date,symbol,open,high,low,close,volume,stage,weekly_stage,sma_20,sma_50,sma_100,sma_200,ema_20,ema_50,rsi_14,atr_14,volume_ratio_20d,relative_strength,trailing_stop,eps_growth_pct,sales_growth_pct,roe_pct,debt_to_equity,turnover_cr
2026-03-20,AXISBANK,1208.6,1231.8,1199.7,1203.9,7518686,STAGE_3,STAGE_3,1305.55,1314.9660000000001,1284.718,1212.687,1277.7624410846222,1296.3449477006802,23.88,38.04285714285715,1.0605972036530418,77.7688,0,0.0,0.0,0.0,0.0,9105778793.5
2026-03-20,BAJAJ-AUTO,8957.5,9110.0,8931.5,9051.0,356410,STAGE_3,STAGE_3,9525.05,9565.94,9301.255,8962.9425,9375.448464903531,9454.12706004887,33.89,306.0,1.0786607307691143,84.1785,0,0.0,0.0,0.0,0.0,3222948249.5
2026-03-20,BAJFINANCE,836.7,841.95,819.25,830.55,14881843,STAGE_3,STAGE_3,936.4925,952.7779999999999,985.9705,966.3979999999999,912.2525896388497,948.6532584692158,19.68,31.178571428571427,1.6947462329605643,38.0122,0,0.0,0.0,0.0,0.0,12325934998.9
2026-03-20,BANDHANBNK,159.31,161.58,156.53,158.44,14307044,STAGE_3,STAGE_3,174.706,162.32319999999999,156.642,163.8853,169.42806974394335,165.20861329450995,31.63,7.491428571428573,1.1860236868520129,89.0061,0,0.0,0.0,0.0,0.0,2279291294.51
2026-03-20,BANKBARODA,275.85,283.8,275.25,279.95,9423497,STAGE_3,STAGE_3,297.51750000000004,297.73800000000006,293.0985,269.55065,290.7342996720458,293.99145731888285,24.11,10.085714285714285,0.9131935751503509,76.4706,0,0.0,0.0,0.0,0.0,2641781253.6
2026-03-20,BDL,1265.0,1286.9,1245.2,1249.9,865784,STAGE_4,STAGE_4,1296.505,1358.734,1420.986,1543.9230000000002,1303.2156289160291,1344.4627501934604,47.92,55.5071428571429,0.5230852644133709,71.1562,0,0.0,0.0,0.0,0.0,1094503255.5
2026-03-20,BEL,432.2,438.95,424.7,426.1,17599734,STAGE_3,STAGE_3,445.71750000000003,435.56200000000007,421.28,409.71200000000005,442.0384318580842,435.24145643183596,42.15,14.828571428571431,0.9067210949342009,92.0487,0,0.0,0.0,0.0,0.0,7547728984.95
2026-03-20,BHARATFORG,1718.0,1757.9,1706.3,1711.5,939720,STAGE_2,STAGE_2,1818.325,1648.306,1525.973,1376.2354999999998,1764.5978735526144,1677.9553648392002,33.96,76.0,0.6157165966031212,96.9168,0,0.0,0.0,0.0,0.0,1619213639.6
2026-03-20,BHARTIARTL,1834.0,1860.9,1834.0,1846.1,7691633,STAGE_3,STAGE_3,1873.4,1955.4460000000001,2027.305,1976.464,1872.0703562896422,1937.9760071137528,43.99,45.085714285714324,0.7677723843541944,49.8174,0,0.0,0.0,0.0,0.0,14215320146.3
2026-03-20,BHEL,254.05,266.2,253.25,262.05,19056140,STAGE_2,STAGE_2,258.765,261.683,270.0136,254.89235,258.9818751181147,262.2424132276751,48.38,11.028571428571421,1.9521268381406682,70.8722,0,0.0,0.0,0.0,0.0,5011168191.65
2026-03-20,BLISSGVS,210.0,215.92,208.66,210.23,1535471,STAGE_2,STAGE_2,213.45749999999998,196.98379999999997,178.3709,167.06510000000003,210.25231700191313,199.49780265533389,48.88,11.042857142857143,1.0806568068272056,99.4726,0,0.0,0.0,0.0,0.0,325727519.67
2026-03-20,BOSCHLTD,30300.0,30825.0,30280.0,30390.0,30424,STAGE_3,STAGE_3,33018.0,35068.9,35952.6,36662.325,32446.24132963567,34300.985786216355,17.74,1005.3571428571429,1.3143905110198582,41.1359,0,0.0,0.0,0.0,0.0,928663415.0
2026-03-20,BPCL,288.5,295.85,286.95,287.8,16601274,STAGE_3,STAGE_3,340.99249999999995,357.13,361.00049999999993,344.2665,330.27859217606346,349.2402056769194,8.99,14.578571428571426,1.3066491452691085,25.3955,0,0.0,0.0,0.0,0.0,4816237993.65
2026-03-20,BRITANNIA,5735.0,5749.5,5592.0,5618.5,462806,STAGE_3,STAGE_3,5936.35,5939.79,5936.855,5864.33,5880.242776900266,5929.52733577379,29.2,132.85714285714286,1.3477008573863853,65.2738,0,0.0,0.0,0.0,0.0,2622765711.5
2026-03-20,BSE,2920.0,2939.0,2783.1,2806.1,5795250,STAGE_3,STAGE_3,2796.375,2816.2660000000005,2757.768,2605.089,2837.4492742998395,2802.93985966917,56.1,107.17142857142858,1.374554772867943,88.6815,0,0.0,0.0,0.0,0.0,16410475169.7
2026-03-20,CANBK,134.5,139.84,134.5,136.44,30539089,STAGE_3,STAGE_3,145.617,148.3252,147.3328,130.8204,142.16200484693272,145.64791371174584,26.06,5.375,1.1770632909951195,61.1359,0,0.0,0.0,0.0,0.0,4207822060.3
2026-03-20,CGPOWER,697.0,709.0,678.65,681.6,2720138,STAGE_3,STAGE_3,710.8774999999999,660.206,675.225,690.54425,700.6917955376451,684.1731955324774,39.49,28.39285714285715,0.9629881706268284,84.0974,0,0.0,0.0,0.0,0.0,1875646656.85
2026-03-20,CHOLAFIN,1460.0,1468.0,1436.3,1440.5,2452413,STAGE_3,STAGE_3,1612.94,1663.062,1686.2659999999998,1619.9595,1581.693402230591,1639.6685824086157,16.16,61.557142857142885,1.2443915717832004,45.3955,0,0.0,0.0,0.0,0.0,3557142941.1
2026-03-20,CIPLA,1250.0,1264.0,1248.0,1256.4,1151621,STAGE_4,STAGE_4,1316.605,1345.664,1430.8870000000002,1480.5655000000002,1307.8523576853572,1352.0185953279024,25.05,27.649999999999977,0.715477726440129,39.7566,0,0.0,0.0,0.0,0.0,1447443927.2
2026-03-20,COALINDIA,456.7,472.4,456.2,468.15,23878653,STAGE_2,STAGE_2,444.9825000000001,434.17,410.6625,398.954,448.0156682412259,433.4560716428255,67.77,14.499999999999996,1.792396816044784,97.0385,0,0.0,0.0,0.0,0.0,11175532570.65
2026-03-20,COFORGE,1110.0,1131.0,1077.3,1089.3,2721237,STAGE_4,STAGE_4,1158.57,1423.51,1616.328,1687.8675,1180.896762655554,1361.5491450064685,31.36,51.37857142857145,0.6890740479407407,3.854,0,0.0,0.0,0.0,0.0,2989226673.9
2026-03-20,CUMMINSIND,4526.0,4654.9,4525.0,4615.3,878443,STAGE_2,STAGE_2,4738.495,4422.464,4413.345,4058.1255,4644.093697254899,4529.54425258369,40.5,191.0928571428571,1.1118030007845776,84.7465,0,0.0,0.0,0.0,0.0,4052741521.3
2026-03-20,DABUR,433.7,434.8,429.0,430.7,1933160,STAGE_3,STAGE_3,481.0849999999999,500.569,504.356,506.42075,471.68792182797773,490.82134718799256,15.94,13.521428571428576,1.1425291456752438,48.5193,0,0.0,0.0,0.0,0.0,834685709.3
2026-03-20,DATAPATTNS,3265.8,3376.4,3205.5,3230.8,569222,STAGE_1,STAGE_1,3244.995,2866.9,2814.3140000000003,2785.345,3194.6724223802157,2995.6796479646537,50.92,192.1857142857143,0.4203829864464591,98.783,0,0.0,0.0,0.0,0.0,1869896029.0
2026-03-20,DELTACORP,53.9,55.19,53.5,53.89,1226446,STAGE_4,STAGE_4,58.010000000000005,63.3324,67.3009,76.6487,57.66144345590712,62.24307761971301,28.52,2.029285714285714,0.9821254900133098,21.785,0,0.0,0.0,0.0,0.0,66325329.08
2026-03-20,DIVISLAB,6050.0,6180.0,6030.5,6100.0,283471,STAGE_4,STAGE_4,6265.425,6231.84,6356.035,6370.8725,6202.7399102246445,6249.384215004298,32.56,155.57142857142858,1.0931025307816,75.4564,0,0.0,0.0,0.0,0.0,1729474421.0
2026-03-20,DIXON,10342.0,10495.0,10265.0,10342.0,520115,STAGE_4,STAGE_4,10401.8,10863.38,12455.99,14387.63,10524.053997399109,11120.174474207233,47.75,478.57142857142856,0.690570571296235,25.071,0,0.0,0.0,0.0,0.0,5400097810.0
2026-03-20,DLF,549.0,558.0,538.85,540.75,4266475,STAGE_4,STAGE_4,578.6425,618.73,671.3555,731.3014999999999,575.4492427002319,614.4779235938433,32.47,20.71785714285715,0.8804846476753004,27.5051,0,0.0,0.0,0.0,0.0,2338823931.85
2026-03-20,DMART,3822.1,3848.0,3748.7,3770.8,386084,STAGE_4,STAGE_4,3855.25,3829.482,3887.328,4118.7855,3848.0186276143763,3857.8789360426226,43.91,114.65714285714292,0.8919938100780764,78.3773,0,0.0,0.0,0.0,0.0,1464058900.0
2026-03-20,DRREDDY,1289.0,1307.5,1288.2,1298.9,3359706,STAGE_3,STAGE_3,1298.515,1256.764,1254.355,1265.1015,1290.5439134327737,1274.3303435845953,53.0,33.750000000000014,1.911025774826653,84.5842,0,0.0,0.0,0.0,0.0,4363927735.0
2026-03-20,EICHERMOT,6802.5,6928.0,6802.5,6909.0,575123,STAGE_3,STAGE_3,7459.0,7429.89,7265.065,6675.705,7266.027866692723,7361.933774154773,29.64,250.71428571428572,0.9815171214214926,75.213,0,0.0,0.0,0.0,0.0,3964036519.5
2026-03-20,ELGIEQUIP,472.85,486.0,469.75,480.05,348295,STAGE_4,STAGE_4,507.46750000000003,482.043,484.8614999999999,499.3215,493.28345340702424,490.9871231928602,34.55,20.717857142857145,0.7705967221181249,85.1116,0,0.0,0.0,0.0,0.0,166947447.1
2026-03-20,ETERNAL,230.1,236.7,230.1,232.29,55775443,STAGE_3,STAGE_3,238.3915,264.6466,281.6748,291.19715,240.13534841857606,258.8214644170861,40.64,10.270714285714279,0.943227681614974,34.2799,0,0.0,0.0,0.0,0.0,12985701129.09
2026-03-20,EXICOM,88.75,91.28,87.52,88.46,269909,STAGE_4,STAGE_4,89.773,97.0398,109.2754,135.29399999999998,90.26186968606403,97.30018600534731,40.38,4.409999999999999,0.7155209721641402,20.1623,0,0.0,0.0,0.0,0.0,24072742.97
2026-03-20,FEDERALBNK,268.05,274.3,266.0,267.1,14660431,STAGE_3,STAGE_3,281.1225,279.326,265.9472,235.03844999999998,275.787065427029,275.6530993606628,26.59,9.203571428571426,1.6682345827993705,83.854,0,0.0,0.0,0.0,0.0,3942492058.25
2026-03-20,GAIL,146.02,147.35,142.44,142.87,21738634,STAGE_4,STAGE_4,156.215,161.0254,168.62669999999997,174.88694999999998,153.40786447392122,160.1000109359159,24.39,6.067857142857144,1.4023260555026116,41.1765,0,0.0,0.0,0.0,0.0,3133053881.18
2026-03-20,GESHIP,1455.0,1477.0,1410.5,1429.7,501108,STAGE_2,STAGE_2,1382.1200000000001,1272.9920000000002,1186.634,1088.57325,1385.863846751617,1300.6407926121065,58.75,68.12857142857142,0.7345999788756402,98.215,0,0.0,0.0,0.0,0.0,720368880.7
2026-03-20,GLENMARK,2114.1,2190.9,2110.1,2180.1,596886,STAGE_2,STAGE_2,2135.585,2052.184,1991.1619999999998,1962.5595,2133.8048759449625,2073.78744892756,53.14,78.92857142857147,1.0126210764996417,92.6166,0,0.0,0.0,0.0,0.0,1293387299.8
2026-03-20,GMRAIRPORT,89.0,92.95,89.0,90.56,24147369,STAGE_3,STAGE_3,95.3975,96.5898,98.75039999999998,93.6858,93.8173446126634,96.19004109629651,34.6,3.9264285714285725,1.9219873996377466,55.9432,0,0.0,0.0,0.0,0.0,2206276572.93
2026-03-20,GODREJCP,1029.1,1036.5,1012.9,1017.6,1344957,STAGE_4,STAGE_4,1122.965,1172.2259999999999,1165.003,1187.2485000000001,1098.6517715955367,1145.3184430249141,18.2,35.32857142857144,0.953346277992329,46.0446,0,0.0,0.0,0.0,0.0,1375774342.0
2026-03-20,GODREJPROP,1564.9,1604.5,1543.7,1549.5,966056,STAGE_4,STAGE_4,1682.28,1736.0180000000003,1924.136,2047.1979999999999,1657.5107090960305,1751.4908983245725,32.29,66.42142857142858,0.7194290894045111,22.7181,0,0.0,0.0,0.0,0.0,1513673969.6
2026-03-20,GRASIM,2622.1,2662.7,2608.3,2616.3,1510096,STAGE_3,STAGE_3,2735.88,2795.968,2797.112,2785.7865,2718.7213374612306,2771.894645805157,37.19,82.00000000000003,1.4919171388547685,68.2353,0,0.0,0.0,0.0,0.0,3976603621.3
2026-03-20,GRSE,2315.0,2351.0,2268.3,2280.8,489233,STAGE_4,STAGE_4,2403.98,2435.246,2501.71,2613.5215,2391.239839681228,2433.003995509429,40.75,111.18571428571431,0.4774406690432669,84.5436,0,0.0,0.0,0.0,0.0,1130919855.4
2026-03-20,GVT&D,3780.6,3880.0,3644.7,3678.9,563851,STAGE_2,STAGE_2,3748.9549999999995,3403.152,3203.3959999999997,2931.348,3692.111502710407,3500.8770381092845,43.34,186.11428571428578,1.0431343666977562,97.4848,0,0.0,0.0,0.0,0.0,2095698916.4
2026-03-20,HAL,3826.0,3882.0,3776.6,3782.4,1047650,STAGE_4,STAGE_4,3959.2350000000006,4185.47,4352.206,4547.852,3975.7807343133863,4131.1978998228315,40.9,118.08571428571427,0.5892903558146024,55.0913,0,0.0,0.0,0.0,0.0,4001307832.9
2026-03-20,HAVELLS,1301.1,1314.6,1278.0,1281.2,811006,STAGE_4,STAGE_4,1354.26,1367.6660000000002,1404.5509999999997,1468.711,1341.103676130448,1368.3407522359612,33.2,42.72142857142857,0.9979785853345979,63.9351,0,0.0,0.0,0.0,0.0,1049201853.6
2026-03-20,HBLENGINE,662.6,680.4,656.0,659.5,946550,STAGE_3,STAGE_3,677.3275000000001,740.0169999999999,825.7535,775.0160000000001,683.9663170730839,733.4120837062427,44.77,30.09642857142855,0.8727591318031335,46.5314,0,0.0,0.0,0.0,0.0,632316496.0
2026-03-20,HCLTECH,1334.9,1352.5,1328.9,1333.7,5050431,STAGE_4,STAGE_4,1359.74,1518.62,1568.0690000000002,1553.7145,1376.3061013651477,1465.932733433665,36.7,35.88571428571429,1.51195769657904,31.1968,0,0.0,0.0,0.0,0.0,6756539286.1
2026-03-20,HDFCAMC,2409.3,2443.0,2380.0,2385.9,771952,STAGE_3,STAGE_3,2542.02,2598.38,3204.2189999999996,3095.6122499999997,2511.4495916803276,2667.3884052144344,27.24,84.32857142857145,0.7930036701813877,69.8986,0,0.0,0.0,0.0,0.0,1858260476.4
2026-03-20,HDFCBANK,785.0,793.75,778.2,780.45,103129469,STAGE_4,STAGE_4,860.2125,902.8340000000001,948.3290000000001,965.4090000000001,852.9435088854863,895.1757448557586,23.13,24.978571428571406,2.2113544208051654,27.9108,0,0.0,0.0,0.0,0.0,80865860514.3
2026-03-20,HDFCLIFE,635.0,635.5,622.05,623.65,3012022,STAGE_4,STAGE_4,676.6575,705.9780000000001,732.9990000000001,750.1390000000001,664.6638336482805,697.0000861353356,15.17,16.94285714285714,0.9957682966583672,37.2008,0,0.0,0.0,0.0,0.0,1885951528.8
2026-03-20,HEROMOTOCO,5218.0,5367.5,5216.0,5275.5,1043098,STAGE_3,STAGE_3,5488.3,5585.23,5703.185,5269.9405,5447.979014083379,5559.812013382389,37.37,190.46428571428572,2.0675709077488174,60.2434,0,0.0,0.0,0.0,0.0,5506862828.0
2026-03-20,HFCL,71.3,72.48,70.73,71.16,11233604,STAGE_3,STAGE_3,70.333,68.61619999999999,69.5161,73.795,70.68677984870853,69.71601112147769,56.52,3.4314285714285697,0.5498496554330643,91.4807,0,0.0,0.0,0.0,0.0,804358446.27
2026-03-20,HINDALCO,884.95,907.5,870.0,874.25,10063637,STAGE_3,STAGE_3,932.8399999999999,937.98,885.9135000000001,797.382,928.0194976028494,921.1435520733625,40.19,37.41071428571428,1.5090812283422574,85.4767,0,0.0,0.0,0.0,0.0,8905928964.0
2026-03-20,HINDCOPPER,472.0,493.0,472.0,489.45,17030835,STAGE_3,STAGE_3,537.355,564.0880000000001,471.44699999999995,372.75130000000007,526.8846968580878,529.7567743888259,31.32,24.675000000000004,1.5384154348165908,98.9047,0,0.0,0.0,0.0,0.0,8273030215.85
2026-03-20,HINDPETRO,330.05,345.35,330.05,336.3,24169602,STAGE_3,STAGE_3,395.245,426.551,448.28700000000003,432.89225,385.0049349611807,416.74820005062844,20.12,21.071428571428573,2.3054268533769493,14.1988,0,0.0,0.0,0.0,0.0,8157450355.5
2026-03-20,HINDUNILVR,2099.7,2099.8,2069.0,2082.7,2429744,STAGE_3,STAGE_3,2232.485,2319.2,2351.725,2421.877,2207.0714558586446,2284.8245060901704,12.86,50.0857142857143,1.304548069285566,63.57,0,0.0,0.0,0.0,0.0,5064426600.5
2026-03-20,HSCL,455.0,459.05,443.35,451.4,2332864,STAGE_4,STAGE_4,460.175,461.09799999999996,462.8275,467.92800000000005,454.8359898723498,460.0172923358763,36.91,21.532142857142855,1.37220303953928,75.9432,0,0.0,0.0,0.0,0.0,1052111985.3
2026-03-20,HYUNDAI,1954.9,1979.5,1942.3,1951.0,678486,STAGE_3,STAGE_3,2090.19,2176.438,2256.131,2267.1595,2060.0915856602223,2150.5933092503155,26.55,61.70714285714286,1.1614990305947896,43.6105,0,0.0,0.0,0.0,0.0,1326422758.1
2026-03-20,ICICIBANK,1258.4,1274.0,1241.7,1245.4,16421006,STAGE_4,STAGE_4,1326.3,1367.148,1366.464,1393.585,1311.7423638666678,1347.2793962310193,25.23,34.35714285714284,0.9392087909224363,64.8276,0,0.0,0.0,0.0,0.0,20625609488.5
2026-03-20,ICICIGI,1800.1,1810.7,1772.2,1777.2,380679,STAGE_4,STAGE_4,1876.05,1877.4759999999997,1931.6660000000002,1930.511,1858.4833698857663,1885.4903445788807,21.69,43.73571428571428,0.661048687350048,62.7181,0,0.0,0.0,0.0,0.0,680860547.3
2026-03-20,ICICIPRULI,563.0,566.6,548.0,552.1,1215752,STAGE_3,STAGE_3,617.67,639.37,634.798,627.87075,605.4227294029015,626.1714211181056,8.51,20.160714285714295,1.1271637486933799,49.7769,0,0.0,0.0,0.0,0.0,676218773.8
2026-03-20,IDFCFIRSTB,62.92,63.88,62.74,62.95,28941537,STAGE_3,STAGE_3,68.40400000000001,77.539,79.6231,75.6876,68.52708685854282,74.38602210297339,21.21,2.1700000000000013,0.32153732103294647,18.8235,0,0.0,0.0,0.0,0.0,1830132879.46
2026-03-20,IFCI,54.98,55.18,53.67,53.99,7616054,STAGE_3,STAGE_3,56.086,57.5846,54.8876,56.533699999999996,55.99057255219289,56.43491506790833,34.93,2.5692857142857144,0.32208912494756786,94.4828,0,0.0,0.0,0.0,0.0,415696436.13
2026-03-20,INDHOTEL,616.7,630.4,614.05,615.55,1743429,STAGE_4,STAGE_4,639.5350000000001,664.572,697.247,726.32875,637.0351670530813,663.3726170629312,32.45,20.875000000000007,0.6215926218746407,46.1663,0,0.0,0.0,0.0,0.0,1079661852.4
2026-03-20,INDIANB,871.9,896.9,864.2,878.65,3265910,STAGE_3,STAGE_3,929.61,897.11,866.5329999999999,770.4910000000001,905.0490563353326,893.9347499922552,30.19,35.078571428571415,1.6913714168583107,93.4686,0,0.0,0.0,0.0,0.0,2887062554.25
2026-03-20,INDIGO,4185.0,4247.0,4135.0,4149.1,1888215,STAGE_4,STAGE_4,4482.8550000000005,4707.564,5074.902,5411.9635,4430.329275447727,4691.155120211801,28.94,194.4285714285714,1.0698897580910762,38.4584,0,0.0,0.0,0.0,0.0,7899330493.2
2026-03-20,INDUSINDBK,822.0,837.0,813.1,818.6,7872290,STAGE_3,STAGE_3,889.3375,905.23,873.1165,833.1485,870.8849160276677,886.0064192410757,23.53,29.249999999999975,1.894534622981283,77.5659,0,0.0,0.0,0.0,0.0,6469099927.65
2026-03-20,INDUSTOWER,429.65,441.75,429.65,434.55,5436700,STAGE_3,STAGE_3,447.125,444.254,424.92650000000003,397.375,442.40767504006266,440.1475254097658,40.74,14.475000000000003,1.3777439225963712,88.7627,0,0.0,0.0,0.0,0.0,2370805617.5
2026-03-20,INFY,1242.0,1264.8,1229.2,1255.9,27299975,STAGE_4,STAGE_4,1283.675,1451.4880000000003,1510.0559999999998,1518.473,1299.1300740862146,1398.3362599653065,40.84,34.0142857142857,2.072335577205443,25.9229,0,0.0,0.0,0.0,0.0,34196897254.4
2026-03-20,IOC,143.6,148.13,143.6,144.6,34636614,STAGE_3,STAGE_3,165.3455,166.22979999999998,165.7543,155.8389,159.93269054064126,164.5658345397621,9.84,6.887142857142858,1.4586918537972453,45.1116,0,0.0,0.0,0.0,0.0,5049916983.48
2026-03-20,IREDA,118.0,120.5,115.51,116.37,12638739,STAGE_4,STAGE_4,118.7535,126.4058,134.5544,145.22064999999998,118.84853342243517,125.05024362572176,39.98,4.487857142857145,1.5560593020425741,52.7383,0,0.0,0.0,0.0,0.0,1490932656.91
2026-03-20,ITC,301.05,308.75,298.15,299.95,58679529,STAGE_4,STAGE_4,311.015,319.328,360.398,386.15875,309.4937909140778,325.5299293637125,32.87,6.110714285714282,2.8159892394179242,18.9858,0,0.0,0.0,0.0,0.0,17797484427.15
2026-03-20,JINDALSTEL,1144.1,1196.0,1144.1,1186.5,1998983,STAGE_2,STAGE_2,1194.5,1150.008,1095.416,1041.02175,1177.998262443697,1152.9977079183968,43.45,46.69285714285714,1.5268920905094945,96.0649,0,0.0,0.0,0.0,0.0,2367771889.4
2026-03-20,JIOFIN,242.0,244.25,238.6,239.3,15021105,STAGE_4,STAGE_4,244.81,259.24300000000005,280.51,296.59725000000003,245.05213988152138,258.4656598483771,38.04,8.45,1.0445012193167915,34.1582,0,0.0,0.0,0.0,0.0,3621373284.7
2026-03-20,JSWENERGY,513.0,523.25,505.1,507.05,4377294,STAGE_3,STAGE_3,494.19750000000005,485.11699999999996,490.8345,507.46625,496.1628547655106,490.2446372375726,58.66,18.767857142857142,1.2948921061540828,88.7221,0,0.0,0.0,0.0,0.0,2247369242.25
2026-03-20,JSWSTEEL,1139.1,1186.5,1138.0,1169.6,3580084,STAGE_3,STAGE_3,1209.2199999999998,1210.158,1178.355,1122.864,1192.1254201469255,1197.2260335450305,38.5,41.5142857142857,2.086300353360288,89.858,0,0.0,0.0,0.0,0.0,4201735037.2
2026-03-20,JUBLFOOD,456.4,462.85,449.9,451.55,1623484,STAGE_4,STAGE_4,491.0224999999999,509.074,546.0345,598.21125,484.6606413337662,510.15250380278445,20.04,16.507142857142856,0.6700067046727434,33.712,0,0.0,0.0,0.0,0.0,737693542.0
2026-03-20,JYOTICNC,749.9,758.45,735.2,739.95,336750,STAGE_4,STAGE_4,786.8975,828.7440000000001,893.14,945.61175,777.3350886500009,824.890678022012,32.65,35.050000000000004,0.34711919671206226,27.1805,0,0.0,0.0,0.0,0.0,251388118.7
2026-03-20,KALYANKJIL,376.2,389.6,376.1,382.7,3043574,STAGE_4,STAGE_4,393.8275,411.76199999999994,452.90600000000006,492.29150000000004,392.6373318045463,413.0891019398621,34.16,13.40714285714286,1.0079713576842053,31.2373,0,0.0,0.0,0.0,0.0,1171808220.9
2026-03-20,KAYNES,3617.0,3708.0,3601.2,3620.6,1141147,STAGE_4,STAGE_4,3736.3700000000003,3717.172,4468.568,5414.3665,3707.8384727232115,3895.2252819230107,41.14,163.57857142857145,0.9701392455065746,52.1298,0,0.0,0.0,0.0,0.0,4169605948.3
2026-03-20,KERNEX,957.2,994.0,952.6,962.0,99414,STAGE_4,STAGE_4,1021.765,1128.938,1165.253,1153.8745,1019.3913408879642,1090.8298648085154,28.85,44.628571428571426,0.878595082151212,65.4767,0,0.0,0.0,0.0,0.0,96954561.5
2026-03-20,KOTAKBANK,368.6,372.6,365.4,366.75,17077194,STAGE_3,STAGE_3,396.29499999999996,581.844,1358.12,965.8523,408.84924858163885,667.745973927023,21.31,9.392857142857139,0.9458163257690718,0.6897,0,0.0,0.0,0.0,0.0,6292868750.15
2026-03-20,LIQUIDBEES,999.99,1000.01,999.0,999.99,2486750,STAGE_3,STAGE_3,999.9949999999999,999.9956,999.9955,999.9953,999.9953126753609,999.9953682143789,50.0,0.5114285714285529,0.6492144016235176,80.6694,0,0.0,0.0,0.0,0.0,2486741632.1
2026-03-20,LODHA,822.4,835.1,792.3,796.9,2237596,STAGE_4,STAGE_4,922.9100000000001,991.4689999999999,1064.9665,1175.43325,905.5765882561977,978.2160962491379,11.46,35.32499999999999,1.4610490267186487,18.5801,0,0.0,0.0,0.0,0.0,1813086754.2
2026-03-20,LT,3475.0,3524.0,3410.0,3434.8,4743217,STAGE_3,STAGE_3,3903.19,3968.27,3996.2389999999996,3814.9084999999995,3783.3826214928977,3924.124796229813,23.0,165.8571428571429,1.064990598289869,41.2982,0,0.0,0.0,0.0,0.0,16377420679.3
2026-03-20,LUPIN,2275.0,2337.8,2265.1,2322.5,1089433,STAGE_2,STAGE_2,2302.165,2231.4159999999997,2142.6910000000003,2047.8105000000003,2291.410019301591,2236.0284113782236,52.94,53.36428571428571,1.1603428265048186,90.8722,0,0.0,0.0,0.0,0.0,2520705394.2
2026-03-20,M&M,3059.2,3106.6,3043.2,3066.1,4471960,STAGE_3,STAGE_3,3252.42,3443.14,3554.025,3430.9505000000004,3226.4044276319996,3383.03679907087,37.44,122.15714285714282,1.251180808952984,42.2718,0,0.0,0.0,0.0,0.0,13726888143.0
2026-03-20,MANKIND,2030.0,2047.4,1966.7,2000.0,1185624,STAGE_4,STAGE_4,2146.655,2133.902,2185.1890000000003,2337.007,2121.1954120779837,2144.2162121427973,26.04,68.44285714285719,1.76615710182704,71.7241,0,0.0,0.0,0.0,0.0,2366114315.5
2026-03-20,MARICO,750.0,750.0,740.2,744.3,1478190,STAGE_3,STAGE_3,775.0649999999999,762.734,748.0985000000001,731.95,764.0178593547298,761.7349266670253,30.35,16.328571428571454,0.9055421613529977,82.5152,0,0.0,0.0,0.0,0.0,1101358442.7
2026-03-20,MARUTI,12605.0,12756.0,12556.0,12601.0,725481,STAGE_3,STAGE_3,13884.3,14833.0,15504.86,14728.82,13653.663944442495,14540.306116469295,24.4,477.57142857142856,1.2496195493500688,22.5152,0,0.0,0.0,0.0,0.0,9172117297.0
2026-03-20,MAXHEALTH,954.2,974.0,951.5,964.8,3883207,STAGE_4,STAGE_4,1037.8625,1027.728,1067.622,1136.3825,1015.9219748242488,1037.199141525904,14.9,29.082142857142887,1.260992402674103,69.1278,0,0.0,0.0,0.0,0.0,3748578091.3
2026-03-20,MAZDOCK,2380.4,2412.8,2315.3,2324.1,1409370,STAGE_4,STAGE_4,2336.2200000000003,2390.264,2502.8430000000003,2730.2005000000004,2365.0183775146197,2402.205011998528,55.08,123.27142857142859,0.5470014945443745,78.499,0,0.0,0.0,0.0,0.0,3319305347.7
2026-03-20,MCX,2550.0,2558.9,2396.8,2414.5,5214539,STAGE_3,STAGE_3,2504.68,2432.618,5985.724,4138.5635,2546.405644265233,3285.516309249171,48.03,102.3285714285714,1.594732348984036,1.0142,0,0.0,0.0,0.0,0.0,12761908627.2
