"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
902,"AEGISVOPAK","AEGIS VOPAK TERMINALS LTD","MICRO_CAP",243.35,0.2,-4.64,-3.36,24,44.6,"NEUTRAL",2.07,4,4,0,10,10,10,10,10,54780060.51,"SELL",2025-09-02
961,"SOMANYCERA","SOMANY CERAMICS LIMITED","MICRO_CAP",457.05,1.45,-3.18,-12.87,24,28.4,"BEARISH",-14.18,5,9,0,NA,NA,NA,NA,NA,45278121.1,"SELL",2025-09-02
982,"ORIENTHOT","ORIENT HOTELS LTD","MICRO_CAP",137.88,-0.31,1.02,-2.28,24,42.3,"STRONG_BEARISH",-3.41,3,8,0,NA,NA,NA,NA,NA,41366413.39,"SELL",2025-09-02
1002,"VENKEYS","VENKY S (INDIA) LIMITED","MICRO_CAP",1495.7,1.82,0.71,-0.31,24,51.4,"BEARISH",-4.24,0,15,0,NA,NA,NA,NA,NA,38828623.6,"SELL",2025-09-02
1018,"RGL","RENAISSANCE GLOBAL LTD","MICRO_CAP",109.95,-0.59,-2.41,-6.08,24,45.9,"BEARISH",-5.99,1,10,0,NA,NA,NA,NA,NA,36497350.77,"SELL",2025-09-02
1093,"MAHLOG","MAHINDRA LOGISTIC LIMITED","MICRO_CAP",321.35,1.55,-0.16,-0.06,24,43.6,"BEARISH",1.64,1,6,0,NA,NA,NA,NA,NA,29441549.2,"SELL",2025-09-02
1204,"MOM30IETF","ICICIPRAMC - ICICIMOM30","MICRO_CAP",30.62,-0.1,-0.26,-0.62,24,44.2,"BULLISH",-1.64,1,6,0,NA,NA,NA,NA,NA,20122875.95,"SELL",2025-09-02
1226,"RUPA","RUPA & COMPANY LTD","MICRO_CAP",192.97,1.56,0.32,-6.94,24,39.1,"BEARISH",-3.17,0,15,0,NA,NA,NA,NA,NA,19097655.44,"SELL",2025-09-02
1265,"SINDHUTRAD","SINDHU TRADE LINKS LTD","MICRO_CAP",24.78,0.9,2.82,-6.31,24,44.8,"BEARISH",-0.03,0,6,0,NA,NA,NA,NA,NA,16187196.11,"SELL",2025-09-02
1402,"PSUBANK","KOTAK PSU BANK","MICRO_CAP",682.67,-0.17,-0.59,-0.24,24,40.1,"BEARISH",2.23,1,6,0,NA,NA,NA,NA,NA,9050912.9,"SELL",2025-09-02
1447,"TVTODAY","TV TODAY NETWORK LTD","MICRO_CAP",150.73,1.15,2.36,-1.01,24,48.1,"BEARISH",-6.51,0,13,0,NA,NA,NA,NA,NA,7346176.6,"SELL",2025-09-02
1518,"KRITIKA","KRITIKA WIRES LIMITED","MICRO_CAP",9.59,-2.94,12.16,8.36,24,56.1,"NEUTRAL",0.15,3,2,0,NA,NA,NA,NA,NA,5368558.69,"SELL",2025-09-02
1693,"TREL","TRANSINDIA REAL ESTATE L","MICRO_CAP",32.65,0.31,0.62,-3.49,24,43.7,"STRONG_BEARISH",3.29,1,8,0,NA,NA,NA,NA,NA,2109503.94,"SELL",2025-09-02
1758,"SPECTRUM","SPECTRUM ELECTRIC IND LTD","MICRO_CAP",1458.7,-1.76,-3.08,-7.17,24,41.1,"STRONG_BEARISH",2.75,1,10,0,NA,NA,NA,NA,NA,1510194.7,"SELL",2025-09-02
1772,"GANGAFORGE","GANGA FORGING LIMITED","MICRO_CAP",3.32,8.85,6.07,-7.78,24,44.4,"STRONG_BEARISH",-16.43,3,12,0,NA,NA,NA,NA,NA,1393909.28,"SELL",2025-09-02
1805,"MALUPAPER","MALU PAPER MILLS LIMITED","MICRO_CAP",37.76,-0.32,-4.57,-4.89,24,46.2,"BULLISH",0.29,1,6,0,NA,NA,NA,NA,NA,1139700.59,"SELL",2025-09-02
1821,"INDTERRAIN","IND TERRAIN FASHIONS LTD","MICRO_CAP",35.66,1.31,1.05,-4.68,24,45.2,"BULLISH",0.95,1,6,0,NA,NA,NA,NA,NA,1030298.63,"SELL",2025-09-02
1946,"SENSEXETF","MIRAEAMC - SENSEXETF","MICRO_CAP",81.96,-0.41,-0.85,-1.06,24,41.2,"BULLISH",0.67,1,6,0,NA,NA,NA,NA,NA,439469.52,"SELL",2025-09-02
1956,"TECH","BIRLASLAMC - TECH","MICRO_CAP",38.1,0.18,-0.88,1.44,24,51.2,"BULLISH",-4.91,1,10,0,NA,NA,NA,NA,NA,399828.25,"SELL",2025-09-02
1964,"AXISTECETF","AXISAMC - AXISTECETF","MICRO_CAP",387.49,0.13,-0.63,1.41,24,51.4,"BULLISH",-4.77,1,10,0,10,10,10,10,10,362918.07,"SELL",2025-09-02
73,"DIVISLAB","DIVI S LABORATORIES LTD","MID_CAP",6120.5,0.45,-1.13,-5.69,23.3,42.7,"BEARISH",-4.36,0,15,0,NA,NA,NA,NA,NA,1875882774.5,"SELL",2025-09-02
104,"PERSISTENT","PERSISTENT SYSTEMS LTD","MID_CAP",5402.5,-0.32,0.48,4.35,23.3,53.2,"BULLISH",-8.73,3,12,0,NA,NA,NA,NA,NA,1412596961.5,"SELL",2025-09-02
177,"IREDA","INDIAN RENEWABLE ENERGY","SMALL_CAP",144.14,1.14,-0.02,-2.63,23.3,41.2,"BEARISH",-9.89,1,11,0,NA,NA,NA,NA,NA,886905745.5,"SELL",2025-09-02
230,"NBCC","NBCC (INDIA) LIMITED","SMALL_CAP",101.58,1.35,0.68,-8.35,23.3,39.2,"BEARISH",-10.44,1,13,0,NA,NA,NA,NA,NA,652368403.34,"SELL",2025-09-02
328,"TRITURBINE","TRIVENI TURBINE LIMITED","MICRO_CAP",530.25,1.87,0.08,-10.18,23.3,39.2,"BEARISH",-9.15,0,11,0,NA,NA,NA,NA,NA,413447927.4,"SELL",2025-09-02
347,"PEL","PIRAMAL ENTERPRISES LTD","MICRO_CAP",1080.9,-0.52,-4.77,-11.76,23.3,33.4,"BEARISH",-1.66,1,6,0,NA,NA,NA,NA,NA,380563058.2,"SELL",2025-09-02
394,"THERMAX","THERMAX LTD","MICRO_CAP",3282.2,2.23,0.72,-7.26,23.3,42.6,"BEARISH",-1.32,0,13,0,NA,NA,NA,NA,NA,322711280.3,"SELL",2025-09-02
460,"CMSINFO","CMS INFO SYSTEMS LIMITED","MICRO_CAP",415.85,-0.11,-3.93,-7.21,23.3,29.8,"BEARISH",-10.22,1,2,15,52,50.65,47,55.68,59,248994687.9,"SELL",2025-09-02
560,"TIPSMUSIC","TIPS MUSIC LIMITED","MICRO_CAP",580.8,0.41,1.86,0.96,23.3,42.4,"STRONG_BEARISH",-9.05,1,9,0,NA,NA,NA,NA,NA,170336577.5,"SELL",2025-09-02
574,"MODEFENCE","MOTILALAMC - MODEFENCE","MICRO_CAP",84.13,1,1.77,-1.95,23.3,44.1,"BEARISH",-10.78,2,8,0,NA,NA,NA,NA,NA,161037926.68,"SELL",2025-09-02
596,"PREMEXPLN","PREMIER EXPLOSIVES LTD","MICRO_CAP",509.75,-0.76,1.6,15.73,23.3,53.1,"BULLISH",-11.22,5,8,0,NA,NA,NA,NA,NA,150400534.75,"SELL",2025-09-02
631,"KTKBANK","KARNATAKA BANK LIMITED","MICRO_CAP",175.31,0.46,3.01,-2.79,23.3,46.1,"STRONG_BEARISH",-9.71,0,12,0,NA,NA,NA,NA,NA,137226452.65,"SELL",2025-09-02
646,"RAIN","RAIN INDUSTRIES LIMITED","MICRO_CAP",137.28,0.64,-2.33,-11.68,23.3,31,"BULLISH",-0.19,0,6,0,NA,NA,NA,NA,NA,132204944.04,"SELL",2025-09-02
797,"AFFORDABLE","AFFORD ROBO & AUTO LTD","MICRO_CAP",280,5.03,0.32,-28.06,23.3,23.2,"BEARISH",-38.07,5,8,0,10,10,10,10,10,77636517.85,"SELL",2025-09-02
872,"VINATIORGA","VINATI ORGANICS LTD","MICRO_CAP",1709.8,1.27,-0.23,-3.65,23.3,44,"BULLISH",-7.33,0,10,0,NA,NA,NA,NA,NA,61641838.8,"SELL",2025-09-02
925,"VSTIND","VST INDUSTRIES LTD","MICRO_CAP",269.95,-0.18,-0.57,-4.27,23.3,38,"STRONG_BEARISH",-1.72,1,10,0,NA,NA,NA,NA,NA,50343869.75,"SELL",2025-09-02
965,"ALPHA","KOTAKMAMC - KOTAKALPHA","MICRO_CAP",48.3,0.44,0.1,-2.86,23.3,44.4,"BEARISH",-0.76,0,6,0,10,10,10,10,10,44479370.95,"SELL",2025-09-02
1112,"ADFFOODS","ADF FOODS LIMITED","MICRO_CAP",220.52,4.87,0.58,-10.01,23.3,40.4,"BEARISH",-16.36,1,10,0,10,10,10,10,10,27749746.85,"SELL",2025-09-02
1162,"TOP10ADD","DSPAMC - TOP10ADD","MICRO_CAP",93.91,-0.39,-0.78,-1.89,23.3,38.8,"BEARISH",-2.5,1,6,0,NA,NA,NA,NA,NA,23483185.88,"SELL",2025-09-02
1235,"PITTIENG","PITTI ENGINEERING LIMITED","MICRO_CAP",917.8,-0.05,-0.8,-0.9,23.3,41.6,"BEARISH",-1.88,0,10,0,NA,NA,NA,NA,NA,18454976.6,"SELL",2025-09-02
1384,"WHEELS","WHEELS INDIA LTD","MICRO_CAP",737.2,0.33,-0.41,-2.07,23.3,44.6,"BULLISH",-0.15,0,6,0,NA,NA,NA,NA,NA,9875060.6,"SELL",2025-09-02
1567,"SCPL","SHEETAL COOL PRODUCTS LTD","MICRO_CAP",249.34,3.77,1.34,-16.82,23.3,38.6,"STRONG_BEARISH",-17.24,1,16,0,NA,NA,NA,NA,NA,4372295.77,"SELL",2025-09-02
1662,"IMPAL","IND MOTOR PART & ACC LTD","MICRO_CAP",1001.05,-2.39,-1.79,-2.67,23.3,35.5,"BEARISH",-2.69,1,6,0,NA,NA,NA,NA,NA,2541687.35,"SELL",2025-09-02
1689,"HDFCPVTBAN","HDFCAMC - HDFCPVTBAN","MICRO_CAP",26.58,-0.67,-0.93,-2.92,23.3,32.4,"BEARISH",-2.95,1,6,0,NA,NA,NA,NA,NA,2187191.84,"SELL",2025-09-02
1724,"CPCAP","CP CAPITAL LIMITED","MICRO_CAP",145.45,-0.69,1.13,-14.17,23.3,38.6,"STRONG_BEARISH",-6.12,0,10,15,54.49,57.61,47,58.18,53.75,1827810.48,"SELL",2025-09-02
1767,"GTPL","GTPL HATHWAY LIMITED","MICRO_CAP",115.71,0.35,-0.27,-4.01,23.3,46.5,"BEARISH",-0.4,0,8,0,NA,NA,NA,NA,NA,1429528.55,"SELL",2025-09-02
1792,"MAGNUM","MAGNUM VENTURES LTD.","MICRO_CAP",24.95,1.46,1.22,2.38,23.3,57.4,"BEARISH",-1.17,1,8,0,NA,NA,NA,NA,NA,1181372.11,"SELL",2025-09-02
1804,"MUKTAARTS","MUKTA ARTS LIMITED","MICRO_CAP",69.27,-1.2,-1.44,-12.81,23.3,30.4,"BEARISH",-11.7,1,8,0,NA,NA,NA,NA,NA,1139735.47,"SELL",2025-09-02
1843,"BANARBEADS","BANARAS BEADS LTD","MICRO_CAP",101.62,1.23,-1.65,-10.25,23.3,35.9,"STRONG_BEARISH",-13.06,0,13,15,51.2,50.71,47,55.5,53.75,916868.08,"SELL",2025-09-02
1850,"TPLPLASTEH","TPL PLASTECH LIMITED","MICRO_CAP",76.59,-0.51,-0.29,1.75,23.3,47.3,"BEARISH",-0.11,0,10,0,NA,NA,NA,NA,NA,883051.51,"SELL",2025-09-02
1862,"PVTBANKADD","DSPAMC - DSPPVBKETF","MICRO_CAP",26.49,-0.49,-0.9,-2.57,23.3,32.1,"BEARISH",-3.04,3,6,0,NA,NA,NA,NA,NA,802072.95,"SELL",2025-09-02
1868,"BEDMUTHA","BEDMUTHA INDUST LTD","MICRO_CAP",133.53,-1.08,-1.95,-5.1,23.3,30.9,"STRONG_BEARISH",-7.09,0,8,20,63.93,70,64,59.32,53.75,770228.89,"SELL",2025-09-02
1899,"EMULTIMQ","EDELAMC - EMULTIMQ","MICRO_CAP",40.99,0.51,0.32,-1.18,23.3,46.4,"BULLISH",-1.84,0,8,0,NA,NA,NA,NA,NA,656598.96,"SELL",2025-09-02
1950,"WEIZMANIND","WEIZMANN LTD","MICRO_CAP",106.76,-0.18,-0.92,-7.02,23.3,33.5,"STRONG_BEARISH",-5.48,1,10,0,NA,NA,NA,NA,NA,417193.83,"SELL",2025-09-02
1974,"SAGARDEEP","SAGARDEEP ALLOYS LIMITED","MICRO_CAP",27.29,-1.62,-2.33,-5.51,23.3,38.7,"BEARISH",-10.65,0,10,0,NA,NA,NA,NA,NA,323188.54,"SELL",2025-09-02
40,"VEDL","VEDANTA LIMITED","LARGE_CAP",431.6,0.14,0.79,0.03,22.7,46.2,"BULLISH",-0.67,1,6,0,NA,NA,NA,NA,NA,2759587122.5,"SELL",2025-09-02
80,"RECLTD","REC LIMITED","MID_CAP",364.75,1.07,0.33,-7.32,22.7,38.7,"STRONG_BEARISH",-4.74,1,11,0,NA,NA,NA,NA,NA,1798664602.45,"SELL",2025-09-02
81,"PFC","POWER FIN CORP LTD.","MID_CAP",392.65,0.8,1.06,-5.1,22.7,41.4,"BEARISH",-1.22,0,13,0,NA,NA,NA,NA,NA,1715506295.65,"SELL",2025-09-02
201,"LUPIN","LUPIN LIMITED","SMALL_CAP",1889.7,-0.44,-1.81,0.4,22.7,41.7,"BEARISH",-0.2,1,10,0,NA,NA,NA,NA,NA,767186888.7,"SELL",2025-09-02
209,"360ONE","360 ONE WAM LIMITED","SMALL_CAP",1024.8,-0.58,-5.76,-2.59,22.7,38.8,"BULLISH",-7.09,1,4,10,44.42,50.65,47,54.55,10,740083744.9,"SELL",2025-09-02
237,"HINDPETRO","HINDUSTAN PETROLEUM CORP","SMALL_CAP",384.6,-0.17,0.43,-5.89,22.7,38.5,"BEARISH",0.84,1,10,0,NA,NA,NA,NA,NA,627472950.2,"SELL",2025-09-02
368,"SJVN","SJVN LTD","MICRO_CAP",93.89,-0.25,-5.38,0.86,22.7,44.7,"BEARISH",-0.38,1,10,0,NA,NA,NA,NA,NA,355517746.47,"SELL",2025-09-02
375,"IDEAFORGE","IDEAFORGE TECHNO LTD","MICRO_CAP",509.7,-1.45,7.91,17.67,22.7,57.6,"BULLISH",-8.36,5,6,0,NA,NA,NA,NA,NA,340035055.1,"SELL",2025-09-02
419,"CONCOR","CONTAINER CORP OF IND LTD","MICRO_CAP",544.8,0.97,3.09,-6.35,22.7,39.5,"STRONG_BEARISH",-23.41,0,11,15,54,53.7,51,56.36,56.67,294183509.8,"SELL",2025-09-02
432,"CLEAN","CLEAN SCIENCE & TECH LTD","MICRO_CAP",1166.5,-1.7,2.82,-3.03,22.7,41.8,"STRONG_BEARISH",-14.29,0,8,15,52.58,51.19,47,56.75,60,276402837.8,"SELL",2025-09-02
504,"LTTS","L&T TECHNOLOGY SER. LTD.","MICRO_CAP",4206.9,-0.87,-2.73,-1.39,22.7,45.2,"BEARISH",-1.15,1,8,0,NA,NA,NA,NA,NA,208889558.6,"SELL",2025-09-02
604,"REFEX","REFEX INDUSTRIES LIMITED","MICRO_CAP",367.05,0.78,-0.86,-13.5,22.7,37.7,"STRONG_BEARISH",-16.05,1,11,0,NA,NA,NA,NA,NA,145623745.2,"SELL",2025-09-02
694,"ROUTE","ROUTE MOBILE LIMITED","MICRO_CAP",855,0.3,-0.63,-2.63,22.7,35,"STRONG_BEARISH",-10.07,3,9,0,NA,NA,NA,NA,NA,113619510.45,"SELL",2025-09-02
907,"SHRIRAMPPS","SHRIRAM PROPERTIES LTD","MICRO_CAP",87.14,2.13,0.93,-5.76,22.7,41.1,"BEARISH",-8.25,1,9,0,NA,NA,NA,NA,NA,54293920.53,"SELL",2025-09-02
1099,"VAKRANGEE","VAKRANGEE LIMITED","MICRO_CAP",8.49,0.95,-1.62,-0.93,22.7,35.2,"BEARISH",-32.79,1,11,0,NA,NA,NA,NA,NA,29055405.81,"SELL",2025-09-02
1223,"ISGEC","ISGEC HEAVY ENG LTD","MICRO_CAP",1017.45,2.06,2.84,-7.26,22.7,41.6,"STRONG_BEARISH",-12.38,0,18,0,NA,NA,NA,NA,NA,19175335.3,"SELL",2025-09-02
1464,"THEMISMED","THEMIS MEDICARE LTD.","MICRO_CAP",103.76,2.97,3.47,1.15,22.7,42.7,"STRONG_BEARISH",-18.15,0,13,0,NA,NA,NA,NA,NA,6810481.11,"SELL",2025-09-02
1466,"SCHAND","S CHAND AND COMPANY LTD","MICRO_CAP",194.38,0.93,0.24,-9.26,22.7,36.9,"BEARISH",-16.23,0,13,0,NA,NA,NA,NA,NA,6763977.21,"SELL",2025-09-02
1533,"BALAXI","BALAXI PHARMA LTD","MICRO_CAP",45.81,0.04,0.33,-1.95,22.7,39.9,"STRONG_BEARISH",-6.08,0,10,15,51.91,51.3,47,55.45,57,4943572.52,"SELL",2025-09-02
1664,"GROWWMOM50","GROWWAMC - GROWWMOM50","MICRO_CAP",10.24,-0.19,-0.68,-1.63,22.7,41.3,"NEUTRAL",-3.35,0,6,0,NA,NA,NA,NA,NA,2507121.28,"SELL",2025-09-02
1688,"VAISHALI","VAISHALI PHARMA LIMITED","MICRO_CAP",12.19,0.08,2.52,-2.09,22.7,47,"BEARISH",0.63,1,8,0,NA,NA,NA,NA,NA,2187594.98,"SELL",2025-09-02
1745,"JHS","JHS SVEND. LAB. LTD","MICRO_CAP",11.77,7.19,13.83,-3.37,22.7,51.4,"BEARISH",-10.09,0,16,0,NA,NA,NA,NA,NA,1585193.2,"SELL",2025-09-02
1810,"NIRAJ","NIRAJ CEMENT STRUC LTD","MICRO_CAP",46.46,0.69,-0.79,-8.63,22.7,41.7,"STRONG_BEARISH",-10.88,1,13,0,NA,NA,NA,NA,NA,1115196.18,"SELL",2025-09-02
1880,"NITIRAJ","NITIRAJ ENGINEERS LTD","MICRO_CAP",189.14,-0.43,-1.09,-2.09,22.7,38.7,"BEARISH",-4.41,0,12,0,NA,NA,NA,NA,NA,725812.87,"SELL",2025-09-02
1907,"DHUNINV","DHUNSERI INVESTMENTS LTD","MICRO_CAP",1425.5,1.23,-1.89,-3.14,22.7,43.2,"STRONG_BEARISH",1.46,1,8,0,NA,NA,NA,NA,NA,591273.8,"SELL",2025-09-02
1969,"RADAAN","RADAAN MEDIAWORKS (I) LTD","MICRO_CAP",3.6,-1.1,3.45,-6.74,22.7,42.7,"BEARISH",-17.56,5,4,0,NA,NA,NA,NA,NA,337949.13,"SELL",2025-09-02
129,"INOXWIND","INOX WIND LIMITED","MID_CAP",143.34,1.78,0.92,-6.5,22,43.3,"STRONG_BEARISH",-13.21,0,15,0,NA,NA,NA,NA,NA,1165424320.2,"SELL",2025-09-02
144,"ICICIGI","ICICI LOMBARD GIC LIMITED","MID_CAP",1822.7,-0.96,-2.67,-3.85,22,33.1,"BEARISH",-4.73,1,6,0,NA,NA,NA,NA,NA,1048232320.6,"SELL",2025-09-02
246,"NHPC","NHPC LTD","SMALL_CAP",79.56,1.27,-0.35,-4.71,22,40.7,"STRONG_BEARISH",-0.55,0,13,0,NA,NA,NA,NA,NA,592289830,"SELL",2025-09-02
360,"GENUSPOWER","GENUS POWER INFRASTRU LTD","MICRO_CAP",333.8,-1.29,-4.91,-12.75,22,36.7,"BEARISH",-1.93,0,10,0,NA,NA,NA,NA,NA,361816906.9,"SELL",2025-09-02
370,"VMART","VMART RETAIL LTD","MICRO_CAP",744,-0.58,0.66,-4.94,22,27,"STRONG_BEARISH",-76.29,5,10,0,NA,NA,NA,NA,NA,349154490.8,"SELL",2025-09-02
482,"IFCI","IFCI LTD","MICRO_CAP",53.11,1.12,2.17,-7.76,22,41.2,"BEARISH",-8.63,1,8,0,NA,NA,NA,NA,NA,229831693.53,"SELL",2025-09-02
483,"FINCABLES","FINOLEX CABLES LTD","MICRO_CAP",859.3,2.04,4.53,-1.7,22,50.1,"STRONG_BEARISH",-3.35,0,15,0,NA,NA,NA,NA,NA,229696367.05,"SELL",2025-09-02
545,"ITBEES","NIP IND ETF IT","MICRO_CAP",39,0.1,-0.66,1.4,22,50.9,"BULLISH",-5.03,1,10,0,NA,NA,NA,NA,NA,180442385.32,"SELL",2025-09-02
559,"INDGN","INDEGENE LIMITED","MICRO_CAP",546,-0.25,-2.85,-7.07,22,38,"BEARISH",-2.6,0,6,0,NA,NA,NA,NA,NA,170451662.65,"SELL",2025-09-02
838,"GTLINFRA","GTL INFRA.LTD","MICRO_CAP",1.48,0,-1.33,-3.27,22,37,"BULLISH",-9.11,1,8,0,NA,NA,NA,NA,NA,70234968.97,"SELL",2025-09-02
941,"HITECH","HI-TECH PIPES LIMITED","MICRO_CAP",87.94,1.43,1.99,-2.44,22,45.2,"STRONG_BEARISH",-8.56,0,15,0,NA,NA,NA,NA,NA,48500948.12,"SELL",2025-09-02
964,"SPAL","S. P. APPARELS LIMITED","MICRO_CAP",728.25,0.64,2.24,-6.75,22,41.8,"STRONG_BEARISH",-8.56,0,13,0,NA,NA,NA,NA,NA,44667460.3,"SELL",2025-09-02
1053,"WELENT","WELSPUN ENTERPRISES LTD.","MICRO_CAP",470.4,0.09,0.52,-3.81,22,47.7,"BEARISH",-2.91,0,10,0,NA,NA,NA,NA,NA,33078488.3,"SELL",2025-09-02
1054,"FUSION","FUSION FINANCE LIMITED","MICRO_CAP",170.35,-2.02,1.4,6.24,22,54.7,"BULLISH",-6.93,3,8,0,NA,NA,NA,NA,NA,32837077.97,"SELL",2025-09-02
1126,"NITINSPIN","NITIN SPINNERS LIMITED","MICRO_CAP",339.85,-3.85,1.64,-6.11,22,42.2,"BEARISH",-5.44,0,8,0,NA,NA,NA,NA,NA,26343566.9,"SELL",2025-09-02
1216,"DYNAMATECH","DYNAMATIC TECHNOLOGIES","MICRO_CAP",6619.5,0.86,2.1,0.42,22,48.8,"BEARISH",-3.33,1,10,0,NA,NA,NA,NA,NA,19355861,"SELL",2025-09-02
1253,"GSLSU","GLOBAL SURFACES LIMITED","MICRO_CAP",109.04,-1.62,-2.59,-4.89,22,38.5,"STRONG_BEARISH",-7.38,3,8,0,NA,NA,NA,NA,NA,16973444.95,"SELL",2025-09-02
1262,"PVTBANIETF","ICICIPRAMC - ICICIBANKP","MICRO_CAP",26.33,-0.72,-0.94,-2.88,22,32.8,"BEARISH",-3.14,1,6,0,NA,NA,NA,NA,NA,16287773.97,"SELL",2025-09-02
1318,"MIDSMALL","MIRAEAMC - MIDSMALL","MICRO_CAP",47.96,0.29,0.59,-1.6,22,45.4,"BULLISH",-0.9,0,6,0,NA,NA,NA,NA,NA,12747145.31,"SELL",2025-09-02
1359,"MAYURUNIQ","MAYUR UNIQUOTERS LTD","MICRO_CAP",528.2,-1,-0.68,0.73,22,43.3,"BULLISH",-1.73,1,8,0,NA,NA,NA,NA,NA,10955819,"SELL",2025-09-02
1374,"LIKHITHA","LIKHITHA INFRASTRUC LTD","MICRO_CAP",252.25,1.64,1.18,-8.24,22,41.8,"STRONG_BEARISH",-8.48,0,17,0,NA,NA,NA,NA,NA,10384193.21,"SELL",2025-09-02
1398,"KHADIM","KHADIM INDIA LIMITED","MICRO_CAP",232.49,-3.85,-0.43,-12.83,22,32.5,"STRONG_BEARISH",-8.35,3,8,0,NA,NA,NA,NA,NA,9167787.79,"SELL",2025-09-02
1445,"IT","KOTAKMAMC - KOTAKIT","MICRO_CAP",38.84,-0.28,-0.92,1.76,22,50.5,"BULLISH",-5.26,1,10,0,NA,NA,NA,NA,NA,7496972.18,"SELL",2025-09-02
1480,"ITETF","MIRAEAMC - ITETF","MICRO_CAP",37.11,-0.05,-0.96,1.45,22,50.8,"BULLISH",-5.21,1,10,0,NA,NA,NA,NA,NA,6387579.68,"SELL",2025-09-02
1503,"NILAINFRA","NILA INFRASTRUCTURES LTD","MICRO_CAP",10.57,0.48,-2.31,-10.5,22,34.5,"BEARISH",-10.07,1,11,0,NA,NA,NA,NA,NA,5757240.95,"SELL",2025-09-02
1526,"ZIMLAB","ZIM LABORATORIES LIMITED","MICRO_CAP",75.94,1.74,2.41,-11.64,22,35.4,"BEARISH",-25.71,0,11,0,NA,NA,NA,NA,NA,5179411.48,"SELL",2025-09-02
1528,"RKEC","RKEC PROJECTS LIMITED","MICRO_CAP",69.15,1.6,10.41,5.11,22,54.1,"STRONG_BEARISH",-11.84,4,11,0,NA,NA,NA,NA,NA,5094391.23,"SELL",2025-09-02
1562,"PRABHA","PRABHA ENERGY LIMITED","MICRO_CAP",246.77,-2.57,0.11,-7.3,22,39.6,"BEARISH",0.59,1,6,0,NA,NA,NA,NA,NA,4449402.5,"SELL",2025-09-02
1736,"HDFCNIFIT","HDFCAMC - HDFCNIFIT","MICRO_CAP",37.45,-0.05,-0.98,1.44,22,50.4,"BULLISH",-5.21,1,10,0,NA,NA,NA,NA,NA,1696131.97,"SELL",2025-09-02
1766,"PLAZACABLE","PLAZA WIRES LIMITED","MICRO_CAP",55.82,0.85,-0.27,-3.53,22,43.2,"BEARISH",-2.84,0,12,0,NA,NA,NA,NA,NA,1432481.1,"SELL",2025-09-02
1771,"TARMAT","TARMAT LIMITED","MICRO_CAP",51.3,2.62,-4.08,-6.23,22,39,"BEARISH",-1.51,1,4,0,NA,NA,NA,NA,NA,1409623.02,"SELL",2025-09-02
1831,"SBIETFIT","SBIAMC - SBIETFIT","MICRO_CAP",389.6,0.21,-0.87,1.54,22,51.1,"BULLISH",-5.1,1,10,0,NA,NA,NA,NA,NA,967874.12,"SELL",2025-09-02
1879,"XTGLOBAL","XTGLOBAL INFOTECH LIMITED","MICRO_CAP",33.07,0.15,-5.46,-1.58,22,48.5,"STRONG_BEARISH",0.81,1,10,0,NA,NA,NA,NA,NA,728387.42,"SELL",2025-09-02
1926,"AIROLAM","AIRO LAM LIMITED","MICRO_CAP",106.65,-1.64,0.66,-1.37,22,45,"BULLISH",-1.29,0,6,0,10,10,10,10,10,512793.2,"SELL",2025-09-02
1995,"ITETFADD","DSPAMC - DSPITETF","MICRO_CAP",37.08,0.14,-0.78,1.2,22,50.6,"BULLISH",-5.13,1,10,0,NA,NA,NA,NA,NA,244290.6,"SELL",2025-09-02
2028,"NIFITETF","UTIAMC - NIFITETF","MICRO_CAP",369,0.25,-0.57,1.65,22,51.3,"BULLISH",-5.13,1,10,0,NA,NA,NA,NA,NA,165109.94,"SELL",2025-09-02
169,"TORNTPOWER","TORRENT POWER LTD","SMALL_CAP",1304.6,3.38,2.71,-0.57,21.3,48.6,"STRONG_BEARISH",-3.36,2,12,0,NA,NA,NA,NA,NA,935166260.6,"SELL",2025-09-02
282,"HEXT","HEXAWARE TECHNOLOGIES LTD","SMALL_CAP",753,0.36,-5.16,6.21,21.3,46.3,"BULLISH",-5.63,3,8,0,NA,NA,NA,NA,NA,492287185.75,"SELL",2025-09-02
390,"LIQUIDIETF","ICICIPRAMC - ICICILIQ","MICRO_CAP",999.99,0,0,0,21.3,48,"STRONG_BEARISH",2.79,1,6,0,NA,NA,NA,NA,NA,326788738.19,"SELL",2025-09-02
442,"HOMEFIRST","HOME FIRST FIN CO IND LTD","MICRO_CAP",1246.7,1.72,-3.69,-0.8,21.3,45.9,"BULLISH",-0.77,1,4,0,NA,NA,NA,NA,NA,259118069.8,"SELL",2025-09-02
472,"CHOLAHLDNG","CHOLAMANDALAM FIN HOL LTD","MICRO_CAP",1758.8,0.17,-1.44,-3.45,21.3,36.1,"BEARISH",-10.46,0,6,15,50.66,50.22,47,51.59,56.67,235840420.4,"SELL",2025-09-02
