"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
490,"CHOICEIN","CHOICE INTERNATIONAL LTD","MICRO_CAP",779.65,-1.93,-0.66,-4.96,30.7,40.6,"BEARISH",-5.09,0,12,15,54.36,51.52,55,55,60,169423723.05,"SELL",2025-11-21
681,"ARVINDFASN","ARVIND FASHIONS LIMITED","MICRO_CAP",501.35,-1.04,0.16,-1.68,30.7,44.5,"BEARISH",-11.6,0,12,15,50.43,47.61,47,55.45,57,67181380.7,"SELL",2025-11-21
719,"MAMATA","MAMATA MACHINERY LIMITED","MICRO_CAP",420,-0.79,-0.02,-7.25,30.7,41.6,"BEARISH",-0.24,0,12,0,NA,NA,NA,NA,NA,55476155.45,"SELL",2025-11-21
728,"AWHCL","ANTONY WASTE HDG CELL LTD","MICRO_CAP",464.2,-1.17,-5.3,-11.7,30.7,27,"STRONG_BEARISH",-23.73,3,10,20,61.84,58.04,77,56.36,54,53183491.7,"SELL",2025-11-21
21,"MPHASIS","MPHASIS LIMITED","LARGE_CAP",2747.1,0.24,-0.9,0.23,30,47.6,"STRONG_BEARISH",-6.01,5,13,0,NA,NA,NA,NA,NA,5814038630.4,"SELL",2025-11-21
30,"GODREJCP","GODREJ CONSUMER PRODUCTS","LARGE_CAP",1125.2,-0.19,-1.86,-0.76,30,43.7,"BEARISH",-12.84,5,12,0,NA,NA,NA,NA,NA,4777260956.4,"SELL",2025-11-21
212,"DIVISLAB","DIVI S LABORATORIES LTD","SMALL_CAP",6373,-1.38,-2.13,-3.25,30,42.4,"BEARISH",1.85,2,12,0,NA,NA,NA,NA,NA,837379876.5,"SELL",2025-11-21
329,"STAR","STRIDES PHARMA SCI LTD","MICRO_CAP",895.05,-3.07,-5.14,10.43,30,47.7,"BULLISH",-3.68,3,10,0,NA,NA,NA,NA,NA,352282224.9,"SELL",2025-11-21
354,"BORORENEW","BOROSIL RENEWABLES LTD","MICRO_CAP",590.4,-3.68,-10.5,-12.76,30,36.9,"BULLISH",-1.97,0,4,20,63.2,57.38,81,59.5,54,317349191.45,"SELL",2025-11-21
592,"CAMPUS","CAMPUS ACTIVEWEAR LIMITED","MICRO_CAP",260.9,1.14,-4.33,-7.52,30,36,"BEARISH",-8.33,1,8,25,74.2,73.7,94,58.86,63,104187834.95,"SELL",2025-11-21
713,"SGFIN","SG FINSERVE LIMITED","MICRO_CAP",392.7,-1.94,2.03,-1.43,30,50.9,"BULLISH",0.26,1,8,0,NA,NA,NA,NA,NA,57280978.95,"SELL",2025-11-21
720,"ONWARDTEC","ONWARD TECHNOLOGIES LTD.","MICRO_CAP",281.85,2.72,-1.47,-10.67,30,38.4,"BEARISH",-8.46,5,18,0,NA,NA,NA,NA,NA,55459073.3,"SELL",2025-11-21
132,"SAIL","STEEL AUTHORITY OF INDIA","MID_CAP",134.08,-2.97,-5.57,3.18,29.3,43.1,"STRONG_BULLISH",-0.48,1,10,0,NA,NA,NA,NA,NA,1515133854.73,"SELL",2025-11-21
342,"GARUDA","GARUDA CONSTRUCT N ENG L","MICRO_CAP",210.58,-3.26,-8.17,4.78,29.3,46.5,"STRONG_BULLISH",-0.34,0,8,0,NA,NA,NA,NA,NA,334460465.34,"SELL",2025-11-21
415,"ATGL","ADANI TOTAL GAS LIMITED","MICRO_CAP",608,-0.17,-2.74,-2.45,29.3,41.4,"STRONG_BEARISH",-1.23,0,12,15,52.51,50.22,47,56.14,63,240036700.3,"SELL",2025-11-21
421,"PFOCUS","PRIME FOCUS LIMITED","MICRO_CAP",167.44,-0.36,-3.03,-2.01,29.3,44.9,"BEARISH",1.52,2,10,0,NA,NA,NA,NA,NA,233776141.43,"SELL",2025-11-21
455,"SPLPETRO","SUPREME PETROCHEM LIMITED","MICRO_CAP",656.9,3.29,1.83,-18.19,29.3,35.3,"STRONG_BEARISH",-20.01,5,16,0,NA,NA,NA,NA,NA,196801040.15,"SELL",2025-11-21
616,"GHCL","GHCL LIMITED","MICRO_CAP",595.5,-1.81,-1.76,-9.3,29.3,41.3,"BULLISH",2.8,2,10,0,NA,NA,NA,NA,NA,94638604.4,"SELL",2025-11-21
697,"AEROFLEX","AEROFLEX INDUSTRIES LTD","MICRO_CAP",178.85,-2.34,-5.04,4.6,29.3,46.5,"BULLISH",-3.91,1,12,0,10,10,10,10,10,62475856.43,"SELL",2025-11-21
45,"APLLTD","ALEMBIC PHARMA LTD","LARGE_CAP",901,0.17,-0.34,-3.41,28.7,44.5,"STRONG_BEARISH",-9.02,5,13,0,10,10,10,10,10,3770029263.1,"SELL",2025-11-21
100,"POLICYBZR","PB FINTECH LIMITED","MID_CAP",1810.8,-1.8,4.15,10.66,28.7,54,"BULLISH",-4.85,3,10,0,NA,NA,NA,NA,NA,1909713447.9,"SELL",2025-11-21
368,"ARE&M","AMARA RAJA ENERGY MOB LTD","MICRO_CAP",953.8,-1.53,-1.24,-4.32,28.7,35.1,"BEARISH",-10.54,0,12,15,54.31,51.3,51,57.95,63,295033502.9,"SELL",2025-11-21
384,"J&KBANK","J & K BANK LTD.","MICRO_CAP",105.05,-2.22,-2.04,-2.1,28.7,46.5,"BULLISH",-0.25,0,12,0,NA,NA,NA,NA,NA,273087148.33,"SELL",2025-11-21
387,"RELIGARE","RELIGARE ENTER. LTD.","MICRO_CAP",252.05,-2.1,-3.06,-4.13,28.7,41.6,"BULLISH",-4.65,1,10,0,NA,NA,NA,NA,NA,270685096.9,"SELL",2025-11-21
504,"HINDOILEXP","HINDUSTAN OIL EXPLORATION","MICRO_CAP",144.17,3.98,0.26,-10.68,28.7,38.4,"STRONG_BEARISH",-21.79,5,16,0,NA,NA,NA,NA,NA,155483420.8,"SELL",2025-11-21
589,"MARINE","MARINE ELECTRICAL (I) LTD","MICRO_CAP",240.15,-2.28,-4.02,4.52,28.7,52.5,"BULLISH",1.84,3,6,0,NA,NA,NA,NA,NA,105349757.65,"SELL",2025-11-21
642,"PNGJL","P N GADGIL JEWELLERS LTD","MICRO_CAP",631.45,-1.17,-1.67,-8.05,28.7,42.8,"BULLISH",1.56,2,6,0,NA,NA,NA,NA,NA,83795978.8,"SELL",2025-11-21
651,"BALRAMCHIN","BALRAMPUR CHINI MILLS LTD","MICRO_CAP",449.85,-1.66,-3.36,-4.02,28.7,42.1,"BEARISH",-22.34,0,10,20,69.75,71.09,82,56.82,63,79012980.65,"SELL",2025-11-21
690,"INDIACEM","THE INDIA CEMENTS LIMITED","MICRO_CAP",403.7,-1.01,2.76,3.31,28.7,55.2,"STRONG_BULLISH",-2.06,1,6,0,NA,NA,NA,NA,NA,64037157,"SELL",2025-11-21
751,"SAKSOFT","SAKSOFT LIMITED","MICRO_CAP",212.07,-3.22,5.94,13.83,28.7,59,"BULLISH",-3.58,5,8,0,NA,NA,NA,NA,NA,45967043.77,"SELL",2025-11-21
137,"LICI","LIFE INSURA CORP OF INDIA","MID_CAP",902.4,-0.65,-0.78,1.15,28,49.2,"BULLISH",-1.35,1,10,0,NA,NA,NA,NA,NA,1492462179.7,"SELL",2025-11-21
281,"UNOMINDA","UNO MINDA LIMITED","SMALL_CAP",1281.4,-1.28,-1.97,4.52,28,51.9,"BULLISH",-5.53,3,12,0,NA,NA,NA,NA,NA,506781000.7,"SELL",2025-11-21
326,"HDFCSML250","HDFCAMC - HDFCSML250","MICRO_CAP",168.15,-1.51,-2.33,-3.18,28,35.7,"BEARISH",-5.26,5,10,0,NA,NA,NA,NA,NA,367160937.51,"SELL",2025-11-21
423,"BLUEJET","BLUE JET HEALTHCARE LTD","MICRO_CAP",555.25,-3.94,-3.6,-16.23,28,34,"STRONG_BEARISH",-29.55,0,10,15,51.68,51.19,47,56.75,54,232128080.55,"SELL",2025-11-21
435,"DCXINDIA","DCX SYSTEMS LIMITED","MICRO_CAP",188.21,-3.27,-9.12,-18.46,28,21.9,"STRONG_BEARISH",-34.03,3,6,20,62.14,56.3,81,56.36,54,216471975.99,"SELL",2025-11-21
452,"CYIENT","CYIENT LIMITED","MICRO_CAP",1120.2,-2.5,-1.01,-5.92,28,40.7,"STRONG_BEARISH",-8.1,0,12,20,61.16,65.43,56,58.41,62,197991087.6,"SELL",2025-11-21
526,"THELEELA","SCHLOSS BANGALORE LIMITED","MICRO_CAP",417,-2.41,-2.66,-5.29,28,41.3,"BULLISH",-2.7,0,8,0,NA,NA,NA,NA,NA,140465400.1,"SELL",2025-11-21
599,"ASTRAMICRO","ASTRA MICROWAVE LTD","MICRO_CAP",976.6,-1.68,-2.27,-11.61,28,37.5,"BEARISH",-7.38,0,6,25,71.97,73.91,94,57.05,50,101808651.7,"SELL",2025-11-21
630,"GAEL","GUJARAT AMBUJA EXPORTS LT","MICRO_CAP",109.82,-4.58,6.29,2.31,28,53.8,"BULLISH",-0.32,1,6,0,NA,NA,NA,NA,NA,89021110.34,"SELL",2025-11-21
648,"CAPACITE","CAPACITE INFRAPROJECT LTD","MICRO_CAP",285.1,-1.66,-2.01,3.2,28,48.4,"BEARISH",-8.07,1,8,20,68.95,73.26,76,60.45,57,80802233.9,"SELL",2025-11-21
694,"WCIL","WESTERN CARRIERS (IND) L","MICRO_CAP",120.42,1.2,-4.04,-6.6,28,39.8,"BEARISH",-16.86,3,13,0,NA,NA,NA,NA,NA,63152908.08,"SELL",2025-11-21
765,"TRIVENI","TRIVENI ENGG. & INDS. LTD","MICRO_CAP",361.65,0.11,-0.94,1.63,28,52.9,"BULLISH",-5.15,1,15,0,NA,NA,NA,NA,NA,40178022.7,"SELL",2025-11-21
22,"HAL","HINDUSTAN AERONAUTICS LTD","LARGE_CAP",4595,-2.58,-2.85,-5.42,27.3,39.4,"BULLISH",0.11,2,8,0,NA,NA,NA,NA,NA,5361597589.6,"SELL",2025-11-21
32,"HINDUNILVR","HINDUSTAN UNILEVER LTD.","LARGE_CAP",2433.7,0.22,0.25,-6.1,27.3,42.8,"BEARISH",-11.79,1,15,0,NA,NA,NA,NA,NA,4468105625.2,"SELL",2025-11-21
77,"INDIGO","INTERGLOBE AVIATION LTD","MID_CAP",5843.5,1,-1.1,-1.18,27.3,54.8,"BULLISH",-1.15,1,8,0,NA,NA,NA,NA,NA,2391254273,"SELL",2025-11-21
118,"VOLTAS","VOLTAS LTD","MID_CAP",1395.8,-1.13,3.32,-4.12,27.3,53.7,"BEARISH",-6.79,1,10,0,NA,NA,NA,NA,NA,1706198082.5,"SELL",2025-11-21
161,"ADANIENT","ADANI ENTERPRISES LIMITED","SMALL_CAP",2422.3,-0.97,-3.75,-5,27.3,45,"BEARISH",1.97,2,10,0,10,10,10,10,10,1332668218.7,"SELL",2025-11-21
197,"DELHIVERY","DELHIVERY LIMITED","SMALL_CAP",418.4,-1.78,-4.12,-12.2,27.3,34.3,"BEARISH",-14.95,0,10,15,53.74,51.96,47,57.27,65,1013839880.25,"SELL",2025-11-21
222,"APLAPOLLO","APL APOLLO TUBES LTD","SMALL_CAP",1727.8,0.38,-2.01,-1.39,27.3,41.3,"BULLISH",-0.42,0,6,0,10,10,10,10,10,774244436,"SELL",2025-11-21
319,"BAJAJHFL","BAJAJ HOUSING FINANCE LTD","MICRO_CAP",105.53,-0.83,-1.87,-4.67,27.3,29.5,"STRONG_BEARISH",-10.16,1,12,15,51.36,53.1,47,56.84,46.67,388798883.56,"SELL",2025-11-21
407,"WAAREERTL","WAAREE RENEWABLE TECH LTD","MICRO_CAP",1086,-2.2,-6.65,-14.08,27.3,35.3,"BULLISH",2.66,2,10,0,NA,NA,NA,NA,NA,250312613.3,"SELL",2025-11-21
443,"NLCINDIA","NLC INDIA LIMITED","MICRO_CAP",245.5,-1.6,-3.71,-8.22,27.3,33.1,"BEARISH",3.22,2,6,0,NA,NA,NA,NA,NA,206921943.65,"SELL",2025-11-21
524,"5PAISA","5PAISA CAPITAL LIMITED","MICRO_CAP",342.85,-3.86,18.57,8.58,27.3,59.7,"BEARISH",-9.64,3,4,15,56.18,54.13,61,53.64,57,142717437.7,"SELL",2025-11-21
606,"EUREKAFORB","EUREKA FORBES LIMITED","MICRO_CAP",587.05,2.65,-0.07,5.53,27.3,59.9,"BULLISH",-7.23,1,15,0,NA,NA,NA,NA,NA,98856255.25,"SELL",2025-11-21
6,"ICICIBANK","ICICI BANK LTD.","LARGE_CAP",1369.5,-0.98,-0.25,-0.9,26.7,49.2,"BEARISH",-6.58,1,12,0,NA,NA,NA,NA,NA,15724108014.6,"SELL",2025-11-21
42,"TECHM","TECH MAHINDRA LIMITED","LARGE_CAP",1461.5,0.38,1.55,0.88,26.7,55,"BEARISH",-5.32,1,8,0,NA,NA,NA,NA,NA,3817237304.7,"SELL",2025-11-21
68,"MAZDOCK","MAZAGON DOCK SHIPBUIL LTD","MID_CAP",2745.2,-2.98,-1.33,-3.05,26.7,46.3,"BEARISH",-1.42,0,10,0,NA,NA,NA,NA,NA,2739970232.9,"SELL",2025-11-21
309,"LIQUID1","KOTAKMAMC - KOTAKLIQ","MICRO_CAP",1079.11,0.04,0.1,0.45,26.7,100,"STRONG_BULLISH",-3.13,1,12,0,NA,NA,NA,NA,NA,420899107.22,"SELL",2025-11-21
520,"DBREALTY","VALOR ESTATE LIMITED","MICRO_CAP",135.98,-3.16,-7.05,-10.74,26.7,33.7,"STRONG_BEARISH",-25.62,0,8,25,72.04,73.48,94,57.5,51,148402127.47,"SELL",2025-11-21
571,"JAMNAAUTO","JAMNA AUTO IND LTD","MICRO_CAP",105.57,-3.97,-3.24,9.83,26.7,59,"BULLISH",-6.21,5,8,0,NA,NA,NA,NA,NA,113942215.08,"SELL",2025-11-21
582,"CASHIETF","ICICIPRAMC - CASHIETF","MICRO_CAP",1038.04,0.04,0.1,0.45,26.7,100,"STRONG_BULLISH",-3.14,1,12,0,10,10,10,10,10,106501085.09,"SELL",2025-11-21
629,"GICRE","GENERAL INS CORP OF INDIA","MICRO_CAP",380,-1.32,-3.32,-1.68,26.7,46.1,"BULLISH",-0.77,0,8,0,NA,NA,NA,NA,NA,89431776.9,"SELL",2025-11-21
756,"CHEMPLASTS","CHEMPLAST SANMAR LIMITED","MICRO_CAP",308.45,-2.54,-10.62,-21.47,26.7,19.7,"STRONG_BEARISH",-30.07,1,6,20,66.26,64.13,77,57.27,66,44448274.45,"SELL",2025-11-21
780,"RATNAVEER","RATNAVEER PRECISION ENG L","MICRO_CAP",150.85,-2.25,-1.69,-0.3,26.7,47.8,"STRONG_BULLISH",-1.99,0,10,0,NA,NA,NA,NA,NA,34959800.49,"SELL",2025-11-21
791,"ADSL","ALLIED DIGITAL SERV. LTD","MICRO_CAP",166.06,0.22,-2.57,-10.33,26.7,36.5,"BEARISH",-3.65,1,13,0,10,10,10,10,10,32070952.58,"SELL",2025-11-21
827,"BHAGERIA","BHAGERIA INDUSTRIES LTD","MICRO_CAP",185.97,-1.68,-5.96,-4.46,26.7,39.5,"BULLISH",-10.72,0,6,15,52.11,49.57,51,54.55,57.5,19404607.53,"SELL",2025-11-21
50,"PAYTM","ONE 97 COMMUNICATIONS LTD","LARGE_CAP",1265.8,-1.41,-2.57,-3.24,26,45.2,"STRONG_BULLISH",-3.33,0,8,0,NA,NA,NA,NA,NA,3546321399.9,"SELL",2025-11-21
97,"RITES","RITES LIMITED","MID_CAP",246.83,-0.32,0.21,-0.58,26,46.3,"BEARISH",-10.07,5,6,0,NA,NA,NA,NA,NA,2005320784.25,"SELL",2025-11-21
123,"TIINDIA","TUBE INVEST OF INDIA LTD","MID_CAP",2884.4,-4.01,-5.97,-7.84,26,32.1,"BEARISH",-7.76,3,10,0,NA,NA,NA,NA,NA,1598584454.6,"SELL",2025-11-21
300,"SWANCORP","SWANCORP","SMALL_CAP",459.8,-2.94,0.56,6.89,26,50.4,"BULLISH",-3.19,3,12,0,NA,NA,NA,NA,NA,440547310.05,"SELL",2025-11-21
378,"CHAMBLFERT","CHAMBAL FERTILIZERS LTD","MICRO_CAP",459.15,0.36,-0.95,-6.04,26,33.4,"STRONG_BEARISH",-21.24,0,12,20,62.55,67.83,56,57.59,66,282401304,"SELL",2025-11-21
418,"ICICIPRULI","ICICI PRU LIFE INS CO LTD","MICRO_CAP",610.9,-1.21,-2.95,2.62,26,49,"BULLISH",-1.84,1,12,0,NA,NA,NA,NA,NA,237686475.7,"SELL",2025-11-21
500,"DIACABS","DIAMOND POWER INFRA LTD","MICRO_CAP",144.86,-2.37,-3.88,0.21,26,43.9,"BEARISH",-3.76,1,10,0,NA,NA,NA,NA,NA,159230640.44,"SELL",2025-11-21
541,"AVANTEL","AVANTEL LIMITED","MICRO_CAP",154.92,-2.77,-5.58,-14.79,26,35,"BEARISH",-16.5,0,8,15,51.41,52.39,47,57.5,48,132339176.43,"SELL",2025-11-21
195,"APOLLOHOSP","APOLLO HOSPITALS ENTER. L","SMALL_CAP",7391,-0.43,-0.4,-7.75,25.3,36,"BEARISH",-9.51,0,12,15,51.11,51.2,45.83,55.87,53.33,1026805027,"SELL",2025-11-21
376,"DHANUKA","DHANUKA AGRITECH LTD","MICRO_CAP",1226.1,1.4,-3.22,-13.74,25.3,29.5,"STRONG_BEARISH",-27.79,5,15,0,NA,NA,NA,NA,NA,283656678.7,"SELL",2025-11-21
565,"FEDFINA","FEDBANK FINANCIAL SER L","MICRO_CAP",143.14,1.76,-1.52,-5.74,25.3,49.3,"BEARISH",0.74,2,4,0,NA,NA,NA,NA,NA,117732443.96,"SELL",2025-11-21
602,"BATAINDIA","BATA INDIA LTD","MICRO_CAP",1000.4,-0.89,-2.6,-14.17,25.3,22.3,"STRONG_BEARISH",-23.67,0,10,20,69.28,71.96,76,60.23,63,100765861.8,"SELL",2025-11-21
647,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",483.6,-0.44,-2.28,-6.22,25.3,33.6,"BEARISH",-10.04,0,12,15,52.3,51.19,47,57.63,57,81628064.5,"SELL",2025-11-21
674,"SUNFLAG","SUNFLAG IRON AND STEEL CO","MICRO_CAP",247.4,1.19,-4.61,-4.99,25.3,35.4,"STRONG_BEARISH",-12.12,3,13,0,NA,NA,NA,NA,NA,69350084.7,"SELL",2025-11-21
104,"BRITANNIA","BRITANNIA INDUSTRIES LTD","MID_CAP",5813,-0.1,0.16,-4.31,24.7,42.9,"BEARISH",-8.54,0,8,15,52.36,51.96,47,54.77,59.17,1861262198,"SELL",2025-11-21
174,"CGPOWER","CG POWER AND IND SOL LTD","SMALL_CAP",710.2,-1.53,-4.48,-3.9,24.7,36.6,"BEARISH",-7.75,0,6,15,55.37,53.04,51,57.5,66,1212969819.95,"SELL",2025-11-21
245,"GLAND","GLAND PHARMA LIMITED","SMALL_CAP",1809.7,-0.42,-1.11,-5.87,24.7,38,"STRONG_BEARISH",-8.57,3,12,0,NA,NA,NA,NA,NA,662137154.4,"SELL",2025-11-21
347,"ACC","ACC LIMITED","MICRO_CAP",1830.1,-1.15,-0.55,-1.02,24.7,43.7,"STRONG_BEARISH",-4.15,0,12,0,10,10,10,10,10,329242596.7,"SELL",2025-11-21
352,"JSLL","JEENA SIKHO LIFECARE LTD","MICRO_CAP",691.9,-3.37,-2.48,-8.32,24.7,38.9,"BEARISH",-14.39,3,12,0,NA,NA,NA,NA,NA,321725041.8,"SELL",2025-11-21
385,"APTUS","APTUS VALUE HSG FIN I LTD","MICRO_CAP",277.05,-1.16,-4.58,-12.09,24.7,30.6,"STRONG_BEARISH",-22.25,0,10,15,53.73,50.65,51,54.09,66,272835845.65,"SELL",2025-11-21
403,"ZAGGLE","ZAGGLE PREPA OCEAN SER L","MICRO_CAP",379.9,-1.32,-3.17,6.44,24.7,53.3,"BULLISH",-4.33,3,8,0,NA,NA,NA,NA,NA,252699834.8,"SELL",2025-11-21
437,"VGUARD","V-GUARD IND LTD.","MICRO_CAP",345.85,-0.59,-1.54,-5.03,24.7,33.7,"STRONG_BEARISH",-10.91,3,12,0,NA,NA,NA,NA,NA,215642617.25,"SELL",2025-11-21
478,"IKS","INVENTURUS KNOWLEDGE SO L","MICRO_CAP",1568,-1.41,-2.27,1.21,24.7,43.8,"BULLISH",-4.83,1,12,0,NA,NA,NA,NA,NA,178424361.4,"SELL",2025-11-21
499,"AARTIIND","AARTI INDUSTRIES LTD","MICRO_CAP",384.75,-0.54,-2.1,2.57,24.7,47.6,"BULLISH",-2.03,1,10,0,20.43,10,10,32.78,49.17,159407320.9,"SELL",2025-11-21
542,"TIPSMUSIC","TIPS MUSIC LIMITED","MICRO_CAP",503.9,0.47,2.66,-3.33,24.7,44.1,"STRONG_BEARISH",-17.42,1,15,0,NA,NA,NA,NA,NA,132060376.05,"SELL",2025-11-21
595,"SAILIFE","SAI LIFE SCIENCES LIMITED","MICRO_CAP",861.35,-1.44,-1.22,-2.24,24.7,42.7,"BULLISH",-4.08,0,12,0,NA,NA,NA,NA,NA,103309538.8,"SELL",2025-11-21
636,"GENUSPOWER","GENUS POWER INFRASTRU LTD","MICRO_CAP",331.95,-1.45,0.17,9.54,24.7,50.3,"BULLISH",-3.28,3,10,0,NA,NA,NA,NA,NA,85479990.05,"SELL",2025-11-21
638,"63MOONS","63 MOONS TECHNOLOGIES LTD","MICRO_CAP",736.1,-2.66,-0.91,-8.42,24.7,39.9,"STRONG_BEARISH",-24.49,0,10,15,58.48,63.33,60,54.74,48,85234716.45,"SELL",2025-11-21
640,"BIKAJI","BIKAJI FOODS INTERN LTD","MICRO_CAP",712,-1.26,0.01,-2.94,24.7,41.3,"STRONG_BEARISH",-15.22,0,12,15,52.34,49.57,47,56.59,63,84924354.65,"SELL",2025-11-21
652,"BOMDYEING","BOMBAY DYEING & MFG. CO L","MICRO_CAP",145.83,-2.45,-6.05,-16.53,24.7,23.4,"BEARISH",-21.93,0,10,15,58.79,65.78,54.6,53.64,54,78959768.09,"SELL",2025-11-21
71,"DLF","DLF LIMITED","MID_CAP",725.35,-2.13,-5.16,-6.01,24,33,"BEARISH",-8.21,3,8,0,NA,NA,NA,NA,NA,2623794877.3,"SELL",2025-11-21
82,"HDFCAMC","HDFC AMC LIMITED","MID_CAP",5393.5,-0.1,-0.36,-5.5,24,41,"BEARISH",-7.42,0,12,0,NA,NA,NA,NA,NA,2290201274.5,"SELL",2025-11-21
163,"AMBER","AMBER ENTERPRISES (I) LTD","SMALL_CAP",7196,-0.83,-2.44,-12.73,24,35.6,"BEARISH",-11.88,0,10,15,59.89,69.2,78.33,55.65,10,1318110349.5,"SELL",2025-11-21
187,"HINDZINC","HINDUSTAN ZINC LIMITED","SMALL_CAP",458.3,-2.93,-5.9,-5.28,24,38.4,"STRONG_BULLISH",-0.07,0,6,0,NA,NA,NA,NA,NA,1097409942.45,"SELL",2025-11-21
209,"TATAELXSI","TATA ELXSI LIMITED","SMALL_CAP",5320.5,-0.86,1.03,-0.63,24,46.4,"STRONG_BEARISH",-6.6,1,12,0,NA,NA,NA,NA,NA,866101167,"SELL",2025-11-21
244,"APOLLO","APOLLO MICRO SYSTEMS LTD","SMALL_CAP",271.7,-4.09,-4.16,-8.92,24,42.5,"BEARISH",-15.04,0,4,15,54.74,51.67,59,56.14,54,667023777.8,"SELL",2025-11-21
290,"BLS","BLS INTL SERVS LTD","SMALL_CAP",321.2,-0.23,-2.24,-1.46,24,48.3,"BEARISH",-16.65,0,6,15,54.09,53.1,51,57.75,57,470782578.5,"SELL",2025-11-21
339,"JUBLPHARMA","JUBILANT PHARMOVA LTD","MICRO_CAP",1057.8,-2.06,-6.51,-7.51,24,38.5,"BEARISH",-5.39,1,8,0,NA,NA,NA,NA,NA,337417184.4,"SELL",2025-11-21
340,"WHIRLPOOL","WHIRLPOOL OF INDIA LTD","MICRO_CAP",1180.3,-0.64,-5.2,-15.54,24,32.4,"BEARISH",-17.23,1,10,0,NA,NA,NA,NA,NA,336908906.9,"SELL",2025-11-21
427,"ELGIEQUIP","ELGI EQUIPMENTS LTD","MICRO_CAP",492.75,-2.92,-1.74,3.63,24,49.9,"BULLISH",-0.92,1,6,0,NA,NA,NA,NA,NA,228380020.95,"SELL",2025-11-21
609,"JUBLINGREA","JUBILANT INGREVIA LIMITED","MICRO_CAP",719.75,-0.62,5.38,4.89,24,60.7,"BULLISH",-3.94,3,6,0,NA,NA,NA,NA,NA,98030340.45,"SELL",2025-11-21
618,"ASHOKA","ASHOKA BUILDCON LTD","MICRO_CAP",178.53,-1.41,-10.2,-7.51,24,33.7,"BEARISH",-8.04,0,6,20,65.24,71.74,60,60.45,63,94403101.93,"SELL",2025-11-21
634,"SPANDANA","SPANDANA SPHOORTY FIN LTD","MICRO_CAP",268.75,-2.17,-2.61,8.04,24,57.2,"BEARISH",-1.84,3,4,0,NA,NA,NA,NA,NA,87267608.5,"SELL",2025-11-21
646,"BBOX","BLACK BOX LIMITED","MICRO_CAP",514.8,-3.51,-7.57,-5,24,40.8,"NEUTRAL",-6.57,0,6,15,59.11,60.65,65,56.14,49.17,81682596.65,"SELL",2025-11-21
726,"PLATIND","PLATINUM INDUSTRIES LTD","MICRO_CAP",273.7,-0.69,5.53,-7.39,24,50.1,"BEARISH",-8.63,1,8,0,NA,NA,NA,NA,NA,53617404.7,"SELL",2025-11-21
735,"GUFICBIO","GUFIC BIOSCIENCES LTD.","MICRO_CAP",352.45,2.86,10.76,0.8,24,59.5,"STRONG_BEARISH",-5.39,4,4,0,NA,NA,NA,NA,NA,51603729.9,"SELL",2025-11-21
823,"MUKANDLTD","MUKAND LTD.","MICRO_CAP",131.32,-3.18,-1.18,1.49,24,44.1,"BEARISH",-4.23,1,12,0,NA,NA,NA,NA,NA,21208825.25,"SELL",2025-11-21
28,"TATASTEEL","TATA STEEL LIMITED","LARGE_CAP",168,-2.59,-3.59,-2.77,23.3,34.9,"BULLISH",-4.02,0,8,0,NA,NA,NA,NA,NA,4812979005.91,"SELL",2025-11-21
51,"HBLENGINE","HBL ENGINEERING LTD","MID_CAP",896.9,-3.67,-13.87,-6,23.3,42.1,"STRONG_BULLISH",-0.22,0,2,0,NA,NA,NA,NA,NA,3521474330.1,"SELL",2025-11-21
125,"TATAPOWER","TATA POWER CO LTD","MID_CAP",387,-0.28,-0.36,-2.96,23.3,42.2,"BEARISH",-3.9,0,12,0,NA,NA,NA,NA,NA,1565688691.35,"SELL",2025-11-21
189,"AMBUJACEM","AMBUJA CEMENTS LTD","SMALL_CAP",547.55,-1.48,-2.78,-3.52,23.3,37.8,"STRONG_BEARISH",-7.59,1,12,0,10,10,10,10,10,1076233059.8,"SELL",2025-11-21
389,"LIQUID","MIRAEAMC - LIQUID","MICRO_CAP",999.99,0,0,0,23.3,0,"BEARISH",-4.21,3,6,0,NA,NA,NA,NA,NA,265740713.2,"SELL",2025-11-21
439,"HUBTOWN","HUBTOWN LIMITED","MICRO_CAP",315.7,-1.61,-3.98,1.32,23.3,47.7,"BULLISH",-7.59,2,12,0,NA,NA,NA,NA,NA,213958521,"SELL",2025-11-21
444,"GRINDWELL","GRINDWELL NORTON LIMITED","MICRO_CAP",1520.3,-0.56,-4.15,-8.49,23.3,37.2,"STRONG_BEARISH",-7.94,3,10,0,NA,NA,NA,NA,NA,205096638.6,"SELL",2025-11-21
491,"JSL","JINDAL STAINLESS LIMITED","MICRO_CAP",752.5,-2.06,1.96,-5.64,23.3,47.8,"BEARISH",-4.63,0,12,0,NA,NA,NA,NA,NA,168242790.6,"SELL",2025-11-21
