"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
541,"ORIENTELEC","ORIENT ELECTRIC LIMITED","MICRO_CAP",170.49,6.94,3.52,NA,26.7,45.8,"STRONG_BEARISH",-15.76,5,14,0,NA,NA,NA,NA,NA,132861460.23,"SELL",2026-01-22
542,"CARBORUNIV","CARBORUNDUM UNIVERSAL LTD","MICRO_CAP",814.9,1.55,0.9,NA,26.7,44.1,"STRONG_BEARISH",-6.32,0,12,15,53.07,51.96,51,57.05,54.17,132295318.1,"SELL",2026-01-22
652,"SEQUENT","SEQUENT SCIENTIFIC LTD.","MICRO_CAP",201.17,3.71,4.47,NA,26.7,47.5,"BEARISH",2.42,2,8,0,NA,NA,NA,NA,NA,72559016.73,"SELL",2026-01-22
764,"ASIANENE","ASIAN ENERGY SERVICES LTD","MICRO_CAP",252.5,5.98,-1.79,NA,26.7,38.4,"STRONG_BEARISH",-24.41,0,8,25,75.48,78.33,94,62.75,54,35458810.1,"SELL",2026-01-22
84,"PAYTM","ONE 97 COMMUNICATIONS LTD","MID_CAP",1260.5,1.99,-4.02,NA,26,43.5,"BEARISH",0.8,2,6,0,NA,NA,NA,NA,NA,3046693651.3,"SELL",2026-01-22
135,"HINDPETRO","HINDUSTAN PETROLEUM CORP","MID_CAP",427.7,-0.31,-2.83,NA,26,35.7,"BEARISH",0.41,1,10,0,NA,NA,NA,NA,NA,2031083790.85,"SELL",2026-01-22
207,"KPRMILL","KPR MILL LTD.","SMALL_CAP",859.8,0.09,0.1,NA,26,37.7,"STRONG_BEARISH",-14.77,5,11,0,NA,NA,NA,NA,NA,1031854765.9,"SELL",2026-01-22
262,"ABB","ABB INDIA LIMITED","SMALL_CAP",4755.5,1.02,-3.64,NA,26,34.4,"STRONG_BEARISH",-5.35,0,10,20,61.29,55.43,73,59.32,60,689766227.5,"SELL",2026-01-22
356,"FIVESTAR","FIVE-STAR BUS FIN LTD","MICRO_CAP",514.2,-0.57,0.15,NA,26,36.6,"BEARISH",-1.38,0,10,0,NA,NA,NA,NA,NA,372248741.35,"SELL",2026-01-22
364,"GPIL","GODAWARI POW & ISP LTD","MICRO_CAP",250.55,3.21,-5.51,NA,26,47.9,"BEARISH",-2.05,5,10,0,NA,NA,NA,NA,NA,354347214.15,"SELL",2026-01-22
501,"BORORENEW","BOROSIL RENEWABLES LTD","MICRO_CAP",523.65,3.32,2.72,NA,26,45.6,"STRONG_BEARISH",-16.82,0,8,20,63.2,57.38,81,59.5,54,163810335.1,"SELL",2026-01-22
535,"MARKSANS","MARKSANS PHARMA LIMITED","MICRO_CAP",169.8,0.61,-1.54,NA,26,34.8,"BEARISH",-1.04,1,10,0,NA,NA,NA,NA,NA,140213994.24,"SELL",2026-01-22
574,"SUMICHEM","SUMITOMO CHEM INDIA LTD","MICRO_CAP",439.45,5.55,2.15,NA,26,44.3,"STRONG_BEARISH",-12.29,3,15,0,NA,NA,NA,NA,NA,113740430,"SELL",2026-01-22
608,"JUBLINGREA","JUBILANT INGREVIA LIMITED","MICRO_CAP",658.25,1.3,-4.11,NA,26,40.4,"BEARISH",-0.01,1,10,0,NA,NA,NA,NA,NA,98131228.55,"SELL",2026-01-22
628,"GUJGASLTD","GUJARAT GAS LIMITED","MICRO_CAP",406.75,1.87,-1.87,NA,26,47.1,"BEARISH",0.67,2,12,0,NA,NA,NA,NA,NA,83981834.5,"SELL",2026-01-22
644,"HARIOMPIPE","HARIOM PIPE INDUSTRIES L","MICRO_CAP",415.3,0.76,-4.42,NA,26,55.7,"BULLISH",-7.06,5,8,0,NA,NA,NA,NA,NA,78399924.45,"SELL",2026-01-22
648,"EUROPRATIK","EUROPRATIK","MICRO_CAP",253.2,3.64,-5.75,NA,26,30.3,"BEARISH",-8.93,5,12,0,NA,NA,NA,NA,NA,75057966.45,"SELL",2026-01-22
650,"RKSWAMY","R K SWAMY LIMITED","MICRO_CAP",104.93,6.69,-5.09,NA,26,40,"STRONG_BEARISH",-18.23,5,12,0,NA,NA,NA,NA,NA,73493625.44,"SELL",2026-01-22
148,"SOLARINDS","SOLAR INDUSTRIES (I) LTD","MID_CAP",12901,2.89,0.2,NA,25.3,49.5,"BEARISH",-5.1,1,15,0,NA,NA,NA,NA,NA,1761845549,"SELL",2026-01-22
417,"CHAMBLFERT","CHAMBAL FERTILIZERS LTD","MICRO_CAP",426.65,1.45,-4.36,NA,25.3,38.4,"STRONG_BEARISH",-9.71,1,10,20,62.55,67.83,56,57.59,66,247933760.85,"SELL",2026-01-22
431,"BHARTIHEXA","BHARTI HEXACOM LIMITED","MICRO_CAP",1624.6,-1.28,-0.93,NA,25.3,37.7,"BEARISH",-6.26,0,10,15,53.93,52.39,51,56.14,60,236474889.1,"SELL",2026-01-22
457,"JUNIORBEES","NIP IND ETF JUNIOR BEES","MICRO_CAP",727.47,1.17,-1.87,NA,25.3,41.5,"BEARISH",0.36,2,10,0,NA,NA,NA,NA,NA,206582784.8,"SELL",2026-01-22
552,"DAMCAPITAL","DAM CAPITAL ADVISORS LTD","MICRO_CAP",179.9,-1.52,-12.26,NA,25.3,21.2,"STRONG_BEARISH",-24.92,3,2,15,54.19,51.19,55,57.05,57,123356061.41,"SELL",2026-01-22
578,"ASHOKA","ASHOKA BUILDCON LTD","MICRO_CAP",144.54,2.34,-1.91,NA,25.3,30.6,"STRONG_BEARISH",-20.82,0,6,20,65.24,71.74,60,60.45,63,110548757.21,"SELL",2026-01-22
727,"PDSL","PDS LIMITED","MICRO_CAP",311.35,-1.14,-11.02,NA,25.3,28.8,"BEARISH",-4.52,5,6,0,NA,NA,NA,NA,NA,44581469.35,"SELL",2026-01-22
813,"BHAGCHEM","BHAGIRADHA CHEM & INDS L","MICRO_CAP",207.33,0.2,-8.78,NA,25.3,38.7,"STRONG_BEARISH",-13.72,0,11,15,58.51,56.3,71,58.18,44,22059724.8,"SELL",2026-01-22
828,"REMSONSIND","REMSONS INDUSTRIES LTD","MICRO_CAP",110.27,1.63,-4.71,NA,25.3,35.9,"BEARISH",-8.59,1,11,0,NA,NA,NA,NA,NA,14613588.73,"SELL",2026-01-22
46,"APOLLOHOSP","APOLLO HOSPITALS ENTER. L","LARGE_CAP",6797,-0.43,-6.54,NA,24.7,29.6,"STRONG_BEARISH",-10.41,3,6,15,51.11,51.2,45.83,55.87,53.33,4881282706,"SELL",2026-01-22
64,"POWERGRID","POWER GRID CORP. LTD.","MID_CAP",259.25,1.35,0.35,NA,24.7,41.4,"STRONG_BEARISH",-7.28,1,15,0,NA,NA,NA,NA,NA,3997692448.2,"SELL",2026-01-22
105,"GVT&D","GE VERNOVA T&D INDIA LTD","MID_CAP",2650.4,3.62,-5.21,NA,24.7,39.4,"BEARISH",-5.91,1,13,0,NA,NA,NA,NA,NA,2454387420.6,"SELL",2026-01-22
134,"AMBER","AMBER ENTERPRISES (I) LTD","MID_CAP",5732,-0.9,-6.24,NA,24.7,24,"STRONG_BEARISH",-28.26,3,6,15,59.89,69.2,78.33,55.65,10,2034142388,"SELL",2026-01-22
156,"JINDALPOLY","JINDAL POLY FILMS LIMITED","SMALL_CAP",400.9,9.18,-3.08,NA,24.7,29.9,"STRONG_BEARISH",-25.39,5,14,0,NA,NA,NA,NA,NA,1692725380.65,"SELL",2026-01-22
196,"GENESYS","GENESYS INTL CORPN LTD","SMALL_CAP",338.65,9.72,-4.97,NA,24.7,33.3,"STRONG_BEARISH",-32.6,5,10,0,NA,NA,NA,NA,NA,1136876854.25,"SELL",2026-01-22
251,"TATACHEM","TATA CHEMICALS LTD","SMALL_CAP",729.65,5.17,-5.28,NA,24.7,40.5,"STRONG_BEARISH",-16.05,5,7,0,NA,NA,NA,NA,NA,745157793.5,"SELL",2026-01-22
297,"BRIGADE","BRIGADE ENTER. LTD","SMALL_CAP",779.8,1.19,-7.43,NA,24.7,26.2,"STRONG_BEARISH",-19.19,3,6,15,56.82,55.43,51,60,66,548550928.7,"SELL",2026-01-22
312,"GRAVITA","GRAVITA INDIA LIMITED","MICRO_CAP",1516.5,-2.4,-6.01,NA,24.7,22.4,"BEARISH",-6.86,3,10,0,NA,NA,NA,NA,NA,511167540.6,"SELL",2026-01-22
538,"SHARDACROP","SHARDA CROPCHEM LTD.","MICRO_CAP",835.25,4.02,0.75,NA,24.7,50.8,"BEARISH",-3.27,0,10,0,NA,NA,NA,NA,NA,136569457.5,"SELL",2026-01-22
547,"JSLL","JEENA SIKHO LIFECARE LTD","MICRO_CAP",695.1,-0.29,-4.73,NA,24.7,48.8,"NEUTRAL",-2.32,2,8,0,NA,NA,NA,NA,NA,127494119.15,"SELL",2026-01-22
554,"ANTHEM","ANTHEM BIOSCIENCES LTD","MICRO_CAP",606.4,2.17,-2.63,NA,24.7,39.2,"STRONG_BEARISH",-12.91,0,10,10,41.3,39.38,26,52.5,57,121902969.55,"SELL",2026-01-22
612,"BBOX","BLACK BOX LIMITED","MICRO_CAP",503.9,2.72,-2.01,NA,24.7,43.1,"BEARISH",-8.56,0,12,15,59.11,60.65,65,56.14,49.17,95235389.1,"SELL",2026-01-22
636,"NIFTY1","KOTAK NIFTY ETF","MICRO_CAP",278.75,0.35,-1.49,NA,24.7,33,"BEARISH",1.07,1,10,0,NA,NA,NA,NA,NA,81420788.11,"SELL",2026-01-22
664,"BALRAMCHIN","BALRAMPUR CHINI MILLS LTD","MICRO_CAP",403.75,1.5,-5.06,NA,24.7,34.4,"STRONG_BEARISH",-10.16,0,10,20,69.75,71.09,82,56.82,63,66115372.1,"SELL",2026-01-22
788,"LGHL","LAXMI GOLDORNA HOUSE LTD","MICRO_CAP",280.4,2.94,-3.14,NA,24.7,43.6,"BEARISH",-1.8,1,8,0,NA,NA,NA,NA,NA,29064231.45,"SELL",2026-01-22
824,"BALMLAWRIE","BALMER LAWRIE & CO LTD","MICRO_CAP",172.27,3.33,-0.93,NA,24.7,37.7,"STRONG_BEARISH",-10.77,0,10,20,68.31,75.22,82,61.59,36,17208726.18,"SELL",2026-01-22
2,"ETERNAL","ETERNAL LIMITED","LARGE_CAP",275.9,-2.68,-7.8,NA,24,42,"STRONG_BEARISH",-12.66,5,6,0,NA,NA,NA,NA,NA,44383601098.7,"SELL",2026-01-22
67,"TMPV","TMPV","MID_CAP",347.3,2.37,-0.71,NA,24,42.1,"BEARISH",-11.02,1,15,0,NA,NA,NA,NA,NA,3725191569.7,"SELL",2026-01-22
131,"WIPRO","WIPRO LTD","MID_CAP",240.65,0.46,-7.51,NA,24,36.3,"BULLISH",1.9,1,6,0,NA,NA,NA,NA,NA,2056752884.2,"SELL",2026-01-22
355,"BLACKBUCK","ZINKA LOGISTICS SOL LTD","MICRO_CAP",556,-0.79,-13.36,NA,24,27.3,"BEARISH",-12.8,0,4,20,62.86,66.96,62,58.64,59,373248560.25,"SELL",2026-01-22
381,"JYOTHYLAB","JYOTHY LABS LIMITED","MICRO_CAP",248.4,1.2,-3.21,NA,24,21,"STRONG_BEARISH",-19.66,5,13,0,NA,NA,NA,NA,NA,311992325.35,"SELL",2026-01-22
388,"CHOLAHLDNG","CHOLAMANDALAM FIN HOL LTD","MICRO_CAP",1645.5,-0.06,-9.22,NA,24,26.9,"BEARISH",-15.38,1,8,15,50.66,50.22,47,51.59,56.67,299831637.7,"SELL",2026-01-22
421,"HUBTOWN","HUBTOWN LIMITED","MICRO_CAP",218.41,8.46,-2.49,NA,24,34.3,"STRONG_BEARISH",-25.61,0,14,0,NA,NA,NA,NA,NA,241366408.29,"SELL",2026-01-22
463,"ROSSTECH","ROSSELL TECHSYS LIMITED","MICRO_CAP",650.35,1.14,2.04,NA,24,51.4,"STRONG_BEARISH",3.06,2,4,0,NA,NA,NA,NA,NA,201389837.55,"SELL",2026-01-22
500,"AZAD","AZAD ENGINEERING LIMITED","MICRO_CAP",1406,0.13,-10.01,NA,24,28.4,"BEARISH",-12.63,1,8,15,55.24,52.39,51,58.18,66,164212870.3,"SELL",2026-01-22
540,"ARVINDFASN","ARVIND FASHIONS LIMITED","MICRO_CAP",449.45,3.29,-2.57,NA,24,35.7,"STRONG_BEARISH",-10.74,1,8,15,50.43,47.61,47,55.45,57,135057610.05,"SELL",2026-01-22
658,"DCXINDIA","DCX SYSTEMS LIMITED","MICRO_CAP",164.85,2.37,-8.6,NA,24,35.4,"STRONG_BEARISH",-25.1,1,8,20,62.14,56.3,81,56.36,54,69321384.23,"SELL",2026-01-22
691,"MAFANG","MIRAEAMC - MAFANG","MICRO_CAP",161.89,-2.34,-3.93,NA,24,30.5,"BEARISH",-1.97,1,12,0,NA,NA,NA,NA,NA,56165145.26,"SELL",2026-01-22
700,"HUHTAMAKI","HUHTAMAKI INDIA LIMITED","MICRO_CAP",185.43,0.11,-2.62,NA,24,28.1,"STRONG_BEARISH",-27.2,5,13,0,NA,NA,NA,NA,NA,54935554.29,"SELL",2026-01-22
731,"DCAL","DISHMAN CARBO AMCIS LTD","MICRO_CAP",218.42,0.28,-14.05,NA,24,32.5,"NEUTRAL",-20.2,0,6,15,57.06,54.05,61,58.18,57,44463056.94,"SELL",2026-01-22
733,"VERANDA","VERANDA LEARNING SOL LTD","MICRO_CAP",211.43,3.86,-3.76,NA,24,50.7,"BEARISH",-14.21,3,8,0,NA,NA,NA,NA,NA,43996024.68,"SELL",2026-01-22
763,"MONARCH","MONARCH NETWORTH CAP LTD","MICRO_CAP",289.7,4.72,-2.44,NA,24,40.9,"STRONG_BEARISH",-4.46,3,8,0,NA,NA,NA,NA,NA,36086053.85,"SELL",2026-01-22
786,"FINPIPE","FINOLEX INDUSTRIES LTD","MICRO_CAP",175.21,0.59,-0.17,NA,24,47.5,"BEARISH",-4.47,3,12,0,NA,NA,NA,NA,NA,29370331.96,"SELL",2026-01-22
66,"INDHOTEL","THE INDIAN HOTELS CO. LTD","MID_CAP",656.55,0.45,-4.77,NA,23.3,31.4,"STRONG_BEARISH",-7.92,3,10,0,NA,NA,NA,NA,NA,3758260899.5,"SELL",2026-01-22
68,"SUNPHARMA","SUN PHARMACEUTICAL IND L","MID_CAP",1634.2,1.32,-3.91,NA,23.3,33.3,"BEARISH",-0.95,1,8,0,NA,NA,NA,NA,NA,3710488528.8,"SELL",2026-01-22
140,"POWERINDIA","HITACHI ENERGY INDIA LTD","MID_CAP",16847,0.95,-0.53,NA,23.3,37,"BEARISH",3.34,1,6,0,NA,NA,NA,NA,NA,1944389404,"SELL",2026-01-22
191,"PFC","POWER FIN CORP LTD.","SMALL_CAP",364.7,1.97,-1.92,NA,23.3,48.9,"BEARISH",-4.48,3,12,0,NA,NA,NA,NA,NA,1226359031.35,"SELL",2026-01-22
212,"GMDCLTD","GUJARAT MINERAL DEV CORP","SMALL_CAP",539.25,0.55,-5.78,NA,23.3,45.5,"BULLISH",-5.01,5,8,0,NA,NA,NA,NA,NA,1014445075.55,"SELL",2026-01-22
280,"HDBFS","HDB FINANCIAL SERVICES L","SMALL_CAP",714.1,0.24,-6.53,NA,23.3,33.2,"BEARISH",0.14,2,6,0,NA,NA,NA,NA,NA,598735056.15,"SELL",2026-01-22
360,"REDINGTON","REDINGTON LIMITED","MICRO_CAP",259.4,-2.11,-5.21,NA,23.3,38.1,"BEARISH",1.1,1,8,0,NA,NA,NA,NA,NA,365905685.05,"SELL",2026-01-22
477,"BECTORFOOD","MRS BECTORS FOOD SPE LTD","MICRO_CAP",220.55,4.53,-4.75,NA,23.3,11.3,"STRONG_BEARISH",-80.85,1,6,15,54.89,49.57,55,57.05,66,190251334.8,"SELL",2026-01-22
510,"SENCO","SENCO GOLD LIMITED","MICRO_CAP",311.7,-0.21,-6.38,NA,23.3,42.7,"BULLISH",0.16,1,6,0,NA,NA,NA,NA,NA,157350516.55,"SELL",2026-01-22
517,"PTC","PTC INDIA LIMITED","MICRO_CAP",157.16,2.85,-2.25,NA,23.3,46.1,"STRONG_BEARISH",-2.61,1,12,0,NA,NA,NA,NA,NA,154279431.22,"SELL",2026-01-22
564,"USHAMART","USHA MARTIN LTD.","MICRO_CAP",420.05,1.35,-3.27,NA,23.3,41.1,"BEARISH",-3.46,1,10,0,NA,NA,NA,NA,NA,116575342.55,"SELL",2026-01-22
683,"SHAREINDIA","SHARE IND. SECURITIES LTD","MICRO_CAP",144.76,3.11,-3.19,NA,23.3,36.6,"BEARISH",-25.23,1,13,0,NA,NA,NA,NA,NA,59651199.44,"SELL",2026-01-22
697,"CYIENTDLM","CYIENT DLM LIMITED","MICRO_CAP",366.95,1.19,-7.64,NA,23.3,24,"STRONG_BEARISH",-15.75,1,6,25,71.54,72.61,86,57.73,63,55629539.7,"SELL",2026-01-22
730,"SGFIN","SG FINSERVE LIMITED","MICRO_CAP",379.15,4.71,-5.21,NA,23.3,42.4,"BULLISH",-2.02,0,6,0,NA,NA,NA,NA,NA,44522795.25,"SELL",2026-01-22
818,"20MICRONS","20 MICRONS LTD","MICRO_CAP",180.07,3.12,-5.46,NA,23.3,37,"STRONG_BEARISH",-11.6,0,8,15,53.32,54.78,51,57.27,48,18897815.24,"SELL",2026-01-22
394,"BEML","BEML LIMITED","MICRO_CAP",1682.6,0.32,-7.16,NA,22.7,29.7,"STRONG_BEARISH",-59.23,1,10,15,52.07,49.57,47,55.23,63,285779510.9,"SELL",2026-01-22
451,"SAMHI","SAMHI HOTELS LIMITED","MICRO_CAP",172.82,0,-8.63,NA,22.7,36.1,"BEARISH",-9.86,3,6,0,NA,NA,NA,NA,NA,217266651.58,"SELL",2026-01-22
561,"MID150BEES","NIP IND ETF MIDCAP 150","MICRO_CAP",220.71,1.22,-2.61,NA,22.7,36.1,"BEARISH",0.72,1,10,0,NA,NA,NA,NA,NA,118051385.31,"SELL",2026-01-22
585,"CAMLINFINE","CAMLIN FINE SCIENCES LTD","MICRO_CAP",145.39,7.24,-2.05,NA,22.7,44.7,"BEARISH",-22.86,0,14,10,49.22,48.48,47,57.27,44.17,106690925.83,"SELL",2026-01-22
617,"CMSINFO","CMS INFO SYSTEMS LIMITED","MICRO_CAP",327.3,-1.13,-1.04,NA,22.7,37.1,"STRONG_BEARISH",-9.62,0,12,15,52,50.65,47,55.68,59,91498545.25,"SELL",2026-01-22
704,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",470.05,-0.16,-1.56,NA,22.7,37,"STRONG_BEARISH",-7.19,0,12,15,52.3,51.19,47,57.63,57,54329120.8,"SELL",2026-01-22
744,"GOKULAGRO","GOKUL AGRO RESOURCES LTD","MICRO_CAP",161.1,4.13,-1.76,NA,22.7,34.7,"STRONG_BEARISH",2.18,1,6,0,NA,NA,NA,NA,NA,40465483.38,"SELL",2026-01-22
798,"GODAVARIB","GODAVARI BIOREFINERIES L","MICRO_CAP",251.55,-0.93,-10.16,NA,22.7,40.2,"NEUTRAL",-2.32,3,6,0,NA,NA,NA,NA,NA,26902671.9,"SELL",2026-01-22
799,"JAGSNPHARM","JAGSONPAL PHARMACEUTICALS","MICRO_CAP",165.27,0.51,-7.33,NA,22.7,25,"STRONG_BEARISH",-20.48,5,11,0,NA,NA,NA,NA,NA,26893076.17,"SELL",2026-01-22
802,"DEEDEV","DEE DEVELOPMENT ENG LTD","MICRO_CAP",197.03,4.17,-5.59,NA,22.7,38.7,"STRONG_BEARISH",-22.66,0,7,20,67.63,72.83,70,57.73,63,26396807.3,"SELL",2026-01-22
3,"HDFCBANK","HDFC BANK LTD","LARGE_CAP",918.7,-0.18,-0.73,NA,22,26.5,"STRONG_BEARISH",-4.78,3,12,0,NA,NA,NA,NA,NA,40825301054.65,"SELL",2026-01-22
103,"FORTIS","FORTIS HEALTHCARE LTD","MID_CAP",841.45,-0.32,-7.53,NA,22,31.9,"STRONG_BEARISH",-16.02,3,8,0,NA,NA,NA,NA,NA,2520763928.55,"SELL",2026-01-22
151,"HDFCLIFE","HDFC LIFE INS CO LTD","SMALL_CAP",725.1,0.1,-2.44,NA,22,35.9,"STRONG_BEARISH",1.52,1,10,0,NA,NA,NA,NA,NA,1719927606.25,"SELL",2026-01-22
192,"ABLBL","ADITYA BIRLA LIFES BRAN L","SMALL_CAP",106.5,-6.47,-9.59,NA,22,19.3,"STRONG_BEARISH",-20.21,5,10,0,23.05,29.29,18,26.67,10,1219833654.2,"SELL",2026-01-22
284,"RAINBOW","RAINBOW CHILDRENS MED LTD","SMALL_CAP",1175,-2.48,-6.37,NA,22,18.9,"STRONG_BEARISH",-11.06,5,10,0,NA,NA,NA,NA,NA,590571106.5,"SELL",2026-01-22
359,"NAM-INDIA","NIPPON L I A M LTD","MICRO_CAP",842.75,1.13,-2.47,NA,22,44.3,"STRONG_BULLISH",-5.81,1,10,0,NA,NA,NA,NA,NA,366636833.7,"SELL",2026-01-22
422,"MASTEK","MASTEK LTD","MICRO_CAP",2111,-2.96,3.27,NA,22,47.4,"STRONG_BEARISH",2.6,1,6,0,NA,NA,NA,NA,NA,240897723.6,"SELL",2026-01-22
484,"ICIL","INDO COUNT INDUSTRIES LTD","MICRO_CAP",232.5,-0.85,-8.3,NA,22,24.3,"BEARISH",-16.13,5,6,0,NA,NA,NA,NA,NA,180431115.3,"SELL",2026-01-22
494,"NLCINDIA","NLC INDIA LIMITED","MICRO_CAP",248.9,0.16,-4.32,NA,22,45,"BEARISH",-2.91,3,10,0,NA,NA,NA,NA,NA,168065338.05,"SELL",2026-01-22
546,"LIQUID","MIRAEAMC - LIQUID","MICRO_CAP",999.99,0,0,NA,22,0,"BEARISH",2.86,1,6,0,NA,NA,NA,NA,NA,128368768,"SELL",2026-01-22
653,"RGL","RENAISSANCE GLOBAL LTD","MICRO_CAP",110.71,2.07,-7.86,NA,22,33.9,"BEARISH",-15.14,1,11,0,NA,NA,NA,NA,NA,72113812.42,"SELL",2026-01-22
709,"HINDOILEXP","HINDUSTAN OIL EXPLORATION","MICRO_CAP",148.13,4.92,-3.07,NA,22,46.8,"BEARISH",-6.48,0,8,0,NA,NA,NA,NA,NA,52493175.44,"SELL",2026-01-22
725,"ATULAUTO","ATUL AUTO LIMITED","MICRO_CAP",398.4,1.36,-8.59,NA,22,30.8,"STRONG_BEARISH",-15.78,0,6,10,49.43,48.48,47,55.45,48,46045291.7,"SELL",2026-01-22
833,"GPTINFRA","GPT INFRAPROJECTS LTD","MICRO_CAP",101.25,1.96,-5.9,NA,22,40.8,"STRONG_BEARISH",0.74,1,10,0,NA,NA,NA,NA,NA,10314572.71,"SELL",2026-01-22
138,"GAIL","GAIL (INDIA) LTD","MID_CAP",163.57,0.55,-0.97,NA,21.3,38.1,"STRONG_BEARISH",-6.78,1,12,0,NA,NA,NA,NA,NA,1979001140.85,"SELL",2026-01-22
202,"WAAREERTL","WAAREE RENEWABLE TECH LTD","SMALL_CAP",901.7,3.86,-7.3,NA,21.3,39.8,"STRONG_BEARISH",-24.31,3,12,0,NA,NA,NA,NA,NA,1067545979.35,"SELL",2026-01-22
259,"CROMPTON","CROMPT GREA CON ELEC LTD","SMALL_CAP",229.65,-1.12,-9.84,NA,21.3,24.4,"STRONG_BEARISH",-18.85,0,4,15,57.18,56.52,61,56.59,53.33,704738005.45,"SELL",2026-01-22
273,"VMART","VMART RETAIL LTD","SMALL_CAP",577.75,0.63,-5.9,NA,21.3,20.9,"STRONG_BEARISH",-30.07,5,9,0,NA,NA,NA,NA,NA,651318295.55,"SELL",2026-01-22
478,"TBZ","TRIB BHIMJI ZAVERI LTD","MICRO_CAP",168.74,-1.76,2.37,NA,21.3,48.9,"BEARISH",-4.82,1,10,0,NA,NA,NA,NA,NA,189734596.19,"SELL",2026-01-22
599,"DBREALTY","VALOR ESTATE LIMITED","MICRO_CAP",101.34,0.85,-6.77,NA,21.3,26,"STRONG_BEARISH",-29.69,0,4,25,72.04,73.48,94,57.5,51,100303820.84,"SELL",2026-01-22
623,"SSWL","STEEL STRIPS WHEELS LTD.","MICRO_CAP",186.88,-0.17,-5.9,NA,21.3,35.1,"STRONG_BEARISH",-11.79,0,10,0,NA,NA,NA,NA,NA,87309997.7,"SELL",2026-01-22
741,"SPARC","SUN PHARMA ADV.RES.CO.LTD","MICRO_CAP",129.55,0.58,-4.35,NA,21.3,40.9,"STRONG_BEARISH",1.48,1,6,0,NA,NA,NA,NA,NA,41655114.51,"SELL",2026-01-22
22,"SWIGGY","SWIGGY LIMITED","LARGE_CAP",320.3,-4.26,-7.71,NA,20.7,27.7,"STRONG_BEARISH",-21.76,5,8,0,NA,NA,NA,NA,NA,8795971210.5,"SELL",2026-01-22
37,"INDIGO","INTERGLOBE AVIATION LTD","LARGE_CAP",4909,1.06,3.72,NA,20.7,42.3,"STRONG_BEARISH",-12.19,0,8,0,NA,NA,NA,NA,NA,6295028482.5,"SELL",2026-01-22
78,"TATACOMM","TATA COMMUNICATIONS LTD","MID_CAP",1547.9,-4.32,-11.73,NA,20.7,19.3,"BEARISH",-15.5,5,4,0,NA,NA,NA,NA,NA,3199905949.9,"SELL",2026-01-22
147,"JUBLFOOD","JUBILANT FOODWORKS LTD","MID_CAP",501,-1.28,-5.35,NA,20.7,24.1,"STRONG_BEARISH",-12.3,3,10,0,NA,NA,NA,NA,NA,1774997687.4,"SELL",2026-01-22
158,"ADANIGREEN","ADANI GREEN ENERGY LTD","SMALL_CAP",904.3,2.91,-3.31,NA,20.7,32.5,"BEARISH",-9.44,0,10,0,10,10,10,10,10,1676350011.6,"SELL",2026-01-22
184,"ICICIGI","ICICI LOMBARD GIC LIMITED","SMALL_CAP",1824.7,-0.54,-1.78,NA,20.7,31,"BEARISH",-5.62,1,12,0,NA,NA,NA,NA,NA,1298490996.1,"SELL",2026-01-22
277,"INOXGREEN","INOX GREEN ENERGY SER LTD","SMALL_CAP",173.55,9.27,-7.27,NA,20.7,35.1,"BEARISH",-25.89,5,4,0,NA,NA,NA,NA,NA,615339256.9,"SELL",2026-01-22
286,"SYNGENE","SYNGENE INTERNATIONAL LTD","SMALL_CAP",592.6,-1.37,-5.86,NA,20.7,26.8,"STRONG_BEARISH",-7.33,3,10,0,NA,NA,NA,NA,NA,586195601.5,"SELL",2026-01-22
330,"IRCON","IRCON INTERNATIONAL LTD","MICRO_CAP",157.84,3.28,-4.32,NA,20.7,43.5,"BEARISH",-4.19,3,10,0,NA,NA,NA,NA,NA,432332814.84,"SELL",2026-01-22
386,"HOMEFIRST","HOME FIRST FIN CO IND LTD","MICRO_CAP",1048.6,0.59,-3.14,NA,20.7,39.6,"STRONG_BEARISH",-10.85,1,13,0,NA,NA,NA,NA,NA,301960186.5,"SELL",2026-01-22
434,"UBL","UNITED BREWERIES LTD","MICRO_CAP",1443.6,-0.45,-5,NA,20.7,13.5,"STRONG_BEARISH",-18.21,3,10,0,NA,NA,NA,NA,NA,234392134.7,"SELL",2026-01-22
480,"TDPOWERSYS","TD POWER SYSTEMS LTD.","MICRO_CAP",631.3,-0.6,-6.9,NA,20.7,35.5,"BEARISH",1.2,1,4,0,NA,NA,NA,NA,NA,187028947.1,"SELL",2026-01-22
505,"AWL","AWL AGRI BUSINESS LIMITED","MICRO_CAP",210.03,0.54,-3.62,NA,20.7,17.3,"STRONG_BEARISH",-17.35,0,8,20,63.12,68.26,60,59.09,60,160735751.89,"SELL",2026-01-22
