"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"HYUNDAI",2310.8,-6.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"SMALL_CAP"
"ZYDUSLIFE",915.05,-5.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"SMALL_CAP"
"TIMETECHNO",188.42,-30.53,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,12,"MICRO_CAP"
"CAMS",735.1,-41.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"KPRMILL",912.4,-8.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"WABAG",1315.2,-7.69,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"PIDILITIND",1469.3,-26.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"INTELLECT",947.75,-3.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"ZENSARTECH",701.15,-8.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"AFCONS",392.95,-6.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"ELECON",480.7,-11.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"IGIL",333,-6.97,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"LXCHEM",167.9,-11.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"SURYAROSNI",275.6,-3.7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"PARKHOTELS",132.62,-8.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"ETERNAL",283.8,-6.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.3,"LARGE_CAP"
"SHAKTIPUMP",739.3,-8.04,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,11.3,"MID_CAP"
"SAMMAANCAP",144.21,3.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.3,"SMALL_CAP"
"LODHA",1072.8,-5.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.3,"SMALL_CAP"
"LICHSGFIN",535.85,-3.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.3,"SMALL_CAP"
"WELCORP",799.35,-5.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.3,"MICRO_CAP"
"TATATECH",644.25,-4.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.3,"MICRO_CAP"
"ACMESOLAR",237.84,-11.45,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,11.3,"MICRO_CAP"
"PVRINOX",1017,-5.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.3,"MICRO_CAP"
"SWSOLAR",215.01,-10.01,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,11.3,"MICRO_CAP"
"LTFOODS",386.1,-8.3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,11.3,"MICRO_CAP"
"GENUSPOWER",298.35,-7.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.3,"MICRO_CAP"
"FIRSTCRY",287.05,-13.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,11.3,"MICRO_CAP"
"GREENPLY",268.25,-8.56,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,11.3,"MICRO_CAP"
"SDBL",107.12,-10.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.3,"MICRO_CAP"
"EXICOM",116.12,-9.81,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,11.3,"MICRO_CAP"
"DHAMPURSUG",123.05,-5.3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,11.3,"MICRO_CAP"
"INDIGO",5110.5,-5.59,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,10.7,"LARGE_CAP"
"IEX",133.39,-5.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.7,"SMALL_CAP"
"GRMOVER",161.46,-27.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.7,"MICRO_CAP"
"HGINFRA",739.9,-14.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.7,"MICRO_CAP"
"EPACK",279.45,-14.4,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,10.7,"MICRO_CAP"
"SHILPAMED",315.85,-31.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.7,"MICRO_CAP"
"EIEL",203.48,-11.17,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,10.7,"MICRO_CAP"
"HINDUNILVR",2323,-4.85,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,10,"MID_CAP"
"JUBLFOOD",553.15,-6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,"SMALL_CAP"
"EXIDEIND",363.25,-6.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,"MICRO_CAP"
"TRANSRAILL",557.35,-14.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,"MICRO_CAP"
"OLECTRA",1200.6,-14.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,"MICRO_CAP"
"ITCHOTELS",196.53,-9.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,"MICRO_CAP"
"TATAINVEST",696.65,-45.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,"MICRO_CAP"
"SAREGAMA",350.75,-14.62,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,10,"MICRO_CAP"
"JYOTHYLAB",277.8,-7.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,"MICRO_CAP"
"NIACL",155.52,-9.76,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,10,"MICRO_CAP"
"SUVEN",164.69,-13.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,"MICRO_CAP"
"SHK",176.19,-15.23,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,10,"MICRO_CAP"
"HUBTOWN",256.38,-10.88,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,9.3,"MICRO_CAP"
"OSWALPUMPS",525.35,-17.07,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,9.3,"MICRO_CAP"
"KITEX",180.54,-7.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.3,"MICRO_CAP"
"PRAKASH",145.91,-6.23,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,9.3,"MICRO_CAP"
"PREMIERENE",847.2,-10.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.7,"SMALL_CAP"
"PPLPHARMA",169.88,-8.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.7,"SMALL_CAP"
"PCBL",296.25,-12.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.7,"MICRO_CAP"
"TEJASNET",452.1,-13.62,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,8.7,"MICRO_CAP"
"THYROCARE",446.7,-31.83,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,8.7,"MICRO_CAP"
"KPEL",350.3,-8.91,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,8.7,"MICRO_CAP"
"GOKULAGRO",179,-27.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.7,"MICRO_CAP"
"PENIND",202.79,-9.15,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,8.7,"MICRO_CAP"
"SULA",218.59,-11.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.7,"MICRO_CAP"
"INOXWIND",122.85,-9.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.3,"SMALL_CAP"
"PROTEAN",751.6,-8.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.3,"MICRO_CAP"
"RAYMOND",425.6,-15.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.3,"MICRO_CAP"
"NOCIL",152.73,-8.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.3,"MICRO_CAP"
"HDFCAMC",2648.2,-27.47,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6.7,"SMALL_CAP"
"WHIRLPOOL",890.35,-16.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,"MICRO_CAP"
"HAPPSTMNDS",455.95,-10.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,"MICRO_CAP"
"KAYNES",3943.5,-23.06,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4.7,"LARGE_CAP"
"KIMS",616.1,-8.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.7,"MICRO_CAP"
"REFEX",261.5,-13.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,"MICRO_CAP"
