"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
308,"GREENPLY","GREENPLY INDUSTRIES LTD","MICRO_CAP",265.9,2.41,7.72,-7.67,30,44.8,"STRONG_BEARISH",-13.74,5,14,0,NA,NA,NA,NA,NA,384448546.1,"SELL",2025-12-26
337,"TORNTPOWER","TORRENT POWER LTD","MICRO_CAP",1299.2,1.44,1.57,-1.28,30,53.5,"BEARISH",-4.02,0,15,0,NA,NA,NA,NA,NA,337066523.4,"SELL",2025-12-26
503,"SUNTV","SUN TV NETWORK LIMITED","MICRO_CAP",572.1,-0.68,5.36,4.39,30,56.7,"BEARISH",-4.16,2,6,0,NA,NA,NA,NA,NA,135293774.4,"SELL",2025-12-26
515,"DBREALTY","VALOR ESTATE LIMITED","MICRO_CAP",118.85,-1.8,0.37,-12.3,30,39.2,"STRONG_BEARISH",-27.13,0,8,25,72.04,73.48,94,57.5,51,129588438.4,"SELL",2025-12-26
525,"RALLIS","RALLIS INDIA LTD","MICRO_CAP",276.25,1.79,4.09,5.1,30,60.8,"BULLISH",-9.01,1,17,0,NA,NA,NA,NA,NA,120835077.5,"SELL",2025-12-26
560,"TRITURBINE","TRIVENI TURBINE LIMITED","MICRO_CAP",544.8,-0.05,3.1,0.54,30,56.2,"BULLISH",-0.42,1,8,0,NA,NA,NA,NA,NA,103946591.95,"SELL",2025-12-26
583,"ASHOKA","ASHOKA BUILDCON LTD","MICRO_CAP",170.41,-1.03,-1.3,-4.26,30,44.5,"BEARISH",-14.09,0,10,20,65.24,71.74,60,60.45,63,88192366.19,"SELL",2025-12-26
704,"BALRAMCHIN","BALRAMPUR CHINI MILLS LTD","MICRO_CAP",438.6,-0.39,0.22,-3.2,30,45.5,"BEARISH",-9.7,0,12,20,69.75,71.09,82,56.82,63,44451986.6,"SELL",2025-12-26
719,"SGFIN","SG FINSERVE LIMITED","MICRO_CAP",406.3,0.64,-0.15,1.01,30,54.8,"BULLISH",-0.97,0,13,0,NA,NA,NA,NA,NA,40573401,"SELL",2025-12-26
778,"MUTHOOTMF","MUTHOOT MICROFIN LIMITED","MICRO_CAP",173.66,-2.36,-4.09,-10.22,30,43,"BULLISH",-0.13,0,10,0,NA,NA,NA,NA,NA,19007197.27,"SELL",2025-12-26
17,"MAZDOCK","MAZAGON DOCK SHIPBUIL LTD","LARGE_CAP",2541.4,0.04,5.53,-5.75,29.3,48.6,"STRONG_BEARISH",-13.6,5,11,0,NA,NA,NA,NA,NA,6707571538.3,"SELL",2025-12-26
141,"JNKINDIA","JNK INDIA LIMITED","MID_CAP",256.33,12.61,16.56,0.62,29.3,59.7,"STRONG_BEARISH",-15.62,6,10,0,NA,NA,NA,NA,NA,1118605431.22,"SELL",2025-12-26
152,"NIFTYBEES","NIP IND ETF NIFTY BEES","SMALL_CAP",294.46,-0.35,0.35,-0.52,29.3,53.2,"BULLISH",-0.57,0,8,0,NA,NA,NA,NA,NA,1031649615.19,"SELL",2025-12-26
285,"GPIL","GODAWARI POW & ISP LTD","SMALL_CAP",252.51,0,7.2,6.45,29.3,56.2,"BULLISH",-1.01,3,6,0,NA,NA,NA,NA,NA,436371906.03,"SELL",2025-12-26
313,"DCXINDIA","DCX SYSTEMS LIMITED","MICRO_CAP",199.83,-1.23,7.2,6.92,29.3,61,"BEARISH",-18.02,3,2,20,62.14,56.3,81,56.36,54,375765911.29,"SELL",2025-12-26
329,"HDBFS","HDB FINANCIAL SERVICES L","MICRO_CAP",758.4,0.64,-1.87,0.47,29.3,52.6,"BULLISH",-1.89,0,13,0,NA,NA,NA,NA,NA,345031545.25,"SELL",2025-12-26
334,"ASTRAL","ASTRAL LIMITED","MICRO_CAP",1390,-0.47,-2.36,-5.18,29.3,41,"BEARISH",-6.38,0,8,20,62.97,68.04,60,59.41,59.17,343404665.6,"SELL",2025-12-26
357,"MIDHANI","MISHRA DHATU NIGAM LTD","MICRO_CAP",318.6,2.33,7.18,-3.13,29.3,49.9,"STRONG_BEARISH",-20.07,5,11,0,NA,NA,NA,NA,NA,301523989.25,"SELL",2025-12-26
427,"JYOTHYLAB","JYOTHY LABS LIMITED","MICRO_CAP",282.35,1.11,0.48,-8.42,29.3,36.8,"STRONG_BEARISH",-13.42,5,17,0,NA,NA,NA,NA,NA,195442792.95,"SELL",2025-12-26
437,"EIEL","ENVIRO INFRA ENGINEERS L","MICRO_CAP",207.02,0.8,2.68,-4.31,29.3,46.6,"STRONG_BEARISH",-18.56,3,13,0,NA,NA,NA,NA,NA,190601317.51,"SELL",2025-12-26
563,"NIFTYIETF","ICICI PRUD NIFTY ETF","MICRO_CAP",293.01,-0.35,0.34,-0.54,29.3,53.1,"BULLISH",-0.69,0,8,0,NA,NA,NA,NA,NA,99098661.4,"SELL",2025-12-26
603,"SETFNIF50","SBI-ETF NIFTY 50","MICRO_CAP",278.39,-0.33,0.34,-0.53,29.3,53.3,"BULLISH",-0.72,0,8,0,NA,NA,NA,NA,NA,80896222.79,"SELL",2025-12-26
699,"IRMENERGY","IRM ENERGY LIMITED","MICRO_CAP",282.65,0.16,1.91,-3.52,29.3,41.3,"STRONG_BEARISH",-17.53,3,15,0,NA,NA,NA,NA,NA,46820581.05,"SELL",2025-12-26
44,"LIQUIDBEES","NIP IND ETF LIQUID BEES","LARGE_CAP",999.99,0,0,0,28.7,44.2,"BULLISH",-4.36,1,10,0,NA,NA,NA,NA,NA,3502024880.1,"SELL",2025-12-26
68,"ULTRACEMCO","ULTRATECH CEMENT LIMITED","MID_CAP",11794,0.26,2.59,0.3,28.7,56.4,"BEARISH",-6.65,1,11,0,NA,NA,NA,NA,NA,2281061262,"SELL",2025-12-26
209,"ANANTRAJ","ANANT RAJ LIMITED","SMALL_CAP",554.65,-2.14,0.55,-8.34,28.7,48,"BULLISH",-19.99,0,8,15,51.15,49,44.17,55.3,63,749800112.9,"SELL",2025-12-26
336,"IONEXCHANG","ION EXCHANGE (INDIA) LTD","MICRO_CAP",383.5,3.99,2.58,10.03,28.7,58.4,"BEARISH",-5.9,4,18,0,NA,NA,NA,NA,NA,339494464.3,"SELL",2025-12-26
371,"ICICIGI","ICICI LOMBARD GIC LIMITED","MICRO_CAP",1950,-0.47,-0.22,-3,28.7,44.1,"BEARISH",0.77,2,12,0,NA,NA,NA,NA,NA,275129952.6,"SELL",2025-12-26
434,"CLEAN","CLEAN SCIENCE & TECH LTD","MICRO_CAP",879.8,-1.91,-2.29,-4.32,28.7,35,"BEARISH",-20.29,0,8,15,52.58,51.19,47,56.75,60,191408934.65,"SELL",2025-12-26
473,"PTC","PTC INDIA LIMITED","MICRO_CAP",160.74,1.79,4.11,-0.2,28.7,53.4,"BEARISH",-6.58,2,13,0,NA,NA,NA,NA,NA,156564338.96,"SELL",2025-12-26
498,"BANKBEES","NIP IND ETF BANK BEES","MICRO_CAP",608.29,-0.31,-0.19,-0.97,28.7,49.3,"BULLISH",-0.08,0,10,0,10,10,10,10,10,137262000.22,"SELL",2025-12-26
575,"BORORENEW","BOROSIL RENEWABLES LTD","MICRO_CAP",547.35,0.55,-1.56,-8.91,28.7,43.1,"BEARISH",-16.03,0,8,20,63.2,57.38,81,59.5,54,91948210.25,"SELL",2025-12-26
626,"AWFIS","AWFIS SPACE SOLUTIONS LTD","MICRO_CAP",490.3,-0.83,-5.37,-10.23,28.7,36.4,"BEARISH",-19.22,0,8,15,55.21,53.81,51,58.18,62,73686893.9,"SELL",2025-12-26
678,"BAJAJHCARE","BAJAJ HEALTHCARE LIMITED","MICRO_CAP",420,-1.44,0.32,-1.6,28.7,48,"STRONG_BEARISH",-13.58,0,10,15,52.34,53.04,47,56.36,54,55765444.95,"SELL",2025-12-26
679,"TBZ","TRIB BHIMJI ZAVERI LTD","MICRO_CAP",163.69,1.09,1.78,-5.27,28.7,39.7,"STRONG_BEARISH",-15.68,5,15,0,NA,NA,NA,NA,NA,55686736.18,"SELL",2025-12-26
716,"MONARCH","MONARCH NETWORTH CAP LTD","MICRO_CAP",304.1,-1.01,-0.33,-0.1,28.7,47.7,"BEARISH",-5.85,3,10,0,NA,NA,NA,NA,NA,42300352.5,"SELL",2025-12-26
723,"SURYODAY","SURYODAY SMALL FIN BK LTD","MICRO_CAP",143.51,2.12,6.98,0.01,28.7,58.1,"BEARISH",-3.7,2,8,0,NA,NA,NA,NA,NA,40124272,"SELL",2025-12-26
725,"KALPATARU","KALPATARU LIMITED","MICRO_CAP",344.4,3.56,1.92,-3.76,28.7,49.1,"BEARISH",-9.93,3,14,0,NA,NA,NA,NA,NA,39485490,"SELL",2025-12-26
206,"DRREDDY","DR. REDDY S LABORATORIES","SMALL_CAP",1269.3,0.28,-0.7,1.71,28,51.9,"BULLISH",-1.78,1,12,0,NA,NA,NA,NA,NA,754407146.8,"SELL",2025-12-26
273,"GLAND","GLAND PHARMA LIMITED","SMALL_CAP",1653.5,0.21,-1.09,-7.92,28,33.1,"STRONG_BEARISH",-18.28,5,15,0,NA,NA,NA,NA,NA,478436893,"SELL",2025-12-26
293,"POONAWALLA","POONAWALLA FINCORP LTD","SMALL_CAP",473,0.82,5.39,0.78,28,56.5,"BEARISH",-12.91,1,11,0,NA,NA,NA,NA,NA,417305905.45,"SELL",2025-12-26
398,"FACT","FACT LTD","MICRO_CAP",888.65,1.54,2.97,1.57,28,55.8,"BEARISH",-2.44,1,15,0,NA,NA,NA,NA,NA,231524000.4,"SELL",2025-12-26
727,"SIMPLEXINF","SIMPLEX INFRASTRUCTURES L","MICRO_CAP",265.1,-2.03,1.96,-8.22,28,45.7,"STRONG_BEARISH",-3.7,3,8,0,NA,NA,NA,NA,NA,38637321.15,"SELL",2025-12-26
742,"VAIBHAVGBL","VAIBHAV GLOBAL LIMITED","MICRO_CAP",234.94,-1.82,-0.92,-1.04,28,46,"BULLISH",3.29,2,6,0,NA,NA,NA,NA,NA,33209989,"SELL",2025-12-26
240,"KALYANKJIL","KALYAN JEWELLERS IND LTD","SMALL_CAP",491.15,0.81,1.3,-1.29,27.3,53.2,"STRONG_BEARISH",0.26,1,15,0,NA,NA,NA,NA,NA,596195809.7,"SELL",2025-12-26
286,"LIQUIDIETF","ICICIPRAMC - ICICILIQ","SMALL_CAP",999.99,0,0,0,27.3,51.8,"STRONG_BEARISH",-4.36,1,6,0,NA,NA,NA,NA,NA,435752703.7,"SELL",2025-12-26
327,"KPITTECH","KPIT TECHNOLOGIES LIMITED","MICRO_CAP",1209.2,-0.67,-1.26,1.2,27.3,49.5,"BEARISH",0.18,1,8,0,NA,NA,NA,NA,NA,346003729.5,"SELL",2025-12-26
392,"AWL","AWL AGRI BUSINESS LIMITED","MICRO_CAP",236.95,0,-3.23,-10.33,27.3,30.9,"BEARISH",-16.16,0,10,20,63.12,68.26,60,59.09,60,241390203.25,"SELL",2025-12-26
446,"RCF","RASHTRIYA CHEMICALS & FER","MICRO_CAP",141.89,0.5,2.37,0.52,27.3,50.7,"BEARISH",-5.85,0,13,0,NA,NA,NA,NA,NA,180686681.66,"SELL",2025-12-26
479,"SUNTECK","SUNTECK REALTY LIMITED","MICRO_CAP",403.95,-2.44,3.22,-5.65,27.3,45.4,"BEARISH",-9.26,5,6,0,NA,NA,NA,NA,NA,152387878.45,"SELL",2025-12-26
528,"FSL","FIRSTSOURCE SOLU. LTD.","MICRO_CAP",342.65,-2.21,-1.11,-2.82,27.3,46.3,"BEARISH",1.12,2,6,0,NA,NA,NA,NA,NA,119163024.05,"SELL",2025-12-26
570,"SHARDACROP","SHARDA CROPCHEM LTD.","MICRO_CAP",857.6,-1.66,-2.97,3.25,27.3,46.1,"BULLISH",0.62,4,6,0,NA,NA,NA,NA,NA,94722458.9,"SELL",2025-12-26
573,"VARROC","VARROC ENGINEERING LTD.","MICRO_CAP",606.1,-1.76,-4.55,-8.17,27.3,35,"BULLISH",-2.11,0,10,0,NA,NA,NA,NA,NA,92881705.1,"SELL",2025-12-26
594,"CGCL","CAPRI GLOBAL CAPITAL LTD","MICRO_CAP",178.69,0.34,-0.9,-5.28,27.3,37.2,"BEARISH",-8.19,0,15,15,53.51,50.65,51,55.23,63,83644602.02,"SELL",2025-12-26
622,"RGL","RENAISSANCE GLOBAL LTD","MICRO_CAP",123.19,-1.61,-4.19,1.19,27.3,41.2,"BULLISH",-11.36,1,8,0,NA,NA,NA,NA,NA,76031218.23,"SELL",2025-12-26
670,"EPL","EPL LIMITED","MICRO_CAP",212.23,-0.64,-0.41,4.01,27.3,54.8,"BULLISH",-2.46,1,12,0,NA,NA,NA,NA,NA,60560119.81,"SELL",2025-12-26
706,"LGHL","LAXMI GOLDORNA HOUSE LTD","MICRO_CAP",288.7,3.81,-0.22,4.51,27.3,49.7,"STRONG_BEARISH",-18.29,1,14,0,NA,NA,NA,NA,NA,44237406.5,"SELL",2025-12-26
109,"JSWSTEEL","JSW STEEL LIMITED","MID_CAP",1094.4,0.28,1.37,-5.2,26.7,41.9,"BEARISH",-9.02,0,15,0,NA,NA,NA,NA,NA,1436321250.2,"SELL",2025-12-26
230,"NYKAA","FSN E COMMERCE VENTURES","SMALL_CAP",259.45,0.58,4.18,-1.89,26.7,56.6,"BEARISH",-2.93,0,10,0,NA,NA,NA,NA,NA,639877380.1,"SELL",2025-12-26
257,"ITCHOTELS","ITC HOTELS LIMITED","SMALL_CAP",198.49,1.61,2.4,-5.19,26.7,46.7,"STRONG_BEARISH",-9.94,0,17,0,NA,NA,NA,NA,NA,521265722.84,"SELL",2025-12-26
263,"NAUKRI","INFO EDGE (I) LTD","SMALL_CAP",1365.8,-0.07,1.86,1.81,26.7,53,"BEARISH",-1.07,1,10,0,NA,NA,NA,NA,NA,507674257.7,"SELL",2025-12-26
284,"LIQUIDADD","DSPAMC - LIQUIDADD","SMALL_CAP",1106.47,0.04,0.1,0.43,26.7,100,"STRONG_BULLISH",-3.34,1,12,0,NA,NA,NA,NA,NA,442700000.55,"SELL",2025-12-26
322,"EDELWEISS","EDELWEISS FIN SERV LTD","MICRO_CAP",108.17,-1.07,1.26,-3.75,26.7,49.6,"BULLISH",-3.88,0,10,0,NA,NA,NA,NA,NA,355840817.34,"SELL",2025-12-26
365,"SARDAEN","SARDA ENERGY & MIN LTD","MICRO_CAP",523.15,-2.44,2.49,7.87,26.7,56.3,"BEARISH",-7.77,4,12,0,NA,NA,NA,NA,NA,288504140.15,"SELL",2025-12-26
406,"KANSAINER","KANSAI NEROLAC PAINTS LTD","MICRO_CAP",237.42,-1.98,6.48,1.46,26.7,57.7,"STRONG_BEARISH",-7.63,6,6,0,NA,NA,NA,NA,NA,213954823.93,"SELL",2025-12-26
418,"LIQUIDBETF","BFAM - LIQUIDBETF","MICRO_CAP",1062.67,0.04,0.1,0.42,26.7,100,"STRONG_BULLISH",-3.36,1,12,0,NA,NA,NA,NA,NA,203046456.36,"SELL",2025-12-26
522,"PRAKASH","PRAKASH INDUSTRIES LTD","MICRO_CAP",136.92,0.62,3.88,-0.62,26.7,50.3,"BEARISH",-18.41,3,11,0,NA,NA,NA,NA,NA,124429463.92,"SELL",2025-12-26
548,"ACI","ARCHEAN CHEMICAL IND LTD","MICRO_CAP",528.7,0.95,3.41,2.11,26.7,49.8,"BEARISH",-20.67,4,5,0,10,10,10,10,10,107520808,"SELL",2025-12-26
577,"BANCOINDIA","BANCO PRODUCTS (I) LTD","MICRO_CAP",690.2,-1.24,-1.98,0.84,26.7,42.8,"BEARISH",-11.3,1,10,15,54.64,53.7,51,59.32,57,90589337.4,"SELL",2025-12-26
630,"JUBLINGREA","JUBILANT INGREVIA LIMITED","MICRO_CAP",710.45,-0.04,0.08,-2.54,26.7,54.2,"BULLISH",-4.69,0,10,0,NA,NA,NA,NA,NA,72388239.5,"SELL",2025-12-26
710,"BALAJITELE","BALAJI TELEFILMS LTD.","MICRO_CAP",111.84,-4.89,8.66,-6.07,26.7,51.1,"BEARISH",-9.29,1,6,15,53.41,54.13,51,58.18,49.17,43443600.14,"SELL",2025-12-26
736,"SPECIALITY","SPECIALITY REST LTD","MICRO_CAP",112.67,0.58,-2.12,-13.26,26.7,39.5,"STRONG_BEARISH",-20.87,5,13,0,NA,NA,NA,NA,NA,35506941.77,"SELL",2025-12-26
789,"OCCLLTD","OCCL LIMITED","MICRO_CAP",100.06,-1.91,1.82,-4.27,26.7,49,"NEUTRAL",-24.23,5,4,0,NA,NA,NA,NA,NA,14407718.01,"SELL",2025-12-26
791,"ENIL","ENTERTAIN NET. IND. LTD.","MICRO_CAP",112.41,0.7,0,-11.56,26.7,35.8,"STRONG_BEARISH",-26.38,5,13,0,NA,NA,NA,NA,NA,12295546.62,"SELL",2025-12-26
76,"VIPIND","VIP INDUSTRIES LTD","MID_CAP",386.4,-5.31,6.02,4.02,26,56.9,"BEARISH",-12.71,6,4,0,NA,NA,NA,NA,NA,2024083545.75,"SELL",2025-12-26
93,"DIVISLAB","DIVI S LABORATORIES LTD","MID_CAP",6427.5,-1.06,-0.79,-1.27,26,49.6,"BULLISH",-6.4,1,8,0,NA,NA,NA,NA,NA,1631035276.5,"SELL",2025-12-26
125,"IOC","INDIAN OIL CORP LTD","MID_CAP",160.3,-0.54,-1.41,-3.19,26,42,"BULLISH",0.54,1,6,0,NA,NA,NA,NA,NA,1243957755.61,"SELL",2025-12-26
269,"QPOWER","QUALITY POWER ELEC EQUP L","SMALL_CAP",741.8,1.91,6.9,-0.48,26,49.6,"STRONG_BEARISH",-27.97,4,7,0,NA,NA,NA,NA,NA,487446944.25,"SELL",2025-12-26
305,"VOLTAS","VOLTAS LTD","MICRO_CAP",1381.1,-0.98,0.41,-0.43,26,52.1,"BULLISH",-5.13,0,12,0,NA,NA,NA,NA,NA,391700589.8,"SELL",2025-12-26
349,"HEXT","HEXAWARE TECHNOLOGIES LTD","MICRO_CAP",751.2,0.37,-5.22,-0.64,26,51.1,"BULLISH",-0.16,1,6,0,NA,NA,NA,NA,NA,314469135.85,"SELL",2025-12-26
353,"MFSL","MAX FINANCIAL SERV LTD","MICRO_CAP",1672,-0.39,-1.06,-3.73,26,48.1,"BULLISH",-0.58,0,6,0,NA,NA,NA,NA,NA,308286149.6,"SELL",2025-12-26
355,"NIACL","THE NEW INDIA ASSU CO LTD","MICRO_CAP",153.82,2.21,-1.23,-11.19,26,34.2,"STRONG_BEARISH",-22.84,5,12,0,NA,NA,NA,NA,NA,306344421.51,"SELL",2025-12-26
383,"DABUR","DABUR INDIA LTD","MICRO_CAP",488.2,-0.48,-1.16,-5.61,26,30.7,"STRONG_BEARISH",-4.19,0,12,15,51.29,50.22,47,54.77,56.67,254053519.25,"SELL",2025-12-26
494,"ARE&M","AMARA RAJA ENERGY MOB LTD","MICRO_CAP",920.4,-0.53,-0.56,-3.1,26,36.4,"STRONG_BEARISH",-12.35,0,12,15,54.31,51.3,51,57.95,63,139243747.5,"SELL",2025-12-26
505,"APTUS","APTUS VALUE HSG FIN I LTD","MICRO_CAP",280.9,-0.48,-0.93,-0.11,26,41.8,"BEARISH",-14.46,1,10,15,53.73,50.65,51,54.09,66,133930685.1,"SELL",2025-12-26
591,"GOCOLORS","GO FASHION INDIA LTD","MICRO_CAP",472.75,1.5,3.87,-10.65,26,37,"STRONG_BEARISH",-34.35,1,15,0,NA,NA,NA,NA,NA,84154580,"SELL",2025-12-26
638,"MANINDS","MAN INDUSTRIES (I) LTD.","MICRO_CAP",391.8,-1.27,-3.99,-19.17,26,36.6,"BULLISH",3.16,2,6,0,NA,NA,NA,NA,NA,69085474.7,"SELL",2025-12-26
660,"SENCO","SENCO GOLD LIMITED","MICRO_CAP",320.25,0.34,0.74,2.83,26,53.5,"BEARISH",-2.99,1,12,0,NA,NA,NA,NA,NA,62399051.55,"SELL",2025-12-26
775,"BALMLAWRIE","BALMER LAWRIE & CO LTD","MICRO_CAP",184.36,0.17,5.76,-1.4,26,53.5,"STRONG_BEARISH",-12.95,0,6,20,68.31,75.22,82,61.59,36,19567141.58,"SELL",2025-12-26
46,"GRSE","GARDEN REACH SHIP&ENG LTD","LARGE_CAP",2496.2,1.73,8.66,-9.49,25.3,51,"BEARISH",-6.95,1,8,0,NA,NA,NA,NA,NA,3453371419.8,"SELL",2025-12-26
92,"APOLLOHOSP","APOLLO HOSPITALS ENTER. L","MID_CAP",7156,-0.22,2.05,-3.21,25.3,47.3,"STRONG_BEARISH",-12.14,0,10,15,51.11,51.2,45.83,55.87,53.33,1636862215,"SELL",2025-12-26
215,"RBLBANK","RBL BANK LIMITED","SMALL_CAP",303.25,-0.88,1,-4.49,25.3,47.8,"BEARISH",-0.33,0,10,0,NA,NA,NA,NA,NA,728653256.15,"SELL",2025-12-26
316,"CROMPTON","CROMPT GREA CON ELEC LTD","MICRO_CAP",256.85,-0.21,0.49,-4.29,25.3,43.1,"STRONG_BEARISH",-12.66,0,10,15,57.18,56.52,61,56.59,53.33,365898660.5,"SELL",2025-12-26
396,"DELHIVERY","DELHIVERY LIMITED","MICRO_CAP",407.25,0.28,0.32,-2.9,25.3,44.7,"STRONG_BEARISH",-17.59,0,12,15,53.74,51.96,47,57.27,65,232715932.15,"SELL",2025-12-26
468,"COHANCE","COHANCE LIFESCIENCES LTD","MICRO_CAP",537.35,0.21,-0.2,-5.42,25.3,32.6,"STRONG_BEARISH",-42.39,0,10,20,60.05,57.61,67,60.68,54.17,158668323.3,"SELL",2025-12-26
488,"AVANTEL","AVANTEL LIMITED","MICRO_CAP",159.95,-0.98,4.15,4.07,25.3,55.4,"BEARISH",-16.82,1,6,15,51.41,52.39,47,57.5,48,141906365.04,"SELL",2025-12-26
557,"SEQUENT","SEQUENT SCIENTIFIC LTD.","MICRO_CAP",213.54,-0.15,1.53,-2.62,25.3,49.9,"BULLISH",-2.18,0,8,0,NA,NA,NA,NA,NA,104448280.76,"SELL",2025-12-26
568,"GNFC","GUJ NAR VAL FER & CHEM L","MICRO_CAP",487.85,-0.24,0.41,-0.24,25.3,41.9,"STRONG_BEARISH",-4.9,1,12,0,NA,NA,NA,NA,NA,96739095.7,"SELL",2025-12-26
582,"MINDACORP","MINDA CORPORATION LTD","MICRO_CAP",581.3,-1.03,-2.57,-2.41,25.3,45.9,"STRONG_BULLISH",-1.33,0,8,0,NA,NA,NA,NA,NA,88388093.85,"SELL",2025-12-26
637,"INDOFARM","INDO FARM EQUIPMENT LTD","MICRO_CAP",190.55,-0.07,2.62,-8.13,25.3,39.7,"STRONG_BEARISH",-23.77,5,10,0,NA,NA,NA,NA,NA,69217560.82,"SELL",2025-12-26
684,"JASH","JASH ENGINEERING LIMITED","MICRO_CAP",425.8,0.42,-2.07,-9.12,25.3,35.7,"STRONG_BEARISH",-14.91,3,13,0,NA,NA,NA,NA,NA,54870673.75,"SELL",2025-12-26
730,"MARKOLINES","MARKOLINES","MICRO_CAP",164.35,-1.34,-1.56,8.16,25.3,52.9,"NEUTRAL",-14.99,3,12,0,NA,NA,NA,NA,NA,37067034.6,"SELL",2025-12-26
743,"SAKSOFT","SAKSOFT LIMITED","MICRO_CAP",198.13,-2.7,-1.41,-1.66,25.3,48.3,"BEARISH",1.72,2,6,0,NA,NA,NA,NA,NA,31612863.1,"SELL",2025-12-26
59,"TATASTEEL","TATA STEEL LIMITED","MID_CAP",169.12,-0.56,0.25,-0.32,24.7,49,"BULLISH",-5.18,1,12,0,NA,NA,NA,NA,NA,2852049160.84,"SELL",2025-12-26
72,"HBLENGINE","HBL ENGINEERING LTD","MID_CAP",897.5,1.8,6.16,1.47,24.7,57.7,"BULLISH",-6.57,2,5,0,NA,NA,NA,NA,NA,2139242403.9,"SELL",2025-12-26
149,"AMBUJACEM","AMBUJA CEMENTS LTD","MID_CAP",554.65,1.2,2.78,0.85,24.7,57.1,"BEARISH",-5.95,1,10,0,10,10,10,10,10,1061695644.4,"SELL",2025-12-26
340,"SHAILY","SHAILY ENG PLASTICS LTD","MICRO_CAP",2335.3,0.08,-1.37,-10.97,24.7,39.6,"BEARISH",-4.49,0,13,0,NA,NA,NA,NA,NA,327848920.4,"SELL",2025-12-26
375,"TRUALT","TRUALT","MICRO_CAP",402.7,-1.3,-0.98,-11.23,24.7,39.8,"BEARISH",-20.6,5,10,0,NA,NA,NA,NA,NA,269404194.75,"SELL",2025-12-26
388,"IDEAFORGE","IDEAFORGE TECHNO LTD","MICRO_CAP",483.05,0.61,13.79,3.13,24.7,60.2,"BEARISH",-0.82,1,4,0,NA,NA,NA,NA,NA,248451577.25,"SELL",2025-12-26
439,"USHAMART","USHA MARTIN LTD.","MICRO_CAP",442.85,-2.42,-2.05,4.07,24.7,49.1,"BULLISH",-12.18,3,12,0,NA,NA,NA,NA,NA,188109556.8,"SELL",2025-12-26
440,"GICRE","GENERAL INS CORP OF INDIA","MICRO_CAP",371.3,-0.32,1.6,-5.4,24.7,44.5,"BEARISH",-5.86,1,10,0,NA,NA,NA,NA,NA,187240834.7,"SELL",2025-12-26
490,"AEGISVOPAK","AEGIS VOPAK TERMINALS LTD","MICRO_CAP",248,0.32,-5.04,-5.24,24.7,41.7,"BEARISH",-14.82,0,13,0,10,10,10,10,10,141150294.2,"SELL",2025-12-26
541,"IIFLCAPS","IIFL CAPITAL SERVICES LTD","MICRO_CAP",325.25,-2.43,4.9,5.09,24.7,53.2,"BULLISH",-4.98,3,6,0,NA,NA,NA,NA,NA,109962320.75,"SELL",2025-12-26
606,"SKYGOLD","SKY GOLD AND DIAMONDS LTD","MICRO_CAP",332.95,0.82,4.32,-1.38,24.7,51.2,"BEARISH",-1.78,0,10,0,NA,NA,NA,NA,NA,80014604.3,"SELL",2025-12-26
607,"SDBL","SOM DIST & BREW LTD","MICRO_CAP",108.67,-1.56,2.21,-6.68,24.7,43.1,"STRONG_BEARISH",-16.18,1,10,0,NA,NA,NA,NA,NA,79843822.59,"SELL",2025-12-26
618,"SOLARWORLD","SOLARWORLD","MICRO_CAP",264.6,-2.68,-1.84,-10.17,24.7,32.1,"BEARISH",-20.5,5,10,0,NA,NA,NA,NA,NA,76424313.2,"SELL",2025-12-26
664,"STARCEMENT","STAR CEMENT LIMITED","MICRO_CAP",225.78,-0.88,4.26,-1.66,24.7,50.2,"STRONG_BEARISH",-19.56,3,6,0,NA,NA,NA,NA,NA,61587005.19,"SELL",2025-12-26
753,"UGROCAP","UGRO CAPITAL LIMITED","MICRO_CAP",171.58,-0.67,0.4,-0.73,24.7,46.4,"BEARISH",-8.87,0,12,0,NA,NA,NA,NA,NA,28157007.81,"SELL",2025-12-26
758,"HIMATSEIDE","HIMATSINGKA SEIDE LTD","MICRO_CAP",115.34,0.37,-0.39,-7.36,24.7,43.9,"STRONG_BEARISH",-4.08,0,12,0,NA,NA,NA,NA,NA,26069623.18,"SELL",2025-12-26
765,"HINDOILEXP","HINDUSTAN OIL EXPLORATION","MICRO_CAP",154.83,0.38,0.77,8.98,24.7,54.5,"BULLISH",-7.56,3,12,0,NA,NA,NA,NA,NA,23149273.92,"SELL",2025-12-26
784,"TNPETRO","TAMILNADU PETROPRODUCTS L","MICRO_CAP",104.13,-0.95,-0.66,-3.42,24.7,46,"NEUTRAL",-4.18,1,8,0,NA,NA,NA,NA,NA,16861098,"SELL",2025-12-26
