"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
334,"ICICIPRULI","ICICI PRU LIFE INS CO LTD","MICRO_CAP",629.45,-0.1,2.29,7.05,28.7,65.8,"BULLISH",-1.18,3,8,0,NA,NA,NA,NA,NA,410144490.25,"SELL",2025-11-14
459,"CYIENT","CYIENT LIMITED","MICRO_CAP",1131.6,-1.92,1.7,0.59,28.7,41.6,"STRONG_BEARISH",-9.23,1,12,20,61.16,65.43,56,58.41,62,223146769.3,"SELL",2025-11-14
637,"GAEL","GUJARAT AMBUJA EXPORTS LT","MICRO_CAP",103.32,-2.2,-6.44,0.69,28.7,41.7,"BULLISH",-6.15,4,6,0,NA,NA,NA,NA,NA,110458595.66,"SELL",2025-11-14
8,"INFY","INFOSYS LIMITED","LARGE_CAP",1502.8,-2.53,1.76,1.93,28,50.8,"BULLISH",-3.85,2,8,0,NA,NA,NA,NA,NA,14637169031.7,"SELL",2025-11-14
99,"SRF","SRF LTD","MID_CAP",2839.1,-2.5,-1.99,-8.08,28,34.3,"BEARISH",-6.02,3,12,0,NA,NA,NA,NA,NA,2334704404.2,"SELL",2025-11-14
175,"MFSL","MAX FINANCIAL SERV LTD","SMALL_CAP",1673.4,-1.99,3.42,4,28,63.4,"BULLISH",-1.67,1,8,0,NA,NA,NA,NA,NA,1156277730.5,"SELL",2025-11-14
255,"TIINDIA","TUBE INVEST OF INDIA LTD","SMALL_CAP",3067.6,1.13,2.75,-2.62,28,48.6,"BEARISH",-2.53,0,17,0,NA,NA,NA,NA,NA,655686503.3,"SELL",2025-11-14
299,"UNOMINDA","UNO MINDA LIMITED","SMALL_CAP",1307.2,0.31,6.3,8.27,28,58.4,"BULLISH",-3.91,3,8,0,NA,NA,NA,NA,NA,509549334.9,"SELL",2025-11-14
435,"LOTUSDEV","SRI LOTUS DEVLPRS N RTY L","MICRO_CAP",173.35,1.57,-1.04,-5.02,28,39,"BEARISH",-10.4,3,17,0,NA,NA,NA,NA,NA,253300949.63,"SELL",2025-11-14
648,"PRSMJOHNSN","PRISM JOHNSON LIMITED","MICRO_CAP",145.45,2.27,2.46,-0.75,28,44.4,"STRONG_BEARISH",-6.57,1,18,0,NA,NA,NA,NA,NA,102777836.32,"SELL",2025-11-14
667,"DATAMATICS","DATAMATICS GLOBAL SER LTD","MICRO_CAP",879.15,-2,-0.89,-0.28,28,45.9,"BEARISH",-19.1,0,10,15,55.34,56.74,53,56.45,54,90675100.8,"SELL",2025-11-14
675,"RHIM","RHI MAGNESITA INDIA LTD","MICRO_CAP",485.85,-1.26,3.12,8.13,28,59.7,"BEARISH",-3.61,3,12,0,NA,NA,NA,NA,NA,87810649.6,"SELL",2025-11-14
728,"NIITMTS","NIIT LEARNING SYSTEMS LTD","MICRO_CAP",342.75,-0.32,4.4,4.77,28,63.4,"BEARISH",-1.73,2,6,0,NA,NA,NA,NA,NA,67384767.5,"SELL",2025-11-14
300,"CHAMBLFERT","CHAMBAL FERTILIZERS LTD","SMALL_CAP",463.55,-0.55,-3.4,-4.43,27.3,31.8,"STRONG_BEARISH",-20.29,1,8,20,62.55,67.83,56,57.59,66,509446608.45,"SELL",2025-11-14
384,"SKIPPER","SKIPPER LIMITED","MICRO_CAP",500.3,5.04,-1.83,-2.28,27.3,44.9,"BEARISH",-8.58,3,14,0,NA,NA,NA,NA,NA,318273709.55,"SELL",2025-11-14
463,"IDEAFORGE","IDEAFORGE TECHNO LTD","MICRO_CAP",464.65,0.57,0.52,-2.92,27.3,42.5,"STRONG_BEARISH",-10.83,3,13,0,NA,NA,NA,NA,NA,218515665.8,"SELL",2025-11-14
490,"CHOICEIN","CHOICE INTERNATIONAL LTD","MICRO_CAP",784.85,0.04,-2.17,-4.49,27.3,40.1,"BULLISH",-7.51,0,6,15,54.36,51.52,55,55,60,200370741.85,"SELL",2025-11-14
501,"STLTECH","STERLITE TECHNOLOGIES LTD","MICRO_CAP",119.05,1.73,3.72,0.46,27.3,52.1,"STRONG_BEARISH",-2.31,2,8,0,NA,NA,NA,NA,NA,190210888.98,"SELL",2025-11-14
617,"NIACL","THE NEW INDIA ASSU CO LTD","MICRO_CAP",180.02,-2.43,-1.04,-4.51,27.3,36,"BEARISH",-10.49,3,12,0,NA,NA,NA,NA,NA,118883493.88,"SELL",2025-11-14
714,"SHANTIGOLD","SHANTI GOLD INTERNATION L","MICRO_CAP",227.62,-0.18,-2.23,8.06,27.3,54.1,"BULLISH",-2.52,3,10,0,NA,NA,NA,NA,NA,75187469.42,"SELL",2025-11-14
759,"NRBBEARING","NRB BEARING LIMITED","MICRO_CAP",287.1,1.97,6.53,8.75,27.3,59.8,"BEARISH",-4.32,3,11,0,NA,NA,NA,NA,NA,56496103.65,"SELL",2025-11-14
864,"BAJEL","BAJEL PROJECTS LIMITED","MICRO_CAP",191.03,-0.88,1.86,-2.3,27.3,47.4,"BEARISH",-17.49,0,8,20,61.91,62.17,64,57.95,63,21285771.18,"SELL",2025-11-14
186,"TIMETECHNO","TIME TECHNOPLAST LTD.","SMALL_CAP",205.71,2.76,-1.87,-6.81,26.7,30.5,"STRONG_BEARISH",-61.08,5,13,0,NA,NA,NA,NA,NA,1049429500.53,"SELL",2025-11-14
194,"BLS","BLS INTL SERVS LTD","SMALL_CAP",328.55,1.94,4.65,17.95,26.7,52,"BEARISH",-16.52,5,4,15,54.09,53.1,51,57.75,57,988167145.3,"SELL",2025-11-14
197,"DIVISLAB","DIVI S LABORATORIES LTD","SMALL_CAP",6511.5,-1.24,-2.18,-0.94,26.7,49.6,"BULLISH",0.08,2,4,0,NA,NA,NA,NA,NA,966475643,"SELL",2025-11-14
202,"CROMPTON","CROMPT GREA CON ELEC LTD","SMALL_CAP",276.15,-0.88,-0.36,-4.25,26.7,33.3,"STRONG_BEARISH",-22.43,1,12,15,57.18,56.52,61,56.59,53.33,929363950.65,"SELL",2025-11-14
254,"EXIDEIND","EXIDE INDUSTRIES LTD","SMALL_CAP",381,0.34,0.97,-2.46,26.7,41.8,"BEARISH",-9.96,0,15,0,NA,NA,NA,NA,NA,655984041.3,"SELL",2025-11-14
591,"HGINFRA","H.G.INFRA ENGINEERING LTD","MICRO_CAP",896.65,1.53,-0.86,-2.39,26.7,41.8,"STRONG_BEARISH",-13.8,5,10,0,NA,NA,NA,NA,NA,129491152.6,"SELL",2025-11-14
614,"CASTROLIND","CASTROL INDIA LIMITED","MICRO_CAP",192.5,0.13,0.73,-5.59,26.7,39.8,"STRONG_BEARISH",-8.51,0,12,20,65.12,64.13,73,56.59,66,120143350.91,"SELL",2025-11-14
652,"POKARNA","POKARNA LIMITED","MICRO_CAP",902.65,2.13,0.81,28.13,26.7,56.3,"BULLISH",-4.04,5,8,0,NA,NA,NA,NA,NA,99849353.7,"SELL",2025-11-14
750,"MONARCH","MONARCH NETWORTH CAP LTD","MICRO_CAP",316.8,-0.63,3.82,1.23,26.7,55.3,"STRONG_BEARISH",-6.21,4,6,0,NA,NA,NA,NA,NA,60307323.65,"SELL",2025-11-14
775,"ARIHANTCAP","ARIHANT CAPITAL MKTS LTD","MICRO_CAP",100.33,-2.68,0.87,0.55,26.7,45.2,"BEARISH",-14.84,1,10,15,51.44,51.19,47,55.75,53.75,50208634.65,"SELL",2025-11-14
43,"JIOFIN","JIO FIN SERVICES LTD","LARGE_CAP",314.9,1.35,5.21,0.72,26,60.6,"STRONG_BEARISH",-5.09,2,6,0,NA,NA,NA,NA,NA,4294888975.3,"SELL",2025-11-14
97,"GODREJCP","GODREJ CONSUMER PRODUCTS","MID_CAP",1146.5,1.16,2.2,3.23,26,50.9,"BEARISH",-13.85,2,11,0,NA,NA,NA,NA,NA,2383467477.8,"SELL",2025-11-14
111,"TATAPOWER","TATA POWER CO LTD","MID_CAP",388.4,-0.1,-1.22,-2.04,26,41.4,"BEARISH",-2.31,1,8,0,NA,NA,NA,NA,NA,2041793568.6,"SELL",2025-11-14
136,"APOLLOHOSP","APOLLO HOSPITALS ENTER. L","MID_CAP",7420.5,-0.27,-2.9,-5.18,26,32.4,"BULLISH",-8.6,0,10,15,51.11,51.2,45.83,55.87,53.33,1620634352.5,"SELL",2025-11-14
256,"LODHA","LODHA DEVELOPERS LIMITED","SMALL_CAP",1209.5,-0.67,-1.39,3.2,26,53.9,"BULLISH",-4.67,1,12,0,NA,NA,NA,NA,NA,654500332.2,"SELL",2025-11-14
281,"COROMANDEL","COROMANDEL INTERNTL. LTD","SMALL_CAP",2202.7,-0.34,2.62,0.2,26,50.6,"STRONG_BEARISH",-10.72,1,10,15,54.33,51.3,51,55.77,66,570741748.5,"SELL",2025-11-14
313,"FIRSTCRY","BRAINBEES SOLUTIONS LTD","MICRO_CAP",335.55,-2.2,-0.49,-7.87,26,33.6,"STRONG_BEARISH",-13.47,5,12,0,NA,NA,NA,NA,NA,473386118.9,"SELL",2025-11-14
319,"SFL","SHEELA FOAM LIMITED","MICRO_CAP",657.55,-1.4,-3.73,-2.38,26,41.4,"BEARISH",-11.11,5,6,0,NA,NA,NA,NA,NA,449840646.9,"SELL",2025-11-14
356,"POWERMECH","POWER MECH PROJECTS LTD.","MICRO_CAP",2416.7,5.14,0.85,-13.07,26,37.7,"STRONG_BEARISH",-25.66,3,13,0,NA,NA,NA,NA,NA,356898624.6,"SELL",2025-11-14
374,"MGL","MAHANAGAR GAS LTD.","MICRO_CAP",1253.3,1.75,3.1,-4.38,26,45.9,"STRONG_BEARISH",-5.99,1,15,0,NA,NA,NA,NA,NA,335992404.9,"SELL",2025-11-14
396,"KFINTECH","KFIN TECHNOLOGIES LIMITED","MICRO_CAP",1084.1,0.09,-2.42,-3.87,26,46,"BEARISH",0.05,2,12,0,NA,NA,NA,NA,NA,299618078.1,"SELL",2025-11-14
453,"STYRENIX","STYRENIX PERFORMANCE LTD","MICRO_CAP",2247.3,-3.49,-4.46,-4.46,26,35.2,"STRONG_BEARISH",-22.09,5,12,0,NA,NA,NA,NA,NA,230879369.3,"SELL",2025-11-14
478,"MANYAVAR","VEDANT FASHIONS LIMITED","MICRO_CAP",626.5,-0.07,-2.03,-7.43,26,30.5,"STRONG_BEARISH",-21.56,5,12,0,NA,NA,NA,NA,NA,207637431.7,"SELL",2025-11-14
548,"ROSSTECH","ROSSELL TECHSYS LIMITED","MICRO_CAP",669.45,1.96,-1.14,-1.69,26,49.8,"BEARISH",-6.47,5,9,0,NA,NA,NA,NA,NA,158652417.1,"SELL",2025-11-14
586,"CHALET","CHALET HOTELS LIMITED","MICRO_CAP",884.05,-0.49,-3.47,-5.52,26,35.2,"BEARISH",-18.61,0,8,20,66.69,71.3,68,58.57,63,131807397.95,"SELL",2025-11-14
602,"GENUSPOWER","GENUS POWER INFRASTRU LTD","MICRO_CAP",331.4,0.44,-6.25,8.09,26,52,"BULLISH",-4.94,3,10,0,NA,NA,NA,NA,NA,125658501.15,"SELL",2025-11-14
625,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",494.9,-0.82,0.07,-3.07,26,40.3,"BEARISH",-7.71,0,10,15,52.3,51.19,47,57.63,57,116067045.75,"SELL",2025-11-14
815,"VRLLOG","VRL LOGISTICS LIMITED","MICRO_CAP",278.6,-0.2,2.01,3.41,26,51.7,"BEARISH",-0.64,2,8,0,NA,NA,NA,NA,NA,37144094.55,"SELL",2025-11-14
25,"TCS","TATA CONSULTANCY SERV LT","LARGE_CAP",3106,0.01,3.82,4.59,25.3,58.2,"BEARISH",-5.42,1,11,0,NA,NA,NA,NA,NA,6843177119.9,"SELL",2025-11-14
49,"DIXON","DIXON TECHNO (INDIA) LTD","LARGE_CAP",15419,0.63,3.84,-8.09,25.3,41.4,"BEARISH",-13.73,0,13,0,NA,NA,NA,NA,NA,3930511728,"SELL",2025-11-14
177,"TRANSRAILL","TRANSRAIL LIGHTING LTD","SMALL_CAP",652,4.39,-5.9,-11.94,25.3,35.5,"BEARISH",-18.27,3,14,0,NA,NA,NA,NA,NA,1151329913.45,"SELL",2025-11-14
211,"SIEMENS","SIEMENS LTD","SMALL_CAP",3084.2,0.59,1.67,-1.1,25.3,46.6,"BEARISH",-5.44,1,10,0,NA,NA,NA,NA,NA,876607868.8,"SELL",2025-11-14
223,"NATCOPHARM","NATCO PHARMA LTD.","SMALL_CAP",812.65,-1.63,1.26,-0.93,25.3,46,"STRONG_BEARISH",-11.84,5,8,0,NA,NA,NA,NA,NA,797421934.05,"SELL",2025-11-14
305,"PPLPHARMA","PIRAMAL PHARMA LIMITED","MICRO_CAP",194.03,0.1,-2.57,0.27,25.3,42.6,"BEARISH",-0.34,2,13,0,NA,NA,NA,NA,NA,494856990.46,"SELL",2025-11-14
376,"ZAGGLE","ZAGGLE PREPA OCEAN SER L","MICRO_CAP",392.35,2.02,7.79,11.43,25.3,63.6,"BULLISH",-6.14,5,6,0,NA,NA,NA,NA,NA,335012052,"SELL",2025-11-14
442,"GREAVESCOT","GREAVES COTTON LTD.","MICRO_CAP",210.73,-1.11,3.42,2.69,25.3,48.4,"BEARISH",0.23,3,6,0,NA,NA,NA,NA,NA,245877840.03,"SELL",2025-11-14
583,"CMSINFO","CMS INFO SYSTEMS LIMITED","MICRO_CAP",357.85,-0.53,1.97,0.44,25.3,40.6,"STRONG_BEARISH",-18.9,1,12,15,52,50.65,47,55.68,59,132907708.2,"SELL",2025-11-14
615,"TRITURBINE","TRIVENI TURBINE LIMITED","MICRO_CAP",540.55,0.99,4.79,3.26,25.3,56.2,"BULLISH",-1.98,1,8,0,NA,NA,NA,NA,NA,119383772.8,"SELL",2025-11-14
635,"MAITHANALL","MAITHAN ALLOYS LTD","MICRO_CAP",1040.6,-5.97,-3.53,-5.98,25.3,37.2,"BEARISH",-6.19,5,6,0,NA,NA,NA,NA,NA,110869564.9,"SELL",2025-11-14
693,"FMGOETZE","FEDERAL-MOGUL GOETZE (IND","MICRO_CAP",530.7,-0.28,6.36,12.85,25.3,62.2,"BEARISH",-6.2,6,6,0,NA,NA,NA,NA,NA,82339738.45,"SELL",2025-11-14
701,"KALPATARU","KALPATARU LIMITED","MICRO_CAP",368.15,-0.07,-0.42,0.78,25.3,37.7,"BEARISH",-9.54,4,12,0,NA,NA,NA,NA,NA,80171600.25,"SELL",2025-11-14
713,"JBMA","JBM AUTO LIMITED","MICRO_CAP",633.4,0.29,-0.11,-3,25.3,41.2,"BEARISH",0.35,2,10,0,NA,NA,NA,NA,NA,75438139.25,"SELL",2025-11-14
746,"SCODATUBES","SCODA TUBES LIMITED","MICRO_CAP",170.51,-3.88,3.38,9.16,25.3,53.9,"BEARISH",-5.41,4,8,0,NA,NA,NA,NA,NA,61229740.18,"SELL",2025-11-14
810,"KROSS","KROSS LIMITED","MICRO_CAP",182.25,0.65,4.12,0.37,25.3,46.9,"BEARISH",-9.39,2,9,0,NA,NA,NA,NA,NA,38978940.17,"SELL",2025-11-14
835,"APOLLOPIPE","APOLLO PIPES LIMITED","MICRO_CAP",301.85,1.26,-0.18,-9.1,25.3,36.7,"STRONG_BEARISH",-31.63,0,15,15,55.88,55.87,53,58.64,57,31859986.05,"SELL",2025-11-14
871,"DHAMPURSUG","DHAMPUR SUGAR MILLS LTD.","MICRO_CAP",131.28,0.14,-0.8,-3.6,25.3,39,"STRONG_BEARISH",-0.23,1,15,0,NA,NA,NA,NA,NA,16899020.62,"SELL",2025-11-14
72,"FORTIS","FORTIS HEALTHCARE LTD","MID_CAP",937.7,-1.61,-8.07,-13.78,24.7,29.6,"BULLISH",-3.24,1,8,0,NA,NA,NA,NA,NA,3062798553.4,"SELL",2025-11-14
95,"BRITANNIA","BRITANNIA INDUSTRIES LTD","MID_CAP",5803.5,-0.82,-5.75,-0.92,24.7,41.5,"BEARISH",-6.47,0,6,15,52.36,51.96,47,54.77,59.17,2408892526,"SELL",2025-11-14
239,"QPOWER","QUALITY POWER ELEC EQUP L","SMALL_CAP",825.8,-0.71,-14.81,-15.69,24.7,31.7,"BEARISH",-0.8,4,2,0,NA,NA,NA,NA,NA,709927827.5,"SELL",2025-11-14
263,"DELHIVERY","DELHIVERY LIMITED","SMALL_CAP",436.4,0.54,1.59,-5.28,24.7,41,"BEARISH",-12.88,0,8,15,53.74,51.96,47,57.27,65,632592173.1,"SELL",2025-11-14
278,"IRCTC","INDIAN RAIL TOUR CORP LTD","SMALL_CAP",705.3,-0.65,0.16,-1.52,24.7,43.2,"BEARISH",-4.18,1,8,0,NA,NA,NA,NA,NA,583099923.75,"SELL",2025-11-14
408,"AARTIPHARM","AARTI PHARMALABS LIMITED","MICRO_CAP",713.2,-4.47,-17.54,-14.77,24.7,26.5,"STRONG_BEARISH",-21.35,5,4,15,55.42,55.53,57,59.77,46.67,286751586.2,"SELL",2025-11-14
429,"KPIL","KALPATARU PROJECT INT LTD","MICRO_CAP",1253.2,1.05,-3.3,0.03,24.7,47.2,"STRONG_BULLISH",-5.78,1,11,0,NA,NA,NA,NA,NA,257559462.1,"SELL",2025-11-14
489,"UBL","UNITED BREWERIES LTD","MICRO_CAP",1810.2,-0.01,1.43,3.09,24.7,52.7,"BEARISH",-8.27,1,12,0,NA,NA,NA,NA,NA,201083510.5,"SELL",2025-11-14
709,"RELAXO","RELAXO FOOT LTD.","MICRO_CAP",426.15,-0.79,-1.23,-3.59,24.7,38.8,"STRONG_BEARISH",-16.89,3,12,0,NA,NA,NA,NA,NA,76950848.65,"SELL",2025-11-14
831,"WANBURY","WANBURY LIMITED","MICRO_CAP",240.5,-3.37,-2.75,-0.31,24.7,42.7,"NEUTRAL",-19.7,1,8,0,NA,NA,NA,NA,NA,33047179.55,"SELL",2025-11-14
54,"INDIGO","INTERGLOBE AVIATION LTD","MID_CAP",5908.5,0.05,5.82,0.82,24,59.7,"BEARISH",-1.46,1,6,0,NA,NA,NA,NA,NA,3795372308.5,"SELL",2025-11-14
228,"LIQUIDIETF","ICICIPRAMC - ICICILIQ","SMALL_CAP",999.99,0,0,0,24,48.1,"STRONG_BEARISH",-6.11,3,6,0,NA,NA,NA,NA,NA,767966614.56,"SELL",2025-11-14
331,"HONASA","HONASA CONSUMER LIMITED","MICRO_CAP",292.1,0.93,6.63,2.51,24,59.8,"BULLISH",-6.4,2,6,0,NA,NA,NA,NA,NA,415185381,"SELL",2025-11-14
381,"SYNGENE","SYNGENE INTERNATIONAL LTD","MICRO_CAP",654.4,-1.16,6.18,4.19,24,53.4,"BEARISH",-1.56,1,6,0,NA,NA,NA,NA,NA,323811732.05,"SELL",2025-11-14
448,"GNFC","GUJ NAR VAL FER & CHEM L","MICRO_CAP",504.5,-2.29,2.82,0.53,24,51.3,"STRONG_BEARISH",-9.61,4,6,0,NA,NA,NA,NA,NA,232768628.6,"SELL",2025-11-14
595,"RAYMONDLSL","RAYMOND LIFESTYLE LIMITED","MICRO_CAP",1124.5,0.41,-2.49,-4.39,24,38.6,"BEARISH",-4.43,0,10,0,NA,NA,NA,NA,NA,127589395,"SELL",2025-11-14
780,"BOMDYEING","BOMBAY DYEING & MFG. CO L","MICRO_CAP",155.22,-0.24,-0.77,-9.84,24,31.1,"BEARISH",-14.79,0,10,15,58.79,65.78,54.6,53.64,54,46519389.2,"SELL",2025-11-14
160,"SUPREMEIND","SUPREME INDUSTRIES LTD","SMALL_CAP",3709.8,-3.19,-3.17,-11.62,23.3,30.4,"STRONG_BEARISH",-23.14,1,12,0,NA,NA,NA,NA,NA,1299013322.8,"SELL",2025-11-14
265,"IRFC","INDIAN RAILWAY FIN CORP L","SMALL_CAP",121.01,0.22,-0.29,-3.1,23.3,40.5,"STRONG_BEARISH",-3.66,0,15,0,NA,NA,NA,NA,NA,621800608.02,"SELL",2025-11-14
279,"LEMONTREE","LEMON TREE HOTELS LTD","SMALL_CAP",156.52,0.86,-3.8,-3.98,23.3,38.1,"BEARISH",-11.73,3,6,0,NA,NA,NA,NA,NA,582395578.43,"SELL",2025-11-14
315,"LICHSGFIN","LIC HOUSING FINANCE LTD","MICRO_CAP",567.7,-0.04,-0.61,-0.25,23.3,44.5,"BEARISH",-3.86,0,12,0,NA,NA,NA,NA,NA,467188337.15,"SELL",2025-11-14
325,"JYOTICNC","JYOTI CNC AUTOMATION LTD","MICRO_CAP",955.35,0.63,7.81,5.17,23.3,56.4,"BEARISH",-1.27,3,6,0,NA,NA,NA,NA,NA,425308653.05,"SELL",2025-11-14
349,"MIDHANI","MISHRA DHATU NIGAM LTD","MICRO_CAP",364.7,-4.65,-2.71,-5.6,23.3,39.2,"STRONG_BEARISH",-5.16,5,6,0,NA,NA,NA,NA,NA,367080389.35,"SELL",2025-11-14
357,"SIGNATURE","SIGNATUREGLOBAL INDIA LTD","MICRO_CAP",1112.4,0.91,5.12,6.59,23.3,58.2,"STRONG_BEARISH",-3.97,3,6,0,NA,NA,NA,NA,NA,356881474.7,"SELL",2025-11-14
504,"SDBL","SOM DIST & BREW LTD","MICRO_CAP",121.47,-3.88,-4.53,-2.19,23.3,39.8,"STRONG_BEARISH",-17.6,5,8,0,NA,NA,NA,NA,NA,188552145.01,"SELL",2025-11-14
541,"HUBTOWN","HUBTOWN LIMITED","MICRO_CAP",328.8,1.29,2,6.2,23.3,61.4,"BULLISH",-12.98,3,6,0,NA,NA,NA,NA,NA,162046459.25,"SELL",2025-11-14
616,"TVSSCS","TVS SUPPLY CHAIN SOL L","MICRO_CAP",122.45,-2.23,-3.62,-2.09,23.3,37,"STRONG_BEARISH",-6.21,5,6,0,NA,NA,NA,NA,NA,119282312.27,"SELL",2025-11-14
643,"HIKAL","HIKAL LIMITED","MICRO_CAP",230.78,-3.99,-0.47,-4.62,23.3,36.4,"STRONG_BEARISH",-15.61,5,8,0,NA,NA,NA,NA,NA,107725355.89,"SELL",2025-11-14
681,"TBZ","TRIB BHIMJI ZAVERI LTD","MICRO_CAP",190.27,-0.63,2.15,2.13,23.3,55.8,"BEARISH",-3.44,2,6,0,NA,NA,NA,NA,NA,85868673.53,"SELL",2025-11-14
875,"RPPINFRA","R.P.P INFRA PROJECTS LTD","MICRO_CAP",112.29,-5.81,-3.21,-8.24,23.3,37.3,"BEARISH",-20.7,3,10,0,NA,NA,NA,NA,NA,15687608.86,"SELL",2025-11-14
76,"SWIGGY","SWIGGY LIMITED","MID_CAP",393.1,2.61,-2.07,-11.2,22.7,40.1,"BEARISH",-10.18,0,15,0,NA,NA,NA,NA,NA,2965163529.1,"SELL",2025-11-14
172,"MPHASIS","MPHASIS LIMITED","SMALL_CAP",2772.1,-1.77,1.32,-0.35,22.7,47.5,"BEARISH",-6.68,1,12,0,NA,NA,NA,NA,NA,1192002135,"SELL",2025-11-14
318,"CLEAN","CLEAN SCIENCE & TECH LTD","MICRO_CAP",921,-2.18,-1.77,-11.56,22.7,23.7,"STRONG_BEARISH",-27.7,1,10,15,52.58,51.19,47,56.75,60,453648151,"SELL",2025-11-14
416,"ARE&M","AMARA RAJA ENERGY MOB LTD","MICRO_CAP",965.8,-0.11,-1.46,-2.64,22.7,35.9,"BEARISH",-8.58,0,8,15,54.31,51.3,51,57.95,63,280707054.3,"SELL",2025-11-14
430,"RAINBOW","RAINBOW CHILDRENS MED LTD","MICRO_CAP",1341.5,-1.05,-2.33,1.44,22.7,41.2,"BEARISH",-16.81,1,10,0,NA,NA,NA,NA,NA,254762189.9,"SELL",2025-11-14
440,"GOKULAGRO","GOKUL AGRO RESOURCES LTD","MICRO_CAP",196.49,-1.96,12.48,15.07,22.7,40.8,"BEARISH",-45.91,6,2,0,NA,NA,NA,NA,NA,246342786.69,"SELL",2025-11-14
443,"IXIGO","LE TRAVENUES TECHNOLOGY L","MICRO_CAP",277.1,-0.22,-1.18,-15.3,22.7,42.9,"BULLISH",-3.63,0,8,0,NA,NA,NA,NA,NA,245239997.25,"SELL",2025-11-14
473,"ONESOURCE","ONESOURCE SPECL PHARMA L","MICRO_CAP",1732,0.35,-2.57,-6.23,22.7,35,"STRONG_BEARISH",-14.58,3,9,0,NA,NA,NA,NA,NA,210835682.6,"SELL",2025-11-14
509,"AURIONPRO","AURIONPRO SOLN LTD","MICRO_CAP",1091.9,-0.56,-3.2,-7.06,22.7,35.3,"STRONG_BEARISH",-23.72,1,6,15,51.69,51.19,51,57.05,47,186625093.3,"SELL",2025-11-14
588,"RUSTOMJEE","KEYSTONE REALTORS LIMITED","MICRO_CAP",534.75,1.03,-3.3,-5.27,22.7,32.5,"STRONG_BEARISH",-21.45,1,11,0,NA,NA,NA,NA,NA,131154823.6,"SELL",2025-11-14
789,"SUNFLAG","SUNFLAG IRON AND STEEL CO","MICRO_CAP",259.35,-3.21,-0.38,-0.78,22.7,43.3,"BEARISH",-8.47,1,10,0,NA,NA,NA,NA,NA,43863530,"SELL",2025-11-14
74,"NTPC","NTPC LTD","MID_CAP",328.45,0.46,0.72,-3.18,22,40.6,"STRONG_BEARISH",-5.84,1,15,0,NA,NA,NA,NA,NA,3007967211.8,"SELL",2025-11-14
207,"DLF","DLF LIMITED","SMALL_CAP",764.85,0.01,0.71,1.13,22,51.1,"BEARISH",-2.62,1,8,0,NA,NA,NA,NA,NA,892627327.45,"SELL",2025-11-14
275,"ABB","ABB INDIA LIMITED","SMALL_CAP",4952.5,0.8,-1.28,-4.27,22,34.4,"STRONG_BEARISH",-7.04,0,6,20,61.29,55.43,73,59.32,60,593040905,"SELL",2025-11-14
287,"TORNTPOWER","TORRENT POWER LTD","SMALL_CAP",1301,0.57,1.55,-0.66,22,50.7,"BEARISH",-0.11,1,6,0,NA,NA,NA,NA,NA,554892342.9,"SELL",2025-11-14
365,"APTUS","APTUS VALUE HSG FIN I LTD","MICRO_CAP",290.35,1.08,-0.7,-6.14,22,37.7,"STRONG_BEARISH",-14.69,0,11,15,53.73,50.65,51,54.09,66,346494027.3,"SELL",2025-11-14
372,"AKUMS","AKUMS DRUGS AND PHARMA L","MICRO_CAP",424.3,-2.99,-6.41,-8.45,22,34.4,"STRONG_BEARISH",-12.71,5,6,0,10,10,10,10,10,339256878.75,"SELL",2025-11-14
387,"JSL","JINDAL STAINLESS LIMITED","MICRO_CAP",738.05,-0.12,0.86,-5.84,22,42.4,"BULLISH",-9.38,0,12,0,NA,NA,NA,NA,NA,314160978.3,"SELL",2025-11-14
495,"GENESYS","GENESYS INTL CORPN LTD","MICRO_CAP",475.85,-1.85,-0.5,-15.53,22,35.4,"STRONG_BEARISH",-21.45,1,10,0,NA,NA,NA,NA,NA,196543403.85,"SELL",2025-11-14
610,"POLYPLEX","POLYPLEX CORPORATION LTD","MICRO_CAP",894.95,-3.39,-3.17,-7.36,22,26,"STRONG_BEARISH",-17.68,5,10,0,NA,NA,NA,NA,NA,121464186.1,"SELL",2025-11-14
726,"PICCADIL","PICCADILY AGRO INDUSTRI L","MICRO_CAP",620.3,-0.18,-11.41,-4.67,22,40.6,"NEUTRAL",0.32,2,6,0,NA,NA,NA,NA,NA,68179287.4,"SELL",2025-11-14
767,"HERITGFOOD","HERITAGE FOODS LTD","MICRO_CAP",481,-0.08,0.91,-1,22,46.3,"BEARISH",-1.89,0,12,0,NA,NA,NA,NA,NA,52689375.6,"SELL",2025-11-14
783,"UGROCAP","UGRO CAPITAL LIMITED","MICRO_CAP",171.95,0.53,-2.82,-5.65,22,38.8,"BEARISH",-7.71,3,9,0,NA,NA,NA,NA,NA,45572883.55,"SELL",2025-11-14
