"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
128,"TATACONSUM","TATA CONSUMER PRODUCT LTD","MID_CAP",1176.9,-1.27,NA,1.26,36.7,55.1,"BULLISH",-0.37,1,8,0,NA,NA,NA,NA,NA,1118388224.9,"WEAK_HOLD",2026-01-01
143,"INDIANB","INDIAN BANK","MID_CAP",832.6,-0.56,NA,-3.12,36.7,51.2,"BULLISH",4.87,2,12,0,NA,NA,NA,NA,NA,1007651572.6,"WEAK_HOLD",2026-01-01
175,"GODREJCP","GODREJ CONSUMER PRODUCTS","SMALL_CAP",1243.4,1.73,NA,9.83,36.7,74.4,"BULLISH",4.39,5,6,0,NA,NA,NA,NA,NA,797252151.7,"WEAK_HOLD",2026-01-01
304,"PGEL","PG ELECTROPLAST LTD","MICRO_CAP",578.95,0.63,NA,-1.4,36.7,53.5,"BEARISH",8.77,6,8,0,NA,NA,NA,NA,NA,340043736,"WEAK_HOLD",2026-01-01
331,"FEDFINA","FEDBANK FINANCIAL SER L","MICRO_CAP",154.49,2.39,NA,4.39,36.7,63.6,"BEARISH",-4.15,6,6,0,NA,NA,NA,NA,NA,301282752.51,"WEAK_HOLD",2026-01-01
392,"TATACOMM","TATA COMMUNICATIONS LTD","MICRO_CAP",1811.5,-0.76,NA,-1.99,36.7,46.2,"BEARISH",8.42,6,10,0,NA,NA,NA,NA,NA,204981338.5,"WEAK_HOLD",2026-01-01
593,"MATRIMONY","MATRIMONY.COM LIMITED","MICRO_CAP",541.7,1.82,NA,11.06,36.7,63.7,"BEARISH",0.18,7,9,0,NA,NA,NA,NA,NA,61211588.55,"WEAK_HOLD",2026-01-01
614,"AEROFLEX","AEROFLEX INDUSTRIES LTD","MICRO_CAP",192.61,-0.25,NA,5.89,36.7,61.4,"BEARISH",3.46,5,6,0,10,10,10,10,10,54909273.62,"WEAK_HOLD",2026-01-01
19,"M&M","MAHINDRA & MAHINDRA LTD","LARGE_CAP",3761,1.4,NA,1.2,36,59.7,"BULLISH",4.81,3,8,0,NA,NA,NA,NA,NA,5628441048,"WEAK_HOLD",2026-01-01
188,"PRIVISCL","PRIVI SPECIALITY CHE LTD","SMALL_CAP",2799.2,-0.19,NA,-11.62,36,32.7,"BULLISH",11.91,8,4,0,NA,NA,NA,NA,NA,731772267.7,"WEAK_HOLD",2026-01-01
299,"BLUESTARCO","BLUE STAR LIMITED","SMALL_CAP",1772.2,2.4,NA,1.54,36,48.8,"STRONG_BEARISH",-10.52,0,11,25,72.84,74.35,86,58.5,66,348747766.8,"WEAK_HOLD",2026-01-01
166,"BRITANNIA","BRITANNIA INDUSTRIES LTD","SMALL_CAP",6009.5,-0.36,NA,2.28,35.3,58.1,"BULLISH",-3.55,1,6,15,52.36,51.96,47,54.77,59.17,833824886,"WEAK_HOLD",2026-01-01
689,"SETF10GILT","SBIAMC - SETF10GILT","MICRO_CAP",259.16,-0.21,NA,0.04,35.3,47.1,"BULLISH",-3.38,5,8,0,NA,NA,NA,NA,NA,26169765.22,"WEAK_HOLD",2026-01-01
24,"LIQUIDBEES","NIP IND ETF LIQUID BEES","LARGE_CAP",1000,0,NA,0,34.7,53.8,"BEARISH",-3.83,3,11,0,NA,NA,NA,NA,NA,4785443915.99,"SELL",2026-01-01
42,"KPIGREEN","KPI GREEN ENERGY LIMITED","LARGE_CAP",485.25,-3.47,NA,12.88,34.7,59.6,"STRONG_BEARISH",3.38,6,0,0,NA,NA,NA,NA,NA,3320585999.75,"SELL",2026-01-01
134,"NIFTYBEES","NIP IND ETF NIFTY BEES","MID_CAP",295.33,0.01,NA,0.23,34.7,56.9,"BULLISH",1.21,3,8,0,NA,NA,NA,NA,NA,1077613900.38,"SELL",2026-01-01
243,"NATCOPHARM","NATCO PHARMA LTD.","SMALL_CAP",888.2,-1.64,NA,-4.76,34.7,51.5,"BULLISH",4.15,5,8,0,NA,NA,NA,NA,NA,491388371.95,"SELL",2026-01-01
274,"GPIL","GODAWARI POW & ISP LTD","SMALL_CAP",266.6,0.2,NA,12.86,34.7,64.7,"BEARISH",3.94,3,4,0,NA,NA,NA,NA,NA,404180398.55,"SELL",2026-01-01
301,"CREDITACC","CREDITACCESS GRAMEEN LTD","MICRO_CAP",1259.1,-1.14,NA,-4.96,34.7,38,"BEARISH",-14.59,1,10,15,53.16,50.22,47,57.11,66,346381699.3,"SELL",2026-01-01
340,"TORNTPOWER","TORRENT POWER LTD","MICRO_CAP",1327,1.55,NA,1.04,34.7,58.7,"BULLISH",4.84,3,6,0,NA,NA,NA,NA,NA,282655873.9,"SELL",2026-01-01
364,"RATEGAIN","RATEGAIN TRAVEL TECHN LTD","MICRO_CAP",702,1.49,NA,1.82,34.7,58.1,"BULLISH",-4.52,1,10,0,NA,NA,NA,NA,NA,235126302.5,"SELL",2026-01-01
365,"SIGNATURE","SIGNATUREGLOBAL INDIA LTD","MICRO_CAP",1128.7,0.12,NA,0.21,34.7,57.4,"BEARISH",3.39,3,10,0,NA,NA,NA,NA,NA,234296739.4,"SELL",2026-01-01
404,"INDOSTAR","INDOSTAR CAPITAL FIN LTD","MICRO_CAP",241.41,5.24,NA,-3.64,34.7,49.1,"BEARISH",-9.62,6,16,0,NA,NA,NA,NA,NA,189709140.34,"SELL",2026-01-01
456,"HSCL","HIMADRI SPECIALITY CHEM L","MICRO_CAP",485.4,-0.5,NA,11.93,34.7,62.4,"BEARISH",3.68,5,8,0,NA,NA,NA,NA,NA,144883452.45,"SELL",2026-01-01
471,"SETFNIF50","SBI-ETF NIFTY 50","MICRO_CAP",279.28,-0.01,NA,0.29,34.7,57.1,"BULLISH",1.23,3,8,0,NA,NA,NA,NA,NA,131267352.17,"SELL",2026-01-01
492,"NIFTYIETF","ICICI PRUD NIFTY ETF","MICRO_CAP",293.92,-0.05,NA,0.29,34.7,56.4,"BULLISH",1.26,3,8,0,NA,NA,NA,NA,NA,118978094.17,"SELL",2026-01-01
537,"SGMART","SGMART","MICRO_CAP",382.95,2.09,NA,9.01,34.7,70.5,"BEARISH",1.09,7,7,0,NA,NA,NA,NA,NA,90124657.15,"SELL",2026-01-01
661,"ICICIB22","ICICIPRAMC - BHARATIWIN","MICRO_CAP",117.46,-0.68,NA,1.01,34.7,59,"BULLISH",0.87,3,6,0,NA,NA,NA,NA,NA,37460453.69,"SELL",2026-01-01
22,"RECLTD","REC LIMITED","LARGE_CAP",367.7,3.05,NA,2.87,34,60.7,"STRONG_BEARISH",-7.16,6,14,0,NA,NA,NA,NA,NA,4891012367.3,"SELL",2026-01-01
71,"IRFC","INDIAN RAILWAY FIN CORP L","MID_CAP",125.79,0.94,NA,8.05,34,66.8,"STRONG_BEARISH",-3.88,6,6,0,NA,NA,NA,NA,NA,2047198818.47,"SELL",2026-01-01
78,"LIQUIDCASE","ZERODHAAMC - LIQUIDCASE","MID_CAP",112.09,0.01,NA,0.4,34,100,"STRONG_BULLISH",-2.62,2,10,0,NA,NA,NA,NA,NA,1862396404.91,"SELL",2026-01-01
102,"APOLLO","APOLLO MICRO SYSTEMS LTD","MID_CAP",276,1.47,NA,-1.55,34,54.8,"BEARISH",-23.3,4,2,15,54.74,51.67,59,56.14,54,1429822838.9,"SELL",2026-01-01
129,"ANGELONE","ANGEL ONE LIMITED","MID_CAP",2362.8,0.8,NA,-16.04,34,35.8,"BULLISH",3.51,2,8,10,48.22,47.61,40.83,52.83,56,1111333350,"SELL",2026-01-01
197,"LIQUID1","KOTAKMAMC - KOTAKLIQ","SMALL_CAP",1084.92,0.01,NA,0.41,34,100,"STRONG_BULLISH",-2.59,2,10,0,NA,NA,NA,NA,NA,707658933.87,"SELL",2026-01-01
198,"TDPOWERSYS","TD POWER SYSTEMS LTD.","SMALL_CAP",673.75,-4.03,NA,-14.98,34,39.9,"BULLISH",0.98,2,10,0,NA,NA,NA,NA,NA,705219649.8,"SELL",2026-01-01
228,"FINCABLES","FINOLEX CABLES LTD","SMALL_CAP",786.35,4.89,NA,5.57,34,62,"STRONG_BEARISH",-8.84,6,14,0,NA,NA,NA,NA,NA,538909500.3,"SELL",2026-01-01
250,"SWANCORP","SWANCORP","SMALL_CAP",465.95,-0.62,NA,3.38,34,56.2,"BULLISH",-1.95,2,10,0,NA,NA,NA,NA,NA,458881345.95,"SELL",2026-01-01
313,"STARHEALTH","STAR HEALTH & AL INS CO L","MICRO_CAP",464.7,2.13,NA,-3.05,34,41.6,"BEARISH",-2.14,1,20,0,NA,NA,NA,NA,NA,331561254.3,"SELL",2026-01-01
332,"AWL","AWL AGRI BUSINESS LIMITED","MICRO_CAP",239.45,0.91,NA,-3.99,34,30.7,"BEARISH",-13.61,0,10,20,63.12,68.26,60,59.09,60,299533775.12,"SELL",2026-01-01
350,"APOLLOTYRE","APOLLO TYRES LTD","MICRO_CAP",494.2,-1.16,NA,-4.82,34,37.3,"BULLISH",0.62,1,6,15,53.44,54.57,51,53.68,54.17,256412434.6,"SELL",2026-01-01
352,"GESHIP","THE GE SHPG.LTD","MICRO_CAP",1114.6,-1.28,NA,1.6,34,55.5,"BULLISH",1.9,2,8,0,NA,NA,NA,NA,NA,252382267,"SELL",2026-01-01
498,"EPACKPEB","EPACKPEB","MICRO_CAP",268.45,-2.08,NA,-16.89,34,38.5,"NEUTRAL",34.37,10,6,0,NA,NA,NA,NA,NA,115568376.05,"SELL",2026-01-01
642,"GANDHAR","GANDHAR OIL REFINE IND L","MICRO_CAP",154.28,-0.05,NA,19.6,34,74.7,"STRONG_BEARISH",4.43,6,2,0,NA,NA,NA,NA,NA,45127489.57,"SELL",2026-01-01
399,"OBEROIRLTY","OBEROI REALTY LIMITED","MICRO_CAP",1695.9,1.51,NA,3.88,33.3,56,"BEARISH",1.81,2,10,0,NA,NA,NA,NA,NA,194933001.8,"SELL",2026-01-01
486,"RAMCOCEM","THE RAMCO CEMENTS LIMITED","MICRO_CAP",1058.3,0.16,NA,3.5,33.3,63.9,"BEARISH",3.1,5,6,0,NA,NA,NA,NA,NA,121131847.6,"SELL",2026-01-01
25,"PICCADIL","PICCADILY AGRO INDUSTRI L","LARGE_CAP",604.55,6.84,NA,2.81,32.7,51.4,"STRONG_BEARISH",-16.15,5,16,0,NA,NA,NA,NA,NA,4739830988.05,"SELL",2026-01-01
32,"TATASTEEL","TATA STEEL LIMITED","LARGE_CAP",181.89,1.01,NA,8.41,32.7,67.1,"BEARISH",1.18,5,6,0,NA,NA,NA,NA,NA,3899881548.82,"SELL",2026-01-01
142,"SSWL","STEEL STRIPS WHEELS LTD.","MID_CAP",209.91,8.37,NA,6.59,32.7,60.9,"STRONG_BEARISH",-12.4,6,12,0,NA,NA,NA,NA,NA,1018377341.86,"SELL",2026-01-01
221,"LIQUIDADD","DSPAMC - LIQUIDADD","SMALL_CAP",1107.07,0.01,NA,0.4,32.7,100,"STRONG_BULLISH",-2.62,2,13,0,NA,NA,NA,NA,NA,574217108.35,"SELL",2026-01-01
225,"BAJAJFINSV","BAJAJ FINSERV LTD.","SMALL_CAP",2037,-0.14,NA,-1.4,32.7,44.6,"BEARISH",-2.03,0,10,15,52.46,50.71,47,54.86,63,551430672.4,"SELL",2026-01-01
405,"ORIENTHOT","ORIENT HOTELS LTD","MICRO_CAP",109.89,6.69,NA,-3.96,32.7,41.6,"STRONG_BEARISH",-23.5,5,18,0,NA,NA,NA,NA,NA,186724948.09,"SELL",2026-01-01
602,"RGL","RENAISSANCE GLOBAL LTD","MICRO_CAP",126.7,0.64,NA,5.08,32.7,47.8,"BULLISH",1.29,2,10,0,NA,NA,NA,NA,NA,58126733.23,"SELL",2026-01-01
9,"QPOWER","QUALITY POWER ELEC EQUP L","LARGE_CAP",812.45,11.18,NA,13.23,32,56.7,"BEARISH",-25.63,6,10,0,NA,NA,NA,NA,NA,7993291863.15,"SELL",2026-01-01
113,"GRASIM","GRASIM INDUSTRIES LTD","MID_CAP",2851.7,0.8,NA,4.27,32,65,"BULLISH",-1.67,1,9,0,NA,NA,NA,NA,NA,1276523724.3,"SELL",2026-01-01
162,"ZYDUSWELL","ZYDUS WELLNESS LIMITED","SMALL_CAP",464.25,2.12,NA,9.09,32,50.3,"STRONG_BEARISH",-3.87,6,6,0,NA,NA,NA,NA,NA,867873729.35,"SELL",2026-01-01
169,"LIQUIDIETF","ICICIPRAMC - ICICILIQ","SMALL_CAP",999.99,0,NA,0,32,51.8,"STRONG_BEARISH",-3.83,3,6,0,NA,NA,NA,NA,NA,826124888.99,"SELL",2026-01-01
179,"POLICYBZR","PB FINTECH LIMITED","SMALL_CAP",1805.8,-1.08,NA,-3.24,32,45.5,"BULLISH",2.36,3,8,0,NA,NA,NA,NA,NA,789669747.2,"SELL",2026-01-01
187,"OIL","OIL INDIA LTD","SMALL_CAP",427.55,0.75,NA,2.62,32,58.6,"BEARISH",-0.73,0,10,0,NA,NA,NA,NA,NA,755765304.95,"SELL",2026-01-01
192,"DEEPAKFERT","DEEPAK FERTILIZERS & PETR","SMALL_CAP",1243.5,-3.39,NA,-5.85,32,36,"STRONG_BEARISH",-24.75,1,10,25,70.76,75.43,76,62.95,60,714381834.7,"SELL",2026-01-01
204,"GABRIEL","GABRIEL INDIA LTD","SMALL_CAP",1038.9,2.88,NA,1.03,32,48.7,"BEARISH",-23.28,4,12,0,NA,NA,NA,NA,NA,682953908.5,"SELL",2026-01-01
238,"VSTIND","VST INDUSTRIES LTD","SMALL_CAP",255.5,-0.8,NA,0.43,32,52.6,"BEARISH",-6.4,6,6,0,NA,NA,NA,NA,NA,508950458.5,"SELL",2026-01-01
258,"NLCINDIA","NLC INDIA LIMITED","SMALL_CAP",256.15,2.37,NA,6.08,32,60.2,"BEARISH",-13.4,4,6,0,NA,NA,NA,NA,NA,444458504.85,"SELL",2026-01-01
323,"ASTERDM","ASTER DM HEALTHCARE LTD.","MICRO_CAP",606.7,-1.65,NA,-8.75,32,29.6,"BEARISH",-9.86,1,10,20,60.89,64.13,56,56.68,66,316702047.5,"SELL",2026-01-01
334,"DALBHARAT","DALMIA BHARAT LIMITED","MICRO_CAP",2136.2,0.25,NA,7.52,32,66.5,"BEARISH",-9.04,3,6,20,68.15,73.7,76,57.73,54.17,294101637.7,"SELL",2026-01-01
362,"CAPLIPOINT","CAPLIN POINT LAB LTD.","MICRO_CAP",1798.9,-2.13,NA,-6.28,32,32.8,"STRONG_BEARISH",-14.77,5,6,15,52.33,51.19,47,57.75,57,237547720.6,"SELL",2026-01-01
510,"BERGEPAINT","BERGER PAINTS (I) LTD","MICRO_CAP",533.65,-0.54,NA,-4.54,32,36.9,"BULLISH",-5.48,0,12,20,62.85,66.87,58.6,60,63,109722975.45,"SELL",2026-01-01
544,"MID150BEES","NIP IND ETF MIDCAP 150","MICRO_CAP",230.69,0.39,NA,0.1,32,56.9,"BULLISH",0.68,2,8,0,NA,NA,NA,NA,NA,87105355.55,"SELL",2026-01-01
615,"LATENTVIEW","LATENT VIEW ANALYTICS LTD","MICRO_CAP",455.05,-0.8,NA,-2.82,32,45,"BULLISH",5.64,4,4,0,NA,NA,NA,NA,NA,54633920.45,"SELL",2026-01-01
637,"DCAL","DISHMAN CARBO AMCIS LTD","MICRO_CAP",256.48,3.59,NA,8.52,32,59.4,"BEARISH",-13.54,2,8,15,57.06,54.05,61,58.18,57,46189312.5,"SELL",2026-01-01
712,"ALEMBICLTD","ALEMBIC LIMITED","MICRO_CAP",102.08,0.88,NA,-0.22,32,56,"BEARISH",-5.08,1,6,20,63.73,68.57,64,58.75,57,18461228.84,"SELL",2026-01-01
99,"ADANIPORTS","ADANI PORT & SEZ LTD","MID_CAP",1481.1,0.77,NA,-2.44,31.3,47.9,"BULLISH",0.54,1,11,0,10,10,10,10,10,1455559379,"SELL",2026-01-01
109,"SUPREMEIND","SUPREME INDUSTRIES LTD","MID_CAP",3484.4,3.89,NA,4.57,31.3,49.3,"STRONG_BEARISH",-21.06,3,16,0,NA,NA,NA,NA,NA,1313017898.7,"SELL",2026-01-01
223,"GLENMARK","GLENMARK PHARMACEUTICALS","SMALL_CAP",2026.2,-0.44,NA,2.41,31.3,66.4,"BULLISH",-1.51,3,12,0,NA,NA,NA,NA,NA,562980795.5,"SELL",2026-01-01
440,"PRECAM","PRECISION CAMSHAFTS LTD.","MICRO_CAP",172.41,3.62,NA,-2.32,31.3,51,"STRONG_BEARISH",-18.76,5,14,0,NA,NA,NA,NA,NA,154541114.57,"SELL",2026-01-01
449,"IPCALAB","IPCA LABORATORIES LTD","MICRO_CAP",1398.2,-1.46,NA,-2.18,31.3,46.3,"BULLISH",2.65,2,8,0,NA,NA,NA,NA,NA,147486910,"SELL",2026-01-01
466,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",481.4,-0.75,NA,-0.75,31.3,40,"STRONG_BEARISH",-9.43,1,6,15,52.3,51.19,47,57.63,57,135285501.05,"SELL",2026-01-01
479,"PRINCEPIPE","PRINCE PIPES FITTINGS LTD","MICRO_CAP",267.2,2.32,NA,-2.52,31.3,40.8,"STRONG_BEARISH",-25.46,5,16,0,NA,NA,NA,NA,NA,128421110.5,"SELL",2026-01-01
556,"VERANDA","VERANDA LEARNING SOL LTD","MICRO_CAP",202.52,7.65,NA,-4.85,31.3,44.7,"STRONG_BEARISH",-19.93,5,16,0,NA,NA,NA,NA,NA,81058019.54,"SELL",2026-01-01
656,"VAIBHAVGBL","VAIBHAV GLOBAL LIMITED","MICRO_CAP",239.83,2.64,NA,1.41,31.3,49.4,"BEARISH",2.46,2,10,0,NA,NA,NA,NA,NA,40238143.57,"SELL",2026-01-01
199,"BECTORFOOD","MRS BECTORS FOOD SPE LTD","SMALL_CAP",247.22,7.3,NA,-80.72,30.7,9.4,"STRONG_BEARISH",-83.63,5,8,15,54.89,49.57,55,57.05,66,704723827.77,"SELL",2026-01-01
232,"MFSL","MAX FINANCIAL SERV LTD","SMALL_CAP",1674,0.13,NA,-1.05,30.7,49.8,"BULLISH",0.53,1,10,0,NA,NA,NA,NA,NA,530128494.2,"SELL",2026-01-01
430,"MON100","MOTILAL OS NASDAQ100 ETF","MICRO_CAP",234.54,1.26,NA,-0.06,30.7,50.5,"BULLISH",-1.68,1,10,0,NA,NA,NA,NA,NA,160116182.22,"SELL",2026-01-01
444,"PRSMJOHNSN","PRISM JOHNSON LIMITED","MICRO_CAP",138.54,1.91,NA,0.95,30.7,51.8,"STRONG_BEARISH",-17.59,5,13,0,NA,NA,NA,NA,NA,153073298.12,"SELL",2026-01-01
530,"BHAGCHEM","BHAGIRADHA CHEM & INDS L","MICRO_CAP",206.04,-6.22,NA,-12.68,30.7,20.7,"STRONG_BEARISH",-25.07,5,8,15,58.51,56.3,71,58.18,44,94861321.43,"SELL",2026-01-01
581,"MAHLOG","MAHINDRA LOGISTIC LIMITED","MICRO_CAP",319.55,0.93,NA,0.03,30.7,44.8,"BEARISH",-13.2,5,11,0,NA,NA,NA,NA,NA,66040259.2,"SELL",2026-01-01
13,"BAJFINANCE","BAJAJ FINANCE LIMITED","LARGE_CAP",973.1,-1.39,NA,-5.11,30,37.8,"BEARISH",-5.51,1,6,15,51.99,50.65,47,55.53,59.17,6944824603.5,"SELL",2026-01-01
68,"HEROMOTOCO","HERO MOTOCORP LIMITED","MID_CAP",5841.5,1.22,NA,-6.84,30,45.5,"BULLISH",1.41,3,4,0,NA,NA,NA,NA,NA,2231552979.5,"SELL",2026-01-01
118,"BDL","BHARAT DYNAMICS LIMITED","MID_CAP",1481.5,1.02,NA,-2.87,30,49.6,"STRONG_BEARISH",-8.92,0,9,25,73.31,74.78,94,58.86,54.17,1200999128.5,"SELL",2026-01-01
240,"COCHINSHIP","COCHIN SHIPYARD LIMITED","SMALL_CAP",1622.6,0.15,NA,-1.05,30,38.6,"STRONG_BEARISH",-16.66,0,12,25,74.88,76.52,94,58.86,60,504704267.2,"SELL",2026-01-01
298,"DABUR","DABUR INDIA LTD","SMALL_CAP",499.95,-0.72,NA,-1.57,30,41.8,"BEARISH",-3.06,0,12,15,51.29,50.22,47,54.77,56.67,349226322.15,"SELL",2026-01-01
39,"NTPC","NTPC LTD","LARGE_CAP",336.3,2.05,NA,2.34,29.3,65,"STRONG_BEARISH",-5.5,2,11,0,NA,NA,NA,NA,NA,3465863761.5,"SELL",2026-01-01
163,"JWL","JUPITER WAGONS LIMITED","SMALL_CAP",337.1,-0.78,NA,18.66,29.3,68.3,"STRONG_BEARISH",-4.59,8,2,0,NA,NA,NA,NA,NA,862783197.2,"SELL",2026-01-01
259,"AIIL","AUTHUM INVEST & INFRA LTD","SMALL_CAP",3136,0.08,NA,20.04,29.3,69.9,"BEARISH",-5.56,6,4,0,10,10,10,10,10,439268699.2,"SELL",2026-01-01
330,"COROMANDEL","COROMANDEL INTERNTL. LTD","MICRO_CAP",2263,-0.15,NA,-3.42,29.3,47.7,"BEARISH",-5.5,1,10,15,54.33,51.3,51,55.77,66,304547399.7,"SELL",2026-01-01
366,"ATLANTAELE","ATLANTAELE","MICRO_CAP",893.9,1.65,NA,-2.06,29.3,46.6,"BEARISH",-5.76,3,13,0,NA,NA,NA,NA,NA,231014816,"SELL",2026-01-01
428,"ASTRAMICRO","ASTRA MICROWAVE LTD","MICRO_CAP",983,0.18,NA,6.13,29.3,55.6,"STRONG_BEARISH",-15.48,0,6,25,71.97,73.91,94,57.05,50,161414897.5,"SELL",2026-01-01
11,"TARIL","TRANS & RECTI. LTD","LARGE_CAP",307.9,7.94,NA,18.67,28.7,53.1,"STRONG_BEARISH",-41.88,5,10,0,NA,NA,NA,NA,NA,7332015081.65,"SELL",2026-01-01
82,"CGPOWER","CG POWER AND IND SOL LTD","MID_CAP",637.9,-1.54,NA,-3.3,28.7,27.7,"BEARISH",-18.49,1,10,15,55.37,53.04,51,57.5,66,1767338860.55,"SELL",2026-01-01
710,"GICHSGFIN","GIC HOUSING FINANCE LTD","MICRO_CAP",178.03,2.87,NA,5.8,28.7,63.6,"STRONG_BEARISH",-2.6,1,6,0,NA,NA,NA,NA,NA,19310509.97,"SELL",2026-01-01
100,"JINDALSTEL","JINDAL STEEL LIMITED","MID_CAP",1068.4,1.39,NA,3.85,28,61.5,"BEARISH",-4.58,1,8,0,NA,NA,NA,NA,NA,1443780525.9,"SELL",2026-01-01
137,"POLYCAB","POLYCAB INDIA LIMITED","MID_CAP",7673,0.71,NA,4.44,28,59.4,"BEARISH",-0.04,1,8,0,NA,NA,NA,NA,NA,1060011489,"SELL",2026-01-01
150,"DIVISLAB","DIVI S LABORATORIES LTD","MID_CAP",6344,-0.76,NA,-1.15,28,43.4,"BEARISH",4.32,2,6,0,NA,NA,NA,NA,NA,927470785.5,"SELL",2026-01-01
415,"NORTHARC","NORTHERN ARC CAPITAL LTD","MICRO_CAP",250.19,0.34,NA,-3.49,28,40,"BEARISH",-16.26,3,13,0,NA,NA,NA,NA,NA,177181554.84,"SELL",2026-01-01
476,"CGCL","CAPRI GLOBAL CAPITAL LTD","MICRO_CAP",185.4,1.4,NA,-2.21,28,43.2,"BEARISH",-5.91,0,10,15,53.51,50.65,51,55.23,63,128876020.79,"SELL",2026-01-01
62,"ADANIGREEN","ADANI GREEN ENERGY LTD","MID_CAP",1025.9,1.06,NA,0.32,27.3,49,"BEARISH",-7.98,1,15,0,10,10,10,10,10,2375986241.9,"SELL",2026-01-01
247,"HBLENGINE","HBL ENGINEERING LTD","SMALL_CAP",919.3,-0.79,NA,8.6,27.3,56.7,"BEARISH",4.73,2,2,0,NA,NA,NA,NA,NA,480836755.75,"SELL",2026-01-01
256,"LEMONTREE","LEMON TREE HOTELS LTD","SMALL_CAP",156.89,-1.49,NA,-3.32,27.3,45,"BULLISH",-13.27,2,12,0,NA,NA,NA,NA,NA,453735822.02,"SELL",2026-01-01
281,"VOLTAS","VOLTAS LTD","SMALL_CAP",1384.3,1.7,NA,2.32,27.3,55.5,"BEARISH",-2.07,1,10,0,NA,NA,NA,NA,NA,391211540.4,"SELL",2026-01-01
296,"VIKRAN","VIKRAN","SMALL_CAP",100.59,0.52,NA,1.21,27.3,51.6,"BEARISH",-0.33,0,10,0,NA,NA,NA,NA,NA,350934500.87,"SELL",2026-01-01
368,"TEGA","TEGA INDUSTRIES LIMITED","MICRO_CAP",1949.8,-0.05,NA,0.73,27.3,57.5,"STRONG_BEARISH",-5.06,2,8,0,NA,NA,NA,NA,NA,227380436.6,"SELL",2026-01-01
406,"CHAMBLFERT","CHAMBAL FERTILIZERS LTD","MICRO_CAP",480.25,-0.38,NA,9.41,27.3,64.8,"STRONG_BEARISH",-11.42,1,4,20,62.55,67.83,56,57.59,66,184552227.15,"SELL",2026-01-01
418,"CYIENT","CYIENT LIMITED","MICRO_CAP",1109.1,-0.78,NA,-5.91,27.3,40.8,"BEARISH",-9.06,0,8,20,61.16,65.43,56,58.41,62,174933264.3,"SELL",2026-01-01
429,"HDBFS","HDB FINANCIAL SERVICES L","MICRO_CAP",764.05,-0.2,NA,2.66,27.3,59,"BULLISH",-2.91,1,8,0,NA,NA,NA,NA,NA,160906401.4,"SELL",2026-01-01
497,"63MOONS","63 MOONS TECHNOLOGIES LTD","MICRO_CAP",729,1.39,NA,-14.55,27.3,40.9,"STRONG_BEARISH",-19.19,0,11,15,58.48,63.33,60,54.74,48,116025056.6,"SELL",2026-01-01
506,"TVSSCS","TVS SUPPLY CHAIN SOL L","MICRO_CAP",114.22,2.24,NA,5.47,27.3,54.3,"STRONG_BEARISH",-14.15,1,12,0,NA,NA,NA,NA,NA,110438915.1,"SELL",2026-01-01
596,"ICIL","INDO COUNT INDUSTRIES LTD","MICRO_CAP",283.8,0.5,NA,-9.47,27.3,43.1,"BULLISH",0.93,1,8,0,NA,NA,NA,NA,NA,60112162.75,"SELL",2026-01-01
54,"PFC","POWER FIN CORP LTD.","MID_CAP",363.15,2.18,NA,0.79,26.7,51,"STRONG_BEARISH",-15.73,1,16,0,NA,NA,NA,NA,NA,2664056953.35,"SELL",2026-01-01
61,"BEL","BHARAT ELECTRONICS LTD","MID_CAP",397.7,-0.48,NA,-3.72,26.7,44.6,"BEARISH",-7.45,0,10,15,54.37,52.39,47,56.59,69,2413343079.4,"SELL",2026-01-01
86,"COFORGE","COFORGE LIMITED","MID_CAP",1655.8,-0.43,NA,-13.49,26.7,31.7,"BULLISH",-1.18,0,4,15,54.71,51.3,53,58.18,62,1676552350.4,"SELL",2026-01-01
95,"SUNPHARMA","SUN PHARMACEUTICAL IND L","MID_CAP",1721.1,0.08,NA,-4.36,26.7,39.5,"BULLISH",1.68,2,6,0,NA,NA,NA,NA,NA,1508057870.4,"SELL",2026-01-01
145,"CDSL","CENTRAL DEPO SER (I) LTD","MID_CAP",1446.2,0.18,NA,-9.16,26.7,33,"BEARISH",-6.78,0,12,15,52.49,53.1,47,57.75,53,984445142.7,"SELL",2026-01-01
205,"GVT&D","GE VERNOVA T&D INDIA LTD","SMALL_CAP",3164.5,1.02,NA,10.95,26.7,63.2,"BULLISH",-4.01,3,6,0,NA,NA,NA,NA,NA,675622477.6,"SELL",2026-01-01
338,"CLEAN","CLEAN SCIENCE & TECH LTD","MICRO_CAP",859,-1.95,NA,-4.45,26.7,29.5,"STRONG_BEARISH",-24.67,0,12,15,52.58,51.19,47,56.75,60,284719295.8,"SELL",2026-01-01
