"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
872,"PRAKASH","PRAKASH INDUSTRIES LTD","MICRO_CAP",143.98,2.08,7.31,17.53,47.3,68.3,"BEARISH",18.43,13,6,0,NA,NA,NA,NA,NA,55401814.83,"WEAK_HOLD",2026-04-17
874,"BAJAJHCARE","BAJAJ HEALTHCARE LIMITED","MICRO_CAP",349.55,-0.57,3.54,13.47,47.3,61,"BEARISH",1.92,6,6,15,52.34,53.04,47,56.36,54,55242921.95,"WEAK_HOLD",2026-04-17
923,"EKC","EVEREST KANTO CYLINDERLTD","MICRO_CAP",119.49,1.18,6.99,13.23,47.3,64.6,"BEARISH",10.38,11,8,0,NA,NA,NA,NA,NA,38763916.89,"WEAK_HOLD",2026-04-17
983,"MVGJL","MANOJ VAIBHAV GEM N JEW L","MICRO_CAP",179.61,0.7,5.85,21.3,47.3,71.8,"BEARISH",6.48,10,7,0,NA,NA,NA,NA,NA,19577086.96,"WEAK_HOLD",2026-04-17
41,"ADANIGREEN","ADANI GREEN ENERGY LTD","LARGE_CAP",1127.3,0.75,3.87,26.48,46.7,76.6,"BULLISH",33.18,16,7,0,10,10,10,10,10,6590503610.25,"WEAK_HOLD",2026-04-17
61,"ADANIENT","ADANI ENTERPRISES LIMITED","MID_CAP",2218.3,0.66,6.3,10.52,46.7,67,"BEARISH",10.71,11,7,0,10,10,10,10,10,5314391352.9,"WEAK_HOLD",2026-04-17
71,"TATASTEEL","TATA STEEL LIMITED","MID_CAP",212.12,0.68,2.67,8.55,46.7,65,"BULLISH",10.74,11,8,0,NA,NA,NA,NA,NA,4815505748.9,"WEAK_HOLD",2026-04-17
119,"MTARTECH","MTAR TECHNOLOGIES LIMITED","MID_CAP",4857.8,0.7,16.39,35.8,46.7,77,"STRONG_BULLISH",66.62,15,4,0,NA,NA,NA,NA,NA,3011868628,"WEAK_HOLD",2026-04-17
152,"MOTHERSON","SAMVRDHNA MTHRSN INTL LTD","SMALL_CAP",125.03,1.8,2.35,6.16,46.7,59.7,"BULLISH",11.65,13,6,0,NA,NA,NA,NA,NA,2235063781.67,"WEAK_HOLD",2026-04-17
163,"LIQUIDIETF","ICICIPRAMC - ICICILIQ","SMALL_CAP",999.99,0,0,0,46.7,51.1,"BULLISH",0.91,7,12,0,NA,NA,NA,NA,NA,2011912271.21,"WEAK_HOLD",2026-04-17
233,"HSCL","HIMADRI SPECIALITY CHEM L","SMALL_CAP",493.55,0.96,4.81,8.82,46.7,66.7,"BULLISH",8.03,9,8,0,NA,NA,NA,NA,NA,1260873644.1,"WEAK_HOLD",2026-04-17
241,"EMMVEE","EMMVEE","SMALL_CAP",265.54,2.47,14.6,11.31,46.7,73.4,"BULLISH",39.45,16,0,0,NA,NA,NA,NA,NA,1168908585.06,"WEAK_HOLD",2026-04-17
259,"WOCKPHARMA","WOCKHARDT LIMITED","SMALL_CAP",1395.3,2.66,3.83,14.78,46.7,63.9,"BEARISH",1.86,7,16,0,NA,NA,NA,NA,NA,1075774216.4,"WEAK_HOLD",2026-04-17
271,"LIQUIDADD","DSPAMC - LIQUIDADD","SMALL_CAP",1122.63,0.04,0.09,0.42,46.7,100,"STRONG_BULLISH",1.9,3,15,0,NA,NA,NA,NA,NA,1009622736.61,"WEAK_HOLD",2026-04-17
296,"OBEROIRLTY","OBEROI REALTY LIMITED","SMALL_CAP",1710.6,0.01,2.33,16.15,46.7,72.4,"BULLISH",15.65,13,10,0,NA,NA,NA,NA,NA,869297764.2,"WEAK_HOLD",2026-04-17
364,"DEEPAKNTR","DEEPAK NITRITE LTD","MICRO_CAP",1538.1,0.29,5.23,8.83,46.7,62.9,"BEARISH",-5.45,8,11,15,59.32,61.3,57,57.73,60,596735658.1,"WEAK_HOLD",2026-04-17
403,"KIRLOSENG","KIRLOSKAR OIL ENG LTD","MICRO_CAP",1618.4,0.09,9.86,12.73,46.7,71.5,"STRONG_BULLISH",38.76,15,4,0,NA,NA,NA,NA,NA,471829307.1,"WEAK_HOLD",2026-04-17
461,"KSHINTL","KSHINTL","MICRO_CAP",589.65,3.53,10.4,41.2,46.7,82.5,"BULLISH",71.28,16,4,0,NA,NA,NA,NA,NA,346513142.35,"WEAK_HOLD",2026-04-17
500,"ORIENTELEC","ORIENT ELECTRIC LIMITED","MICRO_CAP",179.56,5.64,5.38,5.99,46.7,60.8,"BEARISH",0.94,9,12,0,NA,NA,NA,NA,NA,298636834.91,"WEAK_HOLD",2026-04-17
507,"GANECOS","GANESHA ECOSPHERE LIMITED","MICRO_CAP",1053.65,-1.92,0.76,25.82,46.7,65.3,"BULLISH",54.68,15,6,0,NA,NA,NA,NA,NA,290983994.75,"WEAK_HOLD",2026-04-17
531,"CAPLIPOINT","CAPLIN POINT LAB LTD.","MICRO_CAP",1770.9,0.34,3.66,7.44,46.7,65.7,"BEARISH",0.74,5,9,15,52.33,51.19,47,57.75,57,264307572.4,"WEAK_HOLD",2026-04-17
579,"WINDLAS","WINDLAS BIOTECH LIMITED","MICRO_CAP",866.75,-0.47,8.21,18.51,46.7,71.8,"BEARISH",3.01,11,8,0,NA,NA,NA,NA,NA,220707293.1,"WEAK_HOLD",2026-04-17
610,"FEDFINA","FEDBANK FINANCIAL SER L","MICRO_CAP",146.79,3.77,2.57,7.2,46.7,61.8,"BEARISH",-2.85,8,18,0,NA,NA,NA,NA,NA,191725789.58,"WEAK_HOLD",2026-04-17
653,"RPSGVENT","RPSG VENTURES LIMITED","MICRO_CAP",962.5,-1.07,-0.08,55.79,46.7,62.8,"BULLISH",33.84,15,6,0,NA,NA,NA,NA,NA,155196897.1,"WEAK_HOLD",2026-04-17
660,"GMRP&UI","GMR POW AND URBAN INFRA L","MICRO_CAP",109.98,1.16,4.85,5.54,46.7,58.5,"BEARISH",10.16,9,4,0,NA,NA,NA,NA,NA,152428283.35,"WEAK_HOLD",2026-04-17
695,"JSWCEMENT","JSW CEMENT LIMITED","MICRO_CAP",125.88,-0.27,-1.22,6.07,46.7,57.5,"BULLISH",11.14,11,8,0,NA,NA,NA,NA,NA,128168174.91,"WEAK_HOLD",2026-04-17
851,"ARTEMISMED","ARTEMIS MED SERVICE LTD","MICRO_CAP",234.37,1.94,2.15,1.71,46.7,55.8,"BEARISH",-4.57,6,15,15,50.87,51.3,47,56.14,49.17,62289753.29,"WEAK_HOLD",2026-04-17
891,"RAJRATAN","RAJRATAN GLOBAL WIRE LTD","MICRO_CAP",429.4,1.73,7.15,10.58,46.7,63.2,"BEARISH",6.38,10,11,0,NA,NA,NA,NA,NA,50573728.85,"WEAK_HOLD",2026-04-17
211,"APLAPOLLO","APL APOLLO TUBES LTD","SMALL_CAP",2105.7,2.95,1.99,4.58,46,57.5,"BULLISH",3.84,7,9,0,10,10,10,10,10,1519115235.8,"WEAK_HOLD",2026-04-17
303,"GLENMARK","GLENMARK PHARMACEUTICALS","MICRO_CAP",2249.5,0,3.99,2.89,46,62,"STRONG_BULLISH",12.5,9,6,0,NA,NA,NA,NA,NA,825501158.3,"WEAK_HOLD",2026-04-17
306,"BLUESTARCO","BLUE STAR LIMITED","MICRO_CAP",1866.1,0.91,10.42,2.56,46,60.5,"BEARISH",3.62,2,2,25,72.84,74.35,86,58.5,66,818310191.7,"WEAK_HOLD",2026-04-17
410,"ZYDUSWELL","ZYDUS WELLNESS LIMITED","MICRO_CAP",499.25,-0.61,1.94,16.28,46,62.7,"BULLISH",12.28,13,6,0,NA,NA,NA,NA,NA,457632891.75,"WEAK_HOLD",2026-04-17
429,"BECTORFOOD","MRS BECTORS FOOD SPE LTD","MICRO_CAP",192.22,1.84,-0.33,1.2,46,46.1,"BEARISH",-12.81,8,15,15,54.89,49.57,55,57.05,66,409501064.58,"WEAK_HOLD",2026-04-17
504,"JBMA","JBM AUTO LIMITED","MICRO_CAP",624.2,0.02,2.09,6.75,46,63.4,"BULLISH",11.57,13,6,0,NA,NA,NA,NA,NA,294516744.25,"WEAK_HOLD",2026-04-17
518,"MSTCLTD","MSTC LIMITED","MICRO_CAP",471.6,-0.79,11.48,10.55,46,65.5,"BEARISH",3.05,11,4,0,NA,NA,NA,NA,NA,281852666.9,"WEAK_HOLD",2026-04-17
586,"BLUEJET","BLUE JET HEALTHCARE LTD","MICRO_CAP",422.65,1.42,3.88,10.27,46,64.2,"BEARISH",2.08,6,9,15,51.68,51.19,47,56.75,54,216144106.6,"WEAK_HOLD",2026-04-17
613,"REFEX","REFEX INDUSTRIES LIMITED","MICRO_CAP",244.76,0.3,8.22,18.33,46,66.6,"BEARISH",9.6,9,9,0,NA,NA,NA,NA,NA,189110908.72,"WEAK_HOLD",2026-04-17
746,"MARINE","MARINE ELECTRICAL (I) LTD","MICRO_CAP",208.56,0.72,8.86,16.57,46,68.1,"BEARISH",16.51,13,4,0,NA,NA,NA,NA,NA,105716265.12,"WEAK_HOLD",2026-04-17
751,"BANCOINDIA","BANCO PRODUCTS (I) LTD","MICRO_CAP",624.95,0.64,5.86,8.93,46,61,"BEARISH",6.19,9,6,15,54.64,53.7,51,59.32,57,103836823.65,"WEAK_HOLD",2026-04-17
779,"SANDHAR","SANDHAR TECHNOLOGIES LTD","MICRO_CAP",506.85,0.57,2.91,3.92,46,59.3,"BEARISH",4.5,7,11,0,NA,NA,NA,NA,NA,88667406.45,"WEAK_HOLD",2026-04-17
800,"VIMTALABS","VIMTA LABS LIMITED","MICRO_CAP",478.25,0.94,3.26,10.78,46,62.6,"BEARISH",17.26,13,7,0,NA,NA,NA,NA,NA,79235172.4,"WEAK_HOLD",2026-04-17
818,"ADVENZYMES","ADVANCED ENZYME TECH LTD","MICRO_CAP",307.4,0.41,3.29,9.05,46,64.7,"BEARISH",4.48,9,11,0,10,10,10,10,10,73226066.75,"WEAK_HOLD",2026-04-17
939,"SCODATUBES","SCODA TUBES LIMITED","MICRO_CAP",154.16,-0.12,5.4,16.87,46,64,"BULLISH",19.55,13,6,0,NA,NA,NA,NA,NA,33201079.71,"WEAK_HOLD",2026-04-17
949,"INDOBORAX","INDO BORAX & CHEMICAL LTD","MICRO_CAP",254.25,-0.27,-0.23,2.76,46,65.5,"BULLISH",3.99,5,12,0,NA,NA,NA,NA,NA,30362931.14,"WEAK_HOLD",2026-04-17
12,"LIQUIDBEES","NIP IND ETF LIQUID BEES","LARGE_CAP",1000,0,0,0,45.3,53,"BULLISH",0.91,7,8,0,NA,NA,NA,NA,NA,17957154130.47,"WEAK_HOLD",2026-04-17
64,"TRENT","TRENT LTD","MID_CAP",4107.7,0.6,4.88,12.82,45.3,65.2,"BEARISH",9.42,9,10,0,NA,NA,NA,NA,NA,5151290253.8,"WEAK_HOLD",2026-04-17
137,"BAJAJ-AUTO","BAJAJ AUTO LIMITED","MID_CAP",9773.5,-0.52,-0.41,5.42,45.3,60.1,"BULLISH",2.74,4,8,15,52.35,51.96,47,56.59,56.67,2585317066,"WEAK_HOLD",2026-04-17
176,"SOLARINDS","SOLAR INDUSTRIES (I) LTD","SMALL_CAP",15089,0.66,7.22,10.15,45.3,68.4,"BULLISH",12.85,11,6,0,NA,NA,NA,NA,NA,1940861055,"WEAK_HOLD",2026-04-17
191,"STLTECH","STERLITE TECHNOLOGIES LTD","SMALL_CAP",263.08,2.63,13.78,36.25,45.3,77.7,"STRONG_BULLISH",148.28,15,2,0,NA,NA,NA,NA,NA,1735703160.43,"WEAK_HOLD",2026-04-17
249,"ASHAPURMIN","ASHAPURA MINECHEM LTD","SMALL_CAP",617.3,0.42,16.43,21.74,45.3,69.3,"BEARISH",-4.81,10,4,15,52.76,51.96,47,58.41,57,1132859248.5,"WEAK_HOLD",2026-04-17
336,"VIKRAMSOLR","VIKRAM SOLAR LIMITED","MICRO_CAP",228.56,0.01,6.58,18.03,45.3,70,"BULLISH",12.94,14,2,0,NA,NA,NA,NA,NA,692501986.13,"WEAK_HOLD",2026-04-17
394,"SIRCA","SIRCA PAINT INDIA LIMITED","MICRO_CAP",456.7,3.94,4.47,5.23,45.3,59,"BEARISH",-0.63,10,14,0,NA,NA,NA,NA,NA,488738483.1,"WEAK_HOLD",2026-04-17
462,"AARTIIND","AARTI INDUSTRIES LTD","MICRO_CAP",440.85,0.67,4.04,1.84,45.3,58.2,"BULLISH",19.43,9,8,0,20.43,10,10,32.78,49.17,344062251.45,"WEAK_HOLD",2026-04-17
490,"CASTROLIND","CASTROL INDIA LIMITED","MICRO_CAP",182.27,0.94,1.59,-2.64,45.3,53.3,"STRONG_BEARISH",-0.11,0,15,20,65.12,64.13,73,56.59,66,310544338.49,"WEAK_HOLD",2026-04-17
711,"PRICOLLTD","PRICOL LIMITED","MICRO_CAP",586.8,1.09,0.52,7.5,45.3,59.3,"BEARISH",7.78,9,13,0,NA,NA,NA,NA,NA,121821393.75,"WEAK_HOLD",2026-04-17
753,"GKENERGY","GKENERGY","MICRO_CAP",124.78,1.98,7.53,16.74,45.3,68.8,"BEARISH",18.35,14,5,0,NA,NA,NA,NA,NA,102611728.03,"WEAK_HOLD",2026-04-17
791,"SAATVIKGL","SAATVIKGL","MICRO_CAP",472.25,0.28,2.31,31.86,45.3,75.9,"BULLISH",21.03,15,6,0,NA,NA,NA,NA,NA,82176792.65,"WEAK_HOLD",2026-04-17
815,"BERGEPAINT","BERGER PAINTS (I) LTD","MICRO_CAP",468.6,-0.74,3.22,12.93,45.3,64.9,"BEARISH",2.14,6,8,20,62.85,66.87,58.6,60,63,75130514.7,"WEAK_HOLD",2026-04-17
59,"AXISBANK","AXIS BANK LIMITED","MID_CAP",1359.1,0.7,0.61,8.45,44.7,62.6,"BULLISH",0.09,6,8,15,52.47,51.19,47,54.71,62,5496892480.2,"WEAK_HOLD",2026-04-17
70,"KAYNES","KAYNES TECHNOLOGY IND LTD","MID_CAP",4214.4,0.29,8.16,13.42,44.7,65.9,"BEARISH",22.17,15,8,0,NA,NA,NA,NA,NA,4949445621.7,"WEAK_HOLD",2026-04-17
79,"HINDALCO","HINDALCO  INDUSTRIES  LTD","MID_CAP",1039,-0.09,4.73,11.36,44.7,69.8,"BULLISH",8.85,9,10,0,NA,NA,NA,NA,NA,4448416873.75,"WEAK_HOLD",2026-04-17
87,"CUPID","CUPID LIMITED","MID_CAP",103.16,7.93,10.06,30.09,44.7,32.2,"BEARISH",-73.36,10,14,15,52.86,51.84,53,58.35,48,4063707443.22,"WEAK_HOLD",2026-04-17
151,"IREDA","INDIAN RENEWABLE ENERGY","SMALL_CAP",133.01,2.77,7.51,12.75,44.7,68.4,"BEARISH",1.61,9,6,0,NA,NA,NA,NA,NA,2272395351.78,"WEAK_HOLD",2026-04-17
232,"HUDCO","HSG & URBAN DEV CORPN LTD","SMALL_CAP",196.91,1.67,7.04,10.09,44.7,65.7,"BEARISH",3.65,7,9,0,NA,NA,NA,NA,NA,1270139982.66,"WEAK_HOLD",2026-04-17
475,"UTIAMC","UTI ASSET MNGMT CO LTD","MICRO_CAP",1034.8,3.49,7.07,6.62,44.7,61.7,"BEARISH",7.29,10,6,0,NA,NA,NA,NA,NA,325505201.75,"WEAK_HOLD",2026-04-17
652,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",496.45,0.99,3.73,3.77,44.7,62.2,"BEARISH",1.96,2,8,15,52.3,51.19,47,57.63,57,155413463.85,"WEAK_HOLD",2026-04-17
673,"CGCL","CAPRI GLOBAL CAPITAL LTD","MICRO_CAP",182.13,-1.62,-0.77,6.93,44.7,58.5,"BULLISH",4.55,4,6,15,53.51,50.65,51,55.23,63,144709379.85,"WEAK_HOLD",2026-04-17
705,"STOVEKRAFT","STOVE KRAFT LIMITED","MICRO_CAP",553.75,-1.43,-1.1,12.28,44.7,59.2,"BULLISH",13.21,13,4,0,NA,NA,NA,NA,NA,126183886.55,"WEAK_HOLD",2026-04-17
814,"GROWWLIQID","GROWWAMC - GROWWLIQID","MICRO_CAP",108.7,0.04,0.08,0.4,44.7,100,"STRONG_BULLISH",1.84,3,12,0,NA,NA,NA,NA,NA,75565366.22,"WEAK_HOLD",2026-04-17
840,"TCIEXP","TCI EXPRESS LIMITED","MICRO_CAP",543.45,-1.26,-0.32,11.01,44.7,59.5,"BEARISH",0.97,11,10,0,NA,NA,NA,NA,NA,67035038,"WEAK_HOLD",2026-04-17
947,"ZUARIIND","ZUARI INDUSTRIES LIMITED","MICRO_CAP",271.83,2.95,5.38,14.12,44.7,65.1,"BEARISH",0.63,7,14,0,NA,NA,NA,NA,NA,30932700.26,"WEAK_HOLD",2026-04-17
45,"IRCON","IRCON INTERNATIONAL LTD","LARGE_CAP",154.69,8.65,13.32,19.22,44,68.5,"BEARISH",-4.77,10,14,0,NA,NA,NA,NA,NA,6394853559.74,"WEAK_HOLD",2026-04-17
69,"AEGISLOG","AEGIS LOGISTICS LIMITED","MID_CAP",709.3,7.54,12.15,16.37,44,67.3,"BEARISH",-1.99,10,12,0,10,10,10,10,10,4950932217.25,"WEAK_HOLD",2026-04-17
115,"TATAPOWER","TATA POWER CO LTD","MID_CAP",427.6,0.23,7.07,6.81,44,73.1,"STRONG_BULLISH",17.65,11,4,0,NA,NA,NA,NA,NA,3154555516.7,"WEAK_HOLD",2026-04-17
162,"KOLTEPATIL","KOLTE PATIL DEV. LTD.","SMALL_CAP",365.15,5.5,10.25,11.26,44,69.6,"BEARISH",-1.14,10,12,0,NA,NA,NA,NA,NA,2040341415.15,"WEAK_HOLD",2026-04-17
349,"WELCORP","WELSPUN CORP LIMITED","MICRO_CAP",1077.15,0,11.99,31.11,44,81.5,"STRONG_BULLISH",48.62,15,4,0,NA,NA,NA,NA,NA,635379898.55,"WEAK_HOLD",2026-04-17
419,"WALCHANNAG","WALCHANDNAGAR INDUSTRIES","MICRO_CAP",192.89,1.14,9.92,28.46,44,72.7,"BEARISH",3.57,11,9,0,NA,NA,NA,NA,NA,443399341.69,"WEAK_HOLD",2026-04-17
423,"HDFCSML250","HDFCAMC - HDFCSML250","MICRO_CAP",165.6,1.72,4.43,8.71,44,67.5,"BEARISH",5.46,8,11,0,NA,NA,NA,NA,NA,430407455.17,"WEAK_HOLD",2026-04-17
515,"GENUSPOWER","GENUS POWER INFRASTRU LTD","MICRO_CAP",293.17,-1.25,6.74,18.38,44,67.5,"BEARISH",7.3,10,2,0,NA,NA,NA,NA,NA,284837294.64,"WEAK_HOLD",2026-04-17
516,"GICRE","GENERAL INS CORP OF INDIA","MICRO_CAP",400.4,0.09,0.7,7.95,44,63.6,"BULLISH",6.82,9,12,0,NA,NA,NA,NA,NA,284355884.65,"WEAK_HOLD",2026-04-17
650,"KECL","KIRLOSKAR ELECTRIC CO LTD","MICRO_CAP",138.83,3.8,33.21,66.86,44,87.3,"BULLISH",66.7,16,2,0,NA,NA,NA,NA,NA,157561489.88,"WEAK_HOLD",2026-04-17
847,"RPTECH","RASHI PERIPHERALS LIMITED","MICRO_CAP",455.9,-0.34,12.64,30.74,44,80.6,"STRONG_BULLISH",27.9,15,4,0,NA,NA,NA,NA,NA,64542581.5,"WEAK_HOLD",2026-04-17
42,"MAZDOCK","MAZAGON DOCK SHIPBUIL LTD","LARGE_CAP",2616.4,2.02,5.92,6.49,43.3,65.3,"BEARISH",2.6,7,11,0,NA,NA,NA,NA,NA,6526149987.7,"WEAK_HOLD",2026-04-17
131,"FEDERALBNK","FEDERAL BANK LTD","MID_CAP",293.75,3.29,0.7,8.2,43.3,61.5,"BULLISH",3,6,8,0,NA,NA,NA,NA,NA,2691411226.65,"WEAK_HOLD",2026-04-17
219,"LIQUID1","KOTAKMAMC - KOTAKLIQ","SMALL_CAP",1100.46,0.04,0.09,0.42,43.3,100,"STRONG_BULLISH",1.91,3,15,0,NA,NA,NA,NA,NA,1433750599.78,"WEAK_HOLD",2026-04-17
238,"GODREJPROP","GODREJ PROPERTIES LTD","SMALL_CAP",1758.8,0.65,2.46,7.05,43.3,62.2,"BEARISH",12.45,13,8,0,NA,NA,NA,NA,NA,1186918952.3,"WEAK_HOLD",2026-04-17
332,"ALKEM","ALKEM LABORATORIES LTD.","MICRO_CAP",5582,0.22,2.61,4.31,43.3,59,"BEARISH",-0.77,2,9,15,56.97,60.22,47,58.41,63,702605563.5,"WEAK_HOLD",2026-04-17
342,"OLECTRA","OLECTRA GREENTECH LIMITED","MICRO_CAP",1225.15,0.93,3.45,16.02,43.3,67.5,"BULLISH",13.87,13,2,0,NA,NA,NA,NA,NA,678383711.75,"WEAK_HOLD",2026-04-17
376,"ONESOURCE","ONESOURCE SPECL PHARMA L","MICRO_CAP",1543.5,2.47,7.27,4.89,43.3,60.8,"BULLISH",30.13,11,4,0,NA,NA,NA,NA,NA,531689636.9,"WEAK_HOLD",2026-04-17
389,"LIQUIDPLUS","MIRAEAMC - LIQUIDPLUS","MICRO_CAP",1081.59,0.04,0.09,0.42,43.3,99.9,"STRONG_BULLISH",1.9,3,15,0,NA,NA,NA,NA,NA,502744872.94,"WEAK_HOLD",2026-04-17
408,"CASHIETF","ICICIPRAMC - CASHIETF","MICRO_CAP",1058.39,0.04,0.09,0.42,43.3,99.9,"STRONG_BULLISH",1.9,3,15,0,10,10,10,10,10,458745792.59,"WEAK_HOLD",2026-04-17
499,"BHARTIHEXA","BHARTI HEXACOM LIMITED","MICRO_CAP",1538.2,0.34,0.95,-3.48,43.3,47.6,"STRONG_BEARISH",0.48,2,15,15,53.93,52.39,51,56.14,60,303717483.9,"WEAK_HOLD",2026-04-17
574,"MOBIKWIK","ONE MOBIKWIK SYSTEMS LTD","MICRO_CAP",203.85,2.26,9.69,10.04,43.3,64.1,"BEARISH",3.85,7,12,0,NA,NA,NA,NA,NA,223224161.56,"WEAK_HOLD",2026-04-17
593,"SHADOWFAX","SHADOWFAX","MICRO_CAP",140.44,-0.27,6.12,24.96,43.3,74.8,"BULLISH",32.63,15,6,0,NA,NA,NA,NA,NA,211831615.83,"WEAK_HOLD",2026-04-17
788,"PICCADIL","PICCADILY AGRO INDUSTRI L","MICRO_CAP",584.55,1.69,2.54,7.02,43.3,61.2,"BEARISH",1.55,5,13,0,NA,NA,NA,NA,NA,84799240.8,"WEAK_HOLD",2026-04-17
911,"NACLIND","NACL INDUSTRIES LIMITED","MICRO_CAP",175.07,-0.92,5.3,37.83,43.3,70.5,"BULLISH",21.82,15,6,0,NA,NA,NA,NA,NA,42312000.63,"WEAK_HOLD",2026-04-17
964,"MAANALU","MAAN ALUMINIUM LIMITED","MICRO_CAP",143.96,-0.37,5.64,NA,43.3,54.2,"BEARISH",10.13,6,8,0,NA,NA,NA,NA,NA,25891623.75,"WEAK_HOLD",2026-04-17
74,"COALINDIA","COAL INDIA LTD","MID_CAP",438.75,1.39,1.07,-3.61,42.7,46.6,"BULLISH",0.46,1,6,25,71.16,75.65,82,61.36,54.17,4686847715.3,"WEAK_HOLD",2026-04-17
113,"ASIANPAINT","ASIAN PAINTS LIMITED","MID_CAP",2464,0.97,4.38,8.93,42.7,64.9,"BEARISH",2.38,6,4,20,62.21,68.26,60,57.05,56.67,3171250206.9,"WEAK_HOLD",2026-04-17
240,"AUBANK","AU SMALL FINANCE BANK LTD","SMALL_CAP",990.6,0.68,0.9,6.5,42.7,61.4,"BEARISH",1.75,6,6,15,55,51.19,55,57.35,62,1173022824.05,"WEAK_HOLD",2026-04-17
292,"THERMAX","THERMAX LTD","SMALL_CAP",4141.4,0.36,13.68,26.29,42.7,81.3,"STRONG_BULLISH",44.81,15,2,0,NA,NA,NA,NA,NA,892948356.8,"WEAK_HOLD",2026-04-17
333,"EIEL","ENVIRO INFRA ENGINEERS L","MICRO_CAP",213.04,-1.88,23.04,39.52,42.7,74.7,"BULLISH",18.95,13,4,0,NA,NA,NA,NA,NA,702127981.02,"WEAK_HOLD",2026-04-17
339,"LIQUIDETF","DSP LIQUID ETF","MICRO_CAP",1000,0,0,0,42.7,53.2,"STRONG_BEARISH",0.91,7,11,0,NA,NA,NA,NA,NA,689498225.4,"WEAK_HOLD",2026-04-17
347,"PHOENIXLTD","THE PHOENIX MILLS LTD","MICRO_CAP",1792.2,0.56,1.63,10.13,42.7,67.4,"BEARISH",8.18,9,11,0,NA,NA,NA,NA,NA,646770639.2,"WEAK_HOLD",2026-04-17
362,"NH","NARAYANA HRUDAYALAYA LTD.","MICRO_CAP",1826.1,2.49,4.06,8.05,42.7,63.7,"BEARISH",4.2,7,8,0,NA,NA,NA,NA,NA,600272169.7,"WEAK_HOLD",2026-04-17
370,"TIMETECHNO","TIME TECHNOPLAST LTD.","MICRO_CAP",195.39,-0.07,4.9,17.77,42.7,65,"BEARISH",9.48,9,6,0,NA,NA,NA,NA,NA,561971273.99,"WEAK_HOLD",2026-04-17
399,"TATAINVEST","TATA INVESTMENT CORP LTD","MICRO_CAP",712.65,0.38,7.06,13.83,42.7,68.1,"BEARISH",15.32,13,4,0,NA,NA,NA,NA,NA,476630405.85,"WEAK_HOLD",2026-04-17
468,"SHARDACROP","SHARDA CROPCHEM LTD.","MICRO_CAP",1107.85,0.64,4.79,9.53,42.7,61.9,"BULLISH",7.86,9,7,0,NA,NA,NA,NA,NA,335939463.1,"WEAK_HOLD",2026-04-17
493,"SAILIFE","SAI LIFE SCIENCES LIMITED","MICRO_CAP",971.05,-0.13,-2.8,-4.22,42.7,48.7,"BULLISH",17.18,8,8,0,NA,NA,NA,NA,NA,306790243.55,"WEAK_HOLD",2026-04-17
511,"URBANCO","URBANCO","MICRO_CAP",133.61,-0.42,-0.68,10.27,42.7,65.8,"BULLISH",8.42,9,8,0,NA,NA,NA,NA,NA,288682413.13,"WEAK_HOLD",2026-04-17
540,"IDEAFORGE","IDEAFORGE TECHNO LTD","MICRO_CAP",476.85,2.31,9.21,10.19,42.7,68.3,"BEARISH",4.24,6,9,0,NA,NA,NA,NA,NA,255540501.9,"WEAK_HOLD",2026-04-17
585,"SENCO","SENCO GOLD LIMITED","MICRO_CAP",326.3,0.54,1.02,7.49,42.7,58.2,"BEARISH",6.97,9,13,0,NA,NA,NA,NA,NA,216437667.95,"WEAK_HOLD",2026-04-17
629,"RAYMOND","RAYMOND LTD","MICRO_CAP",422.4,0.32,9.35,12.07,42.7,67.6,"BEARISH",12.08,13,4,0,NA,NA,NA,NA,NA,172440517.6,"WEAK_HOLD",2026-04-17
641,"SPARC","SUN PHARMA ADV.RES.CO.LTD","MICRO_CAP",148.01,-2.94,-0.22,23.09,42.7,62.3,"BEARISH",18.3,13,4,0,NA,NA,NA,NA,NA,163654722.13,"WEAK_HOLD",2026-04-17
649,"DBREALTY","VALOR ESTATE LIMITED","MICRO_CAP",107.09,-1.95,6.27,5.19,42.7,57.2,"BEARISH",1.34,4,4,25,72.04,73.48,94,57.5,51,158166133.77,"WEAK_HOLD",2026-04-17
773,"RIIL","RELIANCE INDUSTRIAL INFRA","MICRO_CAP",802.75,0.15,10.56,21.94,42.7,67.3,"BEARISH",13.47,13,4,0,NA,NA,NA,NA,NA,91666246.95,"WEAK_HOLD",2026-04-17
809,"SRM","SRM CONTRACTORS LIMITED","MICRO_CAP",521.3,0.56,10.03,29.42,42.7,77.2,"BULLISH",16.59,13,4,0,NA,NA,NA,NA,NA,76673352.7,"WEAK_HOLD",2026-04-17
