"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
390,"PRAJIND","PRAJ INDUSTRIES LTD","MICRO_CAP",395.1,-2.05,8.48,24.23,47.3,69.6,"STRONG_BULLISH",19.67,13,4,0,NA,NA,NA,NA,NA,474398412.9,"WEAK_HOLD",2026-04-28
438,"JYOTHYLAB","JYOTHY LABS LIMITED","MICRO_CAP",262.41,-2.25,5.73,33.03,47.3,67.9,"BEARISH",9.15,11,6,0,NA,NA,NA,NA,NA,332856420.83,"WEAK_HOLD",2026-04-28
530,"URBANCO","URBANCO","MICRO_CAP",142.84,-0.81,4.08,20.17,47.3,66.4,"BULLISH",16.53,13,8,0,NA,NA,NA,NA,NA,221248605.16,"WEAK_HOLD",2026-04-28
553,"USHAMART","USHA MARTIN LTD.","MICRO_CAP",457.5,-0.62,3.15,16.87,47.3,64.1,"BULLISH",10.85,11,10,0,NA,NA,NA,NA,NA,202138534.2,"WEAK_HOLD",2026-04-28
589,"SENORES","SENORES PHARMACEUTICALS L","MICRO_CAP",916.7,-2.45,2.34,20.68,47.3,65.7,"BULLISH",14.81,13,8,0,NA,NA,NA,NA,NA,165389745.15,"WEAK_HOLD",2026-04-28
686,"BIKAJI","BIKAJI FOODS INTERN LTD","MICRO_CAP",672.75,-1.14,1.54,8.17,47.3,58.4,"BULLISH",3.95,4,10,15,52.34,49.57,47,56.59,63,104900625.6,"WEAK_HOLD",2026-04-28
782,"PNGJL","P N GADGIL JEWELLERS LTD","MICRO_CAP",670.65,-0.62,0.4,26.31,47.3,69.9,"BULLISH",16.32,13,8,0,NA,NA,NA,NA,NA,67753137.5,"WEAK_HOLD",2026-04-28
865,"GOCLCORP","GOCL CORPORATION LIMITED","MICRO_CAP",338.4,1.79,1.27,33.81,47.3,68.2,"BULLISH",29.31,15,6,0,NA,NA,NA,NA,NA,38121872.2,"WEAK_HOLD",2026-04-28
881,"STARCEMENT","STAR CEMENT LIMITED","MICRO_CAP",232.34,-1.21,2.68,14.32,47.3,65.8,"BULLISH",10.46,11,10,0,NA,NA,NA,NA,NA,31817331.94,"WEAK_HOLD",2026-04-28
924,"SURYODAY","SURYODAY SMALL FIN BK LTD","MICRO_CAP",150.02,0.43,2.1,26.3,47.3,66.4,"BULLISH",15.03,13,8,0,NA,NA,NA,NA,NA,21404783.47,"WEAK_HOLD",2026-04-28
144,"VMM","VISHAL MEGA MART LIMITED","MID_CAP",125.99,0.22,2.19,19.65,46.7,65,"BULLISH",3.52,7,11,0,NA,NA,NA,NA,NA,2104641683.74,"WEAK_HOLD",2026-04-28
207,"BLACKBUCK","ZINKA LOGISTICS SOL LTD","SMALL_CAP",581.65,-6,-6.63,0.82,46.7,46,"BEARISH",-3,5,10,20,62.86,66.96,62,58.64,59,1347798546.4,"WEAK_HOLD",2026-04-28
290,"OBEROIRLTY","OBEROI REALTY LIMITED","SMALL_CAP",1710.3,-0.75,-0.79,20.53,46.7,63.9,"BULLISH",13.17,11,10,0,NA,NA,NA,NA,NA,758870353.6,"WEAK_HOLD",2026-04-28
371,"AMAGI","AMAGI","MICRO_CAP",400.65,6.16,6.87,22.84,46.7,72.3,"NEUTRAL",0.29,11,16,0,NA,NA,NA,NA,NA,516680713.45,"WEAK_HOLD",2026-04-28
425,"JSFB","JANA SMALL FIN BANK LTD","MICRO_CAP",491.5,3.02,13.48,36.47,46.7,74.2,"BULLISH",27.47,16,7,0,NA,NA,NA,NA,NA,357377346.9,"WEAK_HOLD",2026-04-28
433,"NELCO","NELCO LTD","MICRO_CAP",708.8,0.5,-0.89,40.05,46.7,63.4,"BULLISH",10.2,11,9,0,NA,NA,NA,NA,NA,346143721.6,"WEAK_HOLD",2026-04-28
440,"SBCL","SHIVALIK BIMETAL CON. LTD","MICRO_CAP",612.8,-4.18,17.68,58,46.7,74.1,"STRONG_BULLISH",22.95,13,6,0,NA,NA,NA,NA,NA,325049522.3,"WEAK_HOLD",2026-04-28
473,"SHADOWFAX","SHADOWFAX","MICRO_CAP",155.87,-0.25,0.91,35.69,46.7,72.9,"BULLISH",36.13,15,6,0,NA,NA,NA,NA,NA,277668992.51,"WEAK_HOLD",2026-04-28
478,"GMRP&UI","GMR POW AND URBAN INFRA L","MICRO_CAP",106.79,-2.15,-1.43,19,46.7,51.6,"BEARISH",6.18,7,10,0,NA,NA,NA,NA,NA,271655413.53,"WEAK_HOLD",2026-04-28
564,"GOKULAGRO","GOKUL AGRO RESOURCES LTD","MICRO_CAP",225.11,-0.4,7.05,24.84,46.7,71.1,"STRONG_BULLISH",34.45,15,4,0,NA,NA,NA,NA,NA,192419957.49,"WEAK_HOLD",2026-04-28
580,"CLEAN","CLEAN SCIENCE & TECH LTD","MICRO_CAP",794.35,-1.96,5.65,21.02,46.7,61.2,"BULLISH",3.78,6,10,15,52.58,51.19,47,56.75,60,175856190.25,"WEAK_HOLD",2026-04-28
786,"PANACEABIO","PANACEA BIOTEC LTD","MICRO_CAP",377,2.21,11.49,27.34,46.7,63.5,"BULLISH",4.84,7,16,0,NA,NA,NA,NA,NA,65588589.1,"WEAK_HOLD",2026-04-28
803,"PRINCEPIPE","PRINCE PIPES FITTINGS LTD","MICRO_CAP",267.02,-2.61,3.01,29.59,46.7,61.6,"BEARISH",7.13,8,8,0,NA,NA,NA,NA,NA,57275199.44,"WEAK_HOLD",2026-04-28
854,"MAFANG","MIRAEAMC - MAFANG","MICRO_CAP",180.8,2.01,3.21,15.09,46.7,71.7,"BULLISH",20.12,13,10,0,NA,NA,NA,NA,NA,42222947.2,"WEAK_HOLD",2026-04-28
889,"ARTEMISMED","ARTEMIS MED SERVICE LTD","MICRO_CAP",240.81,-1.78,5.44,17.18,46.7,58.9,"BEARISH",6.41,6,10,15,50.87,51.3,47,56.14,49.17,30145439.02,"WEAK_HOLD",2026-04-28
51,"HSCL","HIMADRI SPECIALITY CHEM L","MID_CAP",571.4,0.13,12.8,29.39,46,82.6,"STRONG_BULLISH",28.19,16,6,0,NA,NA,NA,NA,NA,5335067248.6,"WEAK_HOLD",2026-04-28
98,"DRREDDY","DR. REDDY S LABORATORIES","MID_CAP",1354.6,1.51,10.98,7.94,46,66.8,"BULLISH",12.01,7,11,0,NA,NA,NA,NA,NA,3160386399.6,"WEAK_HOLD",2026-04-28
129,"BAJAJ-AUTO","BAJAJ AUTO LIMITED","MID_CAP",9495.5,-1.72,-3.04,8.13,46,50.1,"BULLISH",1.31,2,12,15,52.35,51.96,47,56.59,56.67,2456277632,"WEAK_HOLD",2026-04-28
171,"VOLTAS","VOLTAS LTD","SMALL_CAP",1511.1,-0.26,3.7,18.72,46,64.3,"BULLISH",6.57,8,10,0,NA,NA,NA,NA,NA,1650628992.2,"WEAK_HOLD",2026-04-28
180,"LGEINDIA","LGEINDIA","SMALL_CAP",1608.7,0.18,-0.14,11.64,46,60.1,"BULLISH",8.48,6,10,0,NA,NA,NA,NA,NA,1591274728,"WEAK_HOLD",2026-04-28
212,"RALLIS","RALLIS INDIA LTD","SMALL_CAP",261.45,0.07,-0.82,19.79,46,54.8,"BEARISH",-0.89,10,13,0,NA,NA,NA,NA,NA,1300365126.11,"WEAK_HOLD",2026-04-28
213,"IREDA","INDIAN RENEWABLE ENERGY","SMALL_CAP",138.05,0.04,7.13,26.67,46,65.6,"BULLISH",10.94,11,8,0,NA,NA,NA,NA,NA,1281969751.73,"WEAK_HOLD",2026-04-28
259,"IDEAFORGE","IDEAFORGE TECHNO LTD","SMALL_CAP",567.15,3.14,17.2,52.56,46,73.1,"BULLISH",34.54,16,6,0,NA,NA,NA,NA,NA,969799126.85,"WEAK_HOLD",2026-04-28
280,"TRITURBINE","TRIVENI TURBINE LIMITED","SMALL_CAP",581.65,0.28,2.03,32.24,46,75.5,"BULLISH",20.64,13,9,0,NA,NA,NA,NA,NA,807508054.8,"WEAK_HOLD",2026-04-28
299,"FIVESTAR","FIVE-STAR BUS FIN LTD","SMALL_CAP",500.45,-2.12,-0.98,41.79,46,67.4,"BULLISH",17.9,13,6,0,NA,NA,NA,NA,NA,736282612.35,"WEAK_HOLD",2026-04-28
339,"PARADEEP","PARADEEP PHOSPHATES LTD","MICRO_CAP",134.38,-1.13,1.74,25.31,46,65.2,"BULLISH",10.66,11,8,0,NA,NA,NA,NA,NA,606570523.69,"WEAK_HOLD",2026-04-28
383,"ONESOURCE","ONESOURCE SPECL PHARMA L","MICRO_CAP",1763,-3.73,12.96,19.66,46,68.7,"BULLISH",51.91,15,4,0,NA,NA,NA,NA,NA,492245883.5,"WEAK_HOLD",2026-04-28
421,"RATEGAIN","RATEGAIN TRAVEL TECHN LTD","MICRO_CAP",588.4,-0.69,3.4,34.29,46,63.7,"BULLISH",3.4,9,6,0,NA,NA,NA,NA,NA,363788000.9,"WEAK_HOLD",2026-04-28
453,"SAILIFE","SAI LIFE SCIENCES LIMITED","MICRO_CAP",1047.95,-1.81,9.32,7.81,46,61.2,"STRONG_BULLISH",18.37,9,6,0,NA,NA,NA,NA,NA,298282833.65,"WEAK_HOLD",2026-04-28
484,"CMSINFO","CMS INFO SYSTEMS LIMITED","MICRO_CAP",300.1,-1.35,-4.06,12.99,46,48.8,"BEARISH",-3.17,6,10,15,52,50.65,47,55.68,59,264560163.1,"WEAK_HOLD",2026-04-28
485,"KPIGREEN","KPI GREEN ENERGY LIMITED","MICRO_CAP",459.65,-0.33,3.79,30.88,46,66.6,"BULLISH",13.41,11,8,0,NA,NA,NA,NA,NA,263924644.7,"WEAK_HOLD",2026-04-28
501,"KMEW","KNOWLEDGE MARINE & EN W L","MICRO_CAP",1806.6,2.26,6.55,23.22,46,58.9,"BULLISH",6.73,9,8,0,NA,NA,NA,NA,NA,245927946.4,"WEAK_HOLD",2026-04-28
646,"MAANALU","MAAN ALUMINIUM LIMITED","MICRO_CAP",151.43,-7.73,7.38,25.26,46,55.4,"NEUTRAL",5.06,9,6,0,NA,NA,NA,NA,NA,132084541.19,"WEAK_HOLD",2026-04-28
726,"KPEL","K.P. ENERGY LIMITED","MICRO_CAP",363.4,0.36,3.85,45.45,46,69.5,"BULLISH",17.44,13,6,0,NA,NA,NA,NA,NA,88623073.18,"WEAK_HOLD",2026-04-28
727,"63MOONS","63 MOONS TECHNOLOGIES LTD","MICRO_CAP",725.95,0.41,-0.27,54.36,46,69.5,"BULLISH",4.31,6,6,15,58.48,63.33,60,54.74,48,87821464.25,"WEAK_HOLD",2026-04-28
737,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",390.25,-2.35,-4.37,4.11,46,46.3,"STRONG_BULLISH",26.69,10,8,0,NA,NA,NA,NA,NA,83114947.6,"WEAK_HOLD",2026-04-28
739,"SUNFLAG","SUNFLAG IRON AND STEEL CO","MICRO_CAP",294.48,-0.53,5.32,51.72,46,69.9,"BULLISH",18.22,13,6,0,NA,NA,NA,NA,NA,82945917.64,"WEAK_HOLD",2026-04-28
747,"ICICIB22","ICICIPRAMC - BHARATIWIN","MICRO_CAP",125.66,-0.09,0.08,10.26,46,62.9,"BULLISH",5.11,6,12,0,NA,NA,NA,NA,NA,79627316.16,"WEAK_HOLD",2026-04-28
887,"EXICOM","EXICOM TELE SYSTEMS LTD","MICRO_CAP",117,-1.26,2.96,53.42,46,66.6,"BULLISH",15.73,13,6,0,NA,NA,NA,NA,NA,30432866.45,"WEAK_HOLD",2026-04-28
900,"KOPRAN","KOPRAN LTD","MICRO_CAP",159.18,-0.64,4.22,47.33,46,64,"BULLISH",15.57,13,6,0,NA,NA,NA,NA,NA,27525865.13,"WEAK_HOLD",2026-04-28
921,"TARSONS","TARSONS PRODUCTS LIMITED","MICRO_CAP",212.45,-2.86,-1.62,27.63,46,58.6,"BULLISH",1.43,7,8,0,NA,NA,NA,NA,NA,22291220.41,"WEAK_HOLD",2026-04-28
24,"ADANIPOWER","ADANI POWER LTD","LARGE_CAP",223.35,2.43,10.04,48.47,45.3,88.3,"STRONG_BULLISH",54.01,15,6,0,10,10,10,10,10,10374635172.37,"WEAK_HOLD",2026-04-28
46,"OFSS","ORACLE FIN SERV SOFT LTD.","LARGE_CAP",9570,2.24,20.67,42.18,45.3,84.8,"BULLISH",34.51,16,4,0,NA,NA,NA,NA,NA,5628060833.5,"WEAK_HOLD",2026-04-28
67,"ADANIENSOL","ADANI ENERGY SOLUTION LTD","MID_CAP",1435.45,-0.02,13.45,53.54,45.3,84,"STRONG_BULLISH",45.34,15,6,0,10,10,10,10,10,4419944128.25,"WEAK_HOLD",2026-04-28
91,"HFCL","HFCL LIMITED","MID_CAP",107.24,0.52,9.61,58.03,45.3,80.3,"STRONG_BULLISH",52.49,15,6,0,NA,NA,NA,NA,NA,3438604762.65,"WEAK_HOLD",2026-04-28
211,"QPOWER","QUALITY POWER ELEC EQUP L","SMALL_CAP",1378.8,-1.42,8.97,71.17,45.3,81.8,"STRONG_BULLISH",77.45,15,6,0,NA,NA,NA,NA,NA,1303041487.6,"WEAK_HOLD",2026-04-28
272,"PNBHOUSING","PNB HOUSING FIN LTD.","SMALL_CAP",1043.55,-0.33,6.58,38.21,45.3,76.4,"BULLISH",26.25,15,6,0,NA,NA,NA,NA,NA,895665849.65,"WEAK_HOLD",2026-04-28
287,"COLPAL","COLGATE PALMOLIVE LTD.","SMALL_CAP",2125.2,-0.74,0.88,18.81,45.3,61.2,"BEARISH",1.51,6,10,15,53.47,50.65,55,54.77,56.67,771126872.3,"WEAK_HOLD",2026-04-28
311,"MEESHO","MEESHO","MICRO_CAP",178.85,-0.41,4.52,27.39,45.3,66.7,"BULLISH",18.1,13,8,0,NA,NA,NA,NA,NA,677116749.89,"WEAK_HOLD",2026-04-28
345,"ITI","ITI LTD","MICRO_CAP",305.51,1.95,3.85,27.8,45.3,63.2,"BULLISH",7.37,8,13,0,NA,NA,NA,NA,NA,595980864.71,"WEAK_HOLD",2026-04-28
363,"JSL","JINDAL STAINLESS LIMITED","MICRO_CAP",773.85,0.45,-1.97,8.85,45.3,54.9,"BULLISH",2.41,4,15,0,NA,NA,NA,NA,NA,530647178.3,"WEAK_HOLD",2026-04-28
408,"LUMAXTECH","LUMAX AUTO TECH LTD","MICRO_CAP",1663.2,-4.83,-6.29,9.26,45.3,46.9,"STRONG_BULLISH",5.64,4,8,0,NA,NA,NA,NA,NA,395255139,"WEAK_HOLD",2026-04-28
450,"WAAREERTL","WAAREE RENEWABLE TECH LTD","MICRO_CAP",1059.35,0.37,-0.19,35.41,45.3,62.9,"BULLISH",18.22,13,6,0,NA,NA,NA,NA,NA,304480734.95,"WEAK_HOLD",2026-04-28
454,"TIPSMUSIC","TIPS MUSIC LIMITED","MICRO_CAP",658.85,-3.22,9.72,33.45,45.3,71,"STRONG_BULLISH",18.94,13,4,0,NA,NA,NA,NA,NA,296236677.4,"WEAK_HOLD",2026-04-28
479,"LAXMIDENTL","LAXMI DENTAL LIMITED","MICRO_CAP",209.94,9.08,5.73,32.66,45.3,65,"BULLISH",-3.2,10,16,0,NA,NA,NA,NA,NA,271325192.21,"WEAK_HOLD",2026-04-28
558,"POLYMED","POLY MEDICURE LIMITED","MICRO_CAP",1511.7,1.08,2.11,26.92,45.3,61.1,"BULLISH",5.91,8,8,0,NA,NA,NA,NA,NA,200134108,"WEAK_HOLD",2026-04-28
570,"APTUS","APTUS VALUE HSG FIN I LTD","MICRO_CAP",258.83,-0.67,0.56,33.03,45.3,68.4,"BEARISH",3.56,6,8,15,53.73,50.65,51,54.09,66,188273946.41,"WEAK_HOLD",2026-04-28
591,"PARKHOSPS","PARKHOSPS","MICRO_CAP",234.27,-1.1,4.44,23.26,45.3,69,"BULLISH",44.9,15,6,0,NA,NA,NA,NA,NA,165211035.45,"WEAK_HOLD",2026-04-28
618,"STYLEBAAZA","BAAZAR STYLE RETAIL LTD","MICRO_CAP",389.55,-0.35,11.97,42.74,45.3,75.9,"STRONG_BULLISH",16.13,13,4,0,NA,NA,NA,NA,NA,150256824.85,"WEAK_HOLD",2026-04-28
625,"MANORAMA","MANORAMA INDUSTRIES LTD","MICRO_CAP",1445,0.31,-0.19,27.88,45.3,61,"BULLISH",2.76,6,11,0,NA,NA,NA,NA,NA,145823569.6,"WEAK_HOLD",2026-04-28
627,"JUBLPHARMA","JUBILANT PHARMOVA LTD","MICRO_CAP",942.45,-1.31,3.91,15.43,45.3,66.1,"BULLISH",4.81,4,10,0,NA,NA,NA,NA,NA,142865379.2,"WEAK_HOLD",2026-04-28
631,"DIACABS","DIAMOND POWER INFRA LTD","MICRO_CAP",162.87,-1.64,0.68,37.07,45.3,70.7,"BULLISH",27.09,15,6,0,NA,NA,NA,NA,NA,141437942.75,"WEAK_HOLD",2026-04-28
658,"GODAVARIB","GODAVARI BIOREFINERIES L","MICRO_CAP",316.25,-3.52,1.66,7.11,45.3,51.9,"STRONG_BULLISH",12.97,7,8,0,NA,NA,NA,NA,NA,120262099.3,"WEAK_HOLD",2026-04-28
706,"DYCL","DYNAMIC CABLES LIMITED","MICRO_CAP",383.41,0.18,9.82,59.16,45.3,79.3,"BULLISH",24.28,15,6,0,NA,NA,NA,NA,NA,96338242.33,"WEAK_HOLD",2026-04-28
787,"JKPAPER","JK PAPER LIMITED","MICRO_CAP",367.1,-1.88,1.72,19.81,45.3,55.2,"BULLISH",14.97,11,8,0,NA,NA,NA,NA,NA,65240865.3,"WEAK_HOLD",2026-04-28
163,"DIVISLAB","DIVI S LABORATORIES LTD","SMALL_CAP",6432.5,-0.69,2.33,8.16,44.7,64.5,"BEARISH",8.32,6,12,0,NA,NA,NA,NA,NA,1754735374,"WEAK_HOLD",2026-04-28
237,"ARE&M","AMARA RAJA ENERGY MOB LTD","SMALL_CAP",897.85,2.25,16.03,33.52,44.7,68.6,"BEARISH",3.11,6,7,15,54.31,51.3,51,57.95,63,1074431737,"WEAK_HOLD",2026-04-28
365,"GRINFRA","G R INFRAPROJECTS LIMITED","MICRO_CAP",911,3.36,3.28,14.45,44.7,58.5,"BEARISH",-4.78,10,18,0,NA,NA,NA,NA,NA,530322594.9,"WEAK_HOLD",2026-04-28
402,"EDELWEISS","EDELWEISS FIN SERV LTD","MICRO_CAP",123.99,0.75,4.85,24.4,44.7,66,"STRONG_BULLISH",6.23,8,10,0,NA,NA,NA,NA,NA,414729001.04,"WEAK_HOLD",2026-04-28
446,"GREAVESCOT","GREAVES COTTON LTD.","MICRO_CAP",167.04,1.75,6.21,38.5,44.7,65,"BEARISH",0.51,9,9,0,NA,NA,NA,NA,NA,309649286.73,"WEAK_HOLD",2026-04-28
463,"DCBBANK","DCB BANK LIMITED","MICRO_CAP",189.62,-0.68,-3.26,19.76,44.7,55.5,"BULLISH",-0.35,3,10,15,51.91,50,51,53.82,56,286829380.35,"WEAK_HOLD",2026-04-28
468,"GUJTHEM","GUJARAT THEMIS BIOSYN LTD","MICRO_CAP",370.48,3.35,11.99,63.28,44.7,73.2,"BEARISH",13.62,12,11,0,NA,NA,NA,NA,NA,280919285.4,"WEAK_HOLD",2026-04-28
600,"JUBLINGREA","JUBILANT INGREVIA LIMITED","MICRO_CAP",720.3,-1.95,9.34,32.48,44.7,69.2,"BULLISH",13.23,11,6,0,NA,NA,NA,NA,NA,158972830.25,"WEAK_HOLD",2026-04-28
654,"LTFOODS","LT FOODS LIMITED","MICRO_CAP",425,-0.89,1.07,16.98,44.7,60.1,"STRONG_BULLISH",6.97,8,10,0,NA,NA,NA,NA,NA,122513843.4,"WEAK_HOLD",2026-04-28
735,"SPMLINFRA","SPML INFRA LIMITED","MICRO_CAP",212.65,-2.53,0.39,38.33,44.7,63.3,"BULLISH",12.67,11,6,0,NA,NA,NA,NA,NA,83442842.55,"WEAK_HOLD",2026-04-28
775,"GHCL","GHCL LIMITED","MICRO_CAP",513.9,0.11,1.51,21.49,44.7,62.7,"BULLISH",1.94,7,13,0,NA,NA,NA,NA,NA,70260169.5,"WEAK_HOLD",2026-04-28
832,"SOUTHWEST","SOUTH WEST PINNACLE LTD","MICRO_CAP",238.03,1.32,-1.49,11.82,44.7,56.3,"BULLISH",41.24,15,6,0,NA,NA,NA,NA,NA,47530613.49,"WEAK_HOLD",2026-04-28
868,"PRSMJOHNSN","PRISM JOHNSON LIMITED","MICRO_CAP",132.95,-0.71,-1.27,6.31,44.7,61.7,"BULLISH",10.49,9,8,0,NA,NA,NA,NA,NA,36596428.02,"WEAK_HOLD",2026-04-28
114,"TITAN","TITAN COMPANY LIMITED","MID_CAP",4417,-0.56,-1.4,11.78,44,55.5,"STRONG_BULLISH",7.62,6,10,0,NA,NA,NA,NA,NA,2756207053.6,"WEAK_HOLD",2026-04-28
132,"HAL","HINDUSTAN AERONAUTICS LTD","MID_CAP",4341.4,0.72,-0.39,24.5,44,63.2,"BULLISH",8.31,8,11,0,NA,NA,NA,NA,NA,2407324791.8,"WEAK_HOLD",2026-04-28
162,"DALBHARAT","DALMIA BHARAT LIMITED","SMALL_CAP",1918.8,-2.73,-3.58,7.85,44,47.8,"BEARISH",-8.28,6,12,20,68.15,73.7,76,57.73,54.17,1779580211.8,"WEAK_HOLD",2026-04-28
352,"AWL","AWL AGRI BUSINESS LIMITED","MICRO_CAP",204.91,-0.5,8.71,15.27,44,67.4,"BEARISH",1.81,6,6,20,63.12,68.26,60,59.09,60,557521364.06,"WEAK_HOLD",2026-04-28
359,"LICHSGFIN","LIC HOUSING FINANCE LTD","MICRO_CAP",550,1.27,-2.68,11.06,44,59.3,"BULLISH",9.41,9,10,0,NA,NA,NA,NA,NA,538697674.3,"WEAK_HOLD",2026-04-28
392,"LIQUIDADD","DSPAMC - LIQUIDADD","MICRO_CAP",1123.94,0.01,0.09,0.34,44,100,"STRONG_BULLISH",5.16,4,15,0,NA,NA,NA,NA,NA,471307142.95,"WEAK_HOLD",2026-04-28
418,"VERANDA","VERANDA LEARNING SOL LTD","MICRO_CAP",188.15,17.52,20.59,40.56,44,71.3,"BEARISH",-0.33,10,12,0,NA,NA,NA,NA,NA,375583779.76,"WEAK_HOLD",2026-04-28
460,"BLUESTONE","BLUESTONE JEWEL LFSTL LTD","MICRO_CAP",514.5,-4.81,-5.99,10.14,44,52.7,"BULLISH",20.04,9,8,0,NA,NA,NA,NA,NA,287926884.85,"WEAK_HOLD",2026-04-28
546,"SHREEJISPG","SHREEJI SHIPPING GLOBAL L","MICRO_CAP",396.15,0.04,5.75,22.46,44,64.1,"BULLISH",7.86,8,10,0,NA,NA,NA,NA,NA,205076241.45,"WEAK_HOLD",2026-04-28
563,"SPARC","SUN PHARMA ADV.RES.CO.LTD","MICRO_CAP",146.85,0.09,1.94,27.82,44,59.7,"BULLISH",8.64,8,6,0,NA,NA,NA,NA,NA,192928673.68,"WEAK_HOLD",2026-04-28
687,"AJAXENGG","AJAX ENGINEERING LIMITED","MICRO_CAP",527.75,1.24,1.43,30.6,44,63.7,"BEARISH",3.22,7,13,0,10,10,10,10,10,103728224.3,"WEAK_HOLD",2026-04-28
749,"MANAKCOAT","MAN COAT METAL & IND LTD","MICRO_CAP",117.2,9.16,5.65,21.17,44,61.4,"BEARISH",-0.81,6,16,0,NA,NA,NA,NA,NA,78915201.64,"WEAK_HOLD",2026-04-28
792,"ADFFOODS","ADF FOODS LIMITED","MICRO_CAP",265.66,-0.66,18.44,58.91,44,79.3,"BULLISH",20.54,13,6,0,10,10,10,10,10,62170193.46,"WEAK_HOLD",2026-04-28
10,"BHARTIARTL","BHARTI AIRTEL LIMITED","LARGE_CAP",1843.8,1.3,-0.6,3.44,43.3,49.6,"BEARISH",-4.17,2,17,15,52.75,50.65,51,54.32,59.17,19408631111.3,"WEAK_HOLD",2026-04-28
25,"DIXON","DIXON TECHNO (INDIA) LTD","LARGE_CAP",11370,1.05,0.93,17.54,43.3,59.3,"BULLISH",2.1,5,13,0,NA,NA,NA,NA,NA,10224435426.5,"WEAK_HOLD",2026-04-28
37,"BAJFINANCE","BAJAJ FINANCE LIMITED","LARGE_CAP",923.65,0.2,-1.62,15.23,43.3,54.6,"BEARISH",-0.18,1,10,15,51.99,50.65,47,55.53,59.17,6575120512.65,"WEAK_HOLD",2026-04-28
68,"GRASIM","GRASIM INDUSTRIES LTD","MID_CAP",2783,0.17,0.19,8.81,43.3,57.5,"BEARISH",-1.63,6,15,0,NA,NA,NA,NA,NA,4395904942.9,"WEAK_HOLD",2026-04-28
147,"MANAPPURAM","MANAPPURAM FINANCE LTD","MID_CAP",292.75,1.58,3.89,16.59,43.3,64.5,"BEARISH",-1.08,8,13,0,NA,NA,NA,NA,NA,2043771295.1,"WEAK_HOLD",2026-04-28
224,"FORTIS","FORTIS HEALTHCARE LTD","SMALL_CAP",951.55,-0.24,3.81,19.69,43.3,72.5,"BEARISH",10.85,11,10,0,NA,NA,NA,NA,NA,1205413389.55,"WEAK_HOLD",2026-04-28
304,"AEQUS","AEQUS","MICRO_CAP",196.87,-4.97,3.42,62.76,43.3,72.3,"BULLISH",40.73,15,6,0,NA,NA,NA,NA,NA,701637153.24,"WEAK_HOLD",2026-04-28
369,"ICICIAMC","ICICIAMC","MICRO_CAP",3299.8,0.68,-5.98,17.79,43.3,56.5,"BULLISH",12.1,11,8,0,NA,NA,NA,NA,NA,518846548.6,"WEAK_HOLD",2026-04-28
537,"DODLA","DODLA DAIRY LIMITED","MICRO_CAP",1146.85,3.92,6.38,18.1,43.3,61.5,"BEARISH",-3.78,8,18,0,NA,NA,NA,NA,NA,213839348.05,"WEAK_HOLD",2026-04-28
700,"RPSGVENT","RPSG VENTURES LIMITED","MICRO_CAP",816.25,-3.52,-12.94,2.01,43.3,44.4,"BULLISH",10.15,11,6,0,NA,NA,NA,NA,NA,97915653,"WEAK_HOLD",2026-04-28
841,"SHREEPUSHK","SHRE PUSH CHEM & FERT LTD","MICRO_CAP",382.95,-3.48,11.84,27.1,43.3,65.1,"BULLISH",12.57,11,4,0,NA,NA,NA,NA,NA,46105328.45,"WEAK_HOLD",2026-04-28
50,"ADANIGREEN","ADANI GREEN ENERGY LTD","LARGE_CAP",1249.95,1.65,8.69,54.91,42.7,82.7,"BULLISH",31.93,15,6,0,10,10,10,10,10,5350906533.7,"WEAK_HOLD",2026-04-28
185,"PIIND","PI INDUSTRIES LTD","SMALL_CAP",3097.6,0.45,2.53,13.93,42.7,58.7,"BEARISH",1.25,7,13,0,NA,NA,NA,NA,NA,1515290261.3,"WEAK_HOLD",2026-04-28
536,"EPL","EPL LIMITED","MICRO_CAP",225.34,-1.74,-2.36,9.78,42.7,54.5,"STRONG_BULLISH",5.23,8,8,0,NA,NA,NA,NA,NA,215198562.43,"WEAK_HOLD",2026-04-28
551,"OSWALPUMPS","OSWAL PUMPS LIMITED","MICRO_CAP",414.15,0.04,0.53,42.66,42.7,63.7,"BULLISH",13.75,11,6,0,NA,NA,NA,NA,NA,203308344.15,"WEAK_HOLD",2026-04-28
773,"STOVEKRAFT","STOVE KRAFT LIMITED","MICRO_CAP",548.05,1,3.5,20.85,42.7,56.3,"BULLISH",6.2,8,11,0,NA,NA,NA,NA,NA,71749131.8,"WEAK_HOLD",2026-04-28
54,"INDUSINDBK","INDUSIND BANK LIMITED","MID_CAP",885.55,-1.62,3.4,17.69,42,58.2,"BEARISH",-0.37,6,10,0,NA,NA,NA,NA,NA,5112699274.2,"WEAK_HOLD",2026-04-28
