"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
247,"TITAGARH","TITAGARH RAIL SYSTEMS LTD","SMALL_CAP",897.2,-2.59,-4.78,4.2,26.7,50.6,"BULLISH",-3.88,1,10,0,NA,NA,NA,NA,NA,725632376.65,"SELL",2025-09-24
321,"CMSINFO","CMS INFO SYSTEMS LIMITED","MICRO_CAP",389.1,-2.76,-6.63,-12.6,26.7,22.4,"STRONG_BEARISH",-24.4,3,4,15,52,50.65,47,55.68,59,438884706.5,"SELL",2025-09-24
357,"MAHSEAMLES","MAHARASHTRA SEAMLESS LTD","MICRO_CAP",603.7,0.53,-4.36,-9.26,26.7,30.5,"STRONG_BEARISH",-13.94,5,13,0,NA,NA,NA,NA,NA,366608174.05,"SELL",2025-09-24
432,"APTUS","APTUS VALUE HSG FIN I LTD","MICRO_CAP",320.75,-0.79,-2.49,-4.89,26.7,39.2,"BEARISH",-6.49,0,12,15,53.73,50.65,51,54.09,66,263122049.15,"SELL",2025-09-24
445,"J&KBANK","J & K BANK LTD.","MICRO_CAP",104.35,-0.89,0.29,1.4,26.7,54,"BEARISH",-6.09,2,10,0,NA,NA,NA,NA,NA,240055191.24,"SELL",2025-09-24
596,"JUBLPHARMA","JUBILANT PHARMOVA LTD","MICRO_CAP",1080.3,-0.41,-2.75,0.29,26.7,43.8,"BULLISH",-8.96,1,12,0,NA,NA,NA,NA,NA,130835181.4,"SELL",2025-09-24
623,"SENCO","SENCO GOLD LIMITED","MICRO_CAP",354.8,-2.02,-5.76,-5.51,26.7,37.5,"BULLISH",3.85,1,8,0,NA,NA,NA,NA,NA,116761271.85,"SELL",2025-09-24
639,"LIQUID","MIRAEAMC - LIQUID","MICRO_CAP",999.99,0,0,0,26.7,48.1,"BEARISH",0.56,1,6,0,NA,NA,NA,NA,NA,108913415.77,"SELL",2025-09-24
641,"PROSTARM","PROSTARM INFO SYSTEMS LTD","MICRO_CAP",204.42,-0.87,-7.35,-0.46,26.7,47.9,"NEUTRAL",1.75,2,10,0,NA,NA,NA,NA,NA,108040487.87,"SELL",2025-09-24
668,"AWFIS","AWFIS SPACE SOLUTIONS LTD","MICRO_CAP",589.3,-2.28,-0.17,0.41,26.7,51.5,"BEARISH",-5.07,1,6,15,55.21,53.81,51,58.18,62,96490967.95,"SELL",2025-09-24
771,"KALAMANDIR","SAI SILKS (KALAMANDIR) L","MICRO_CAP",157.05,0.19,-5.34,-15.22,26.7,34.9,"BEARISH",3.36,1,8,0,NA,NA,NA,NA,NA,55490138.17,"SELL",2025-09-24
781,"RSYSTEMS","R SYS INTERNATIONAL LTD","MICRO_CAP",429.95,0.43,-2.4,-9.4,26.7,42.5,"BULLISH",-0.91,0,10,0,NA,NA,NA,NA,NA,52205186.95,"SELL",2025-09-24
805,"MBAPL","MADHYA BHARAT AGRO P. LTD","MICRO_CAP",419.85,-0.63,-2.52,-3.07,26.7,47.1,"BULLISH",-0.35,0,10,0,NA,NA,NA,NA,NA,43461832,"SELL",2025-09-24
829,"BARBEQUE","BARBEQUE NATION HOSP. LTD","MICRO_CAP",226,-2.67,-9.74,-15.72,26.7,22.5,"STRONG_BEARISH",-25.9,1,6,20,60.38,64.35,60,53.18,60,33362362.55,"SELL",2025-09-24
57,"JIOFIN","JIO FIN SERVICES LTD","MID_CAP",306.75,-1.86,-2.88,-4.05,26,37.1,"BULLISH",-3.31,1,6,0,NA,NA,NA,NA,NA,3482337596.8,"SELL",2025-09-24
205,"NBCC","NBCC (INDIA) LIMITED","SMALL_CAP",110.06,-2.46,0.05,5.7,26,55.5,"BEARISH",-2.07,3,10,0,NA,NA,NA,NA,NA,902306264.45,"SELL",2025-09-24
300,"KPITTECH","KPIT TECHNOLOGIES LIMITED","SMALL_CAP",1240.6,-0.73,-4.34,3.13,26,48.5,"BULLISH",-1.54,1,12,0,NA,NA,NA,NA,NA,485524874.3,"SELL",2025-09-24
518,"ELECON","ELECON ENG. CO. LTD","MICRO_CAP",595.85,-1.58,-5.16,3.73,26,52,"BULLISH",-4.46,3,10,0,NA,NA,NA,NA,NA,174782666.9,"SELL",2025-09-24
591,"EMAMILTD","EMAMI LIMITED","MICRO_CAP",577.65,0.19,-4.24,-1.33,26,42.7,"STRONG_BULLISH",-0.76,1,8,0,NA,NA,NA,NA,NA,132594319.55,"SELL",2025-09-24
789,"SPANDANA","SPANDANA SPHOORTY FIN LTD","MICRO_CAP",258.71,0.67,-1.16,3.53,26,48.9,"BEARISH",-11.65,1,15,0,NA,NA,NA,NA,NA,49353288.04,"SELL",2025-09-24
794,"MAHLOG","MAHINDRA LOGISTIC LIMITED","MICRO_CAP",353.55,-1.56,-0.53,8.32,26,61,"BULLISH",-7.02,3,10,0,NA,NA,NA,NA,NA,48183696.95,"SELL",2025-09-24
70,"MOTHERSON","SAMVRDHNA MTHRSN INTL LTD","MID_CAP",107.96,-3.68,-1.26,13.68,25.3,57.6,"BEARISH",-28.52,5,10,0,NA,NA,NA,NA,NA,2720241526.98,"SELL",2025-09-24
84,"TITAN","TITAN COMPANY LIMITED","MID_CAP",3418.3,-0.61,-2.97,-6.38,25.3,31,"BEARISH",0.96,1,10,0,NA,NA,NA,NA,NA,2363001895.5,"SELL",2025-09-24
282,"IRCTC","INDIAN RAIL TOUR CORP LTD","SMALL_CAP",715.45,-0.99,-2.12,-0.89,25.3,42.7,"BEARISH",-6.56,1,12,0,NA,NA,NA,NA,NA,555110313.8,"SELL",2025-09-24
289,"EIEL","ENVIRO INFRA ENGINEERS L","SMALL_CAP",254.5,-4.68,-2.61,-4.11,25.3,48.6,"BULLISH",-8.57,1,10,0,NA,NA,NA,NA,NA,521363826.57,"SELL",2025-09-24
579,"DCMSHRIRAM","DCM SHRIRAM LIMITED","MICRO_CAP",1191,-1.64,-13.68,-4.07,25.3,39.4,"BULLISH",-12.19,0,4,20,61.96,68.26,60,59.55,51.67,138791394.6,"SELL",2025-09-24
662,"ALIVUS","ALIVUS LIFE SCIENCES LTD","MICRO_CAP",968.3,-1.52,3.12,-0.18,25.3,51.1,"BEARISH",-9.19,1,6,15,55.45,52.14,59,54.24,60,98487712.7,"SELL",2025-09-24
736,"EMSLIMITED","EMS LIMITED","MICRO_CAP",570.3,-1.32,-1.98,4.36,25.3,50.8,"BEARISH",-4.99,1,12,0,NA,NA,NA,NA,NA,64762345.25,"SELL",2025-09-24
856,"WANBURY","WANBURY LIMITED","MICRO_CAP",250.75,0.48,-1.51,-13.55,25.3,39.9,"NEUTRAL",2.12,2,11,0,NA,NA,NA,NA,NA,26634068.25,"SELL",2025-09-24
137,"NAUKRI","INFO EDGE (I) LTD","MID_CAP",1385.3,-0.62,0.75,-1.48,24.7,51.1,"BEARISH",-0.42,0,8,0,NA,NA,NA,NA,NA,1503465817.3,"SELL",2025-09-24
156,"GODREJPROP","GODREJ PROPERTIES LTD","SMALL_CAP",2019.1,-4.02,-3,-2.41,24.7,46,"BEARISH",-9.98,2,10,0,NA,NA,NA,NA,NA,1280635380,"SELL",2025-09-24
297,"LICI","LIFE INSURA CORP OF INDIA","SMALL_CAP",894.25,-0.38,1.01,0.02,24.7,54.3,"BEARISH",-1.86,1,10,0,NA,NA,NA,NA,NA,496315808.8,"SELL",2025-09-24
444,"JYOTICNC","JYOTI CNC AUTOMATION LTD","MICRO_CAP",900.25,-1.48,-4.84,-5.26,24.7,41,"BEARISH",-11.81,1,8,0,NA,NA,NA,NA,NA,242653172.7,"SELL",2025-09-24
476,"TATACOMM","TATA COMMUNICATIONS LTD","MICRO_CAP",1654.6,-0.04,-2.27,3.75,24.7,53.5,"BEARISH",-2.87,3,12,0,NA,NA,NA,NA,NA,208298465.9,"SELL",2025-09-24
573,"WELCORP","WELSPUN CORP LIMITED","MICRO_CAP",879.7,-0.39,-1.22,-0.97,24.7,48.9,"BULLISH",-3.93,1,12,0,NA,NA,NA,NA,NA,142343459.25,"SELL",2025-09-24
806,"RAJESHEXPO","RAJESH EXPORTS LTD","MICRO_CAP",190.98,-0.83,-6.76,4.34,24.7,47.8,"BULLISH",-4.72,3,10,0,NA,NA,NA,NA,NA,42943327.31,"SELL",2025-09-24
839,"WALCHANNAG","WALCHANDNAGAR INDUSTRIES","MICRO_CAP",200.56,-4.1,-8.05,NA,24.7,40.9,"NEUTRAL",1.98,1,8,0,NA,NA,NA,NA,NA,30273934.85,"SELL",2025-09-24
87,"HEXT","HEXAWARE TECHNOLOGIES LTD","MID_CAP",703.8,2.1,-8.28,-14.73,24,39.8,"STRONG_BEARISH",-16.53,5,9,0,NA,NA,NA,NA,NA,2266250293.85,"SELL",2025-09-24
111,"SUNPHARMA","SUN PHARMACEUTICAL IND L","MID_CAP",1627.1,-0.25,0.43,-1.79,24,51.8,"BEARISH",-2.74,1,12,0,NA,NA,NA,NA,NA,1843562407.6,"SELL",2025-09-24
152,"PRESTIGE","PRESTIGE ESTATE LTD","SMALL_CAP",1572.7,-2.01,-4.93,-4.63,24,44.9,"BULLISH",-8.34,1,8,0,NA,NA,NA,NA,NA,1334347269.2,"SELL",2025-09-24
225,"IREDA","INDIAN RENEWABLE ENERGY","SMALL_CAP",152.68,-1.9,-0.84,3.37,24,53.5,"BEARISH",-3.41,3,10,0,NA,NA,NA,NA,NA,794055712.05,"SELL",2025-09-24
255,"CROMPTON","CROMPT GREA CON ELEC LTD","SMALL_CAP",300.05,-1.74,-4.76,-7.08,24,27.1,"STRONG_BEARISH",-10.84,1,12,15,57.18,56.52,61,56.59,53.33,671317826.25,"SELL",2025-09-24
296,"MANKIND","MANKIND PHARMA LIMITED","SMALL_CAP",2529.7,-1.35,-1.58,-1.07,24,45,"STRONG_BULLISH",-5.62,1,10,0,NA,NA,NA,NA,NA,496477637.1,"SELL",2025-09-24
325,"LTFOODS","LT FOODS LIMITED","MICRO_CAP",432.25,0.55,-6.45,0.93,24,40.3,"BULLISH",-9.71,1,8,0,NA,NA,NA,NA,NA,428327763.05,"SELL",2025-09-24
347,"BAJAJHFL","BAJAJ HOUSING FINANCE LTD","MICRO_CAP",111.8,-0.71,-3.2,-1.45,24,41.7,"BEARISH",-6.16,0,6,15,51.36,53.1,47,56.84,46.67,382399634.08,"SELL",2025-09-24
386,"IGL","INDRAPRASTHA GAS LTD","MICRO_CAP",207.57,-0.54,-3.48,-1.56,24,41.9,"BULLISH",-3.9,0,10,0,NA,NA,NA,NA,NA,315956984.55,"SELL",2025-09-24
401,"ACMESOLAR","ACME SOLAR HOLDINGS LTD","MICRO_CAP",283.95,-1.25,-7.69,-6.38,24,42.3,"STRONG_BULLISH",-2.02,0,6,0,10,10,10,10,10,294787892.8,"SELL",2025-09-24
673,"AEROFLEX","AEROFLEX INDUSTRIES LTD","MICRO_CAP",185.81,-3.6,-0.03,3.41,24,52,"BULLISH",-9.79,3,10,0,10,10,10,10,10,92678113.32,"SELL",2025-09-24
700,"SUNFLAG","SUNFLAG IRON AND STEEL CO","MICRO_CAP",270.15,0.93,0.19,-5.31,24,47.1,"BEARISH",-7.91,1,8,0,NA,NA,NA,NA,NA,79494051.2,"SELL",2025-09-24
728,"SAMBHV","SAMBHV STEEL TUBES LTD","MICRO_CAP",120.99,0.12,-4.04,-3.59,24,48.6,"BEARISH",3.47,1,8,0,NA,NA,NA,NA,NA,69779799.27,"SELL",2025-09-24
750,"TVSSCS","TVS SUPPLY CHAIN SOL L","MICRO_CAP",128.38,-1.28,-4,-0.47,24,43.4,"BULLISH",-1.87,1,12,0,NA,NA,NA,NA,NA,61077690.01,"SELL",2025-09-24
792,"INDRAMEDCO","INDRAPRASTHA MEDICAL CORP","MICRO_CAP",457.7,-0.92,-4.8,0.67,24,42.8,"STRONG_BULLISH",-6.93,1,10,0,NA,NA,NA,NA,NA,48448694.1,"SELL",2025-09-24
153,"SHRIRAMFIN","SHRIRAM FINANCE LIMITED","SMALL_CAP",625.15,-0.58,0.3,0.69,23.3,54.2,"BEARISH",-6.1,3,12,0,NA,NA,NA,NA,NA,1331568909.35,"SELL",2025-09-24
164,"TATAPOWER","TATA POWER CO LTD","SMALL_CAP",390.3,-1.31,-1.1,1.84,23.3,50.8,"BEARISH",-2.48,1,12,0,NA,NA,NA,NA,NA,1225456313,"SELL",2025-09-24
265,"TORNTPOWER","TORRENT POWER LTD","SMALL_CAP",1264.3,-1.17,-0.1,-1.42,23.3,44.7,"BEARISH",-9.36,0,12,0,NA,NA,NA,NA,NA,617387036.9,"SELL",2025-09-24
329,"GOKEX","GOKALDAS EXPORTS LTD.","MICRO_CAP",792,-3.51,-3.02,11.13,23.3,52.1,"BEARISH",-13.78,5,10,0,NA,NA,NA,NA,NA,415469756.4,"SELL",2025-09-24
368,"KTKBANK","KARNATAKA BANK LIMITED","MICRO_CAP",173.74,-0.22,-0.86,1.05,23.3,42.8,"BEARISH",-9.47,4,8,0,NA,NA,NA,NA,NA,348140884.1,"SELL",2025-09-24
399,"KNRCON","KNR CONSTRU LTD.","MICRO_CAP",207.39,0.5,1.62,3.59,23.3,56.9,"BEARISH",-4.72,3,8,0,NA,NA,NA,NA,NA,295775469.23,"SELL",2025-09-24
482,"FINCABLES","FINOLEX CABLES LTD","MICRO_CAP",826.8,0.02,-2.89,-1.48,23.3,40.5,"BEARISH",-12.49,2,10,0,NA,NA,NA,NA,NA,202325816.15,"SELL",2025-09-24
547,"KRN","KRN HEAT EXCHANGE N REF L","MICRO_CAP",855.4,0.15,-2.18,-9.13,23.3,45.8,"BULLISH",-2.59,0,8,0,NA,NA,NA,NA,NA,154507703.05,"SELL",2025-09-24
572,"MIDHANI","MISHRA DHATU NIGAM LTD","MICRO_CAP",394.9,-2.33,-4.28,1.26,23.3,49.5,"BEARISH",-1.02,1,12,0,NA,NA,NA,NA,NA,143387832.15,"SELL",2025-09-24
692,"SULA","SULA VINEYARDS LIMITED","MICRO_CAP",276.78,-1.66,-1.81,7.13,23.3,52.7,"BEARISH",-6.54,5,10,0,NA,NA,NA,NA,NA,86060931.61,"SELL",2025-09-24
832,"HEIDELBERG","HEIDELBERGCEMENT (I) LTD","MICRO_CAP",207.32,-2.56,-1.66,-2.08,23.3,41.6,"BEARISH",-3.12,0,8,0,NA,NA,NA,NA,NA,32129209.28,"SELL",2025-09-24
879,"GPTINFRA","GPT INFRAPROJECTS LTD","MICRO_CAP",119.2,-0.69,-1.59,0.61,23.3,49.3,"BEARISH",-2.77,1,12,0,NA,NA,NA,NA,NA,13518116.15,"SELL",2025-09-24
7,"ICICIBANK","ICICI BANK LTD.","LARGE_CAP",1382.7,-0.83,-2.57,-3.52,22.7,32.9,"BEARISH",-2.27,1,6,0,NA,NA,NA,NA,NA,13456684266.1,"SELL",2025-09-24
46,"HCLTECH","HCL TECHNOLOGIES LTD","LARGE_CAP",1442.3,0.87,-2.65,-4.12,22.7,43.2,"BEARISH",-10.4,1,10,0,NA,NA,NA,NA,NA,4160304912.3,"SELL",2025-09-24
60,"PERSISTENT","PERSISTENT SYSTEMS LTD","MID_CAP",5191.5,-0.94,-6.21,-4.74,22.7,42.4,"BULLISH",-6.82,1,10,0,NA,NA,NA,NA,NA,3142591210,"SELL",2025-09-24
106,"WIPRO","WIPRO LTD","MID_CAP",244.59,-2.02,-3.76,-3.64,22.7,41,"BEARISH",-3.24,1,10,0,NA,NA,NA,NA,NA,1937112798.8,"SELL",2025-09-24
559,"BSOFT","BIRLASOFT LIMITED","MICRO_CAP",369.25,-0.83,-3.08,-2.68,22.7,41.5,"BEARISH",-11.23,0,6,15,55.22,53.91,51,57.27,63,148426743.85,"SELL",2025-09-24
575,"KPRMILL","KPR MILL LTD.","MICRO_CAP",1102.7,-1.48,-0.41,8.05,22.7,60.7,"BEARISH",-6.64,5,8,0,NA,NA,NA,NA,NA,140829134.45,"SELL",2025-09-24
688,"GPPL","GUJARAT PIPAVAV PORT LTD","MICRO_CAP",153.21,-1.46,-5.58,-2.36,22.7,44.7,"BULLISH",-2.86,0,10,0,NA,NA,NA,NA,NA,87647613.59,"SELL",2025-09-24
32,"ITC","ITC LTD","LARGE_CAP",401,-0.55,-2.03,0.41,22,38.3,"BEARISH",-3.83,0,8,0,NA,NA,NA,NA,NA,4972836129.35,"SELL",2025-09-24
92,"GODREJCP","GODREJ CONSUMER PRODUCTS","MID_CAP",1186,-0.52,-4.62,-6,22,36,"BULLISH",-5.8,1,6,0,NA,NA,NA,NA,NA,2188207500.7,"SELL",2025-09-24
149,"RVNL","RAIL VIKAS NIGAM LIMITED","MID_CAP",347.65,-2.78,-3.64,8.08,22,52.5,"BEARISH",-8.5,5,10,0,NA,NA,NA,NA,NA,1357509157.1,"SELL",2025-09-24
278,"PRAJIND","PRAJ INDUSTRIES LTD","SMALL_CAP",369.4,-2.88,-5.39,-9.7,22,25.4,"STRONG_BEARISH",-24.31,3,12,0,NA,NA,NA,NA,NA,571863569.75,"SELL",2025-09-24
477,"ACC","ACC LIMITED","MICRO_CAP",1860.9,-0.94,0.26,2.94,22,53.5,"BEARISH",-5.35,1,12,0,10,10,10,10,10,208056197,"SELL",2025-09-24
499,"CRIZAC","CRIZAC LIMITED","MICRO_CAP",308.95,-2.48,-11.49,-12.58,22,35,"NEUTRAL",-6.25,0,6,15,51.35,49.35,47.5,55.95,57,185545241.15,"SELL",2025-09-24
532,"WHIRLPOOL","WHIRLPOOL OF INDIA LTD","MICRO_CAP",1296,-1.89,-3.4,-0.99,22,40.2,"BEARISH",-5.82,2,10,0,NA,NA,NA,NA,NA,162468840.1,"SELL",2025-09-24
749,"RHIM","RHI MAGNESITA INDIA LTD","MICRO_CAP",461.5,-2.23,-4.63,-4.77,22,36.4,"BULLISH",-2.38,1,6,0,NA,NA,NA,NA,NA,61320659.25,"SELL",2025-09-24
100,"ULTRACEMCO","ULTRATECH CEMENT LIMITED","MID_CAP",12214,-1.51,-3.99,-3.11,21.3,39.8,"BULLISH",-1.85,0,8,0,NA,NA,NA,NA,NA,2044720085,"SELL",2025-09-24
166,"OBEROIRLTY","OBEROI REALTY LIMITED","SMALL_CAP",1620.1,-2.76,-2.21,-3.14,21.3,42.4,"BEARISH",-9.64,3,6,0,NA,NA,NA,NA,NA,1219424018.3,"SELL",2025-09-24
271,"PETRONET","PETRONET LNG LIMITED","SMALL_CAP",270.95,-1.81,-3.54,-0.97,21.3,38.3,"BEARISH",-10.25,2,10,0,NA,NA,NA,NA,NA,601614928.75,"SELL",2025-09-24
346,"LICHSGFIN","LIC HOUSING FINANCE LTD","MICRO_CAP",580.75,-0.32,1.53,3.5,21.3,54.9,"BEARISH",-3.75,1,10,0,NA,NA,NA,NA,NA,383737769.5,"SELL",2025-09-24
365,"UBL","UNITED BREWERIES LTD","MICRO_CAP",1796.6,0.06,-0.16,-3.15,21.3,39,"STRONG_BEARISH",-7.6,0,15,0,NA,NA,NA,NA,NA,349769458.1,"SELL",2025-09-24
467,"RALLIS","RALLIS INDIA LTD","MICRO_CAP",319.2,-2.85,-5.59,-16.23,21.3,32,"BEARISH",-9.27,1,10,0,NA,NA,NA,NA,NA,218310100.65,"SELL",2025-09-24
571,"RRKABEL","R R KABEL LIMITED","MICRO_CAP",1262.9,-2.32,2.23,3.77,21.3,53.6,"BEARISH",-7.2,4,12,0,NA,NA,NA,NA,NA,144086152.2,"SELL",2025-09-24
717,"LATENTVIEW","LATENT VIEW ANALYTICS LTD","MICRO_CAP",404.9,-0.94,-2.9,-4.61,21.3,39.4,"BULLISH",-4.85,0,8,0,NA,NA,NA,NA,NA,71884576,"SELL",2025-09-24
754,"PARKHOTELS","PARKHOTELS","MICRO_CAP",151.92,-1.58,-5.06,-1.61,21.3,42.3,"BULLISH",-4.37,1,10,0,NA,NA,NA,NA,NA,59494428.63,"SELL",2025-09-24
876,"RPPINFRA","R.P.P INFRA PROJECTS LTD","MICRO_CAP",134.34,-1.96,-7.95,9.06,21.3,45.7,"NEUTRAL",-1.77,3,6,0,NA,NA,NA,NA,NA,14891611.84,"SELL",2025-09-24
90,"INDUSINDBK","INDUSIND BANK LIMITED","MID_CAP",740.75,-1.92,0.23,-3.9,20.7,42.9,"STRONG_BEARISH",-14.06,1,10,0,NA,NA,NA,NA,NA,2238361252.05,"SELL",2025-09-24
127,"FIVESTAR","FIVE-STAR BUS FIN LTD","MID_CAP",522.6,-0.05,-3.7,-9.35,20.7,29.6,"STRONG_BEARISH",-32.45,5,8,0,NA,NA,NA,NA,NA,1595624902.9,"SELL",2025-09-24
176,"SANDUMA","SANDUR MANG & IRON ORES L","SMALL_CAP",170.45,7.37,-64.65,-61.79,20.7,14.9,"STRONG_BEARISH",-63.09,5,8,0,NA,NA,NA,NA,NA,1116512931.3,"SELL",2025-09-24
236,"TATAELXSI","TATA ELXSI LIMITED","SMALL_CAP",5504.5,-0.92,-3.14,-0.76,20.7,40.7,"BEARISH",-10.35,1,12,0,NA,NA,NA,NA,NA,753027435.5,"SELL",2025-09-24
266,"INOXWIND","INOX WIND LIMITED","SMALL_CAP",144.31,-3.56,-4.05,1.16,20.7,42.2,"BEARISH",-17.7,1,12,0,NA,NA,NA,NA,NA,614362045.73,"SELL",2025-09-24
280,"TATATECH","TATA TECHNOLOGIES LIMITED","SMALL_CAP",684.55,-1.9,-4.12,-0.09,20.7,44.6,"BEARISH",-3.94,1,12,0,NA,NA,NA,NA,NA,558215962.05,"SELL",2025-09-24
344,"PPLPHARMA","PIRAMAL PHARMA LIMITED","MICRO_CAP",196.34,-1.84,-3.34,1.83,20.7,46.4,"BEARISH",-4.99,1,12,0,NA,NA,NA,NA,NA,386863729.57,"SELL",2025-09-24
382,"RAILTEL","RAILTEL CORP OF IND LTD","MICRO_CAP",374.15,-2.17,-6.67,5.95,20.7,50.6,"BEARISH",-8.16,3,10,0,NA,NA,NA,NA,NA,328980008,"SELL",2025-09-24
450,"VMART","VMART RETAIL LTD","MICRO_CAP",717,-0.77,-3.1,-4.16,20.7,25.7,"STRONG_BEARISH",-5.87,3,8,0,NA,NA,NA,NA,NA,238160622.2,"SELL",2025-09-24
496,"JGCHEM","J.G.CHEMICALS LIMITED","MICRO_CAP",421.6,-5,-11.89,-11.5,20.7,26.3,"BEARISH",-13.05,5,4,0,NA,NA,NA,NA,NA,189726596.45,"SELL",2025-09-24
504,"ABLBL","ADITYA BIRLA LIFES BRAN L","MICRO_CAP",135.89,-2.94,-6.46,-5.72,20.7,39.7,"NEUTRAL",-12.59,1,10,0,23.05,29.29,18,26.67,10,182134125.56,"SELL",2025-09-24
544,"WELSPUNLIV","WELSPUN LIVING LIMITED","MICRO_CAP",122.19,0.18,-4.58,4.76,20.7,51.5,"BEARISH",-11.08,3,13,0,NA,NA,NA,NA,NA,155757358.5,"SELL",2025-09-24
561,"SAMHI","SAMHI HOTELS LIMITED","MICRO_CAP",203.45,-0.86,-3.58,-2.96,20.7,36.5,"BEARISH",-13.91,0,10,0,NA,NA,NA,NA,NA,147388153.59,"SELL",2025-09-24
586,"PTC","PTC INDIA LIMITED","MICRO_CAP",171.83,-0.27,-1.68,-8.45,20.7,35.7,"BEARISH",-6.49,1,12,0,NA,NA,NA,NA,NA,134742446.48,"SELL",2025-09-24
597,"RITES","RITES LIMITED","MICRO_CAP",258.28,-1.01,-5.37,2.45,20.7,44.1,"BULLISH",-6.85,1,12,0,NA,NA,NA,NA,NA,129673425.35,"SELL",2025-09-24
637,"EIDPARRY","EID PARRY INDIA LTD","MICRO_CAP",1073.3,0.58,-2.05,-8.69,20.7,41.2,"BEARISH",-6.69,0,12,0,NA,NA,NA,NA,NA,110032489.3,"SELL",2025-09-24
747,"NOCIL","NOCIL LIMITED","MICRO_CAP",181.02,-0.64,-0.64,-0.01,20.7,47.1,"BEARISH",-2.92,1,10,0,NA,NA,NA,NA,NA,61570660.65,"SELL",2025-09-24
815,"QUICKHEAL","QUICK HEAL TECH LTD","MICRO_CAP",322.05,-1.14,-1.2,5.02,20.7,52.1,"BEARISH",-14.62,3,10,0,NA,NA,NA,NA,NA,40034928.15,"SELL",2025-09-24
840,"TBZ","TRIB BHIMJI ZAVERI LTD","MICRO_CAP",185.84,-2.32,-3.41,-2.4,20.7,44.7,"BEARISH",-0.96,0,8,0,NA,NA,NA,NA,NA,30192217.22,"SELL",2025-09-24
870,"KECL","KIRLOSKAR ELECTRIC CO LTD","MICRO_CAP",118.89,-2.82,-3.43,0.24,20.7,45.1,"BEARISH",-12.91,1,12,0,NA,NA,NA,NA,NA,17535896.69,"SELL",2025-09-24
23,"INFY","INFOSYS LIMITED","LARGE_CAP",1494.6,-0.19,-1.83,-2.45,20,48.2,"BEARISH",-4.26,0,12,0,NA,NA,NA,NA,NA,7361023173.7,"SELL",2025-09-24
61,"TECHM","TECH MAHINDRA LIMITED","MID_CAP",1452.4,-1.32,-6.13,-4.89,20,37.4,"BULLISH",-7.32,1,6,0,NA,NA,NA,NA,NA,3078763880.4,"SELL",2025-09-24
276,"IRFC","INDIAN RAILWAY FIN CORP L","SMALL_CAP",125.59,-1.34,-2.89,0.99,20,46.3,"BEARISH",-5.79,1,12,0,NA,NA,NA,NA,NA,574267489.65,"SELL",2025-09-24
345,"MASTEK","MASTEK LTD","MICRO_CAP",2214.2,-3.34,-9.79,-14.88,20,31.1,"BEARISH",-11.01,3,6,0,NA,NA,NA,NA,NA,384504134.8,"SELL",2025-09-24
420,"BLUEJET","BLUE JET HEALTHCARE LTD","MICRO_CAP",672.5,-1.23,-3.7,-8.7,20,38.4,"STRONG_BEARISH",-28.93,0,8,15,51.68,51.19,47,56.75,54,278444894.45,"SELL",2025-09-24
480,"KPIGREEN","KPI GREEN ENERGY LIMITED","MICRO_CAP",465.2,-2.57,-4.49,-8.78,20,32.6,"BEARISH",-11.22,1,8,0,NA,NA,NA,NA,NA,203496719.4,"SELL",2025-09-24
484,"AURIONPRO","AURIONPRO SOLN LTD","MICRO_CAP",1177.4,-2.31,-6.7,-11.26,20,32.5,"STRONG_BEARISH",-27.66,0,8,15,51.69,51.19,51,57.05,47,201724109,"SELL",2025-09-24
509,"BLS","BLS INTL SERVS LTD","MICRO_CAP",355.95,-1.13,-3.78,-3.48,20,33.5,"STRONG_BEARISH",-5.78,0,6,15,54.09,53.1,51,57.75,57,178488145.05,"SELL",2025-09-24
709,"IGIL","INTERNATIO GEMM INS (I) L","MICRO_CAP",363.6,-0.86,-5.88,2.21,20,50.1,"BEARISH",-6.32,3,10,0,NA,NA,NA,NA,NA,75464967.7,"SELL",2025-09-24
71,"DLF","DLF LIMITED","MID_CAP",733.65,-3.39,-6.71,-4.97,19.3,34.8,"BEARISH",-10.72,3,6,0,NA,NA,NA,NA,NA,2701518927.2,"SELL",2025-09-24
339,"HDBFS","HDB FINANCIAL SERVICES L","MICRO_CAP",772.9,-0.22,-1.88,-3.39,19.3,44.6,"BULLISH",-7.83,0,8,0,NA,NA,NA,NA,NA,393363575.05,"SELL",2025-09-24
415,"PARAS","PARAS DEF AND SPCE TECH L","MICRO_CAP",709.3,-0.52,-5.15,5.48,19.3,49.3,"BEARISH",-10.05,3,8,0,NA,NA,NA,NA,NA,282913884,"SELL",2025-09-24
453,"IIFL","IIFL FINANCE LIMITED","MICRO_CAP",441.75,-2.05,-0.35,-3.65,19.3,45.9,"BULLISH",-15.06,0,10,0,NA,NA,NA,NA,NA,235476926.55,"SELL",2025-09-24
