"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
39,"BAJFINANCE","BAJAJ FINANCE LIMITED","LARGE_CAP",1008.3,0.8,-0.88,0.27,40,46.5,"BEARISH",-5.82,1,15,15,51.99,50.65,47,55.53,59.17,5165135470,"WEAK_HOLD",2025-12-19
121,"NBCC","NBCC (INDIA) LIMITED","MID_CAP",113.7,5.02,3.77,0.58,40,52.6,"BEARISH",-1.98,2,18,0,NA,NA,NA,NA,NA,1988338373.34,"WEAK_HOLD",2025-12-19
379,"GUJTHEM","GUJARAT THEMIS BIOSYN LTD","MICRO_CAP",404.95,4.09,3.83,-7.44,40,51,"BEARISH",-5.26,5,18,0,NA,NA,NA,NA,NA,339759648.1,"WEAK_HOLD",2025-12-19
44,"SUNPHARMA","SUN PHARMACEUTICAL IND L","LARGE_CAP",1744.9,-0.06,-2.71,-2.2,39.3,42.6,"BULLISH",2.58,3,8,0,NA,NA,NA,NA,NA,4836724716.5,"WEAK_HOLD",2025-12-19
159,"SRF","SRF LTD","SMALL_CAP",3090.3,1.3,2.21,10.91,39.3,67.2,"BULLISH",-0.41,3,10,0,NA,NA,NA,NA,NA,1471710676.5,"WEAK_HOLD",2025-12-19
278,"TORNTPOWER","TORRENT POWER LTD","SMALL_CAP",1279.1,2.11,-0.91,-1.67,39.3,47.6,"BEARISH",0.05,4,13,0,NA,NA,NA,NA,NA,635489406.8,"WEAK_HOLD",2025-12-19
288,"IEX","INDIAN ENERGY EXC LTD","SMALL_CAP",141.4,1.17,-1.26,3.13,39.3,49,"BULLISH",-2.8,1,17,0,NA,NA,NA,NA,NA,596755859.29,"WEAK_HOLD",2025-12-19
345,"JUBLPHARMA","JUBILANT PHARMOVA LTD","MICRO_CAP",1087.1,3.09,0.1,-1.89,39.3,50.6,"BEARISH",-4.27,6,16,0,NA,NA,NA,NA,NA,418168394.8,"WEAK_HOLD",2025-12-19
354,"GESHIP","THE GE SHPG.LTD","MICRO_CAP",1092.9,-1.7,-1.49,-2.18,39.3,48.9,"STRONG_BULLISH",0.67,3,8,0,NA,NA,NA,NA,NA,398201171.1,"WEAK_HOLD",2025-12-19
391,"AWL","AWL AGRI BUSINESS LIMITED","MICRO_CAP",244.85,2.34,-1.71,-11.22,39.3,37.9,"BEARISH",-12.3,0,18,20,63.12,68.26,60,59.09,60,316810605.9,"WEAK_HOLD",2025-12-19
404,"TEGA","TEGA INDUSTRIES LIMITED","MICRO_CAP",1956.2,2.45,1.76,2.27,39.3,59.9,"STRONG_BEARISH",-3.56,4,16,0,NA,NA,NA,NA,NA,297100736.3,"WEAK_HOLD",2025-12-19
473,"WEL","WONDER ELECTRICALS LTD","MICRO_CAP",140.96,0.4,-17.71,-17.21,39.3,26.4,"BULLISH",5.11,9,5,0,NA,NA,NA,NA,NA,198393146.77,"WEAK_HOLD",2025-12-19
47,"POLYCAB","POLYCAB INDIA LIMITED","LARGE_CAP",7439,4.79,2.23,-3.24,38.7,53.2,"BEARISH",-6.33,5,16,0,NA,NA,NA,NA,NA,4621642475.5,"WEAK_HOLD",2025-12-19
221,"APLAPOLLO","APL APOLLO TUBES LTD","SMALL_CAP",1820.1,1.36,4.73,5.76,38.7,66.9,"BULLISH",1.16,6,6,0,10,10,10,10,10,945351661.3,"WEAK_HOLD",2025-12-19
493,"RHIM","RHI MAGNESITA INDIA LTD","MICRO_CAP",456.75,4.52,3.27,-5.05,38.7,51.9,"STRONG_BEARISH",-4.7,5,20,0,NA,NA,NA,NA,NA,172680074.2,"WEAK_HOLD",2025-12-19
651,"BIKAJI","BIKAJI FOODS INTERN LTD","MICRO_CAP",749.2,0.81,2.74,4.08,38.7,63.4,"BEARISH",-1.1,3,11,15,52.34,49.57,47,56.59,63,78959949.1,"WEAK_HOLD",2025-12-19
52,"HEROMOTOCO","HERO MOTOCORP LIMITED","MID_CAP",5781,0.57,-3,-1.63,38,41.6,"BULLISH",0.51,2,10,0,NA,NA,NA,NA,NA,4437456870.5,"WEAK_HOLD",2025-12-19
125,"BAJAJ-AUTO","BAJAJ AUTO LIMITED","MID_CAP",9002,1.94,-0.14,1.32,38,51.2,"BULLISH",-1.98,1,10,15,52.35,51.96,47,56.59,56.67,1928684550.5,"WEAK_HOLD",2025-12-19
140,"BANDHANBNK","BANDHAN BANK LIMITED","MID_CAP",150.09,3.28,0.35,-1.82,38,51.1,"STRONG_BEARISH",-10.99,2,12,20,65.58,70.71,70,56.47,56.67,1633794703.58,"WEAK_HOLD",2025-12-19
193,"DELHIVERY","DELHIVERY LIMITED","SMALL_CAP",405.95,0.89,-1.54,-6.89,38,43.1,"STRONG_BEARISH",-17.49,1,15,15,53.74,51.96,47,57.27,65,1145557892.8,"WEAK_HOLD",2025-12-19
215,"MANAPPURAM","MANAPPURAM FINANCE LTD","SMALL_CAP",292.65,1.95,1.76,4.39,38,62.3,"STRONG_BULLISH",-4.48,4,9,0,NA,NA,NA,NA,NA,1007121942.35,"WEAK_HOLD",2025-12-19
240,"APOLLO","APOLLO MICRO SYSTEMS LTD","SMALL_CAP",237.95,4.99,0.83,-14.84,38,41.5,"BEARISH",-32.66,1,16,15,54.74,51.67,59,56.14,54,827190625,"WEAK_HOLD",2025-12-19
252,"GPTINFRA","GPT INFRAPROJECTS LTD","SMALL_CAP",107.95,0.86,4.39,3.15,38,52.2,"BEARISH",-8.66,8,15,0,NA,NA,NA,NA,NA,752619473.29,"WEAK_HOLD",2025-12-19
474,"CREDITACC","CREDITACCESS GRAMEEN LTD","MICRO_CAP",1279.9,1.19,-0.66,-3.13,38,43.6,"BEARISH",-11.31,0,17,15,53.16,50.22,47,57.11,66,198076313,"WEAK_HOLD",2025-12-19
511,"CESC","CESC LTD","MICRO_CAP",169.04,1.97,-0.61,-1.37,38,47.2,"BEARISH",-2.65,0,12,15,54.43,55.22,51,55.45,56.67,161887703.95,"WEAK_HOLD",2025-12-19
528,"ARISINFRA","ARISINFRA SOLUTIONS LTD","MICRO_CAP",130.51,2.48,3.94,-14.53,38,41,"STRONG_BEARISH",-23.4,5,11,15,56.91,51.96,67,56.36,54,150908406.67,"WEAK_HOLD",2025-12-19
745,"ICICIB22","ICICIPRAMC - BHARATIWIN","MICRO_CAP",115.42,0.65,-0.35,-1.43,38,49.4,"BULLISH",-0.67,1,15,0,NA,NA,NA,NA,NA,37331855.72,"WEAK_HOLD",2025-12-19
50,"BEL","BHARAT ELECTRONICS LTD","LARGE_CAP",392.85,2.45,0.87,-7.17,37.3,43.7,"BEARISH",-7.04,1,20,15,54.37,52.39,47,56.59,69,4532275156.2,"WEAK_HOLD",2025-12-19
152,"GRASIM","GRASIM INDUSTRIES LTD","SMALL_CAP",2812.5,0.17,-0.85,2.47,37.3,57.5,"BULLISH",-3.13,2,13,0,NA,NA,NA,NA,NA,1538935549.3,"WEAK_HOLD",2025-12-19
155,"AIIL","AUTHUM INVEST & INFRA LTD","SMALL_CAP",2908.5,7.63,11.4,6.69,37.3,61.1,"BEARISH",-15.96,8,14,0,10,10,10,10,10,1517103304.7,"WEAK_HOLD",2025-12-19
177,"ANANDRATHI","ANAND RATHI WEALTH LTD","SMALL_CAP",3003.2,0.43,2.18,2.1,37.3,58,"BULLISH",-3.94,4,9,15,50.33,50.65,47,56.59,46.67,1257470454.8,"WEAK_HOLD",2025-12-19
263,"OBEROIRLTY","OBEROI REALTY LIMITED","SMALL_CAP",1675.3,1.03,0.93,-1.95,37.3,53.2,"BEARISH",1.84,3,8,0,NA,NA,NA,NA,NA,719201873.2,"WEAK_HOLD",2025-12-19
504,"VINCOFE","VINTAGE COFFEE N BVRGS L","MICRO_CAP",157.14,-0.08,-4.92,-4.02,37.3,43.9,"BULLISH",6.89,6,10,0,NA,NA,NA,NA,NA,163657750.77,"WEAK_HOLD",2025-12-19
506,"SBILIQETF","SBILIQETF","MICRO_CAP",1019.28,0.04,0.09,0.44,37.3,99.9,"BULLISH",-3.33,6,15,0,NA,NA,NA,NA,NA,163294319.8,"WEAK_HOLD",2025-12-19
91,"ONESOURCE","ONESOURCE SPECL PHARMA L","MID_CAP",1716.2,5,4.95,0.75,36.7,55.8,"BEARISH",-12.18,8,16,0,NA,NA,NA,NA,NA,2646150289.1,"WEAK_HOLD",2025-12-19
102,"IOC","INDIAN OIL CORP LTD","MID_CAP",162.6,0.53,-0.65,-3.97,36.7,46.6,"STRONG_BULLISH",1.52,3,9,0,NA,NA,NA,NA,NA,2319925763.75,"WEAK_HOLD",2025-12-19
264,"TATACONSUM","TATA CONSUMER PRODUCT LTD","SMALL_CAP",1184,1.07,3.02,1.88,36.7,58.7,"BULLISH",1.33,3,11,0,NA,NA,NA,NA,NA,706089876.9,"WEAK_HOLD",2025-12-19
265,"JYOTICNC","JYOTI CNC AUTOMATION LTD","SMALL_CAP",951.1,3.78,-0.69,-2.64,36.7,49.3,"BULLISH",-2.13,1,18,0,NA,NA,NA,NA,NA,703571127.2,"WEAK_HOLD",2025-12-19
426,"BLUEJET","BLUE JET HEALTHCARE LTD","MICRO_CAP",531.3,1.39,-4.88,-6.44,36.7,37.2,"STRONG_BEARISH",-24.29,3,15,15,51.68,51.19,47,56.75,54,255714602.75,"WEAK_HOLD",2025-12-19
624,"VARROC","VARROC ENGINEERING LTD.","MICRO_CAP",635,0.95,-2.33,-0.97,36.7,47.4,"BULLISH",-0.49,0,12,0,NA,NA,NA,NA,NA,93258419,"WEAK_HOLD",2025-12-19
634,"SHARDACROP","SHARDA CROPCHEM LTD.","MICRO_CAP",883.85,-0.32,-3.56,15.34,36.7,52.9,"BULLISH",3.38,7,10,0,NA,NA,NA,NA,NA,89862153.55,"WEAK_HOLD",2025-12-19
694,"NIFTY1","KOTAK NIFTY ETF","MICRO_CAP",286.34,0.57,-0.33,-0.14,36.7,52.8,"BULLISH",-0.22,1,15,0,NA,NA,NA,NA,NA,58540594.26,"WEAK_HOLD",2025-12-19
72,"RAIN","RAIN INDUSTRIES LIMITED","MID_CAP",124.6,12.24,16.6,10.26,36,64.8,"BEARISH",-10.52,10,10,0,NA,NA,NA,NA,NA,3169537579.75,"WEAK_HOLD",2025-12-19
151,"HINDPETRO","HINDUSTAN PETROLEUM CORP","SMALL_CAP",469.75,1.24,2.14,-1.55,36,58.7,"BULLISH",-1.64,0,11,0,NA,NA,NA,NA,NA,1546071938.6,"WEAK_HOLD",2025-12-19
286,"DABUR","DABUR INDIA LTD","SMALL_CAP",493.95,0.28,-0.21,-4.56,36,36,"STRONG_BEARISH",-1.49,0,15,15,51.29,50.22,47,54.77,56.67,612621577.85,"WEAK_HOLD",2025-12-19
343,"SHRINGARMS","SHRINGARMS","MICRO_CAP",220.43,2.07,12.12,-2.42,36,56.4,"BEARISH",3.26,3,8,0,NA,NA,NA,NA,NA,425953816.76,"WEAK_HOLD",2025-12-19
375,"CYIENT","CYIENT LIMITED","MICRO_CAP",1157.6,1.43,-0.86,0.43,36,52.1,"BEARISH",-5.58,1,12,20,61.16,65.43,56,58.41,62,346125436.1,"WEAK_HOLD",2025-12-19
448,"JKLAKSHMI","JK LAKSHMI CEMENT LTD","MICRO_CAP",783.95,2.83,0.51,-4.26,36,49,"BEARISH",-11.64,5,18,0,NA,NA,NA,NA,NA,222349396.55,"WEAK_HOLD",2025-12-19
468,"BLACKBUCK","ZINKA LOGISTICS SOL LTD","MICRO_CAP",630.55,-0.93,-3.54,-3.45,36,42.6,"BEARISH",-3.36,0,12,20,62.86,66.96,62,58.64,59,201867649.35,"WEAK_HOLD",2025-12-19
521,"EFCIL","EFC (I) LIMITED","MICRO_CAP",308,2.87,4.37,6.41,36,66.2,"NEUTRAL",-3.36,6,14,0,NA,NA,NA,NA,NA,156747621.75,"WEAK_HOLD",2025-12-19
524,"RATNAVEER","RATNAVEER PRECISION ENG L","MICRO_CAP",159.87,0.19,0.24,1.44,36,54.1,"STRONG_BULLISH",-1.3,3,15,0,NA,NA,NA,NA,NA,155623367.99,"WEAK_HOLD",2025-12-19
663,"BAJAJHCARE","BAJAJ HEALTHCARE LIMITED","MICRO_CAP",418.65,1.43,1.37,-3.9,36,46.4,"STRONG_BEARISH",-15.8,1,12,15,52.34,53.04,47,56.36,54,73795460.2,"WEAK_HOLD",2025-12-19
673,"ASKAUTOLTD","ASK AUTOMOTIVE LIMITED","MICRO_CAP",490.3,1.48,5.29,3.36,36,57.5,"STRONG_BEARISH",-6.08,1,10,25,71.28,74.57,82,59.77,60,66423291.7,"WEAK_HOLD",2025-12-19
746,"MASFIN","MAS FINANCIAL SERV LTD","MICRO_CAP",315.95,1.1,-2.2,0.6,36,51.1,"BULLISH",-0.43,0,15,0,NA,NA,NA,NA,NA,37292402.5,"WEAK_HOLD",2025-12-19
23,"TATAELXSI","TATA ELXSI LIMITED","LARGE_CAP",5413.5,7.98,7.61,1.23,35.3,62.2,"STRONG_BEARISH",-5.22,6,14,0,NA,NA,NA,NA,NA,9453428660.5,"WEAK_HOLD",2025-12-19
122,"KFINTECH","KFIN TECHNOLOGIES LIMITED","MID_CAP",1078.1,0.85,2.51,-0.35,35.3,53,"STRONG_BEARISH",-0.05,4,11,0,NA,NA,NA,NA,NA,1966800750.2,"WEAK_HOLD",2025-12-19
191,"PNB","PUNJAB NATIONAL BANK","SMALL_CAP",119.82,0.77,1.71,-4.19,35.3,49.9,"BULLISH",1.54,2,15,0,NA,NA,NA,NA,NA,1161772717.1,"WEAK_HOLD",2025-12-19
225,"ICICIGI","ICICI LOMBARD GIC LIMITED","SMALL_CAP",1954.3,0.23,0.85,-4.28,35.3,45.1,"BEARISH",-0.31,0,15,0,NA,NA,NA,NA,NA,927242923.3,"WEAK_HOLD",2025-12-19
284,"BAYERCROP","BAYER CROPSCIENCE LTD","SMALL_CAP",4301.4,0.27,-2.44,-5.63,35.3,27.2,"STRONG_BEARISH",-18.25,5,15,15,51.4,50,44.17,54.57,63,617850726.9,"WEAK_HOLD",2025-12-19
377,"AAVAS","AAVAS FINANCIERS LIMITED","MICRO_CAP",1458.2,0.17,-7.07,-11.25,35.3,34.8,"STRONG_BEARISH",-16.94,0,11,25,70.57,75.59,75,58.44,66,344456140.4,"WEAK_HOLD",2025-12-19
378,"GRAPHITE","GRAPHITE INDIA LTD","MICRO_CAP",549.15,4.33,1.42,-3.41,35.3,50.2,"BEARISH",-11.34,3,18,0,NA,NA,NA,NA,NA,343039795.75,"WEAK_HOLD",2025-12-19
386,"CHOLAHLDNG","CHOLAMANDALAM FIN HOL LTD","MICRO_CAP",1827.6,1.05,-5.63,-3.3,35.3,42.4,"BULLISH",-5.67,0,9,15,50.66,50.22,47,51.59,56.67,322669763.9,"WEAK_HOLD",2025-12-19
509,"BANKBEES","NIP IND ETF BANK BEES","MICRO_CAP",609.42,0.29,-0.61,-0.16,35.3,52.2,"BULLISH",1.14,3,12,0,10,10,10,10,10,162493836.67,"WEAK_HOLD",2025-12-19
548,"SANGHVIMOV","SANGHVI MOVERS LTD","MICRO_CAP",329.3,7.26,7.56,-4.37,35.3,51.1,"BEARISH",-23.46,3,18,0,NA,NA,NA,NA,NA,139101986.1,"WEAK_HOLD",2025-12-19
570,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",488,1.57,-0.18,-0.04,35.3,49,"BEARISH",-9.28,1,11,15,52.3,51.19,47,57.63,57,121774700.5,"WEAK_HOLD",2025-12-19
577,"JUSTDIAL","JUSTDIAL LTD.","MICRO_CAP",730.25,3.46,2.67,-4.81,35.3,48.7,"STRONG_BEARISH",-15.21,5,20,0,NA,NA,NA,NA,NA,117483620.25,"WEAK_HOLD",2025-12-19
141,"NUVAMA","NUVAMA WEALTH MANAGE LTD","MID_CAP",7169,-1.81,-2.49,-2.38,34.7,48.4,"BEARISH",-2.09,3,10,0,NA,NA,NA,NA,NA,1630433822.5,"SELL",2025-12-19
162,"VOLTAS","VOLTAS LTD","SMALL_CAP",1375.5,-1.87,-0.12,-1.88,34.7,51.7,"BULLISH",-3.76,1,8,0,NA,NA,NA,NA,NA,1462881532.8,"SELL",2025-12-19
172,"SBICARD","SBI CARDS & PAY SER LTD","SMALL_CAP",870.3,2.61,-0.49,0.76,34.7,50.4,"BEARISH",-9.79,1,16,0,NA,NA,NA,NA,NA,1306074756.25,"SELL",2025-12-19
331,"ESCORTS","ESCORTS KUBOTA LIMITED","MICRO_CAP",3615.8,-0.62,-1.2,0.88,34.7,43.9,"BULLISH",-4.68,3,12,0,NA,NA,NA,NA,NA,455744812,"SELL",2025-12-19
355,"COHANCE","COHANCE LIFESCIENCES LTD","MICRO_CAP",538.45,1.66,0.49,-7.52,34.7,31.8,"STRONG_BEARISH",-41.84,1,13,20,60.05,57.61,67,60.68,54.17,397473512.65,"SELL",2025-12-19
716,"CSBBANK","CSB BANK LIMITED","MICRO_CAP",396.05,1.29,1.51,-6.02,34.7,46.3,"BEARISH",-3.73,0,12,20,62.59,64.05,61,59.12,66,51819648.9,"SELL",2025-12-19
741,"CAMPUS","CAMPUS ACTIVEWEAR LIMITED","MICRO_CAP",263.7,2.69,0.13,0.17,34.7,44.2,"BEARISH",-8.89,1,12,25,74.2,73.7,94,58.86,63,38885575.55,"SELL",2025-12-19
42,"KOTAKBANK","KOTAK MAHINDRA BANK LTD","LARGE_CAP",2159.5,-0.24,-0.79,2.55,34,56.1,"STRONG_BULLISH",-2.39,1,10,0,NA,NA,NA,NA,NA,4979987327.8,"SELL",2025-12-19
150,"DRREDDY","DR. REDDY S LABORATORIES","MID_CAP",1278.2,-0.14,-0.09,2.24,34,57.9,"BULLISH",-0.82,1,10,0,NA,NA,NA,NA,NA,1548269960.2,"SELL",2025-12-19
224,"COCHINSHIP","COCHIN SHIPYARD LIMITED","SMALL_CAP",1548.3,2.8,-3.18,-8.89,34,33.5,"STRONG_BEARISH",-18.19,1,8,25,74.88,76.52,94,58.86,60,927516564.9,"SELL",2025-12-19
272,"PRESTIGE","PRESTIGE ESTATE LTD","SMALL_CAP",1624.1,1.49,-2.22,-5.43,34,44.3,"BEARISH",2.92,2,15,0,NA,NA,NA,NA,NA,669261752.4,"SELL",2025-12-19
301,"TI","TILAKNAGAR INDUSTRIES LTD","MICRO_CAP",462.2,3.76,2.21,-5.28,34,49.7,"STRONG_BEARISH",-5.73,3,18,0,NA,NA,NA,NA,NA,552137472.35,"SELL",2025-12-19
390,"MOSCHIP","MOSCHIP TECHNOLOGIES LTD","MICRO_CAP",201.94,3.53,-2.03,-10.03,34,41.3,"BEARISH",-33.2,3,18,0,NA,NA,NA,NA,NA,320612932.64,"SELL",2025-12-19
397,"FINCABLES","FINOLEX CABLES LTD","MICRO_CAP",787.25,1.61,6.36,1.49,34,60.7,"BEARISH",-7.41,6,11,0,NA,NA,NA,NA,NA,308109701.55,"SELL",2025-12-19
400,"ENGINERSIN","ENGINEERS INDIA LTD","MICRO_CAP",199.22,2.43,3.35,-1.36,34,53.7,"STRONG_BEARISH",-4.56,2,18,0,NA,NA,NA,NA,NA,302922427.44,"SELL",2025-12-19
496,"GOKEX","GOKALDAS EXPORTS LTD.","MICRO_CAP",793.9,1.22,-6.48,-15.37,34,35.5,"BULLISH",4.29,2,13,0,NA,NA,NA,NA,NA,170659133.55,"SELL",2025-12-19
714,"PRSMJOHNSN","PRISM JOHNSON LIMITED","MICRO_CAP",134.74,7.77,3.05,-7.13,34,50,"STRONG_BEARISH",-16.06,5,18,0,NA,NA,NA,NA,NA,52586568.91,"SELL",2025-12-19
748,"UTTAMSUGAR","UTTAM SUGAR MILLS LTD.","MICRO_CAP",262.94,-1.28,3.72,12.19,34,65.5,"BEARISH",-4.36,8,6,0,NA,NA,NA,NA,NA,36552635.23,"SELL",2025-12-19
58,"FORTIS","FORTIS HEALTHCARE LTD","MID_CAP",890.9,2.83,1.93,-3.47,33.3,44.6,"BEARISH",-19.95,0,18,0,NA,NA,NA,NA,NA,4080162924.35,"SELL",2025-12-19
99,"POLICYBZR","PB FINTECH LIMITED","MID_CAP",1888.9,2.97,-1.89,2.06,33.3,54.4,"BULLISH",2.7,3,8,0,NA,NA,NA,NA,NA,2397524849.8,"SELL",2025-12-19
147,"RVNL","RAIL VIKAS NIGAM LIMITED","MID_CAP",319.15,4.31,1.67,-0.31,33.3,53.2,"STRONG_BEARISH",-12.27,2,20,0,NA,NA,NA,NA,NA,1582168473.5,"SELL",2025-12-19
174,"AFFLE","AFFLE 3I LIMITED","SMALL_CAP",1719,2.68,1.97,1.92,33.3,52.7,"BEARISH",-15.51,5,14,0,10,10,10,10,10,1273593369.1,"SELL",2025-12-19
244,"MARICO","MARICO LIMITED","SMALL_CAP",741.2,-0.17,1.95,-0.93,33.3,58.3,"STRONG_BULLISH",-0.09,1,10,0,NA,NA,NA,NA,NA,800486347.1,"SELL",2025-12-19
341,"SYNGENE","SYNGENE INTERNATIONAL LTD","MICRO_CAP",654.15,-0.45,1.11,3.04,33.3,55.5,"BEARISH",-0.64,2,6,0,NA,NA,NA,NA,NA,433611698.45,"SELL",2025-12-19
440,"ABREL","ADITYA BIRLA REAL EST LTD","MICRO_CAP",1738.7,1.2,3.86,-3.69,33.3,51.7,"STRONG_BEARISH",3.64,2,15,0,10,10,10,10,10,232560053.9,"SELL",2025-12-19
466,"TRIVENI","TRIVENI ENGG. & INDS. LTD","MICRO_CAP",375,0.94,4.79,2.89,33.3,59.2,"BULLISH",0.9,3,9,0,NA,NA,NA,NA,NA,202897020.95,"SELL",2025-12-19
483,"HEG","HEG LTD","MICRO_CAP",530.2,1.86,-0.8,1.94,33.3,50.8,"BULLISH",-1.56,3,15,0,NA,NA,NA,NA,NA,182494139.15,"SELL",2025-12-19
540,"BANCOINDIA","BANCO PRODUCTS (I) LTD","MICRO_CAP",704.15,1.54,-0.91,-10.58,33.3,46.5,"BULLISH",-18.25,0,13,15,54.64,53.7,51,59.32,57,142140563.85,"SELL",2025-12-19
625,"BHAGCHEM","BHAGIRADHA CHEM & INDS L","MICRO_CAP",229.52,-7.79,0.14,-10.76,33.3,42.9,"STRONG_BEARISH",-11.89,5,10,15,58.51,56.3,71,58.18,44,92814599.16,"SELL",2025-12-19
717,"MANAKCOAT","MAN COAT METAL & IND LTD","MICRO_CAP",132.8,2.99,-2.09,-3.97,33.3,41.9,"STRONG_BEARISH",-12.9,5,20,0,NA,NA,NA,NA,NA,50428302.92,"SELL",2025-12-19
29,"M&M","MAHINDRA & MAHINDRA LTD","LARGE_CAP",3603.6,0.47,-2.07,-3.19,32.7,44.4,"BULLISH",0.8,2,10,0,NA,NA,NA,NA,NA,5928915962.4,"SELL",2025-12-19
38,"WAAREEENER","WAAREE ENERGIES LIMITED","LARGE_CAP",3025.6,5.11,1.53,-4.69,32.7,46.3,"STRONG_BEARISH",-13.32,5,18,0,NA,NA,NA,NA,NA,5192811924.6,"SELL",2025-12-19
86,"LIQUIDBEES","NIP IND ETF LIQUID BEES","MID_CAP",1000,0,0,0,32.7,53.8,"BULLISH",-4.36,0,8,0,NA,NA,NA,NA,NA,2772274224.09,"SELL",2025-12-19
93,"JBMA","JBM AUTO LIMITED","MID_CAP",572.1,5.18,0.22,-8.46,32.7,41.6,"STRONG_BEARISH",-17.55,5,18,0,NA,NA,NA,NA,NA,2593908921.8,"SELL",2025-12-19
110,"ANANTRAJ","ANANT RAJ LIMITED","MID_CAP",551.6,3.76,0.21,-10.68,32.7,47.2,"BEARISH",-25.56,1,16,15,51.15,49,44.17,55.3,63,2064864977.85,"SELL",2025-12-19
132,"URBANCO","URBANCO","MID_CAP",127.02,3.43,-1.41,-12.38,32.7,41.1,"BEARISH",-26.78,5,18,0,NA,NA,NA,NA,NA,1723822515.27,"SELL",2025-12-19
164,"CGPOWER","CG POWER AND IND SOL LTD","SMALL_CAP",671.6,1.48,0.86,-7.25,32.7,43.1,"STRONG_BEARISH",-14.09,0,11,15,55.37,53.04,51,57.5,66,1422593268.7,"SELL",2025-12-19
220,"CROMPTON","CROMPT GREA CON ELEC LTD","SMALL_CAP",255.6,-0.02,0.59,-6.82,32.7,40.3,"STRONG_BEARISH",-14.98,1,12,15,57.18,56.52,61,56.59,53.33,955518073,"SELL",2025-12-19
251,"GODREJCP","GODREJ CONSUMER PRODUCTS","SMALL_CAP",1186.2,-0.05,2.81,4.06,32.7,64.8,"BULLISH",0.54,4,8,0,NA,NA,NA,NA,NA,758709500.2,"SELL",2025-12-19
285,"MRPL","MRPL","SMALL_CAP",148.22,3.15,-0.49,-14.86,32.7,40.2,"BEARISH",-3.36,1,16,0,NA,NA,NA,NA,NA,616098456.99,"SELL",2025-12-19
298,"PRECAM","PRECISION CAMSHAFTS LTD.","SMALL_CAP",166.98,12.3,7.22,-10.32,32.7,50.5,"STRONG_BEARISH",-18.57,5,16,0,NA,NA,NA,NA,NA,560890862.44,"SELL",2025-12-19
339,"BALRAMCHIN","BALRAMPUR CHINI MILLS LTD","MICRO_CAP",437.65,-2.92,-0.22,-5.41,32.7,44.9,"STRONG_BEARISH",-13.08,3,6,20,69.75,71.09,82,56.82,63,434697427.75,"SELL",2025-12-19
413,"ZAGGLE","ZAGGLE PREPA OCEAN SER L","MICRO_CAP",354.45,1.93,1.79,-7.74,32.7,46.1,"STRONG_BEARISH",-1.8,1,15,0,NA,NA,NA,NA,NA,283796441.6,"SELL",2025-12-19
490,"KSB","KSB LIMITED","MICRO_CAP",766.25,3.46,3.81,5.79,32.7,54.6,"STRONG_BEARISH",-9.42,4,14,0,NA,NA,NA,NA,NA,173834000.2,"SELL",2025-12-19
522,"MON100","MOTILAL OS NASDAQ100 ETF","MICRO_CAP",234.8,0.55,0.59,0.54,32.7,51,"BULLISH",-7.39,1,15,0,NA,NA,NA,NA,NA,156573499.71,"SELL",2025-12-19
600,"AARTIPHARM","AARTI PHARMALABS LIMITED","MICRO_CAP",747.1,2.69,0.9,5.48,32.7,52.1,"BEARISH",-15.18,3,10,15,55.42,55.53,57,59.77,46.67,102539179.55,"SELL",2025-12-19
702,"DIFFNKG","DIFFUSION ENGINEERS LTD","MICRO_CAP",322.2,4.42,2.63,1.99,32.7,54.7,"BEARISH",-18.99,4,14,0,NA,NA,NA,NA,NA,55677978.7,"SELL",2025-12-19
721,"FUSION","FUSION FINANCE LIMITED","MICRO_CAP",160.51,7.12,1.2,-4.83,32.7,45.1,"BEARISH",-21.62,1,18,0,NA,NA,NA,NA,NA,47264653.13,"SELL",2025-12-19
722,"UDS","UPDATER SERVICES LIMITED","MICRO_CAP",183.59,6.66,6.12,-6.45,32.7,48.2,"STRONG_BEARISH",-31.4,3,18,0,NA,NA,NA,NA,NA,46519155.4,"SELL",2025-12-19
46,"WALCHANNAG","WALCHANDNAGAR INDUSTRIES","LARGE_CAP",196.04,-0.75,11.68,23.74,32,64.9,"NEUTRAL",-5.6,10,2,0,NA,NA,NA,NA,NA,4630866143.56,"SELL",2025-12-19
103,"VMM","VISHAL MEGA MART LIMITED","MID_CAP",138.07,3.7,2.45,0.6,32,55.6,"STRONG_BEARISH",-12.42,6,14,0,NA,NA,NA,NA,NA,2302709798.06,"SELL",2025-12-19
117,"INDHOTEL","THE INDIAN HOTELS CO. LTD","MID_CAP",731.2,1.27,-0.52,1.62,32,51.5,"BEARISH",-4.2,1,13,0,NA,NA,NA,NA,NA,2017732154.1,"SELL",2025-12-19
