"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"PARAS",725.8,7.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"SMALL_CAP"
"INDIAGLYCO",925.7,23.75,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"GOLDIAM",390,-5.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"JKTYRE",373.45,-0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"ASHOKA",188.78,3.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"MANAKCOAT",138.89,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"HLEGLAS",466.15,-3.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"REDTAPE",144.49,-1.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"KOTAKBANK",2100.5,0.99,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"LARGE_CAP"
"ADANIENT",2589.9,-0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MID_CAP"
"LAURUSLABS",864.4,-4.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MID_CAP"
"BAJAJFINSV",2000.9,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MID_CAP"
"NIFTYBEES",281.16,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"SMALL_CAP"
"IOC",150.39,0.95,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"SMALL_CAP"
"TEGA",1974,-5.39,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,37.3,"SMALL_CAP"
"JMFINANCIL",168.28,-0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"SMALL_CAP"
"GRAPHITE",555.15,0.03,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"GMRP&UI",115.97,1.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"FUSION",193.17,-0.91,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,37.3,"MICRO_CAP"
"BALMLAWRIE",210.54,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,37.3,"MICRO_CAP"
"MUTHOOTMF",168.55,-4.62,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"SUNPHARMA",1631.2,1.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"LARGE_CAP"
"SWIGGY",413.85,-4.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MID_CAP"
"LUPIN",1973.6,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"SMALL_CAP"
"ABB",5183.5,4.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"SMALL_CAP"
"TORNTPHARM",3514.7,-2.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"SMALL_CAP"
"HUDCO",233.79,-1.23,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"SMALL_CAP"
"FIRSTCRY",372.1,-0.04,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"MICRO_CAP"
"NAVA",652.15,-4.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"KANSAINER",252.36,-0.45,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"MICRO_CAP"
"SUPREMEIND",4209.7,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"SMALL_CAP"
"ASTRAL",1383.6,3.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"SMALL_CAP"
"MANAPPURAM",286.2,-2.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"BANKBEES",573.3,0.91,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36,"MICRO_CAP"
"GREAVESCOT",217.04,-3.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"DAMCAPITAL",239.65,2.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"TOLINS",174.58,-1.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"COLPAL",2213.9,4.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MID_CAP"
"ICICIGI",1911.6,2.43,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,35.3,"SMALL_CAP"
"DSSL",1031.75,0.67,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,35.3,"SMALL_CAP"
"ATGL",637.25,1.27,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"SMALL_CAP"
"PANACEABIO",415.25,-1.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"JSWINFRA",315.75,-1.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"MICRO_CAP"
"MEDANTA",1328.8,-4.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"DCBBANK",131.8,3.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"JSFB",485.5,0.57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"RUCHIRA",146.71,-0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"KHAICHEM",120.94,-61.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"UNIONBANK",137.71,4.11,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34.7,"MID_CAP"
"IIFL",457.2,2.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"SMALL_CAP"
"ESCORTS",3569.5,-2.95,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34.7,"MICRO_CAP"
"INDRAMEDCO",462.4,3.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"CHEMPLASTS",387.1,3.68,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34.7,"MICRO_CAP"
"RGL",120.53,-0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"GAIL",177.36,3.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"SMALL_CAP"
"CRISIL",4609,8.74,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"CESC",166.33,3.4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"MAMATA",463.55,-4.51,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"SETFNIFBK",568.65,0.91,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34,"MICRO_CAP"
"CEIGALL",260.6,1.89,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34,"MICRO_CAP"
"ISFT",102.34,3.27,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34,"MICRO_CAP"
"PALASHSECU",119.96,2.88,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34,"MICRO_CAP"
"HINDUNILVR",2544.9,-2.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MID_CAP"
"IREDA",154.09,3.38,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,33.3,"MID_CAP"
"RAILTEL",387.55,2.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"AFFLE",1938.6,1.05,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,33.3,"MICRO_CAP"
"SHARDACROP",850.85,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"BLISSGVS",151.38,3.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"ADANIPORTS",1419.1,0.5,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,32.7,"MID_CAP"
"ACMESOLAR",286.25,-5.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"NESCO",1305.6,-4.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"WSTCSTPAPR",501.9,4.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"EMSLIMITED",569.9,2.79,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"IFGLEXPOR",285.15,21.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"UDS",258.83,4.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"SATIN",151.63,3.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"RUPA",207.71,2.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"NUVAMA",6754.5,4.29,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,32,"MID_CAP"
"UPL",674,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MID_CAP"
"NIBE",1464.1,4.94,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"SUNFLAG",273.85,4.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"BAJAJHCARE",484.05,-1.18,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"PENIND",244.06,-3.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"CIEINDIA",412.3,3.79,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,32,"MICRO_CAP"
"AUBANK",741.9,3.82,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,31.3,"SMALL_CAP"
"MOTILALOFS",911,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"KIRLOSENG",901.75,-2.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"GRINDWELL",1662.8,1.87,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,31.3,"MICRO_CAP"
"HARIOMPIPE",481.25,-5.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"ORIENTHOT",136.8,2.29,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,31.3,"MICRO_CAP"
"EUREKAFORB",557.95,3.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"BHAGERIA",177.09,5.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"BEPL",101.64,5.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"DIXON",16591,-3.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MID_CAP"
"MPHASIS",2736.9,2.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MID_CAP"
"BANDHANBNK",165.96,2.81,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30.7,"SMALL_CAP"
"OIL",414.7,2.54,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30.7,"SMALL_CAP"
"SKYGOLD",284.45,5.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"ACI",676.8,-2.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"BIRLACORPN",1207.1,5.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"VINCOFE",146.34,-3.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"PRECAM",202.66,1.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"HINDOILEXP",172.64,-0.92,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,30.7,"MICRO_CAP"
"DRREDDY",1248.1,2.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MID_CAP"
"SRF",2919.4,4.27,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30,"SMALL_CAP"
"DABUR",496.15,1.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,30,"SMALL_CAP"
"PETRONET",278.95,4.02,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,30,"SMALL_CAP"
"LLOYDSME",1312.3,6.12,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30,"SMALL_CAP"
"IGL",209.03,3.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"RELIGARE",251.95,-6.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"RCF",149.12,1.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"CASTROLIND",202.65,3.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"GSPL",325.35,1.14,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,30,"MICRO_CAP"
"NIFTYIETF",279.68,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"MAHLIFE",367.35,-0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"NIITLTD",109.47,5.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"SIEMENS",3164.1,1.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"SMALL_CAP"
"BECTORFOOD",1223.8,5.79,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,29.3,"MICRO_CAP"
"HDFCSML250",171.56,1.56,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,29.3,"MICRO_CAP"
"AVANTIFEED",649.95,4.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"NIACL",190.68,-0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"APOLLOPIPE",349.95,7.67,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"DIFFNKG",367.35,-9.05,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,29.3,"MICRO_CAP"
"KALYANKJIL",492.15,6.81,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28.7,"LARGE_CAP"
"MARICO",710.95,1.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"SMALL_CAP"
"TITAGARH",887.55,2.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"SMALL_CAP"
"JYOTICNC",920.85,4.69,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"GLAND",1951.4,-1.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"SHK",238.53,-0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"REMSONSIND",128.89,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"APTECHT",120.94,1.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"BSE",2093.4,8.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"LARGE_CAP"
"HAVELLS",1488.1,1.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"SMALL_CAP"
"BAJAJHLDNG",11819,7.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"SMALL_CAP"
"LICI",905.25,1.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"SMALL_CAP"
"ZYDUSLIFE",988.3,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"KIMS",690.35,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"SENCO",349.05,1.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"IPL",212.23,-0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"AMBUJACEM",576.15,1.16,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,27.3,"SMALL_CAP"
"VOLTAS",1360.4,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"SMALL_CAP"
"CYIENT",1170.3,4.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"BLUEJET",663.35,11.33,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"GICRE",365.9,1.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"KAJARIACER",1206.2,-1.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"KROSS",198.21,-1.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"PLATIND",290.55,-3.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"SIS",343.3,3.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"BIOCON",352.25,2.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"SMALL_CAP"
"CROMPTON",295.2,6.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"SMALL_CAP"
"VGUARD",367.3,3.23,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"SOLARA",616.1,1.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"TRIVENI",349.7,2.53,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"NRBBEARING",293.75,-1.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26.7,"MICRO_CAP"
"ARVIND",300.35,5.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"GAEL",106.8,1.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"SOLARINDS",13853,7.41,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26,"MID_CAP"
"MAZDOCK",2881.3,5.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MID_CAP"
"PRAJIND",357.5,12.16,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26,"MID_CAP"
"SBILIFE",1785.1,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"SMALL_CAP"
"EDELWEISS",111.4,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26,"SMALL_CAP"
"CHOLAHLDNG",1841.2,4.83,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"TATACHEM",925.5,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"VINATIORGA",1688,7.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"BAJAJHFL",111.51,3.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"EIEL",254.04,-3.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"WELCORP",864.15,2.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"STAR",832.35,1.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"INDOSTAR",256.25,11.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"TBZ",188.54,2.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"CAPACITE",287.4,5.08,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26,"MICRO_CAP"
"ITC",404.3,1.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"LARGE_CAP"
"POLICYBZR",1700.5,2.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MID_CAP"
"MANKIND",2448,-0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"CAMS",3811.3,3.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"POLYMED",1910.8,6.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"LTIM",5120,1.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"KPIGREEN",452.6,5.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"J&KBANK",105.42,2.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"ELECON",584.55,4.15,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,25.3,"MICRO_CAP"
"GSFC",199.43,1.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"DBREALTY",161.91,10.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"REPCOHOME",367.65,5.49,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"REDINGTON",279.85,4.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"SMALL_CAP"
"RKFORGE",551.65,6.95,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"DLINKINDIA",487.4,6.64,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"RAMRAT",628.3,1.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"AURUM",168.54,5.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"JKCEMENT",6318,-0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"SMALL_CAP"
"TECHNOE",1372.2,5.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"ZAGGLE",347.3,6.79,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24,"MICRO_CAP"
"SOBHA",1470.3,1.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"TARIL",497.05,-0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"SBFC",108.37,1.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"ALEMBICLTD",103.37,5.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"ITCHOTELS",218.45,-0.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"SMALL_CAP"
