"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
310,"NEWGEN","NEWGEN SOFTWARE TECH LTD","MICRO_CAP",955.2,-1.74,-1.45,8.16,39.3,57.7,"BULLISH",7.16,7,8,0,NA,NA,NA,NA,NA,548670322.55,"WEAK_HOLD",2025-11-06
349,"DIACABS","DIAMOND POWER INFRA LTD","MICRO_CAP",149.11,-4.23,-2.49,3.95,39.3,49.9,"BULLISH",-3.26,6,8,0,NA,NA,NA,NA,NA,451779380.66,"WEAK_HOLD",2025-11-06
351,"ESCORTS","ESCORTS KUBOTA LIMITED","MICRO_CAP",3689.7,-3.47,-0.65,4.67,39.3,49.9,"STRONG_BULLISH",0.2,3,8,0,NA,NA,NA,NA,NA,448687165.5,"WEAK_HOLD",2025-11-06
462,"SAILIFE","SAI LIFE SCIENCES LIMITED","MICRO_CAP",922.3,-0.09,0.21,6.96,39.3,63.4,"STRONG_BULLISH",-0.38,3,12,0,NA,NA,NA,NA,NA,293540347.25,"WEAK_HOLD",2025-11-06
499,"NLCINDIA","NLC INDIA LIMITED","MICRO_CAP",259.95,-0.82,-1.5,-8.27,39.3,47,"BULLISH",8.32,4,10,0,NA,NA,NA,NA,NA,250088917.1,"WEAK_HOLD",2025-11-06
544,"MOIL","MOIL LIMITED","MICRO_CAP",357.35,-1.84,-3.52,-5.21,39.3,42.6,"BEARISH",5.04,4,12,0,NA,NA,NA,NA,NA,202409395.75,"WEAK_HOLD",2025-11-06
586,"AAVAS","AAVAS FINANCIERS LIMITED","MICRO_CAP",1603.9,-2.28,-4.58,-4.16,39.3,41.5,"BULLISH",-6.25,1,10,25,70.57,75.59,75,58.44,66,171494337.3,"WEAK_HOLD",2025-11-06
622,"GULFOILLUB","GULF OIL LUB. IND. LTD.","MICRO_CAP",1243.2,-1.67,0.44,1.11,39.3,53.3,"BULLISH",-1.41,6,8,0,NA,NA,NA,NA,NA,141262310.4,"WEAK_HOLD",2025-11-06
708,"REMSONSIND","REMSONS INDUSTRIES LTD","MICRO_CAP",140.23,-4.72,-3.13,5.89,39.3,57.5,"BULLISH",7.71,8,4,0,NA,NA,NA,NA,NA,89306486.94,"WEAK_HOLD",2025-11-06
731,"GOPAL","GOPAL SNACKS LIMITED","MICRO_CAP",355.45,1.59,1.01,1.33,39.3,52.9,"BULLISH",-4.93,6,13,0,NA,NA,NA,NA,NA,75964176,"WEAK_HOLD",2025-11-06
856,"ICIL","INDO COUNT INDUSTRIES LTD","MICRO_CAP",272.95,-2.64,-3.99,3.45,39.3,48,"BULLISH",6.84,5,12,0,NA,NA,NA,NA,NA,37173615,"WEAK_HOLD",2025-11-06
896,"NAVNETEDUL","NAVNEET EDUCATION LTD","MICRO_CAP",154.7,-1.08,-6.2,-1.5,39.3,43.4,"STRONG_BULLISH",8.44,6,8,0,NA,NA,NA,NA,NA,24155140.46,"WEAK_HOLD",2025-11-06
83,"BAJAJ-AUTO","BAJAJ AUTO LIMITED","MID_CAP",8720.5,-0.35,-2.27,-2.06,38.7,37.4,"BULLISH",-2.81,1,8,15,52.35,51.96,47,56.59,56.67,2861557181,"WEAK_HOLD",2025-11-06
89,"LUPIN","LUPIN LIMITED","MID_CAP",1955.5,-2.08,0.5,1.59,38.7,49.9,"BULLISH",-0.82,4,6,0,NA,NA,NA,NA,NA,2765268358.5,"WEAK_HOLD",2025-11-06
173,"PIIND","PI INDUSTRIES LTD","SMALL_CAP",3750.1,1.81,4.29,4.67,38.7,64.5,"BEARISH",-2.83,4,13,0,NA,NA,NA,NA,NA,1268074111.5,"WEAK_HOLD",2025-11-06
387,"SYMPHONY","SYMPHONY LIMITED","MICRO_CAP",938.75,0.11,0.47,4.16,38.7,57.7,"BEARISH",-3.79,6,13,0,NA,NA,NA,NA,NA,374264595.15,"WEAK_HOLD",2025-11-06
471,"KIRLOSENG","KIRLOSKAR OIL ENG LTD","MICRO_CAP",988.55,-2.63,-2.76,12.19,38.7,60.9,"STRONG_BULLISH",1.25,6,8,0,NA,NA,NA,NA,NA,282798286.2,"WEAK_HOLD",2025-11-06
492,"MARKSANS","MARKSANS PHARMA LIMITED","MICRO_CAP",184.58,-1.18,0.62,11.84,38.7,56.4,"BULLISH",0.1,6,8,0,NA,NA,NA,NA,NA,256863873.88,"WEAK_HOLD",2025-11-06
550,"GOODLUCK","GOODLUCK INDIA LIMITED","MICRO_CAP",1164.4,-5.09,-6.88,-7.1,38.7,38.5,"BULLISH",4.38,3,6,0,NA,NA,NA,NA,NA,199051839.1,"WEAK_HOLD",2025-11-06
552,"SKIPPER","SKIPPER LIMITED","MICRO_CAP",517.6,0.36,-1.27,0.5,38.7,48.2,"BULLISH",-5.84,4,15,0,NA,NA,NA,NA,NA,198233943.4,"WEAK_HOLD",2025-11-06
568,"AFCONS","AFCONS INFRASTRUCTURE LTD","MICRO_CAP",443.75,-0.27,-1.53,-1.9,38.7,44.9,"BULLISH",1.88,1,12,0,10,10,10,10,10,186977430.25,"WEAK_HOLD",2025-11-06
612,"WELSPUNLIV","WELSPUN LIVING LIMITED","MICRO_CAP",127.22,-1.47,-3.89,10.09,38.7,53,"BULLISH",3.65,7,10,0,NA,NA,NA,NA,NA,154525432.21,"WEAK_HOLD",2025-11-06
759,"TVSELECT","TVS ELECTRONICS LTD","MICRO_CAP",605.6,-3.31,1.86,-9.71,38.7,53.3,"BULLISH",48.04,10,4,0,NA,NA,NA,NA,NA,65386261.85,"WEAK_HOLD",2025-11-06
108,"WAAREEENER","WAAREE ENERGIES LIMITED","MID_CAP",3369,-0.02,-1.84,-0.99,38,44,"STRONG_BULLISH",5.3,4,10,0,NA,NA,NA,NA,NA,2418337013.3,"WEAK_HOLD",2025-11-06
231,"PGEL","PG ELECTROPLAST LTD","SMALL_CAP",550.1,-3.28,-4.13,5.53,38,42.2,"BULLISH",0.92,4,10,0,NA,NA,NA,NA,NA,848375135.95,"WEAK_HOLD",2025-11-06
282,"GENUSPOWER","GENUS POWER INFRASTRU LTD","SMALL_CAP",354.45,0.28,7.56,14.25,38,71.1,"BEARISH",0.28,9,7,0,NA,NA,NA,NA,NA,613131880.25,"WEAK_HOLD",2025-11-06
302,"STAR","STRIDES PHARMA SCI LTD","MICRO_CAP",959.45,-0.35,12.56,15.34,38,69.5,"BEARISH",7.79,9,4,0,NA,NA,NA,NA,NA,564843933.2,"WEAK_HOLD",2025-11-06
435,"AEGISVOPAK","AEGIS VOPAK TERMINALS LTD","MICRO_CAP",258.25,-5.85,-5.85,-5.42,38,40.1,"BULLISH",0.42,4,6,0,10,10,10,10,10,319039538.3,"WEAK_HOLD",2025-11-06
533,"GESHIP","THE GE SHPG.LTD","MICRO_CAP",1049.5,-0.37,-3.15,0.12,38,51.5,"STRONG_BULLISH",5.24,5,6,0,NA,NA,NA,NA,NA,211690851,"WEAK_HOLD",2025-11-06
588,"KPEL","K.P. ENERGY LIMITED","MICRO_CAP",436.6,-5,3.75,9.59,38,56.4,"BEARISH",1.01,5,8,0,NA,NA,NA,NA,NA,171228195.3,"WEAK_HOLD",2025-11-06
621,"KPRMILL","KPR MILL LTD.","MICRO_CAP",1080.6,2.31,-0.6,4.1,38,55.6,"BULLISH",4.16,3,12,0,NA,NA,NA,NA,NA,142240460.3,"WEAK_HOLD",2025-11-06
725,"ARVIND","ARVIND LIMITED","MICRO_CAP",309.95,-2.05,-3.91,4.33,38,48.7,"BULLISH",-0.09,1,10,15,57.39,51.96,61,57.27,66,81405488.35,"WEAK_HOLD",2025-11-06
733,"ATULAUTO","ATUL AUTO LIMITED","MICRO_CAP",454.65,-4.86,-6.01,-5.62,38,34.1,"BULLISH",-2.15,1,10,10,49.43,48.48,47,55.45,48,75759378.85,"WEAK_HOLD",2025-11-06
828,"REDTAPE","REDTAPE LIMITED","MICRO_CAP",136.31,-0.49,0.1,-0.87,38,48.6,"BULLISH",9.45,6,6,0,NA,NA,NA,NA,NA,43136189.43,"WEAK_HOLD",2025-11-06
143,"ANGELONE","ANGEL ONE LIMITED","MID_CAP",2486.5,-1.27,-1.06,10.49,37.3,55.4,"BULLISH",-10.21,5,10,10,48.22,47.61,40.83,52.83,56,1817351659.4,"WEAK_HOLD",2025-11-06
145,"ONGC","OIL AND NATURAL GAS CORP.","MID_CAP",251.5,-0.34,-1.19,2.52,37.3,55.5,"BULLISH",4.1,3,12,0,NA,NA,NA,NA,NA,1763817544,"WEAK_HOLD",2025-11-06
304,"OIL","OIL INDIA LTD","MICRO_CAP",433.05,0.36,-0.39,2.51,37.3,60.4,"BULLISH",4.54,3,11,0,NA,NA,NA,NA,NA,562664967,"WEAK_HOLD",2025-11-06
339,"LIQUIDBETF","BFAM - LIQUIDBETF","MICRO_CAP",1055.4,0.01,0.1,0.41,37.3,100,"STRONG_BULLISH",-0.53,2,12,0,NA,NA,NA,NA,NA,467084017.97,"WEAK_HOLD",2025-11-06
367,"DATAPATTNS","DATA PATTERNS INDIA LTD","MICRO_CAP",2613.8,-3.21,-3.48,-7.38,37.3,39.5,"BEARISH",0.49,1,8,15,52.76,52.39,47,57.5,57,420893154.2,"WEAK_HOLD",2025-11-06
394,"ARE&M","AMARA RAJA ENERGY MOB LTD","MICRO_CAP",989.2,-0.09,-2.68,-1.74,37.3,43.1,"BULLISH",-1.5,1,6,15,54.31,51.3,51,57.95,63,364233334.1,"WEAK_HOLD",2025-11-06
530,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",499.45,-1.91,-2.75,-2.62,37.3,39.8,"BEARISH",-4.71,1,6,15,52.3,51.19,47,57.63,57,214269629.25,"WEAK_HOLD",2025-11-06
30,"MARUTI","MARUTI SUZUKI INDIA LTD.","LARGE_CAP",15452,0.51,-4.65,-4.07,36.7,37.1,"BULLISH",7.06,5,6,0,NA,NA,NA,NA,NA,6633579488,"WEAK_HOLD",2025-11-06
188,"FIVESTAR","FIVE-STAR BUS FIN LTD","SMALL_CAP",624.3,-3.84,-2.87,17.22,36.7,65.7,"BULLISH",5.82,9,4,0,NA,NA,NA,NA,NA,1163566016.55,"WEAK_HOLD",2025-11-06
242,"EMCURE","EMCURE PHARMACEUTICALS L","SMALL_CAP",1359,2.59,1.58,-3.85,36.7,51.1,"BEARISH",-11.27,5,18,0,NA,NA,NA,NA,NA,776299105.2,"WEAK_HOLD",2025-11-06
250,"ICICIGI","ICICI LOMBARD GIC LIMITED","SMALL_CAP",2001,-1.91,-0.65,4.98,36.7,55.7,"BULLISH",0.05,2,12,0,NA,NA,NA,NA,NA,742114134,"WEAK_HOLD",2025-11-06
567,"TRAVELFOOD","TRAVEL FOOD SERVICES LTD","MICRO_CAP",1295.5,-1.58,-1.02,-5.86,36.7,43.2,"NEUTRAL",4.67,3,12,0,NA,NA,NA,NA,NA,187607347.6,"WEAK_HOLD",2025-11-06
587,"IGARASHI","IGARASHI MOTORS INDIA LTD","MICRO_CAP",499.05,0.99,-0.85,-2.7,36.7,44.5,"BEARISH",-2.04,5,15,0,NA,NA,NA,NA,NA,171293289.4,"WEAK_HOLD",2025-11-06
631,"ACE","ACTION CONST EQUIP LTD","MICRO_CAP",1072,-2.31,-3.6,-0.72,36.7,43.2,"BULLISH",5.62,4,10,0,10,10,10,10,10,134050305.6,"WEAK_HOLD",2025-11-06
700,"SIS","SIS LIMITED","MICRO_CAP",339.4,2.54,0.71,3.68,36.7,49.7,"BEARISH",-7.37,6,18,0,NA,NA,NA,NA,NA,93981921.85,"WEAK_HOLD",2025-11-06
842,"MUTHOOTMF","MUTHOOT MICROFIN LIMITED","MICRO_CAP",161.35,-4.1,-4.24,-5.32,36.7,42.2,"STRONG_BULLISH",-0.65,1,6,0,NA,NA,NA,NA,NA,40201411.09,"WEAK_HOLD",2025-11-06
158,"POLYCAB","POLYCAB INDIA LIMITED","SMALL_CAP",7591.5,0.42,-3.23,-0.05,36,51.3,"STRONG_BULLISH",4.46,2,9,0,NA,NA,NA,NA,NA,1534408984,"WEAK_HOLD",2025-11-06
400,"BALKRISIND","BALKRISHNA IND. LTD","MICRO_CAP",2340.8,-0.99,0.61,2.68,36,52.2,"BEARISH",-4.92,1,12,15,51.38,50.22,47,55.23,56.67,356905393.2,"WEAK_HOLD",2025-11-06
425,"BSOFT","BIRLASOFT LIMITED","MICRO_CAP",372.95,0.69,-0.92,4.94,36,54.6,"BEARISH",-4.39,1,15,15,55.22,53.91,51,57.27,63,327683836.15,"WEAK_HOLD",2025-11-06
445,"RELIGARE","RELIGARE ENTER. LTD.","MICRO_CAP",255.45,-2.67,-2.28,2.2,36,46.1,"STRONG_BULLISH",-1.48,1,10,0,NA,NA,NA,NA,NA,308464012.4,"WEAK_HOLD",2025-11-06
504,"VIJAYA","VIJAYA DIAGNOSTIC CEN LTD","MICRO_CAP",1018.05,-0.7,2.34,1.77,36,53.9,"BULLISH",-3.6,6,8,0,NA,NA,NA,NA,NA,243523327.5,"WEAK_HOLD",2025-11-06
513,"AURIONPRO","AURIONPRO SOLN LTD","MICRO_CAP",1161.6,-2.26,-2.88,5.14,36,44.9,"BEARISH",-17.25,4,12,15,51.69,51.19,51,57.05,47,230251001.4,"WEAK_HOLD",2025-11-06
591,"AZAD","AZAD ENGINEERING LIMITED","MICRO_CAP",1618.3,-2.3,-4.71,-1.77,36,43.4,"STRONG_BULLISH",-0.68,0,6,15,55.24,52.39,51,58.18,66,170104951.7,"WEAK_HOLD",2025-11-06
624,"ITI","ITI LTD","MICRO_CAP",315.85,-2.33,-4.06,-2.56,36,42.5,"BULLISH",5.41,4,10,0,NA,NA,NA,NA,NA,139244161.3,"WEAK_HOLD",2025-11-06
630,"ARVINDFASN","ARVIND FASHIONS LIMITED","MICRO_CAP",525.05,-4.23,2.32,-0.36,36,50.6,"BULLISH",-0.17,0,6,15,50.43,47.61,47,55.45,57,134298613.2,"WEAK_HOLD",2025-11-06
666,"JKPAPER","JK PAPER LIMITED","MICRO_CAP",384.35,-0.52,-3.88,-7.16,36,42.1,"BULLISH",6.9,4,10,0,NA,NA,NA,NA,NA,116130139.5,"WEAK_HOLD",2025-11-06
788,"KIOCL","KIOCL LIMITED","MICRO_CAP",403.15,-5,-7.2,-28.72,36,40.4,"BULLISH",8.48,6,6,0,NA,NA,NA,NA,NA,55527385.2,"WEAK_HOLD",2025-11-06
68,"TVSMOTOR","TVS MOTOR COMPANY  LTD","MID_CAP",3446.8,-0.76,-1.29,-1.9,35.3,41.2,"BULLISH",5.12,5,8,0,NA,NA,NA,NA,NA,3355810637.4,"WEAK_HOLD",2025-11-06
153,"JINDALSTEL","JINDAL STEEL LIMITED","SMALL_CAP",1045.5,-3.26,-2.31,1.14,35.3,51.5,"STRONG_BULLISH",1.28,2,8,0,NA,NA,NA,NA,NA,1580641157.5,"WEAK_HOLD",2025-11-06
167,"UNITDSPR","UNITED SPIRITS LIMITED","SMALL_CAP",1416.5,-2.37,1.57,4.79,35.3,61.8,"BULLISH",4.43,3,8,0,NA,NA,NA,NA,NA,1435842924.6,"WEAK_HOLD",2025-11-06
185,"MOTHERSON","SAMVRDHNA MTHRSN INTL LTD","SMALL_CAP",103.92,-0.55,-2.77,-0.19,35.3,44.7,"BULLISH",4.47,2,10,0,NA,NA,NA,NA,NA,1189429492.11,"WEAK_HOLD",2025-11-06
253,"CMSINFO","CMS INFO SYSTEMS LIMITED","SMALL_CAP",355.1,-2.04,-5.75,-1.37,35.3,36.5,"BEARISH",-22.38,3,10,15,52,50.65,47,55.68,59,732582060.9,"WEAK_HOLD",2025-11-06
347,"JBCHEPHARM","J B CHEMICALS AND PHARMA","MICRO_CAP",1691.8,-0.39,-0.86,2.12,35.3,49.6,"BEARISH",-3.69,6,12,0,NA,NA,NA,NA,NA,453207897.4,"WEAK_HOLD",2025-11-06
406,"MOBIKWIK","ONE MOBIKWIK SYSTEMS LTD","MICRO_CAP",245.45,-2.77,-7.06,-13.35,35.3,35.7,"BEARISH",5.17,4,8,0,NA,NA,NA,NA,NA,348131302.3,"WEAK_HOLD",2025-11-06
479,"CHOICEIN","CHOICE INTERNATIONAL LTD","MICRO_CAP",798.85,-1.25,-1.96,-1.14,35.3,45.1,"STRONG_BULLISH",-1.36,0,8,15,54.36,51.52,55,55,60,278026413.9,"WEAK_HOLD",2025-11-06
482,"AEGISLOG","AEGIS LOGISTICS LIMITED","MICRO_CAP",766.6,0.47,-0.45,-6.55,35.3,45.5,"BULLISH",2.36,1,9,0,10,10,10,10,10,273423071.2,"WEAK_HOLD",2025-11-06
527,"NORTHARC","NORTHERN ARC CAPITAL LTD","MICRO_CAP",263.15,-4.31,-2.7,-5.7,35.3,45.2,"BULLISH",2.05,2,6,0,NA,NA,NA,NA,NA,216953229.45,"WEAK_HOLD",2025-11-06
548,"BANKBEES","NIP IND ETF BANK BEES","MICRO_CAP",594.4,-0.49,-0.95,2.46,35.3,56.7,"BULLISH",1.7,2,12,0,10,10,10,10,10,200863229.77,"WEAK_HOLD",2025-11-06
18,"KAYNES","KAYNES TECHNOLOGY IND LTD","LARGE_CAP",6358.5,-4.51,-6.49,-16.26,34.7,32.6,"BEARISH",0.95,6,8,0,NA,NA,NA,NA,NA,10012836004,"SELL",2025-11-06
380,"KPIL","KALPATARU PROJECT INT LTD","MICRO_CAP",1304.4,-0.77,3.33,2.48,34.7,59.9,"BULLISH",0.45,3,6,0,NA,NA,NA,NA,NA,393208775.2,"SELL",2025-11-06
629,"NIFTYIETF","ICICI PRUD NIFTY ETF","MICRO_CAP",287.09,-0.35,-1.39,1.79,34.7,50.7,"STRONG_BULLISH",0.55,2,12,0,NA,NA,NA,NA,NA,134410884.03,"SELL",2025-11-06
642,"GREENPANEL","GREENPANEL INDUSTRIES LTD","MICRO_CAP",279.6,0,-5.16,-8.63,34.7,40.2,"BULLISH",2,4,6,0,NA,NA,NA,NA,NA,128371397.8,"SELL",2025-11-06
822,"CHEMPLASTS","CHEMPLAST SANMAR LIMITED","MICRO_CAP",372.9,-3.59,-8.05,0.39,34.7,37.8,"BEARISH",-17.17,2,10,20,66.26,64.13,77,57.27,66,44415337.4,"SELL",2025-11-06
110,"CONCOR","CONTAINER CORP OF IND LTD","MID_CAP",519.35,-4.27,-5.5,-2.46,34,36.9,"BEARISH",-8.44,5,6,15,54,53.7,51,56.36,56.67,2378323447.35,"SELL",2025-11-06
254,"IKS","INVENTURUS KNOWLEDGE SO L","SMALL_CAP",1667.5,0.05,6.41,8.43,34,72,"BULLISH",3.85,6,6,0,NA,NA,NA,NA,NA,726392398.6,"SELL",2025-11-06
291,"MOTILALOFS","MOTILAL OSWAL FIN LTD","SMALL_CAP",987.5,0.15,-3.69,5.34,34,49.6,"STRONG_BULLISH",1.24,4,6,0,NA,NA,NA,NA,NA,590101331.75,"SELL",2025-11-06
313,"RAMCOCEM","THE RAMCO CEMENTS LIMITED","MICRO_CAP",1033.2,0.6,-2.1,2.73,34,48.6,"BEARISH",-8.9,6,15,0,NA,NA,NA,NA,NA,539451467.2,"SELL",2025-11-06
539,"DATAMATICS","DATAMATICS GLOBAL SER LTD","MICRO_CAP",902,-2.02,-7.69,3.64,34,49.1,"BULLISH",-4.29,1,8,15,55.34,56.74,53,56.45,54,205883970.65,"SELL",2025-11-06
543,"KRBL","KRBL LIMITED","MICRO_CAP",377.4,0.59,0,8.53,34,47.7,"BULLISH",-21.26,4,13,0,NA,NA,NA,NA,NA,203667730.5,"SELL",2025-11-06
558,"FEDFINA","FEDBANK FINANCIAL SER L","MICRO_CAP",136.68,-4.48,-5.19,-15.41,34,37.7,"BULLISH",0.14,2,10,0,NA,NA,NA,NA,NA,192563249.33,"SELL",2025-11-06
607,"CREDITACC","CREDITACCESS GRAMEEN LTD","MICRO_CAP",1337.5,-2.93,-9.14,-3.92,34,44.8,"STRONG_BULLISH",-3.5,0,8,15,53.16,50.22,47,57.11,66,160421033.1,"SELL",2025-11-06
702,"MAMATA","MAMATA MACHINERY LIMITED","MICRO_CAP",439.9,-2.66,-2.64,-2.26,34,47.3,"BULLISH",2.88,2,8,0,NA,NA,NA,NA,NA,92497385.8,"SELL",2025-11-06
716,"VISHNU","VISHNU CHEMICALS LIMITED","MICRO_CAP",502.5,-1.07,3.62,5.3,34,55.6,"BEARISH",-0.43,6,6,0,NA,NA,NA,NA,NA,87436394,"SELL",2025-11-06
783,"DCMSRIND","DCM SHRIRAM IND LTD","MICRO_CAP",156.18,-8.55,-9.08,-9.84,34,31.4,"BEARISH",-7.84,5,6,15,53.41,51.09,51,56.14,60,56486584.43,"SELL",2025-11-06
790,"DEEPINDS","DEEP INDUSTRIES LIMITED","MICRO_CAP",494.05,-0.24,4.8,0.11,34,51.3,"BEARISH",-14.91,2,4,20,62.64,63.48,74.6,58,46.67,55428049.75,"SELL",2025-11-06
869,"ADSL","ALLIED DIGITAL SERV. LTD","MICRO_CAP",169.95,-3.59,-5.27,-13.45,34,35.1,"BULLISH",4.59,2,8,0,10,10,10,10,10,33482437.94,"SELL",2025-11-06
897,"BAJEL","BAJEL PROJECTS LIMITED","MICRO_CAP",187.9,1.34,-1.85,-6.92,34,38.1,"BEARISH",-14.04,1,13,20,61.91,62.17,64,57.95,63,23417752.38,"SELL",2025-11-06
48,"HEROMOTOCO","HERO MOTOCORP LIMITED","LARGE_CAP",5326,0.32,-3.43,-5.15,33.3,39.4,"BULLISH",2.1,2,6,0,NA,NA,NA,NA,NA,4358348590,"SELL",2025-11-06
103,"COALINDIA","COAL INDIA LTD","MID_CAP",373.15,-1.17,-3.75,-3,33.3,34.8,"BULLISH",-4.6,0,6,25,71.16,75.65,82,61.36,54.17,2490584000.8,"SELL",2025-11-06
197,"SHANTIGOLD","SHANTI GOLD INTERNATION L","SMALL_CAP",234.67,-2.86,2.68,13.44,33.3,61.2,"NEUTRAL",-6.66,10,4,0,NA,NA,NA,NA,NA,1079245029.81,"SELL",2025-11-06
276,"INOXWIND","INOX WIND LIMITED","SMALL_CAP",150.06,-3.05,-3.02,7.66,33.3,49.2,"BULLISH",2.47,4,12,0,NA,NA,NA,NA,NA,644329989.98,"SELL",2025-11-06
429,"NDRAUTO","NDR AUTO COMPONENTS LTD","MICRO_CAP",983.8,1.72,1.74,-5.08,33.3,47.5,"STRONG_BEARISH",-7.59,5,17,0,NA,NA,NA,NA,NA,322678956.85,"SELL",2025-11-06
457,"KTKBANK","KARNATAKA BANK LIMITED","MICRO_CAP",177.75,-0.9,-1,1.98,33.3,50,"BULLISH",1.75,2,12,0,NA,NA,NA,NA,NA,296039103.16,"SELL",2025-11-06
458,"IPCALAB","IPCA LABORATORIES LTD","MICRO_CAP",1304.8,0.77,1.23,-4.04,33.3,49.3,"STRONG_BEARISH",-6.39,5,15,0,NA,NA,NA,NA,NA,295935287.7,"SELL",2025-11-06
495,"EBGNG","GNG ELECTRONICS LIMITED","MICRO_CAP",343.85,-0.81,5.83,1.79,33.3,54.9,"NEUTRAL",-1.07,6,6,0,NA,NA,NA,NA,NA,256121631.15,"SELL",2025-11-06
719,"EIHOTEL","EIH LIMITED","MICRO_CAP",391.35,-1.94,-0.87,0.32,33.3,51.3,"BULLISH",-4.13,2,10,0,NA,NA,NA,NA,NA,86709482,"SELL",2025-11-06
128,"BDL","BHARAT DYNAMICS LIMITED","MID_CAP",1438.1,-2.9,-5.08,-5.98,32.7,35.8,"STRONG_BEARISH",-7.57,1,6,25,73.31,74.78,94,58.86,54.17,2063312659.3,"SELL",2025-11-06
205,"KRN","KRN HEAT EXCHANGE N REF L","SMALL_CAP",804,1.48,0.92,-4.78,32.7,42.2,"BEARISH",-12.17,5,15,0,NA,NA,NA,NA,NA,1051190696.2,"SELL",2025-11-06
269,"METROPOLIS","METROPOLIS HEALTHCARE LTD","SMALL_CAP",2005.8,-1.23,2.19,-4.82,32.7,52.3,"BULLISH",-9.39,5,6,0,NA,NA,NA,NA,NA,662740722.7,"SELL",2025-11-06
323,"SCHAEFFLER","SCHAEFFLER INDIA LIMITED","MICRO_CAP",4122,-0.38,4.9,-3.79,32.7,55.5,"STRONG_BEARISH",2.53,2,8,0,NA,NA,NA,NA,NA,507971318.4,"SELL",2025-11-06
577,"DBREALTY","VALOR ESTATE LIMITED","MICRO_CAP",143.91,-2.55,-4.56,-9.79,32.7,32.1,"STRONG_BEARISH",-20.11,1,6,25,72.04,73.48,94,57.5,51,176098212.98,"SELL",2025-11-06
698,"EUREKAFORB","EUREKA FORBES LIMITED","MICRO_CAP",546.35,0.99,-3.4,-0.64,32.7,42.5,"BEARISH",-2.07,3,11,0,NA,NA,NA,NA,NA,96343942.4,"SELL",2025-11-06
794,"VERANDA","VERANDA LEARNING SOL LTD","MICRO_CAP",231.72,1.05,-2,3.09,32.7,49.1,"STRONG_BULLISH",0.33,2,9,0,NA,NA,NA,NA,NA,53213230.01,"SELL",2025-11-06
927,"TEXINFRA","TEXMACO INFRA & HOLDG LTD","MICRO_CAP",100.06,-1.66,-2.94,5.7,32.7,58.1,"BULLISH",-0.07,3,12,0,NA,NA,NA,NA,NA,11315773.6,"SELL",2025-11-06
125,"DLF","DLF LIMITED","MID_CAP",758.35,-2.1,-2.34,2.88,32,47.7,"BULLISH",-3.18,2,12,0,NA,NA,NA,NA,NA,2101156167.65,"SELL",2025-11-06
487,"SBFC","SBFC FINANCE LIMITED","MICRO_CAP",112.4,-4.36,-1.21,1.55,32,50.5,"STRONG_BULLISH",-1.12,1,12,0,NA,NA,NA,NA,NA,266361319.43,"SELL",2025-11-06
613,"KERNEX","KERNEX MICROSYS(I) LTD","MICRO_CAP",1253.9,-1.36,-6.24,11.64,32,52.4,"BULLISH",2.85,6,8,0,NA,NA,NA,NA,NA,153919884.1,"SELL",2025-11-06
682,"SANATHAN","SANATHAN TEXTILES LIMITED","MICRO_CAP",481.45,0.83,-0.31,-3.57,32,35.9,"BEARISH",-6.3,5,15,0,NA,NA,NA,NA,NA,107419070.95,"SELL",2025-11-06
723,"INDIACEM","THE INDIA CEMENTS LIMITED","MICRO_CAP",389,-2.31,-2.75,-1.03,32,46.9,"STRONG_BULLISH",3.47,2,6,0,NA,NA,NA,NA,NA,83805992.1,"SELL",2025-11-06
765,"GHCL","GHCL LIMITED","MICRO_CAP",611,-0.91,-5.43,0.05,32,44,"BULLISH",3.43,3,6,0,NA,NA,NA,NA,NA,62537791.5,"SELL",2025-11-06
770,"MBAPL","MADHYA BHARAT AGRO P. LTD","MICRO_CAP",418.85,1.33,2.7,-1.79,32,49.4,"BULLISH",-6.88,0,15,0,NA,NA,NA,NA,NA,61503712.3,"SELL",2025-11-06
848,"WCIL","WESTERN CARRIERS (IND) L","MICRO_CAP",129.73,-2.39,0.19,-4.78,32,50.3,"BULLISH",0.53,1,8,0,NA,NA,NA,NA,NA,38541861.94,"SELL",2025-11-06
926,"GROWWLIQID","GROWWAMC - GROWWLIQID","MICRO_CAP",106.48,0.01,0.09,0.41,32,100,"STRONG_BULLISH",-0.55,1,15,0,NA,NA,NA,NA,NA,12116000.21,"SELL",2025-11-06
13,"INDIGO","INTERGLOBE AVIATION LTD","LARGE_CAP",5693,0.99,-0.56,0.51,31.3,45.8,"BEARISH",-9.11,6,13,0,NA,NA,NA,NA,NA,12929708084,"SELL",2025-11-06
