"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
1519,"SRHHYPOLTD","SREE RAYALSEEMA HHP LTD.","MICRO_CAP",603.2,-1.08,-3.05,-2.17,20.7,44.7,"BULLISH",-5.01,0,12,0,NA,NA,NA,NA,NA,7383805.1,"SELL",2025-09-12
1678,"INDTERRAIN","IND TERRAIN FASHIONS LTD","MICRO_CAP",32.86,-3.58,-3.47,-10.49,20.7,34.7,"STRONG_BEARISH",-13.16,1,8,0,NA,NA,NA,NA,NA,3617222.04,"SELL",2025-09-12
1712,"MUTHOOTCAP","MUTHOOT CAP SERV LTD","MICRO_CAP",277.45,-0.11,0.4,3.29,20.7,42.1,"BULLISH",-12.67,1,10,0,NA,NA,NA,NA,NA,3118165,"SELL",2025-09-12
1816,"RAJMET","RAJNANDINI METAL LIMITED","MICRO_CAP",4.51,0.45,-0.22,0.22,20.7,43,"BEARISH",-8.6,1,12,0,NA,NA,NA,NA,NA,2097268.2,"SELL",2025-09-12
1838,"KMSUGAR","K M SUGAR MILLS LTD","MICRO_CAP",28.08,-0.11,-2.16,-1.54,20.7,47.6,"BULLISH",-1.67,0,8,0,NA,NA,NA,NA,NA,1892119.22,"SELL",2025-09-12
1896,"IVP","IVP LTD","MICRO_CAP",165.92,-2.2,-2.15,-2.89,20.7,40.7,"STRONG_BEARISH",-15,1,10,0,NA,NA,NA,NA,NA,1319085.46,"SELL",2025-09-12
1899,"VARDHACRLC","VARDHAMAN ACRYLICS LTD","MICRO_CAP",44.69,0.36,-3.75,1.29,20.7,45.2,"BULLISH",-7.85,1,8,0,NA,NA,NA,NA,NA,1297035.89,"SELL",2025-09-12
1971,"EMMBI","EMMBI INDUSTRIES LIMITED","MICRO_CAP",105.06,0.22,1.47,3.11,20.7,52.4,"BEARISH",-5.96,1,12,0,NA,NA,NA,NA,NA,833577.94,"SELL",2025-09-12
1981,"LATTEYS","LATTEYS INDUSTRIES LTD","MICRO_CAP",21.23,1,7.01,10.17,20.7,54.5,"NEUTRAL",-12.92,5,10,0,NA,NA,NA,NA,NA,783582.3,"SELL",2025-09-12
2024,"PIONEEREMB","PIONEER EMBROIDERIES LTD","MICRO_CAP",37.98,0.21,3.32,-2.04,20.7,48.1,"STRONG_BEARISH",-10.31,0,13,0,NA,NA,NA,NA,NA,566814.91,"SELL",2025-09-12
2049,"KALYANIFRG","KALYANI FORGE LIMITED","MICRO_CAP",703.85,0.69,-1.68,-4.19,20.7,50,"NEUTRAL",-3.08,0,10,0,NA,NA,NA,NA,NA,482403.9,"SELL",2025-09-12
2055,"GOYALALUM","GOYAL ALUMINIUMS LIMITED","MICRO_CAP",7.52,-0.53,1.35,3.58,20.7,50.5,"BEARISH",-6.3,1,12,0,NA,NA,NA,NA,NA,466926.15,"SELL",2025-09-12
2077,"RADIOCITY","MUSIC BROADCAST LIMITED","MICRO_CAP",8.58,-1.15,1.06,0,20.7,49.7,"BEARISH",-1.63,0,8,0,NA,NA,NA,NA,NA,400889.6,"SELL",2025-09-12
2143,"SELMC","SEL MANUFACTURING CO LTD","MICRO_CAP",30.23,-2.48,0.93,NA,20.7,45.3,"BEARISH",-0.39,0,6,0,NA,NA,NA,NA,NA,182638.81,"SELL",2025-09-12
236,"IRFC","INDIAN RAILWAY FIN CORP L","SMALL_CAP",126.23,0.56,2.24,0.46,20,52.3,"BEARISH",-8.83,1,13,0,NA,NA,NA,NA,NA,735622284.2,"SELL",2025-09-12
350,"SBICARD","SBI CARDS & PAY SER LTD","MICRO_CAP",856.15,0.28,8.17,8.36,20,63.9,"BEARISH",-5.03,3,6,0,NA,NA,NA,NA,NA,441638593.15,"SELL",2025-09-12
352,"WOCKPHARMA","WOCKHARDT LIMITED","MICRO_CAP",1518,-0.61,2.65,1.09,20,50.9,"BULLISH",-9.38,1,4,0,NA,NA,NA,NA,NA,439686527.3,"SELL",2025-09-12
370,"INTELLECT","INTELLECT DESIGN ARENA","MICRO_CAP",1021.95,0.78,12.73,10.74,20,56.9,"BEARISH",-9.3,5,9,0,NA,NA,NA,NA,NA,405879300.9,"SELL",2025-09-12
444,"ELECON","ELECON ENG. CO. LTD","MICRO_CAP",600.5,1.78,8.43,5.76,20,59.3,"BEARISH",-6.53,3,6,0,NA,NA,NA,NA,NA,305759427.95,"SELL",2025-09-12
472,"SONATSOFTW","SONATA SOFTWARE LTD","MICRO_CAP",382.6,0.88,6.57,4.12,20,57,"STRONG_BEARISH",-4.47,1,6,0,NA,NA,NA,NA,NA,277990291,"SELL",2025-09-12
527,"REDINGTON","REDINGTON LIMITED","MICRO_CAP",243.8,0.7,2.95,1.52,20,45.9,"BEARISH",-20.66,1,13,0,NA,NA,NA,NA,NA,219610658.56,"SELL",2025-09-12
548,"ITBEES","NIP IND ETF IT","MICRO_CAP",39.36,0.31,3.99,3.85,20,55.2,"BEARISH",-5.64,1,8,0,NA,NA,NA,NA,NA,203064141.35,"SELL",2025-09-12
618,"GICRE","GENERAL INS CORP OF INDIA","MICRO_CAP",369.4,-0.2,0.56,-6.21,20,43.2,"STRONG_BEARISH",-1.48,0,12,0,NA,NA,NA,NA,NA,160384185.55,"SELL",2025-09-12
653,"POLYMED","POLY MEDICURE LIMITED","MICRO_CAP",2022.2,1.33,-0.96,9.53,20,49.8,"BEARISH",-9.71,3,12,0,NA,NA,NA,NA,NA,145015124.5,"SELL",2025-09-12
700,"GUJGASLTD","GUJARAT GAS LIMITED","MICRO_CAP",431.05,-1.55,-0.67,1.6,20,46.3,"BEARISH",-12.48,2,10,0,NA,NA,NA,NA,NA,122713951.8,"SELL",2025-09-12
763,"ONESOURCE","ONESOURCE SPECL PHARMA L","MICRO_CAP",1868.8,0.93,-0.24,-1.44,20,47.9,"BULLISH",-5.96,0,8,0,NA,NA,NA,NA,NA,98353751.4,"SELL",2025-09-12
772,"TRIDENT","TRIDENT LIMITED","MICRO_CAP",28.93,-0.55,2.44,3.06,20,53.6,"BEARISH",-4.65,1,8,0,NA,NA,NA,NA,NA,96425849.02,"SELL",2025-09-12
785,"JUBLPHARMA","JUBILANT PHARMOVA LTD","MICRO_CAP",1122.3,-0.2,4.85,4.16,20,56.8,"BULLISH",-5.1,1,4,0,NA,NA,NA,NA,NA,92159084.6,"SELL",2025-09-12
853,"HGINFRA","H.G.INFRA ENGINEERING LTD","MICRO_CAP",973.3,-0.33,-2.52,-2.21,20,40.5,"BEARISH",-5.26,0,10,0,NA,NA,NA,NA,NA,74854486.25,"SELL",2025-09-12
922,"PATELENG","PATEL ENGINEERING LTD.","MICRO_CAP",37.86,0.91,1.04,-1.38,20,48.6,"STRONG_BEARISH",-5.98,0,12,0,NA,NA,NA,NA,NA,57649163.87,"SELL",2025-09-12
1055,"KALPATARU","KALPATARU LIMITED","MICRO_CAP",395.9,-2.83,0.35,-2.58,20,48.4,"NEUTRAL",-3.24,0,10,0,NA,NA,NA,NA,NA,37855056.2,"SELL",2025-09-12
1160,"SALZERELEC","SALZER ELECTRONICS LTD","MICRO_CAP",826.65,-0.48,2.62,-3.68,20,48.1,"STRONG_BEARISH",-6.14,0,12,0,NA,NA,NA,NA,NA,27801665.55,"SELL",2025-09-12
1176,"MANGLMCEM","MANGALAM CEMENT LTD","MICRO_CAP",724.4,-0.25,-5.69,1.18,20,46.4,"BULLISH",-4.73,1,8,0,NA,NA,NA,NA,NA,25976455.5,"SELL",2025-09-12
1308,"AHLUCONT","AHLUWALIA CONT IND LTD","MICRO_CAP",931.7,0.01,-0.26,-1.95,20,44.3,"BULLISH",-3.54,0,8,0,10,10,10,10,10,15141118.65,"SELL",2025-09-12
1350,"TMB","TAMILNAD MERCA BANK LTD","MICRO_CAP",432,0.05,1.92,0.45,20,53,"BEARISH",-2.23,1,6,0,NA,NA,NA,NA,NA,12988482.7,"SELL",2025-09-12
1437,"NILKAMAL","NILKAMAL LIMITED","MICRO_CAP",1547.3,0.41,0.36,-0.6,20,43.3,"STRONG_BEARISH",-12,1,8,0,NA,NA,NA,NA,NA,9812683.8,"SELL",2025-09-12
1440,"ITIETF","ICICIPRAMC - ICICITECH","MICRO_CAP",39.29,0.2,3.97,3.75,20,55.5,"BEARISH",-5.56,1,8,0,NA,NA,NA,NA,NA,9781449.82,"SELL",2025-09-12
1468,"OSWALGREEN","OSWAL GREENTECH LIMITED","MICRO_CAP",39.76,-1.19,-1.05,-4.83,20,35.6,"STRONG_BEARISH",-12.48,1,12,0,NA,NA,NA,NA,NA,8865367.03,"SELL",2025-09-12
1654,"HPAL","HP ADHESIVES LIMITED","MICRO_CAP",48.56,2.19,5.18,5.93,20,64.3,"STRONG_BEARISH",-3.69,3,6,0,NA,NA,NA,NA,NA,3970482.92,"SELL",2025-09-12
1669,"ESSENTIA","INTEGRA ESSENTIA LIMITED","MICRO_CAP",1.87,-0.53,-1.58,-4.1,20,36.9,"STRONG_BEARISH",-13.41,1,12,0,NA,NA,NA,NA,NA,3721056.87,"SELL",2025-09-12
1688,"ITETF","MIRAEAMC - ITETF","MICRO_CAP",37.48,0.24,4.05,3.97,20,55.3,"BEARISH",-5.75,1,8,0,NA,NA,NA,NA,NA,3441869.24,"SELL",2025-09-12
1733,"ALANKIT","ALANKIT LIMITED","MICRO_CAP",13.9,-0.22,-0.43,-6.21,20,33,"BEARISH",-5.76,0,12,0,10,10,10,10,10,2764786.67,"SELL",2025-09-12
1829,"TRIGYN","TRIGYN TECHNOLOGIES LTD","MICRO_CAP",74.18,-0.75,-0.56,-3.54,20,38.6,"STRONG_BEARISH",-9.94,1,12,0,NA,NA,NA,NA,NA,2009273.07,"SELL",2025-09-12
1873,"AJOONI","AJOONI BIOTECH LIMITED","MICRO_CAP",5.15,-0.19,-1.15,-0.19,20,41.3,"BEARISH",-11.66,0,12,0,10,10,10,10,10,1526407.21,"SELL",2025-09-12
1917,"RUBYMILLS","THE RUBY MILLS LTD","MICRO_CAP",227.71,0.53,1.77,-5.57,20,47.2,"BEARISH",-5.95,0,10,0,NA,NA,NA,NA,NA,1206276.9,"SELL",2025-09-12
1932,"HDFCNIFIT","HDFCAMC - HDFCNIFIT","MICRO_CAP",37.84,0.4,4.07,3.87,20,55.2,"BEARISH",-5.53,1,8,0,NA,NA,NA,NA,NA,1052150.36,"SELL",2025-09-12
1955,"TAINWALCHM","TAINWALA CHEMICAL AND PLA","MICRO_CAP",211.64,-0.1,1.42,-4.99,20,42.4,"BEARISH",-2.5,0,8,0,NA,NA,NA,NA,NA,919955.83,"SELL",2025-09-12
1960,"AHLADA","AHLADA ENGINEERS LIMITED","MICRO_CAP",57.39,-0.17,-1.32,-6.49,20,40.6,"STRONG_BEARISH",-13.75,0,10,0,10,10,10,10,10,872024.84,"SELL",2025-09-12
2008,"TECH","BIRLASLAMC - TECH","MICRO_CAP",38.47,0.63,4.28,3.92,20,55.6,"BEARISH",-5.63,1,8,0,NA,NA,NA,NA,NA,614084.26,"SELL",2025-09-12
2035,"AMJLAND","AMJ LAND HOLDINGS LIMITED","MICRO_CAP",56.32,0.41,-0.97,5.04,20,44.4,"BULLISH",-10.08,3,10,0,10,10,10,10,10,523996.67,"SELL",2025-09-12
2105,"RUCHINFRA","RUCHI INFRASTRUCTURE LTD","MICRO_CAP",7.47,0,NA,NA,20,38.1,"NEUTRAL",2.97,1,4,0,NA,NA,NA,NA,NA,312007.77,"SELL",2025-09-12
2125,"NIFITETF","UTIAMC - NIFITETF","MICRO_CAP",372.63,0.36,4.23,4.12,20,56,"BEARISH",-5.67,1,8,0,NA,NA,NA,NA,NA,230292.39,"SELL",2025-09-12
2134,"MOTOGENFIN","MOTOR & GENERAL FINANCE L","MICRO_CAP",26.27,-0.68,-1.05,-0.23,20,48.5,"BEARISH",-2.22,0,10,0,NA,NA,NA,NA,NA,200690.19,"SELL",2025-09-12
142,"INDUSINDBK","INDUSIND BANK LIMITED","MID_CAP",740.5,-1.08,-2.19,-4.26,19.3,37,"STRONG_BEARISH",-12.46,0,12,0,NA,NA,NA,NA,NA,1378964940.15,"SELL",2025-09-12
383,"NH","NARAYANA HRUDAYALAYA LTD.","MICRO_CAP",1764.3,1.49,-1.19,-3.64,19.3,44.3,"BEARISH",-9.75,0,10,0,NA,NA,NA,NA,NA,386498801.4,"SELL",2025-09-12
419,"GLAXO","GLAXOSMITHKLINE PHARMA LT","MICRO_CAP",2774,-3.14,0.13,0.05,19.3,44.1,"BEARISH",-14.58,2,4,0,NA,NA,NA,NA,NA,336766122.3,"SELL",2025-09-12
445,"INOXWIND","INOX WIND LIMITED","MICRO_CAP",148.92,0.3,2.13,7.94,19.3,53.7,"BEARISH",-14.61,3,10,0,NA,NA,NA,NA,NA,304898116.22,"SELL",2025-09-12
686,"MRPL","MRPL","MICRO_CAP",126.49,-0.88,0.02,1.41,19.3,47.8,"BEARISH",-11.1,1,12,0,NA,NA,NA,NA,NA,128220616.11,"SELL",2025-09-12
819,"FINCABLES","FINOLEX CABLES LTD","MICRO_CAP",846.6,0.36,0.02,2.1,19.3,47.3,"BEARISH",-11.64,1,12,0,NA,NA,NA,NA,NA,83126555.65,"SELL",2025-09-12
858,"TIMKEN","TIMKEN INDIA LTD.","MICRO_CAP",3025.9,-0.28,5.16,6.1,19.3,53.1,"BULLISH",-9.61,3,6,0,NA,NA,NA,NA,NA,72365663.9,"SELL",2025-09-12
1030,"ROLEXRINGS","ROLEX RINGS LIMITED","MICRO_CAP",1396.7,0.71,0.71,4.6,19.3,48.3,"STRONG_BEARISH",-10.34,1,15,0,NA,NA,NA,NA,NA,40276053.7,"SELL",2025-09-12
1045,"NOCIL","NOCIL LIMITED","MICRO_CAP",183.47,-1.89,1.34,4.83,19.3,51.9,"BEARISH",-5.87,1,10,0,NA,NA,NA,NA,NA,38743617.15,"SELL",2025-09-12
1071,"SURYAROSNI","SURYA ROSHNI LTD","MICRO_CAP",292.9,-1,-0.8,-2.58,19.3,45.3,"BULLISH",-13.17,0,10,0,NA,NA,NA,NA,NA,36093515.25,"SELL",2025-09-12
1115,"SEPC","SEPC LIMITED","MICRO_CAP",11.84,-0.67,1.02,4.96,19.3,49.4,"BEARISH",-10.44,1,12,0,NA,NA,NA,NA,NA,31297898.23,"SELL",2025-09-12
1199,"FINEORG","FINE ORGANIC IND. LTD.","MICRO_CAP",4782.5,-1.24,-0.9,-1.37,19.3,43.1,"BULLISH",-6.09,0,10,0,NA,NA,NA,NA,NA,24522607.4,"SELL",2025-09-12
1299,"ADSL","ALLIED DIGITAL SERV. LTD","MICRO_CAP",165.92,0,0.48,2.71,19.3,51.3,"BEARISH",-7.02,1,12,0,10,10,10,10,10,15525759.87,"SELL",2025-09-12
1321,"INDIANHUME","INDIAN HUME PIPE CO. LTD.","MICRO_CAP",383.75,-0.27,0.13,0.59,19.3,47.1,"BEARISH",-13.05,1,8,0,NA,NA,NA,NA,NA,14264273.35,"SELL",2025-09-12
1431,"UGARSUGAR","THE UGAR SUGAR WORKS LTD","MICRO_CAP",44.35,-2.18,-1.66,9.32,19.3,50.5,"BEARISH",-11.15,4,10,0,NA,NA,NA,NA,NA,9922341.43,"SELL",2025-09-12
1451,"TOP10ADD","DSPAMC - TOP10ADD","MICRO_CAP",95.28,0.44,1.9,1.05,19.3,53.9,"STRONG_BEARISH",-3.53,1,10,0,NA,NA,NA,NA,NA,9466894.72,"SELL",2025-09-12
1455,"SINDHUTRAD","SINDHU TRADE LINKS LTD","MICRO_CAP",24.56,-0.32,1.49,-0.16,19.3,45,"BULLISH",-11.02,0,10,0,NA,NA,NA,NA,NA,9258525.65,"SELL",2025-09-12
1479,"MOCAPITAL","MOTILALAMC - MOCAPITAL","MICRO_CAP",43.17,0.63,0.49,-2.88,19.3,47.2,"BEARISH",-6.77,0,12,0,NA,NA,NA,NA,NA,8539745.88,"SELL",2025-09-12
1504,"UNIVCABLES","UNIVERSAL CABLES LTD","MICRO_CAP",718.4,-0.23,1.49,-2.95,19.3,48.2,"BEARISH",-5.99,0,10,0,NA,NA,NA,NA,NA,7799224.35,"SELL",2025-09-12
1702,"KILITCH","KILITCH DRUGS INDIA LTD","MICRO_CAP",360.05,-1.67,NA,NA,19.3,37.9,"NEUTRAL",3.16,2,0,0,NA,NA,NA,NA,NA,3257365.1,"SELL",2025-09-12
1726,"SPECIALITY","SPECIALITY REST LTD","MICRO_CAP",124.06,-1.31,0.24,-2.13,19.3,44.7,"BEARISH",-0.65,0,6,0,NA,NA,NA,NA,NA,2852546.74,"SELL",2025-09-12
1741,"MAGADSUGAR","MAGADH SUGAR & ENERGY LTD","MICRO_CAP",569.45,0.32,0.17,9.21,19.3,53.6,"BEARISH",-10.26,3,10,0,NA,NA,NA,NA,NA,2696643.55,"SELL",2025-09-12
1757,"RKEC","RKEC PROJECTS LIMITED","MICRO_CAP",69.84,-0.41,-4.91,3.7,19.3,51.4,"BEARISH",-9.76,1,10,0,NA,NA,NA,NA,NA,2498947.06,"SELL",2025-09-12
1824,"IMPAL","IND MOTOR PART & ACC LTD","MICRO_CAP",1027.05,-0.05,0.99,-1.76,19.3,47.6,"BEARISH",-9.41,0,12,0,NA,NA,NA,NA,NA,2053019,"SELL",2025-09-12
1922,"GENUSPAPER","GENUS P&B LIMITED","MICRO_CAP",18.32,0.27,0.6,0.88,19.3,49.2,"BEARISH",-9.3,1,12,0,NA,NA,NA,NA,NA,1133188.67,"SELL",2025-09-12
1944,"INVENTURE","INVENTURE GRO & SEC LTD","MICRO_CAP",1.55,-0.64,-2.52,2.65,19.3,49.9,"BEARISH",-3.71,1,8,0,NA,NA,NA,NA,NA,1002361.91,"SELL",2025-09-12
1978,"DPSCLTD","DPSC LIMITED","MICRO_CAP",12.13,-0.25,-1.14,-0.25,19.3,42.3,"STRONG_BEARISH",-6.62,0,12,0,NA,NA,NA,NA,NA,821167.17,"SELL",2025-09-12
2013,"JMA","JULLUNDUR MOT AGENCY LTD","MICRO_CAP",89.28,1.58,-3.09,1.87,19.3,47.9,"BEARISH",-7.21,1,10,0,NA,NA,NA,NA,NA,595027.45,"SELL",2025-09-12
2014,"TARMAT","TARMAT LIMITED","MICRO_CAP",51.57,-0.1,-0.25,-6.41,19.3,42,"BEARISH",-3.83,0,10,0,NA,NA,NA,NA,NA,592729.66,"SELL",2025-09-12
2047,"DHUNINV","DHUNSERI INVESTMENTS LTD","MICRO_CAP",1422.6,0.74,0.44,-3.57,19.3,45.7,"STRONG_BEARISH",-3.09,0,13,0,NA,NA,NA,NA,NA,491429,"SELL",2025-09-12
2099,"KAKATCEM","KAKATIYA CEM SUGAR &IND L","MICRO_CAP",153.23,-0.85,-0.89,-0.25,19.3,47.7,"BEARISH",-3.83,0,10,0,NA,NA,NA,NA,NA,330891.96,"SELL",2025-09-12
2135,"UMESLTD","USHA MARTIN EDU & SOL LTD","MICRO_CAP",5.45,-1.45,-5.38,-8.4,19.3,37.8,"BEARISH",-4.67,1,6,0,NA,NA,NA,NA,NA,199682.09,"SELL",2025-09-12
2142,"SMARTLINK","SMARTLINK HOLDINGS LTD","MICRO_CAP",148.68,-1.06,1.93,1.66,19.3,51.4,"STRONG_BEARISH",-3.68,1,10,0,NA,NA,NA,NA,NA,182897.13,"SELL",2025-09-12
82,"AMBUJACEM","AMBUJA CEMENTS LTD","MID_CAP",560.55,0.03,-1.09,-3.49,18.7,37.4,"BEARISH",-4.46,0,12,0,10,10,10,10,10,2123737403.85,"SELL",2025-09-12
170,"TECHM","TECH MAHINDRA LIMITED","SMALL_CAP",1525.5,0.28,3.22,1.27,18.7,54.4,"BEARISH",-7.84,1,8,0,NA,NA,NA,NA,NA,1174327644.6,"SELL",2025-09-12
304,"HINDPETRO","HINDUSTAN PETROLEUM CORP","MICRO_CAP",398.75,0.24,3.95,-3,18.7,52.5,"BULLISH",-7.46,0,8,0,NA,NA,NA,NA,NA,553715456.8,"SELL",2025-09-12
345,"EMBDL","EMBASSY DEVELOPMENTS LTD","MICRO_CAP",93.19,-0.7,-3.82,-0.61,18.7,35.8,"STRONG_BEARISH",-20.37,1,10,0,NA,NA,NA,NA,NA,452300341.17,"SELL",2025-09-12
617,"GRWRHITECH","GARWARE HI-TECH FILMS LTD","MICRO_CAP",3321.5,-1.28,17.72,16.26,18.7,59.9,"BEARISH",-17.33,5,4,0,NA,NA,NA,NA,NA,161143384.1,"SELL",2025-09-12
652,"WEBELSOLAR","WEBSOL ENERGY SYSTEM LTD","MICRO_CAP",1297.7,-0.42,-1.41,-7.64,18.7,46.6,"STRONG_BEARISH",-0.81,0,8,0,NA,NA,NA,NA,NA,145173515,"SELL",2025-09-12
1202,"KSL","KALYANI STEELS LIMITED","MICRO_CAP",809.95,-0.53,-0.28,-7.58,18.7,35.9,"BEARISH",-14.14,0,12,0,NA,NA,NA,NA,NA,24286608.2,"SELL",2025-09-12
1203,"TASTYBITE","TASTY BITE EATABLES LTD","MICRO_CAP",9317,1.25,-2.67,-9.44,18.7,28.9,"BEARISH",-14.21,1,10,0,NA,NA,NA,NA,NA,23817032,"SELL",2025-09-12
1342,"PFS","PTC INDIA FIN SERV LTD","MICRO_CAP",37.25,-0.45,-2.18,-4.9,18.7,37.1,"BEARISH",-9.28,0,12,0,NA,NA,NA,NA,NA,13289095.39,"SELL",2025-09-12
1355,"MMFL","MM FORGINGS LTD","MICRO_CAP",327.5,1.36,3.61,9.61,18.7,52.3,"BEARISH",-11.63,3,9,0,NA,NA,NA,NA,NA,12809738.5,"SELL",2025-09-12
1364,"KOTHARIPET","KOTHARI PETROCHEM LTD","MICRO_CAP",154.86,-2.55,-7.65,-3.3,18.7,35.9,"STRONG_BEARISH",-11.78,3,8,0,NA,NA,NA,NA,NA,12401807.95,"SELL",2025-09-12
1430,"KOKUYOCMLN","KOKUYO CAMLIN LIMITED","MICRO_CAP",113.82,-2.61,-4.14,2.67,18.7,46.8,"BULLISH",-9.9,1,10,0,NA,NA,NA,NA,NA,9965512.45,"SELL",2025-09-12
1505,"UTTAMSUGAR","UTTAM SUGAR MILLS LTD.","MICRO_CAP",263.6,-0.45,-0.38,5.25,18.7,48.9,"BEARISH",-9.62,3,10,0,NA,NA,NA,NA,NA,7774032.75,"SELL",2025-09-12
1550,"TVSSRICHAK","TVS SRICHAKRA LIMITED","MICRO_CAP",2896.6,0.21,-0.13,2.08,18.7,46.7,"BULLISH",-11.47,1,10,0,NA,NA,NA,NA,NA,6511986.4,"SELL",2025-09-12
1558,"TCPLPACK","TCPL PACKAGING LIMITED","MICRO_CAP",3389.2,-0.99,0.46,1.7,18.7,43.9,"BEARISH",-6.63,1,12,0,NA,NA,NA,NA,NA,6251162.9,"SELL",2025-09-12
1579,"UFLEX","UFLEX LIMITED","MICRO_CAP",555.4,0.46,0.81,-5.22,18.7,48,"BEARISH",-8.02,0,12,0,NA,NA,NA,NA,NA,5706093.25,"SELL",2025-09-12
1657,"FCSSOFT","FCS SOFTWARE SOLN. LTD.","MICRO_CAP",2.41,0,0,0.84,18.7,41.2,"STRONG_BEARISH",-10.84,1,12,0,NA,NA,NA,NA,NA,3882633.14,"SELL",2025-09-12
1790,"HLVLTD","HLV LIMITED","MICRO_CAP",11.86,0,0.17,-0.75,18.7,43.8,"BEARISH",-11.14,0,12,0,NA,NA,NA,NA,NA,2303867.44,"SELL",2025-09-12
1801,"FIBERWEB","FIBERWEB INDIA LIMITED","MICRO_CAP",45.53,1.58,3.24,-8.24,18.7,44.9,"BEARISH",-7.39,0,13,0,NA,NA,NA,NA,NA,2230372.51,"SELL",2025-09-12
1848,"DCMNVL","DCM NOUVELLE LIMITED","MICRO_CAP",156.99,-1,-4.12,-10.27,18.7,27.7,"STRONG_BEARISH",-10.59,0,10,15,52.09,51.96,47,57.27,54,1816861.51,"SELL",2025-09-12
1961,"CAPTRUST","CAPITAL TRUST LIMITED","MICRO_CAP",43.48,-1.45,NA,NA,18.7,22.9,"BEARISH",-51.18,0,0,25,72.67,75.43,86,57.73,63,869752.08,"SELL",2025-09-12
1984,"SAKHTISUG","SAKTHI SUGARS LTD","MICRO_CAP",22.43,0.31,-0.62,2.05,18.7,47.3,"BEARISH",-11.08,1,12,0,NA,NA,NA,NA,NA,762159.57,"SELL",2025-09-12
2004,"MAHAPEXLTD","MAHA RASHTRA APEX COPR. L","MICRO_CAP",101.94,1.55,0.62,-0.34,18.7,46.1,"STRONG_BEARISH",-9.42,0,17,0,NA,NA,NA,NA,NA,641905.86,"SELL",2025-09-12
2068,"SAMPANN","SAMPANN UTPADAN INDIA LTD","MICRO_CAP",27.44,-2.63,-2.97,-17.84,18.7,37.2,"BEARISH",-2.99,0,10,0,NA,NA,NA,NA,NA,430254.83,"SELL",2025-09-12
2161,"SHIVAMILLS","SHIVA MILLS LIMITED","MICRO_CAP",70.84,-0.27,0.38,2.27,18.7,45.4,"BEARISH",-6.45,1,10,0,NA,NA,NA,NA,NA,138935.57,"SELL",2025-09-12
39,"TCS","TATA CONSULTANCY SERV LT","LARGE_CAP",3133.4,0.29,2.79,3.2,18,54.8,"BEARISH",-7.27,1,10,0,NA,NA,NA,NA,NA,4535589799.8,"SELL",2025-09-12
98,"RVNL","RAIL VIKAS NIGAM LIMITED","MID_CAP",338.1,0.88,2.64,3.62,18,52.8,"BEARISH",-12.69,1,10,0,NA,NA,NA,NA,NA,1888639814.95,"SELL",2025-09-12
125,"PGEL","PG ELECTROPLAST LTD","MID_CAP",569.9,-0.03,2.84,17.24,18,43.1,"BEARISH",-22.4,5,6,0,NA,NA,NA,NA,NA,1548099746.55,"SELL",2025-09-12
156,"ADANIENT","ADANI ENTERPRISES LIMITED","SMALL_CAP",2392,-0.28,4.85,4.91,18,57.2,"STRONG_BEARISH",-7.85,1,8,0,10,10,10,10,10,1283638080,"SELL",2025-09-12
660,"KITEX","KITEX GARMENTS LTD","MICRO_CAP",198.01,-1.13,8.04,10.44,18,49.8,"NEUTRAL",-23.49,5,6,0,NA,NA,NA,NA,NA,141933452.35,"SELL",2025-09-12
718,"RAIN","RAIN INDUSTRIES LIMITED","MICRO_CAP",138.63,0.11,0.06,-12.06,18,39.7,"BEARISH",-4.26,0,10,0,NA,NA,NA,NA,NA,115501099.25,"SELL",2025-09-12
719,"ELGIEQUIP","ELGI EQUIPMENTS LTD","MICRO_CAP",468.05,-0.28,-1.89,-6.45,18,33.3,"BEARISH",-10.68,1,10,0,NA,NA,NA,NA,NA,115466616.6,"SELL",2025-09-12
797,"VTL","VARDHMAN TEXTILES LIMITED","MICRO_CAP",429.9,-1.25,5.69,7.43,18,51.5,"BEARISH",-12.45,3,8,0,NA,NA,NA,NA,NA,89076182.95,"SELL",2025-09-12
813,"SUNTV","SUN TV NETWORK LIMITED","MICRO_CAP",556.1,-0.73,-0.04,-5.13,18,45.1,"STRONG_BEARISH",-4.54,0,12,0,NA,NA,NA,NA,NA,84470442.55,"SELL",2025-09-12
867,"SERVOTECH","SERVOTECH REN POW SYS LTD","MICRO_CAP",132.65,-1.98,7.01,8.37,18,54.5,"BEARISH",-9.51,3,8,0,NA,NA,NA,NA,NA,70301013.31,"SELL",2025-09-12
926,"GTLINFRA","GTL INFRA.LTD","MICRO_CAP",1.5,0.67,-1.96,3.45,18,44.9,"STRONG_BEARISH",-15.92,1,10,0,NA,NA,NA,NA,NA,56737956.28,"SELL",2025-09-12
