"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
700,"NRBBEARING","NRB BEARING LIMITED","MICRO_CAP",281.2,-0.6,-3.75,1.72,22,46.8,"BULLISH",-2.9,1,6,0,NA,NA,NA,NA,NA,52621775.1,"SELL",2025-12-05
735,"GUJTHEM","GUJARAT THEMIS BIOSYN LTD","MICRO_CAP",377.35,-2.61,-7.42,-18.07,22,26,"BEARISH",-3.8,1,10,0,NA,NA,NA,NA,NA,43337328,"SELL",2025-12-05
755,"DCAL","DISHMAN CARBO AMCIS LTD","MICRO_CAP",222.8,-2.52,-6.86,-25.13,22,30.8,"BEARISH",-27.33,0,6,15,57.06,54.05,61,58.18,57,34600635.48,"SELL",2025-12-05
780,"HEMIPROP","HEMISPHERE PROP IND LTD","MICRO_CAP",133.18,-0.83,-4.18,-3.28,22,34.5,"BEARISH",-23.36,0,12,0,NA,NA,NA,NA,NA,26033359.15,"SELL",2025-12-05
28,"ADANIENT","ADANI ENTERPRISES LIMITED","LARGE_CAP",2265.4,2.14,-0.65,-6.38,21.3,39,"BEARISH",-11.73,1,10,0,10,10,10,10,10,5378617390.1,"SELL",2025-12-05
111,"HBLENGINE","HBL ENGINEERING LTD","MID_CAP",807.6,-0.32,-8.82,-18.83,21.3,32,"BULLISH",-5.15,0,6,0,NA,NA,NA,NA,NA,1655287431.4,"SELL",2025-12-05
132,"SYRMA","SYRMA SGS TECHNOLOGY LTD","MID_CAP",743.25,-5.47,-9.39,-5.22,21.3,32.8,"BULLISH",-11.67,0,8,0,NA,NA,NA,NA,NA,1332882233.7,"SELL",2025-12-05
193,"LICHSGFIN","LIC HOUSING FINANCE LTD","SMALL_CAP",541.8,-0.94,-1.33,-5.61,21.3,33.9,"STRONG_BEARISH",-10.09,3,12,0,NA,NA,NA,NA,NA,933962283.65,"SELL",2025-12-05
208,"GLENMARK","GLENMARK PHARMACEUTICALS","SMALL_CAP",1968.2,-0.28,1.13,6.67,21.3,62,"BEARISH",-7.1,3,10,0,NA,NA,NA,NA,NA,830386773.3,"SELL",2025-12-05
268,"MEDANTA","GLOBAL HEALTH LIMITED","SMALL_CAP",1163.5,-3.11,-6.62,-6.87,21.3,32.6,"BEARISH",-15.57,1,6,0,NA,NA,NA,NA,NA,574179750.4,"SELL",2025-12-05
270,"UBL","UNITED BREWERIES LTD","SMALL_CAP",1683.3,-0.59,-0.43,-7.25,21.3,34.7,"STRONG_BEARISH",-7.76,3,12,0,NA,NA,NA,NA,NA,558617471.1,"SELL",2025-12-05
401,"HDFCSML250","HDFCAMC - HDFCSML250","MICRO_CAP",166.4,-0.51,-1.38,-4.52,21.3,34.2,"STRONG_BEARISH",-6.95,1,12,0,NA,NA,NA,NA,NA,241648613.63,"SELL",2025-12-05
443,"TIPSMUSIC","TIPS MUSIC LIMITED","MICRO_CAP",525.7,-3.41,-4.95,-0.11,21.3,48.8,"BEARISH",-13.83,4,8,0,NA,NA,NA,NA,NA,187676986.7,"SELL",2025-12-05
570,"SAILIFE","SAI LIFE SCIENCES LIMITED","MICRO_CAP",875.9,0.97,-0.96,-5.11,21.3,48.6,"BEARISH",-5.62,1,12,0,NA,NA,NA,NA,NA,105044924.15,"SELL",2025-12-05
576,"INDRAMEDCO","INDRAPRASTHA MEDICAL CORP","MICRO_CAP",473.4,-3.84,-7.63,-21.65,21.3,29.8,"BEARISH",-1.67,0,8,0,NA,NA,NA,NA,NA,101917102.25,"SELL",2025-12-05
671,"SRM","SRM CONTRACTORS LIMITED","MICRO_CAP",510.45,-4.02,-10.71,-12.96,21.3,31,"BULLISH",-10.24,0,8,0,NA,NA,NA,NA,NA,61517059.25,"SELL",2025-12-05
680,"OPTIEMUS","OPTIEMUS INFRACOM LTD","MICRO_CAP",552.2,0.1,-2.07,-4.93,21.3,42.5,"STRONG_BEARISH",-16.67,1,11,0,NA,NA,NA,NA,NA,58996078.8,"SELL",2025-12-05
771,"RAJESHEXPO","RAJESH EXPORTS LTD","MICRO_CAP",184.65,-2.15,-1.01,1.56,21.3,47.1,"BULLISH",-10.31,1,12,0,NA,NA,NA,NA,NA,29478072.02,"SELL",2025-12-05
1,"KAYNES","KAYNES TECHNOLOGY IND LTD","LARGE_CAP",4353.5,-12.55,-20.7,-34.62,20.7,11.8,"BEARISH",-40.61,5,4,0,NA,NA,NA,NA,NA,38686079269.5,"SELL",2025-12-05
77,"JSWENERGY","JSW ENERGY LIMITED","MID_CAP",461.95,0.46,-5.46,-12.53,20.7,25.7,"STRONG_BEARISH",-16.8,3,10,0,NA,NA,NA,NA,NA,2226030697.3,"SELL",2025-12-05
101,"ITC","ITC LTD","MID_CAP",404.95,0.47,0.17,-0.97,20.7,49,"STRONG_BEARISH",-2.87,1,10,0,NA,NA,NA,NA,NA,1786097800.35,"SELL",2025-12-05
110,"DLF","DLF LIMITED","MID_CAP",719.75,1.47,-0.53,-7.08,20.7,39.9,"STRONG_BEARISH",-8.94,1,12,0,NA,NA,NA,NA,NA,1656405116.9,"SELL",2025-12-05
117,"IREDA","INDIAN RENEWABLE ENERGY","MID_CAP",133.4,-2.45,-6.65,-11.66,20.7,23.6,"STRONG_BEARISH",-18.56,5,8,0,NA,NA,NA,NA,NA,1556632682.79,"SELL",2025-12-05
125,"POLYCAB","POLYCAB INDIA LIMITED","MID_CAP",7257,-1.25,-2.85,-4.01,20.7,38.2,"BEARISH",-5.35,1,12,0,NA,NA,NA,NA,NA,1390046210.5,"SELL",2025-12-05
166,"SRF","SRF LTD","SMALL_CAP",2885.4,1.6,-1.43,-1.91,20.7,49.8,"STRONG_BEARISH",-3.25,0,13,0,NA,NA,NA,NA,NA,1080980614.5,"SELL",2025-12-05
190,"LICI","LIFE INSURA CORP OF INDIA","SMALL_CAP",869.9,-0.77,-2.74,-3.95,20.7,37.3,"BEARISH",-4.13,0,10,0,NA,NA,NA,NA,NA,942466329.35,"SELL",2025-12-05
265,"WAAREERTL","WAAREE RENEWABLE TECH LTD","SMALL_CAP",985.1,-2.39,-7.19,-18.11,20.7,25.3,"BEARISH",-11.24,3,6,0,NA,NA,NA,NA,NA,580189659.5,"SELL",2025-12-05
301,"EDELWEISS","EDELWEISS FIN SERV LTD","MICRO_CAP",105.01,-2.66,-4.74,-5.55,20.7,36.2,"BEARISH",-13.26,0,10,0,NA,NA,NA,NA,NA,466436795.23,"SELL",2025-12-05
302,"WELCORP","WELSPUN CORP LIMITED","MICRO_CAP",826.6,-0.11,-3.48,-10.62,20.7,35,"BEARISH",-10.03,1,10,0,NA,NA,NA,NA,NA,464994566.2,"SELL",2025-12-05
395,"HEG","HEG LTD","MICRO_CAP",520.5,-0.5,-1.36,-10.21,20.7,47.7,"BULLISH",-1.65,0,4,0,NA,NA,NA,NA,NA,248535391.85,"SELL",2025-12-05
463,"SANGHVIMOV","SANGHVI MOVERS LTD","MICRO_CAP",301.85,-6.16,-9.3,-23.69,20.7,29.6,"BEARISH",-21.28,3,6,0,NA,NA,NA,NA,NA,176853217.25,"SELL",2025-12-05
547,"KIMS","KRISHNA INST OF MED SCI L","MICRO_CAP",704,-0.36,2.76,-1.79,20.7,54.7,"BEARISH",-6.94,0,10,0,NA,NA,NA,NA,NA,117022004.7,"SELL",2025-12-05
557,"ANTHEM","ANTHEM BIOSCIENCES LTD","MICRO_CAP",654.45,-1.14,3.11,-6.81,20.7,42,"BEARISH",-24.14,0,10,10,41.3,39.38,26,52.5,57,113378799.3,"SELL",2025-12-05
575,"ASHOKA","ASHOKA BUILDCON LTD","MICRO_CAP",160.58,-2.03,-9.66,-21.96,20.7,26.3,"STRONG_BEARISH",-19.05,0,8,20,65.24,71.74,60,60.45,63,102773022.72,"SELL",2025-12-05
691,"SPANDANA","SPANDANA SPHOORTY FIN LTD","MICRO_CAP",255.5,-1.71,-3.58,5.25,20.7,46.3,"BULLISH",-5.06,3,10,0,NA,NA,NA,NA,NA,54809544.4,"SELL",2025-12-05
692,"GODIGIT","GO DIGIT GENERAL INS LTD","MICRO_CAP",347.65,0.4,-2.93,-3.5,20.7,42.3,"STRONG_BEARISH",-1.96,0,9,0,NA,NA,NA,NA,NA,54236203.5,"SELL",2025-12-05
705,"DENTA","DENTA WATER N INFRA SOL L","MICRO_CAP",350.2,-1.34,-7.29,-11.07,20.7,32.2,"BEARISH",-26.4,0,10,0,NA,NA,NA,NA,NA,51065879.2,"SELL",2025-12-05
709,"EVEREADY","EVEREADY INDS. IND.  LTD.","MICRO_CAP",314.35,-2.07,-6.32,-15.58,20.7,33.3,"STRONG_BEARISH",-27.06,1,8,0,NA,NA,NA,NA,NA,49868433.6,"SELL",2025-12-05
711,"ARVINDFASN","ARVIND FASHIONS LIMITED","MICRO_CAP",489.4,-0.79,-2.91,-10.73,20.7,42.2,"STRONG_BEARISH",-14.81,0,6,15,50.43,47.61,47,55.45,57,49438026.05,"SELL",2025-12-05
720,"STYLEBAAZA","BAAZAR STYLE RETAIL LTD","MICRO_CAP",275.55,-2.34,-5,-17.25,20.7,32.1,"BEARISH",-26.44,0,10,0,NA,NA,NA,NA,NA,47069862.1,"SELL",2025-12-05
768,"CRIZAC","CRIZAC LIMITED","MICRO_CAP",274.3,-1.93,-4.62,-12.52,20.7,42.7,"STRONG_BEARISH",-21.72,0,6,15,51.35,49.35,47.5,55.95,57,30590751.95,"SELL",2025-12-05
109,"TIINDIA","TUBE INVEST OF INDIA LTD","MID_CAP",2666.7,-1.36,-4.23,-10.89,20,21.7,"BEARISH",-21.4,3,10,0,NA,NA,NA,NA,NA,1676490446,"SELL",2025-12-05
168,"ANANTRAJ","ANANT RAJ LIMITED","SMALL_CAP",526.3,-2.6,-8.7,-18.46,20,27.7,"BEARISH",-19.3,0,8,15,51.15,49,44.17,55.3,63,1056309547.2,"SELL",2025-12-05
284,"NAM-INDIA","NIPPON L I A M LTD","SMALL_CAP",814,-2.38,-7.04,-7.66,20,36.4,"BEARISH",-3.98,1,8,0,NA,NA,NA,NA,NA,509480778.1,"SELL",2025-12-05
296,"GRASIM","GRASIM INDUSTRIES LTD","SMALL_CAP",2747,0.61,0.28,-4.68,20,46.9,"BEARISH",-6.03,1,10,0,NA,NA,NA,NA,NA,476770861.4,"SELL",2025-12-05
364,"NAZARA","NAZARA TECHNOLOGIES LTD","MICRO_CAP",241.15,-0.62,-5.63,-10.57,20,21.5,"STRONG_BEARISH",-79.23,0,12,0,NA,NA,NA,NA,NA,321182784.7,"SELL",2025-12-05
381,"KERNEX","KERNEX MICROSYS(I) LTD","MICRO_CAP",1007.5,-2.96,-11.02,-20.74,20,27.5,"NEUTRAL",-10.86,1,8,0,NA,NA,NA,NA,NA,275927529.3,"SELL",2025-12-05
413,"LIQUID","MIRAEAMC - LIQUID","MICRO_CAP",999.99,0,0,0,20,0,"BEARISH",-1.48,1,6,0,NA,NA,NA,NA,NA,226525916.97,"SELL",2025-12-05
496,"J&KBANK","J & K BANK LTD.","MICRO_CAP",103.15,-0.43,-3.58,-1.97,20,41.5,"BULLISH",-3.81,0,8,0,NA,NA,NA,NA,NA,156149930.26,"SELL",2025-12-05
532,"ROSSTECH","ROSSELL TECHSYS LIMITED","MICRO_CAP",717.15,-2.81,-7.33,14.53,20,49.9,"BULLISH",-5.92,3,6,0,NA,NA,NA,NA,NA,124103280.85,"SELL",2025-12-05
738,"CAMLINFINE","CAMLIN FINE SCIENCES LTD","MICRO_CAP",150.14,-3.48,-8.96,-23.45,20,33.4,"BEARISH",-36.13,0,8,10,49.22,48.48,47,57.27,44.17,41062459.3,"SELL",2025-12-05
750,"SGMART","SGMART","MICRO_CAP",343.55,-0.99,-2,-1.81,20,43.6,"BEARISH",-12.04,0,10,0,NA,NA,NA,NA,NA,35760022.4,"SELL",2025-12-05
761,"STARCEMENT","STAR CEMENT LIMITED","MICRO_CAP",222.8,0.13,-1.15,-11.34,20,30.4,"STRONG_BEARISH",-20.01,0,13,0,NA,NA,NA,NA,NA,32513511.34,"SELL",2025-12-05
798,"JTEKTINDIA","JTEKT INDIA LIMITED","MICRO_CAP",143.55,-1.41,-8.5,-13.74,20,37.6,"BEARISH",-19.11,1,8,0,NA,NA,NA,NA,NA,17188720.94,"SELL",2025-12-05
103,"MAZDOCK","MAZAGON DOCK SHIPBUIL LTD","MID_CAP",2616.3,-0.94,-2.36,-2.49,19.3,37.6,"STRONG_BEARISH",-13.84,0,12,0,NA,NA,NA,NA,NA,1754534568.9,"SELL",2025-12-05
130,"KFINTECH","KFIN TECHNOLOGIES LIMITED","MID_CAP",1066.4,-0.85,0.96,-0.28,19.3,45.6,"STRONG_BEARISH",-8.75,1,8,0,NA,NA,NA,NA,NA,1346374725.3,"SELL",2025-12-05
345,"E2E","E2E NETWORKS LIMITED","MICRO_CAP",2123.8,-3.67,-6.1,-31.78,19.3,22.6,"BEARISH",-31.62,1,6,0,NA,NA,NA,NA,NA,356134371.1,"SELL",2025-12-05
351,"SKFINDIA","SKF INDIA LTD","MICRO_CAP",1878.3,-0.71,-1.95,-11.35,19.3,14.8,"STRONG_BEARISH",-60.65,5,6,0,NA,NA,NA,NA,NA,349008587.6,"SELL",2025-12-05
421,"TI","TILAKNAGAR INDUSTRIES LTD","MICRO_CAP",452.1,0.18,-5.04,-10.36,19.3,36.1,"BULLISH",-3.05,0,10,0,NA,NA,NA,NA,NA,214565356.1,"SELL",2025-12-05
439,"SUDARSCHEM","SUDARSHAN CHEMICAL INDS L","MICRO_CAP",992.7,-1.15,-2.03,-14.47,19.3,29,"STRONG_BEARISH",-34.16,1,10,0,NA,NA,NA,NA,NA,190721547.3,"SELL",2025-12-05
445,"COHANCE","COHANCE LIFESCIENCES LTD","MICRO_CAP",542.55,-1.19,-3.87,-26.95,19.3,18.4,"STRONG_BEARISH",-41.82,0,6,20,60.05,57.61,67,60.68,54.17,187132577.85,"SELL",2025-12-05
497,"GSFC","GUJ STATE FERT & CHEM LTD","MICRO_CAP",179.14,-0.48,-2.87,-6.45,19.3,33.1,"STRONG_BEARISH",-16.6,0,12,0,NA,NA,NA,NA,NA,155974906.31,"SELL",2025-12-05
511,"RAMCOCEM","THE RAMCO CEMENTS LIMITED","MICRO_CAP",1011,-0.43,-2.55,-1.56,19.3,47,"BEARISH",-5.58,0,12,0,NA,NA,NA,NA,NA,145581539.7,"SELL",2025-12-05
513,"FSL","FIRSTSOURCE SOLU. LTD.","MICRO_CAP",347,-1,0.35,-1.57,19.3,47.7,"BEARISH",-9.15,1,12,0,NA,NA,NA,NA,NA,143750957,"SELL",2025-12-05
526,"FINCABLES","FINOLEX CABLES LTD","MICRO_CAP",736.55,-0.55,-1.68,-6.46,19.3,30.6,"STRONG_BEARISH",-12.83,0,12,0,NA,NA,NA,NA,NA,130238396.05,"SELL",2025-12-05
606,"SENCO","SENCO GOLD LIMITED","MICRO_CAP",308.15,-0.21,-0.96,-7.78,19.3,38.2,"STRONG_BEARISH",-18.93,0,12,0,NA,NA,NA,NA,NA,87706104.6,"SELL",2025-12-05
616,"TAJGVK","TAJ GVK HOTELS & RESORTS","MICRO_CAP",383.1,-0.64,-5.41,-6.72,19.3,29.3,"STRONG_BEARISH",-12.4,3,8,0,NA,NA,NA,NA,NA,84578520.85,"SELL",2025-12-05
661,"HERITGFOOD","HERITAGE FOODS LTD","MICRO_CAP",480.4,-0.35,-0.48,-0.66,19.3,51,"BEARISH",-9.9,1,6,0,NA,NA,NA,NA,NA,65803723.15,"SELL",2025-12-05
685,"IDEAFORGE","IDEAFORGE TECHNO LTD","MICRO_CAP",445.35,-1.65,-3.88,-6.4,19.3,36.6,"STRONG_BEARISH",-18.3,0,12,0,NA,NA,NA,NA,NA,57825882.05,"SELL",2025-12-05
726,"VRLLOG","VRL LOGISTICS LIMITED","MICRO_CAP",273.85,1.14,0.94,1.22,19.3,51.2,"STRONG_BEARISH",-6.17,1,10,0,NA,NA,NA,NA,NA,45496108.55,"SELL",2025-12-05
740,"PARKHOTELS","PARKHOTELS","MICRO_CAP",133.71,-0.79,-3.28,-9.8,19.3,32.5,"STRONG_BEARISH",-16.74,0,12,0,NA,NA,NA,NA,NA,40347186.05,"SELL",2025-12-05
746,"VAIBHAVGBL","VAIBHAV GLOBAL LIMITED","MICRO_CAP",234.9,0.01,-2.02,-14.44,19.3,40.4,"BULLISH",-6.51,0,10,0,NA,NA,NA,NA,NA,38150022.15,"SELL",2025-12-05
752,"ECOSMOBLTY","ECOS (INDIA) MOB & HOSP L","MICRO_CAP",227.84,-3.47,-6.6,11.18,19.3,44.5,"BULLISH",-22.21,5,8,0,NA,NA,NA,NA,NA,35058630.92,"SELL",2025-12-05
760,"UNIECOM","UNICOMMERCE ESOLUTIONS L","MICRO_CAP",119.51,-3.11,-6.51,-6.48,19.3,33.6,"STRONG_BEARISH",-17.17,0,12,0,NA,NA,NA,NA,NA,32740067,"SELL",2025-12-05
775,"FUSION","FUSION FINANCE LIMITED","MICRO_CAP",170.33,0.08,1.21,-4.6,19.3,46.3,"BULLISH",-11.75,0,9,0,NA,NA,NA,NA,NA,28237661.42,"SELL",2025-12-05
792,"IPL","INDIA PESTICIDES LIMITED","MICRO_CAP",172.46,0.96,-3.12,-6.93,19.3,33.5,"STRONG_BEARISH",-27.13,0,12,0,NA,NA,NA,NA,NA,20844384.08,"SELL",2025-12-05
419,"LLOYDSME","LLOYDS METALS N ENERGY L","MICRO_CAP",1220.3,2.05,-0.01,-7.41,18.7,41.9,"STRONG_BEARISH",-9.63,0,17,0,NA,NA,NA,NA,NA,219283751.7,"SELL",2025-12-05
431,"AEGISLOG","AEGIS LOGISTICS LIMITED","MICRO_CAP",740.95,-2.68,-2.97,-2.89,18.7,35.9,"BEARISH",-7.88,0,12,0,10,10,10,10,10,199062188.95,"SELL",2025-12-05
506,"NAVA","NAVA LIMITED","MICRO_CAP",526.4,-0.6,0.84,-13.44,18.7,37.7,"STRONG_BEARISH",-28.1,0,10,0,NA,NA,NA,NA,NA,150404973.75,"SELL",2025-12-05
548,"GLOBUSSPR","GLOBUS SPIRITS LTD","MICRO_CAP",969.2,-2.99,-8.99,-14.67,18.7,27.2,"STRONG_BEARISH",-11.33,0,10,0,NA,NA,NA,NA,NA,116654602.8,"SELL",2025-12-05
553,"RALLIS","RALLIS INDIA LTD","MICRO_CAP",255.5,-0.04,-3.09,-2.31,18.7,41.1,"BEARISH",-25.37,1,12,0,NA,NA,NA,NA,NA,114910620.25,"SELL",2025-12-05
555,"JBMA","JBM AUTO LIMITED","MICRO_CAP",590.05,-2.04,-3.9,-9.1,18.7,28.6,"BEARISH",-20.17,1,10,0,NA,NA,NA,NA,NA,113943692.3,"SELL",2025-12-05
574,"EPL","EPL LIMITED","MICRO_CAP",201.08,-0.74,-1.46,-0.73,18.7,46.6,"BEARISH",-9.81,1,12,0,NA,NA,NA,NA,NA,103140651.43,"SELL",2025-12-05
583,"BLUEJET","BLUE JET HEALTHCARE LTD","MICRO_CAP",544.6,-1.84,-5.85,-10.23,18.7,35.3,"STRONG_BEARISH",-21.33,0,6,15,51.68,51.19,47,56.75,54,99774558.3,"SELL",2025-12-05
676,"MARATHON","MARATHON NXTGEN REALT LTD","MICRO_CAP",554.1,1.64,0.94,-7.6,18.7,43.6,"STRONG_BEARISH",-17.62,0,17,0,NA,NA,NA,NA,NA,60086403.3,"SELL",2025-12-05
698,"VGUARD","V-GUARD IND LTD.","MICRO_CAP",342.55,1.35,-0.51,-8.25,18.7,41.8,"STRONG_BEARISH",-9.98,0,17,0,NA,NA,NA,NA,NA,52827463.25,"SELL",2025-12-05
737,"GIPCL","GUJ IND POW CO. LTD","MICRO_CAP",155.27,-1.56,-4.71,-13.04,18.7,30.1,"STRONG_BEARISH",-18.81,1,10,0,NA,NA,NA,NA,NA,41447800.59,"SELL",2025-12-05
782,"SHALBY","SHALBY LIMITED","MICRO_CAP",198.6,-1.02,-4.94,-18.2,18.7,23.9,"BEARISH",-18.93,1,10,0,NA,NA,NA,NA,NA,25330516.06,"SELL",2025-12-05
50,"GRSE","GARDEN REACH SHIP&ENG LTD","LARGE_CAP",2470.9,-3.14,-11.54,-3.34,18,34.3,"BULLISH",-6.64,0,6,0,NA,NA,NA,NA,NA,3057558655,"SELL",2025-12-05
162,"PREMIERENE","PREMIER ENERGIES LIMITED","SMALL_CAP",900.2,-4.43,-7.74,-13.59,18,26.4,"STRONG_BEARISH",-15.86,1,8,0,NA,NA,NA,NA,NA,1109113632.45,"SELL",2025-12-05
169,"IXIGO","LE TRAVENUES TECHNOLOGY L","SMALL_CAP",233.5,-5.02,-12.51,-10.52,18,25.6,"BEARISH",-19.45,5,0,0,NA,NA,NA,NA,NA,1055154252.95,"SELL",2025-12-05
438,"LTFOODS","LT FOODS LIMITED","MICRO_CAP",396.4,-2.99,-2.91,-1.78,18,40.4,"STRONG_BEARISH",-17.63,1,6,0,NA,NA,NA,NA,NA,191738328.65,"SELL",2025-12-05
458,"GMRP&UI","GMR POW AND URBAN INFRA L","MICRO_CAP",109.59,-1.59,-8.21,-10.82,18,34.7,"BULLISH",-13.32,0,8,0,NA,NA,NA,NA,NA,180220993.22,"SELL",2025-12-05
483,"ABLBL","ADITYA BIRLA LIFES BRAN L","MICRO_CAP",128.55,-2.79,-1.24,-6.26,18,41.9,"STRONG_BEARISH",-10.6,0,12,0,23.05,29.29,18,26.67,10,163230399.59,"SELL",2025-12-05
501,"ZENSARTECH","ZENSAR TECHNOLOGIES  LTD","MICRO_CAP",746.15,-0.61,-0.47,1.37,18,51.5,"BEARISH",-14.5,3,8,0,NA,NA,NA,NA,NA,154916780.25,"SELL",2025-12-05
515,"ROLEXRINGS","ROLEX RINGS LIMITED","MICRO_CAP",109.15,3.01,6.99,-9.4,18,15.4,"STRONG_BEARISH",-93.57,3,8,0,NA,NA,NA,NA,NA,141528931.61,"SELL",2025-12-05
569,"HUBTOWN","HUBTOWN LIMITED","MICRO_CAP",298.5,-2.59,-4.43,-5.3,18,39.3,"BEARISH",-9.74,0,12,0,NA,NA,NA,NA,NA,105704513.85,"SELL",2025-12-05
591,"INDGN","INDEGENE LIMITED","MICRO_CAP",533.6,-0.27,0.43,-1.01,18,54.9,"BEARISH",-10.51,1,10,0,NA,NA,NA,NA,NA,96732349.45,"SELL",2025-12-05
640,"SKIPPER","SKIPPER LIMITED","MICRO_CAP",451.55,-0.73,-4.07,-12.45,18,30.6,"STRONG_BEARISH",-17.13,0,10,0,NA,NA,NA,NA,NA,73827074.25,"SELL",2025-12-05
749,"PRECAM","PRECISION CAMSHAFTS LTD.","MICRO_CAP",160.94,-4.61,-7.85,-12.12,18,28,"STRONG_BEARISH",-24.96,1,8,0,NA,NA,NA,NA,NA,35784803.22,"SELL",2025-12-05
793,"TBZ","TRIB BHIMJI ZAVERI LTD","MICRO_CAP",168.27,-1.79,-4.06,-9.11,18,31.6,"STRONG_BEARISH",-11.98,0,10,0,NA,NA,NA,NA,NA,20832726.45,"SELL",2025-12-05
799,"SGLTL","STANDARD GLASS LIN TECH L","MICRO_CAP",154.84,1.48,-3.45,-13.09,18,33.1,"BEARISH",-21.76,0,15,0,NA,NA,NA,NA,NA,16887781.59,"SELL",2025-12-05
47,"DIXON","DIXON TECHNO (INDIA) LTD","LARGE_CAP",13749,0.31,-5.84,-9.87,17.3,26.4,"STRONG_BEARISH",-25.84,1,12,0,NA,NA,NA,NA,NA,3339994886,"SELL",2025-12-05
247,"VIJAYA","VIJAYA DIAGNOSTIC CEN LTD","SMALL_CAP",1017.35,-5.8,1.93,-0.77,17.3,50,"BEARISH",-5.32,1,6,0,NA,NA,NA,NA,NA,661508403.45,"SELL",2025-12-05
253,"HAVELLS","HAVELLS INDIA LIMITED","SMALL_CAP",1436.5,0.21,-0.37,-3.36,17.3,44.3,"STRONG_BEARISH",-11.18,0,15,0,NA,NA,NA,NA,NA,628942430.1,"SELL",2025-12-05
254,"KALYANKJIL","KALYAN JEWELLERS IND LTD","SMALL_CAP",492.5,0.49,-2.54,-5.76,17.3,46.4,"BEARISH",-5.18,0,11,0,NA,NA,NA,NA,NA,628367422.5,"SELL",2025-12-05
411,"PVRINOX","PVR INOX LIMITED","MICRO_CAP",1091,-0.58,2.16,-6.11,17.3,46.3,"BEARISH",-3.72,0,6,0,NA,NA,NA,NA,NA,227217603.3,"SELL",2025-12-05
427,"KPRMILL","KPR MILL LTD.","MICRO_CAP",981.6,-0.09,-9.07,-7.06,17.3,32.9,"BEARISH",-14.88,0,6,0,NA,NA,NA,NA,NA,203698885.1,"SELL",2025-12-05
444,"AARTIIND","AARTI INDUSTRIES LTD","MICRO_CAP",363.05,-1.79,-5.04,-5.73,17.3,29.8,"BEARISH",-9.15,0,10,0,20.43,10,10,32.78,49.17,187345716.95,"SELL",2025-12-05
480,"GUJGASLTD","GUJARAT GAS LIMITED","MICRO_CAP",406.55,-0.67,2.63,-0.16,17.3,49.8,"STRONG_BEARISH",-8.01,2,6,0,NA,NA,NA,NA,NA,165062872.6,"SELL",2025-12-05
512,"HAPPSTMNDS","HAPPIEST MINDS TECHNO LTD","MICRO_CAP",504.7,-1.24,1.17,-0.36,17.3,49.8,"STRONG_BEARISH",-14.62,2,6,0,NA,NA,NA,NA,NA,144393723.7,"SELL",2025-12-05
528,"SAPPHIRE","SAPPHIRE FOODS INDIA LTD","MICRO_CAP",244.92,-3.69,-1.52,-14.02,17.3,36.3,"STRONG_BEARISH",-24.54,1,8,0,NA,NA,NA,NA,NA,128933040.06,"SELL",2025-12-05
607,"GOKULAGRO","GOKUL AGRO RESOURCES LTD","MICRO_CAP",198.47,-1.23,-4.53,12.87,17.3,43.4,"BEARISH",-52.43,5,8,0,NA,NA,NA,NA,NA,87697632.51,"SELL",2025-12-05
670,"MAHSEAMLES","MAHARASHTRA SEAMLESS LTD","MICRO_CAP",571.8,-0.11,-2.94,-0.21,17.3,48.5,"BEARISH",-10.85,1,10,0,NA,NA,NA,NA,NA,61951253.7,"SELL",2025-12-05
748,"KROSS","KROSS LIMITED","MICRO_CAP",165.19,-0.47,-1.78,-8.64,17.3,41.3,"STRONG_BEARISH",-25.43,0,10,0,NA,NA,NA,NA,NA,35789731.24,"SELL",2025-12-05
774,"PLATIND","PLATINUM INDUSTRIES LTD","MICRO_CAP",251.05,-2.32,-6.81,-8.87,17.3,33.2,"BEARISH",-23.64,0,6,0,NA,NA,NA,NA,NA,28548726.8,"SELL",2025-12-05
781,"REDTAPE","REDTAPE LIMITED","MICRO_CAP",126.39,-0.99,-3.59,-7.73,17.3,37.5,"BEARISH",-23.04,0,10,0,NA,NA,NA,NA,NA,25711857.36,"SELL",2025-12-05
81,"NTPC","NTPC LTD","MID_CAP",323.3,0.11,-0.96,-2.21,16.7,38.6,"STRONG_BEARISH",-6.02,0,11,0,NA,NA,NA,NA,NA,2123331040.95,"SELL",2025-12-05
91,"NETWEB","NETWEB TECH INDIA LTD","MID_CAP",3081.6,-3.65,-6.37,-15.11,16.7,35.1,"BEARISH",-7.52,0,6,0,NA,NA,NA,NA,NA,1966670414.8,"SELL",2025-12-05
218,"VOLTAS","VOLTAS LTD","SMALL_CAP",1327,-0.18,-3.58,-2.38,16.7,40.5,"BEARISH",-8.03,1,10,0,NA,NA,NA,NA,NA,752940658.8,"SELL",2025-12-05
